Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
15380,11042,Directed,15380_11042,,,1,10000,50,10,0,297,46
13232,14730,Directed,13232_14730,,,1307,44131700,186104,136891,419669,7317,60135
10980,11298,Directed,10980_11298,,,662,7527080,31378,24495,266,16680,73298
11977,14831,Directed,11977_14831,,,1,79850,261,167,0,1822,223
10590,10397,Directed,10590_10397,,,1,28603,99,94,0,1718,204
11775,10590,Directed,11775_10590,,,9,350921,1207,568,0,10026,1367
14843,15016,Directed,14843_15016,,,2,256069,404,284,38804,4048,567
12197,13505,Directed,12197_13505,,,2,6900,16,4,0,187,102
11540,13204,Directed,11540_13204,,,1,34600,143,141,1381,1516,186
11292,14262,Directed,11292_14262,,,1250,23799843,93056,77534,180,35696,136913
13204,10821,Directed,13204_10821,,,3301,113135296,476078,409517,231859,40924,356521
13244,10397,Directed,13244_10397,,,4187,208377643,432888,374135,69701112,50464,224630
11057,13244,Directed,11057_13244,,,2860,113902415,187205,163728,42717361,54677,239586
14679,13476,Directed,14679_13476,,,359,6390200,27284,20020,2616,4500,25263
15440,12264,Directed,15440_12264,,,1,3274,9,1,0,630,90
13487,12185,Directed,13487_12185,,,42,189000,798,353,0,249,2768
16567,10299,Directed,16567_10299,,,29,152900,418,409,15692,5271,4919
14262,14747,Directed,14262_14747,,,688,26651838,105431,89371,307062,45402,99304
11719,12889,Directed,11719_12889,,,1,30000,168,99,0,628,103
11057,11637,Directed,11057_11637,,,1,21803,80,79,0,1153,196
13200,11468,Directed,13200_11468,,,1,4500,19,2,0,91,30
14898,14831,Directed,14898_14831,,,1,2448,9,2,0,302,47
13342,11298,Directed,13342_11298,,,1466,38996550,147459,117058,6419,24737,188222
14783,11109,Directed,14783_11109,,,1,10000,50,50,0,626,104
16101,14747,Directed,16101_14747,,,1020,18156940,77510,55734,19792,1339,31627
11109,10136,Directed,11109_10136,,,1,39100,140,116,0,523,122
12492,12173,Directed,12492_12173,,,2981,12319300,24246,19484,396117,2016,123547
12815,15741,Directed,12815_15741,,,1101,1545959,6635,1908,32534,2460,30907
10540,10647,Directed,10540_10647,,,1,34723,150,38,0,539,87
10423,13290,Directed,10423_13290,,,4,146313,526,314,0,2476,374
11066,10423,Directed,11066_10423,,,2,20000,100,99,0,2146,347
15304,14092,Directed,15304_14092,,,1,37400,150,143,0,608,82
14112,10329,Directed,14112_10329,,,1,3274,9,3,0,133,29
12889,11921,Directed,12889_11921,,,106,3613596,17592,14455,0,5460,6444
13871,14730,Directed,13871_14730,,,404,41954001,286,225,19322694,15714,31744
11193,14635,Directed,11193_14635,,,402,13341465,58240,43197,1122,16701,47872
10821,11003,Directed,10821_11003,,,1,43400,215,188,0,813,108
12892,11259,Directed,12892_11259,,,532,19166039,73797,59558,393827,21182,81607
14255,13535,Directed,14255_13535,,,1,3450,9,4,0,149,48
14530,15618,Directed,14530_15618,,,1,2000,9,2,0,699,108
13241,14109,Directed,13241_14109,,,135,1521990,6078,1809,0,759,2528
13367,13487,Directed,13367_13487,,,586,7486748,29768,24768,0,5480,30178
11049,15374,Directed,11049_15374,,,1,82900,189,148,0,511,63
15167,15855,Directed,15167_15855,,,2,9274,18,3,0,246,71
12197,10800,Directed,12197_10800,,,2,6000,24,20,0,4934,680
13303,10140,Directed,13303_10140,,,2,100600,368,311,0,3378,585
10154,14044,Directed,10154_14044,,,1,3274,9,2,0,248,65
11630,12268,Directed,11630_12268,,,2,5770,18,8,306,772,231
12945,13809,Directed,12945_13809,,,14,777467,331,287,110014,6260,1185
10397,13422,Directed,10397_13422,,,2318,42078660,167278,130212,104059,17214,119779
14193,11278,Directed,14193_11278,,,234,4329416,11700,10061,3521,14688,26500
11140,13851,Directed,11140_13851,,,1,35600,128,56,0,525,94
13873,10551,Directed,13873_10551,,,16,111466,374,266,6790,1981,1129
12945,11834,Directed,12945_11834,,,2,25000,100,79,0,1094,163
12896,10599,Directed,12896_10599,,,1,28603,99,92,0,868,102
10990,11823,Directed,10990_11823,,,1,13500,50,42,0,410,67
15709,15049,Directed,15709_15049,,,1,5000,19,13,0,152,44
15412,10423,Directed,15412_10423,,,1,2000,8,6,0,882,134
10397,12889,Directed,10397_12889,,,4169,199217252,727157,669308,1069654,162471,982641
12889,15304,Directed,12889_15304,,,582,22682200,92456,85842,97004,45632,134500
14695,10577,Directed,14695_10577,,,1,2000,8,2,0,611,82
11278,10721,Directed,11278_10721,,,8149,259442400,936049,721533,313861,21546,501706
12898,10158,Directed,12898_10158,,,26,692657,2463,2150,0,4997,1277
11775,14457,Directed,11775_14457,,,516,6506850,150,124,3055026,10144,39603
15725,11833,Directed,15725_11833,,,7,12452,48,29,625,434,216
14683,11996,Directed,14683_11996,,,1,21803,80,61,0,1020,159
13806,10783,Directed,13806_10783,,,2,2400,11,10,100,292,147
13204,14814,Directed,13204_14814,,,4,151300,560,490,0,1592,637
11433,11233,Directed,11433_11233,,,3,84410,356,320,2106,3330,528
13198,12544,Directed,13198_12544,,,7,418700,1259,705,0,1632,715
14082,14108,Directed,14082_14108,,,121,4222000,20114,18165,0,15675,17113
10785,12108,Directed,10785_12108,,,1,3274,9,4,0,191,50
12264,14492,Directed,12264_14492,,,1739,33170465,134134,111105,111346,23072,75642
12265,11433,Directed,12265_11433,,,1,35600,178,177,0,233,51
10529,10397,Directed,10529_10397,,,3404,107780281,478334,388524,293413,54117,431319
14683,12896,Directed,14683_12896,,,2,69200,286,136,0,346,121
11252,12264,Directed,11252_12264,,,1,34000,166,117,0,704,90
12214,13768,Directed,12214_13768,,,17,47200,145,48,296,1092,511
13277,11150,Directed,13277_11150,,,2,27000,100,94,0,86,131
13398,15427,Directed,13398_15427,,,1,3450,8,2,0,238,48
13341,14679,Directed,13341_14679,,,1,27991,154,60,6470,1337,182
10423,14082,Directed,10423_14082,,,1,35000,156,1,0,979,121
11292,13433,Directed,11292_13433,,,1477,22778488,87738,70021,0,22348,126533
11618,11193,Directed,11618_11193,,,2463,47935291,113979,82278,9570615,33571,235944
11973,13851,Directed,11973_13851,,,4,139476,528,463,0,2412,421
15024,14027,Directed,15024_14027,,,2,102800,366,335,229,2246,384
13296,12884,Directed,13296_12884,,,1,10000,50,39,0,667,118
14831,10868,Directed,14831_10868,,,1,44416,162,89,0,2291,246
13024,14057,Directed,13024_14057,,,1084,4342478,4440,2414,1056578,7230,85729
13934,10170,Directed,13934_10170,,,1216,1639174,6242,2038,2804,1280,14748
10590,14288,Directed,10590_14288,,,13,526665,1672,1084,0,7774,1015
14674,11503,Directed,14674_11503,,,1,2000,8,2,0,281,66
11111,12007,Directed,11111_12007,,,1,12500,50,37,0,422,58
14108,14112,Directed,14108_14112,,,174,8640400,29164,26436,0,24125,21160
13873,15554,Directed,13873_15554,,,2,10000,38,38,0,206,109
14683,10423,Directed,14683_10423,,,33,1308172,3616,3034,138968,1980,1107
10874,10792,Directed,10874_10792,,,1,50020,242,165,0,198,39
13931,14492,Directed,13931_14492,,,11,278738,1090,880,1239,1760,423
13830,12892,Directed,13830_12892,,,3008,160997853,579526,470012,334365,236170,842276
11298,14952,Directed,11298_14952,,,667,7805790,32204,24921,687,15120,57689
14679,13342,Directed,14679_13342,,,6,234128,954,725,7011,6956,1379
12266,12339,Directed,12266_12339,,,1896,55327911,113836,100498,16852987,78492,207685
10620,11109,Directed,10620_11109,,,4,164846,178,168,33352,2088,358
13204,15370,Directed,13204_15370,,,2,78196,305,271,782,2010,317
15838,12638,Directed,15838_12638,,,1,875,5,1,0,10,5
12523,15231,Directed,12523_15231,,,386,658780,2138,669,45934,1850,12178
10423,15167,Directed,10423_15167,,,1,2000,8,3,0,1513,207
11233,15843,Directed,11233_15843,,,74,333000,1406,265,0,1004,4662
11027,13290,Directed,11027_13290,,,3,172638,286,224,0,2643,400
15624,10781,Directed,15624_10781,,,2,23500,100,95,0,552,164
10158,12266,Directed,10158_12266,,,235,2425603,12084,5192,0,16140,45517
11042,11577,Directed,11042_11577,,,707,6022170,18015,11097,299107,2772,21382
13485,11067,Directed,13485_11067,,,3,89700,373,207,0,663,125
13244,10208,Directed,13244_10208,,,2,75370,322,293,599,946,180
10423,12264,Directed,10423_12264,,,969,17949952,68435,60847,346,58365,155416
10590,12898,Directed,10590_12898,,,1,28603,99,66,0,1945,229
11298,10185,Directed,11298_10185,,,1031,12319410,50086,36858,6025,7980,46170
11921,11298,Directed,11921_11298,,,822,10164918,40974,34111,14038,20871,85087
13495,15096,Directed,13495_15096,,,5,110814,402,140,0,5980,742
13381,10184,Directed,13381_10184,,,1,2370,9,9,0,122,39
12191,15070,Directed,12191_15070,,,1,34600,143,139,0,1440,201
13495,13158,Directed,13495_13158,,,1,30500,122,2,99,721,104
11961,10329,Directed,11961_10329,,,1,5300,8,2,0,1185,210
11298,11423,Directed,11298_11423,,,1665,38217822,146385,112781,5029,26208,146853
15389,11525,Directed,15389_11525,,,1,7543,30,11,0,133,36
10647,13342,Directed,10647_13342,,,3,104100,196,111,0,1002,180
14635,10693,Directed,14635_10693,,,102,3429500,14524,11393,1273,7220,10932
14574,12953,Directed,14574_12953,,,245,3739904,11512,5522,39,4860,16419
11203,11278,Directed,11203_11278,,,4,249985,729,648,0,3072,402
11278,10693,Directed,11278_10693,,,2391,46971210,169579,109023,15756,39340,217583
10397,11637,Directed,10397_11637,,,59,1129044,4403,3541,318,19091,9304
15370,14633,Directed,15370_14633,,,1,12500,50,44,0,561,95
10241,13770,Directed,10241_13770,,,2,2700,12,3,21,82,46
13487,12511,Directed,13487_12511,,,1,43541,162,102,0,538,80
12898,14635,Directed,12898_14635,,,8,238600,1193,1122,0,2868,1227
13198,14869,Directed,13198_14869,,,958,22296002,85925,67932,29788,49680,131165
13891,15376,Directed,13891_15376,,,1,34600,143,138,1249,409,103
10397,14057,Directed,10397_14057,,,1551,77180090,275446,244676,1133652,152040,447691
13342,13851,Directed,13342_13851,,,4,77474,212,160,0,2944,515
15167,14730,Directed,15167_14730,,,1,3000,11,3,0,650,96
13360,12451,Directed,13360_12451,,,2,45110,199,167,0,352,117
12755,10551,Directed,12755_10551,,,4,10850,18,11,5,716,302
14100,14574,Directed,14100_14574,,,730,6345850,27153,16893,16524,4976,62758
14553,10721,Directed,14553_10721,,,1,1320,6,3,0,232,48
15096,10529,Directed,15096_10529,,,2,32988,126,67,0,386,202
13851,12266,Directed,13851_12266,,,3205,48282696,208333,162964,16607,41475,203780
14108,15502,Directed,14108_15502,,,3,85809,297,283,0,1242,208
10529,10194,Directed,10529_10194,,,1,39900,150,105,170,1481,241
13871,15370,Directed,13871_15370,,,2,74100,280,210,0,704,156
14524,13244,Directed,14524_13244,,,580,52334867,140,136,28446287,25410,62448
11003,11884,Directed,11003_11884,,,1,35000,156,69,0,1324,200
14081,11711,Directed,14081_11711,,,2,9000,38,7,0,358,79
13029,11193,Directed,13029_11193,,,1,35380,129,37,0,653,89
13244,14783,Directed,13244_14783,,,257,16747453,50,18,7617990,3416,10401
15257,14234,Directed,15257_14234,,,2,2400,12,3,0,174,80
12264,12217,Directed,12264_12217,,,344,4402500,17200,10703,0,10132,32030
13303,14747,Directed,13303_14747,,,378,19846845,63468,52775,1272059,46308,134455
11941,14805,Directed,11941_14805,,,2,7500,28,27,0,296,73
14730,10732,Directed,14730_10732,,,1,42500,173,93,0,1759,200
11637,10466,Directed,11637_10466,,,210,15340475,33672,30558,0,34160,34525
13485,11193,Directed,13485_11193,,,258,3382123,13194,9116,38,6714,15403
14683,12206,Directed,14683_12206,,,152,5878214,19859,10007,286161,4194,5941
12339,13851,Directed,12339_13851,,,3,114600,420,335,0,1376,374
14674,14842,Directed,14674_14842,,,1,12350,50,26,0,436,110
14100,10785,Directed,14100_10785,,,1821,41486709,114882,96403,8262,16415,105513
14683,10821,Directed,14683_10821,,,830,29185261,119886,99522,130861,46431,144611
14711,11067,Directed,14711_11067,,,5,95870,352,281,0,2208,495
11996,10158,Directed,11996_10158,,,7,210222,744,554,0,3682,528
13016,15124,Directed,13016_15124,,,1,1250,6,3,0,89,31
12451,11986,Directed,12451_11986,,,1,21502,76,32,0,880,143
11726,12896,Directed,11726_12896,,,3,95393,382,250,0,1503,234
10397,12951,Directed,10397_12951,,,1473,23041840,86743,71074,6400,16096,114980
10800,12758,Directed,10800_12758,,,1,3000,13,7,0,2511,280
12892,11193,Directed,12892_11193,,,961,71427359,101223,92801,19805501,117800,207911
10994,14730,Directed,10994_14730,,,7,204300,429,370,49075,2910,669
10792,14696,Directed,10792_14696,,,1,10000,50,50,0,398,104
14275,10721,Directed,14275_10721,,,1,20334,54,38,0,634,78
11245,15236,Directed,11245_15236,,,122,132700,482,88,8369,1932,6756
10327,10529,Directed,10327_10529,,,1,3000,13,4,0,2605,270
13467,13196,Directed,13467_13196,,,2,3000,10,5,0,222,203
11721,11042,Directed,11721_11042,,,445,5430460,19288,12130,0,1885,17056
12264,13367,Directed,12264_13367,,,5,296011,891,766,0,2844,502
12892,12247,Directed,12892_12247,,,1,2400,8,5,0,330,0
14987,11028,Directed,14987_11028,,,11,16900,69,16,403,459,310
14107,14635,Directed,14107_14635,,,6,229200,886,815,1328,9340,1602
13369,15257,Directed,13369_15257,,,3,3750,18,8,100,192,97
10620,13862,Directed,10620_13862,,,709,1276200,6381,3749,0,2532,47219
14524,13930,Directed,14524_13930,,,3128,40589071,179399,147751,68362,59064,325328
10405,12779,Directed,10405_12779,,,2,2100,9,4,0,176,94
14843,11267,Directed,14843_11267,,,1,42500,173,102,0,1835,248
15919,10135,Directed,15919_10135,,,1,10000,50,22,0,1064,170
11512,10551,Directed,11512_10551,,,60,132800,474,119,0,3552,3971
10397,12094,Directed,10397_12094,,,92,3595937,13838,10527,0,8040,17883
13507,11027,Directed,13507_11027,,,1,6000,9,8,0,456,126
11433,15323,Directed,11433_15323,,,2,27000,100,92,0,399,222
11423,12266,Directed,11423_12266,,,650,7047236,33370,26157,10818,22456,77973
11953,15607,Directed,11953_15607,,,1,13500,50,15,0,96,33
10821,13198,Directed,10821_13198,,,864,29758429,125193,96448,238889,37713,124190
14771,14262,Directed,14771_14262,,,2468,54131931,207214,161558,4233,31575,154327
14747,13485,Directed,14747_13485,,,4,173202,450,401,7579,6488,928
12758,13034,Directed,12758_13034,,,3,12600,27,19,0,279,72
15049,13841,Directed,15049_13841,,,5,19900,24,11,4953,212,91
12478,11292,Directed,12478_11292,,,699,27595994,108216,94582,60951,47154,160007
12478,12451,Directed,12478_12451,,,1891,55984930,215958,172405,9772,28152,226298
11066,11067,Directed,11066_11067,,,2,47050,200,85,0,572,101
12339,13303,Directed,12339_13303,,,1054,42214963,46879,37179,15147321,48960,146035
12339,11433,Directed,12339_11433,,,2471,84460176,186223,142769,20842724,37653,108310
11042,14524,Directed,11042_14524,,,295,3223824,14671,10367,91723,5430,17266
12280,12266,Directed,12280_12266,,,1,17940,66,7,0,1311,156
11057,13891,Directed,11057_13891,,,4,165200,669,566,0,4156,1196
10185,12055,Directed,10185_12055,,,1,35000,155,103,0,765,99
15741,10961,Directed,15741_10961,,,920,1319488,5584,1868,112309,3658,31007
12222,12197,Directed,12222_12197,,,1,6000,9,2,0,76,24
12266,14747,Directed,12266_14747,,,2365,93912775,382524,343842,612447,178030,599000
14082,11423,Directed,14082_11423,,,110,3763000,18214,15634,0,19296,18068
13198,13495,Directed,13198_13495,,,364,12429600,51912,42701,74357,17225,33661
12190,13244,Directed,12190_13244,,,538,1619600,4842,1470,0,2548,34799
10299,14102,Directed,10299_14102,,,7,25136,64,31,5090,4188,1039
10551,12755,Directed,10551_12755,,,1,900,3,2,0,179,110
12892,13830,Directed,12892_13830,,,3020,166414521,583080,471350,9034203,233684,950311
10792,12451,Directed,10792_12451,,,2,66800,280,271,0,1748,358
10693,13303,Directed,10693_13303,,,1066,24262464,92898,71250,8111,27404,119204
11995,12191,Directed,11995_12191,,,1,12350,50,41,0,995,144
13851,13232,Directed,13851_13232,,,593,19614070,83201,55471,62316,19348,55958
10529,12892,Directed,10529_12892,,,225,9012900,33750,28023,999,20216,76513
11057,13930,Directed,11057_13930,,,5660,194925191,732521,572067,319321,93444,537530
15856,14628,Directed,15856_14628,,,84,156512,620,162,0,48,227
10599,11057,Directed,10599_11057,,,2538,41341256,157951,134047,5322,18200,147991
10821,14057,Directed,10821_14057,,,86,2975600,12298,11635,33663,9432,26798
13105,11150,Directed,13105_11150,,,1,35000,150,39,0,455,81
13806,12268,Directed,13806_12268,,,19,59650,151,79,797,960,622
15167,12339,Directed,15167_12339,,,1,11486,50,40,0,651,107
10918,11884,Directed,10918_11884,,,1,82900,189,107,0,721,109
11996,10868,Directed,11996_10868,,,1,13500,50,40,0,91,20
14747,12448,Directed,14747_12448,,,1,78430,211,201,10219,1985,287
15016,12544,Directed,15016_12544,,,1,42500,173,127,0,582,78
12197,14122,Directed,12197_14122,,,3,37874,111,79,0,1032,215
14716,14771,Directed,14716_14771,,,2,57206,198,91,0,65,42
10257,10792,Directed,10257_10792,,,3,106594,100,55,14396,753,188
13830,11292,Directed,13830_11292,,,211,9034327,37285,32925,6981,42926,77483
14730,13244,Directed,14730_13244,,,1063,102785702,268,126,62938774,20800,58455
12206,11540,Directed,12206_11540,,,1,75830,179,15,0,653,93
13871,10620,Directed,13871_10620,,,1,18740,70,67,0,706,105
11484,14229,Directed,11484_14229,,,21,38850,126,11,564,243,377
14679,15376,Directed,14679_15376,,,999,33936810,142290,92661,60119,9936,53657
15236,11245,Directed,15236_11245,,,124,135021,490,86,69241,2024,7069
12266,10868,Directed,12266_10868,,,324,3274660,16326,13984,0,12292,36263
11050,11762,Directed,11050_11762,,,13,32432,97,39,744,315,197
11298,14696,Directed,11298_14696,,,1,18500,70,36,0,846,124
12709,12831,Directed,12709_12831,,,12,23225,63,48,1477,245,226
11057,14057,Directed,11057_14057,,,276,12226834,45492,37606,51714,50204,84660
13342,11618,Directed,13342_11618,,,837,8479348,41988,35968,0,13775,88106
10754,10775,Directed,10754_10775,,,32,141900,578,215,2077,4680,2291
14771,14908,Directed,14771_14908,,,4545,134966718,553786,436210,82285,30504,291199
12478,14057,Directed,12478_14057,,,845,35383090,134532,116980,67536,85890,278717
14027,14100,Directed,14027_14100,,,1175,43023630,158906,135993,104006,49452,155899
11921,11503,Directed,11921_11503,,,1,24087,118,94,0,93,44
11550,14718,Directed,11550_14718,,,34,71300,246,131,278,1480,1090
10693,10792,Directed,10693_10792,,,1,20334,54,54,0,633,80
12264,12197,Directed,12264_12197,,,3,20130,51,39,0,741,237
13029,10683,Directed,13029_10683,,,3,25300,110,85,0,1653,278
14869,12954,Directed,14869_12954,,,2168,55414320,218977,187904,60961,22932,193904
14696,12953,Directed,14696_12953,,,7,182500,681,559,0,3906,614
11563,10849,Directed,11563_10849,,,2,68000,332,279,0,756,120
11637,10800,Directed,11637_10800,,,1,2000,8,1,0,1426,190
12951,15411,Directed,12951_15411,,,2,20180,88,84,0,500,214
10397,11066,Directed,10397_11066,,,3384,115835990,487282,396744,445739,46488,221783
14100,10540,Directed,14100_10540,,,5,160448,404,170,0,1365,266
11624,10208,Directed,11624_10208,,,1,32700,124,111,0,607,123
12892,11292,Directed,12892_11292,,,7943,298720260,1098869,947301,3715203,159470,885236
11908,10620,Directed,11908_10620,,,718,1292400,6462,3861,0,2268,47388
12807,15085,Directed,12807_15085,,,132,298550,895,244,45320,2006,3660
14730,14814,Directed,14730_14814,,,65,5582387,140,138,3116690,12080,5822
11973,10994,Directed,11973_10994,,,4,139482,528,494,0,2236,294
13796,13829,Directed,13796_13829,,,2,37600,160,155,821,1192,173
11973,14108,Directed,11973_14108,,,1,33624,126,125,0,708,100
13256,12889,Directed,13256_12889,,,250,10568000,52552,47319,0,24200,41118
12339,11996,Directed,12339_11996,,,206,13311646,149,147,7500655,6416,11653
15231,10204,Directed,15231_10204,,,250,444780,1439,301,16688,621,4548
13484,13360,Directed,13484_13360,,,1,28603,99,99,0,615,81
13970,12195,Directed,13970_12195,,,1,5000,19,19,0,386,79
10139,14804,Directed,10139_14804,,,491,1515150,4026,1480,63238,1955,4801
13984,12222,Directed,13984_12222,,,1,3450,9,1,0,102,24
12892,14108,Directed,12892_14108,,,1,39900,150,132,670,1640,243
12807,13710,Directed,12807_13710,,,4,5400,24,10,240,240,268
11292,15843,Directed,11292_15843,,,9,40500,171,66,0,990,765
