Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
30325,30255,Directed,30325_30255,,,351,3585200,17806,14729,90,15720,44526
31336,35853,Directed,31336_35853,,,57,139200,486,195,2016,1239,1375
31973,30476,Directed,31973_30476,,,2,62227,225,148,0,628,167
32070,34524,Directed,32070_34524,,,3,71000,314,110,0,564,121
30852,30615,Directed,30852_30615,,,1,51700,187,183,0,1719,266
31895,30849,Directed,31895_30849,,,548,1942110,120,48,1078234,1652,24758
31517,32122,Directed,31517_32122,,,5,9294,30,5,3150,732,572
32571,30980,Directed,32571_30980,,,1,5600,0,0,1172,563,95
34945,31703,Directed,34945_31703,,,764,33542998,123065,103497,2991,65133,172278
33195,34082,Directed,33195_34082,,,2,69000,319,81,0,162,41
36469,32222,Directed,36469_32222,,,1,3450,8,3,0,114,24
34986,30158,Directed,34986_30158,,,1,37400,150,145,0,950,141
31535,30640,Directed,31535_30640,,,1,1350,6,1,1,100,37
33377,30819,Directed,33377_30819,,,1,43095,162,147,0,443,65
32174,33520,Directed,32174_33520,,,1,4200,9,7,0,59,54
33192,31423,Directed,33192_31423,,,94,7836741,0,0,2412431,19149,16118
30852,30154,Directed,30852_30154,,,132,2995014,6436,4562,0,2844,8880
30599,33316,Directed,30599_33316,,,1,17740,65,62,0,732,155
30279,30194,Directed,30279_30194,,,4338,91095190,369068,269570,196889,24420,213788
33244,30977,Directed,33244_30977,,,4886,211595743,275895,215895,89204227,93472,394877
30154,32250,Directed,30154_32250,,,12652,31965368,113868,78469,0,1550,172287
32748,34268,Directed,32748_34268,,,1,3000,9,7,0,56,19
34057,33667,Directed,34057_33667,,,1,34600,143,135,0,2454,300
33342,33495,Directed,33342_33495,,,173,5815417,24585,18974,5395,17157,21474
30140,31563,Directed,30140_31563,,,5,170000,830,759,0,2817,408
30693,30436,Directed,30693_30436,,,2,69200,286,258,1123,1414,465
33277,31905,Directed,33277_31905,,,1,12350,50,44,0,486,142
32945,32575,Directed,32945_32575,,,5,228654,14,13,69978,7470,1232
33369,32855,Directed,33369_32855,,,5,8200,33,25,0,308,180
34711,33029,Directed,34711_33029,,,1,12500,50,30,0,989,135
32704,31535,Directed,32704_31535,,,235,690650,2039,829,14334,2720,3725
32575,30279,Directed,32575_30279,,,3,83600,351,343,312,2838,430
33970,33873,Directed,33970_33873,,,759,14005959,40833,24681,866695,21960,36672
31295,30268,Directed,31295_30268,,,1,5600,0,0,2182,454,85
34100,30325,Directed,34100_30325,,,2327,99416641,381818,327992,827487,158916,512162
31719,34653,Directed,31719_34653,,,1,82900,189,150,0,576,69
34574,30647,Directed,34574_30647,,,6,298000,186,49,16208,858,356
35074,30852,Directed,35074_30852,,,1,34723,68,38,0,1136,132
30478,34321,Directed,30478_34321,,,1,2266,9,5,0,160,0
30189,30397,Directed,30189_30397,,,361,14777500,57827,52605,43566,20128,49870
30158,35096,Directed,30158_35096,,,16,467130,1794,1296,0,3432,931
36514,30815,Directed,36514_30815,,,1,1320,6,2,0,497,102
32235,33970,Directed,32235_33970,,,1,1600,8,8,0,238,81
31845,30299,Directed,31845_30299,,,5,12000,45,18,0,2864,835
33970,30299,Directed,33970_30299,,,1155,38680177,32281,18279,6888173,49320,93424
35380,30647,Directed,35380_30647,,,1,10000,50,10,0,297,46
33667,30255,Directed,33667_30255,,,1,50000,181,165,3,614,153
33710,31227,Directed,33710_31227,,,125,156450,747,334,658,486,2093
31511,34273,Directed,31511_34273,,,28,67750,234,94,4623,1455,1133
31431,36587,Directed,31431_36587,,,5,8729,34,25,16,48,35
34689,32457,Directed,34689_32457,,,2887,23932657,94212,72122,0,7777,179378
30868,31453,Directed,30868_31453,,,318,3180000,15900,12447,0,10536,44305
30397,30135,Directed,30397_30135,,,986,16511413,63550,50113,3821,32524,93837
31049,33851,Directed,31049_33851,,,1,12350,50,38,0,339,71
31778,35411,Directed,31778_35411,,,2,24700,100,53,0,428,144
33198,30868,Directed,33198_30868,,,2,80670,333,292,0,1680,260
32600,33038,Directed,32600_33038,,,4,96067,0,0,67966,1965,396
32755,32321,Directed,32755_32321,,,22,51500,171,75,0,801,652
31067,31423,Directed,31067_31423,,,1,12350,50,27,1,301,93
30627,32389,Directed,30627_32389,,,1,13500,50,41,0,167,54
30685,30977,Directed,30685_30977,,,965,11213990,46124,36755,284,3480,29046
32600,31295,Directed,32600_31295,,,304,5437528,20488,15941,229370,24645,29925
31834,31454,Directed,31834_31454,,,3,103800,429,336,0,932,342
35245,35278,Directed,35245_35278,,,3,8100,27,5,155,153,49
31453,32457,Directed,31453_32457,,,4897,194432725,787850,671449,5971224,299673,1089315
33495,30529,Directed,33495_30529,,,1,37400,150,131,0,1279,144
34100,34275,Directed,34100_34275,,,5,151296,557,193,0,2335,392
30003,33873,Directed,30003_33873,,,6,29400,18,7,20064,421,324
33307,31003,Directed,33307_31003,,,1,42500,173,144,0,349,50
32785,35446,Directed,32785_35446,,,65,89376,271,95,11186,192,978
31577,34512,Directed,31577_34512,,,1,21226,0,0,1492,458,70
31463,30991,Directed,31463_30991,,,1,900,4,3,0,112,86
30559,30666,Directed,30559_30666,,,2426,36834339,148257,109249,914565,4816,79090
35165,30478,Directed,35165_30478,,,1,34000,166,124,0,573,78
33105,31986,Directed,33105_31986,,,542,7392758,28992,21085,222,8308,24895
35096,31537,Directed,35096_31537,,,6,21000,0,0,5910,231,195
31986,34150,Directed,31986_34150,,,428,1498000,0,0,592436,2268,28515
35323,30397,Directed,35323_30397,,,2114,39631636,147064,112066,20681,10442,88721
31123,34259,Directed,31123_34259,,,1,264000,0,0,113562,1063,0
33546,32575,Directed,33546_32575,,,1,34000,166,76,0,917,120
33214,31995,Directed,33214_31995,,,1,28385,118,114,0,1167,174
31995,33367,Directed,31995_33367,,,1,13500,50,37,0,679,140
30476,31973,Directed,30476_31973,,,1,33624,126,63,0,314,46
33541,34044,Directed,33541_34044,,,1,2283,9,1,0,223,58
31833,30991,Directed,31833_30991,,,1,900,4,3,0,77,56
30886,32523,Directed,30886_32523,,,1,1460,4,3,0,47,25
33195,34761,Directed,33195_34761,,,1,34000,166,150,0,107,138
30781,31871,Directed,30781_31871,,,1,12240,50,39,0,601,95
32016,35215,Directed,32016_35215,,,6,11200,43,24,0,590,315
35167,32575,Directed,35167_32575,,,45,131448,583,224,0,68563,14597
31267,33244,Directed,31267_33244,,,260,17009837,173,103,9588963,5993,19570
31003,35401,Directed,31003_35401,,,2,30300,115,97,0,1190,283
30135,30300,Directed,30135_30300,,,1,5600,0,0,520,582,105
32457,32280,Directed,32457_32280,,,32,1012386,4874,4304,0,5365,2962
31123,30423,Directed,31123_30423,,,11,332928,1401,1196,2156,6489,1292
31517,35725,Directed,31517_35725,,,274,628180,2345,816,74169,5616,12108
35774,30113,Directed,35774_30113,,,1,1200,6,2,0,152,77
34275,33244,Directed,34275_33244,,,2,65334,54,36,26697,1266,216
31834,34761,Directed,31834_34761,,,120,6628000,20261,17802,0,17480,14256
33710,35554,Directed,33710_35554,,,3,5200,21,21,0,160,110
32719,30996,Directed,32719_30996,,,3,8150,24,19,5,111,61
32575,31057,Directed,32575_31057,,,2093,108057108,390233,346467,1400748,46670,513899
35725,30005,Directed,35725_30005,,,1,2370,9,0,1427,86,34
30654,31454,Directed,30654_31454,,,3,9822,28,16,0,1911,310
31650,31871,Directed,31650_31871,,,1,18720,69,66,0,902,133
33195,31267,Directed,33195_31267,,,195,5005600,23227,18545,0,11592,22021
30977,30928,Directed,30977_30928,,,3060,53027130,217960,163778,32293,52948,275066
31066,35096,Directed,31066_35096,,,10,208024,768,186,0,3708,661
30615,32600,Directed,30615_32600,,,1,59481,0,0,13780,843,90
30397,31135,Directed,30397_31135,,,1642,40558855,160923,119410,75825,18386,77868
34108,33485,Directed,34108_33485,,,52,3379126,50,44,1079471,2236,1632
31834,30781,Directed,31834_30781,,,1,35600,167,148,3870,436,61
30257,31295,Directed,30257_31295,,,1490,20212666,80813,72172,886,32763,122807
30647,30562,Directed,30647_30562,,,1,43782,162,155,0,800,112
31895,35389,Directed,31895_35389,,,1,13500,50,49,0,378,157
30304,32676,Directed,30304_32676,,,343,666042,1997,327,52773,4876,15371
31703,31672,Directed,31703_31672,,,8,32172,68,30,0,440,234
30325,31447,Directed,30325_31447,,,7,94500,350,98,0,1276,694
33667,32600,Directed,33667_32600,,,2,75800,280,259,0,1822,390
32337,34576,Directed,32337_34576,,,1,21502,76,2,0,505,67
34100,31295,Directed,34100_31295,,,4131,119578458,435228,329342,93267,85617,321261
31650,31517,Directed,31650_31517,,,124,7158140,25655,23304,1040,24660,38383
31066,32575,Directed,31066_32575,,,690,27926583,106375,76921,68192,69699,184215
35579,31555,Directed,35579_31555,,,2,11160,56,40,112,346,115
31555,36390,Directed,31555_36390,,,34,141800,288,0,14158,504,549
34696,31295,Directed,34696_31295,,,1560,21020144,78750,64240,0,5338,57483
34492,33485,Directed,34492_33485,,,3,63823,235,163,0,2259,370
32884,35412,Directed,32884_35412,,,1,40000,138,91,0,482,73
31986,35411,Directed,31986_35411,,,1,12350,50,46,25,905,193
34856,34805,Directed,34856_34805,,,1,5000,9,7,0,192,53
34100,32448,Directed,34100_32448,,,1,24062,50,0,2,978,150
30325,34689,Directed,30325_34689,,,858,16838065,62736,54206,0,26564,112892
32134,30439,Directed,32134_30439,,,1,78430,225,145,0,2300,313
30082,30299,Directed,30082_30299,,,526,4020689,10372,5117,1332644,24800,68103
30198,32348,Directed,30198_32348,,,1,12500,50,38,0,301,64
30928,34108,Directed,30928_34108,,,1,12500,50,41,0,465,62
30540,34231,Directed,30540_34231,,,1,3450,8,4,0,332,78
30977,33485,Directed,30977_33485,,,4349,57819614,238487,183308,8001,10152,117013
30559,32441,Directed,30559_32441,,,15,258359,929,447,0,3105,1195
34120,31898,Directed,34120_31898,,,1,3500,0,0,154,288,100
30113,34234,Directed,30113_34234,,,737,1589450,5242,3134,58719,4002,30225
30135,30431,Directed,30135_30431,,,1,22500,76,67,0,528,98
30397,33044,Directed,30397_33044,,,3644,184578094,411579,333648,51905746,41409,192867
30792,31123,Directed,30792_31123,,,3,70660,226,202,56,2014,360
30194,33342,Directed,30194_33342,,,1474,39114940,147947,120430,19442,26440,171350
31884,32457,Directed,31884_32457,,,728,25448889,101738,81602,327968,17352,77000
33851,30155,Directed,33851_30155,,,1,34115,167,156,2385,261,43
31454,34027,Directed,31454_34027,,,58,894435,3111,2025,63531,2115,2319
30868,33044,Directed,30868_33044,,,283,30548699,0,0,17675515,10140,16814
31336,33714,Directed,31336_33714,,,1,2800,9,6,0,57,60
31057,33495,Directed,31057_33495,,,2519,83455730,295605,241524,167496,49476,243154
35381,31898,Directed,35381_31898,,,50,175000,0,0,28117,564,1053
33367,34108,Directed,33367_34108,,,1,10000,50,20,0,69,18
30721,30558,Directed,30721_30558,,,1,38930,179,177,0,1665,309
33942,30139,Directed,33942_30139,,,24,67450,212,110,239,1848,738
35798,32708,Directed,35798_32708,,,4,4200,18,4,207,118,127
32898,31714,Directed,32898_31714,,,8,238600,1193,1122,0,2868,1227
35412,34100,Directed,35412_34100,,,604,7404782,30200,21707,7538,7202,51437
32252,33693,Directed,32252_33693,,,1,1850,6,0,9,49,21
30423,34259,Directed,30423_34259,,,1,29700,154,98,0,1725,220
33728,31481,Directed,33728_31481,,,5,127800,643,362,0,415,112
34492,32467,Directed,34492_32467,,,1845,65784315,248881,198058,101908,56320,189281
31295,31537,Directed,31295_31537,,,1709,26619168,106296,75189,0,15936,83358
35049,30299,Directed,35049_30299,,,5,12000,45,22,0,2708,686
31057,34653,Directed,31057_34653,,,362,6374720,24239,18177,292,9262,44213
30713,33192,Directed,30713_33192,,,363,6461400,27588,22015,3990,5244,28064
30683,33029,Directed,30683_33029,,,2,18900,80,54,0,1102,231
31267,30977,Directed,31267_30977,,,3815,48304953,204154,164420,5410,25603,177451
31659,33461,Directed,31659_33461,,,1,18500,0,0,1745,378,78
35581,30923,Directed,35581_30923,,,1,2422,9,0,1151,437,252
35502,31066,Directed,35502_31066,,,2,62227,225,173,0,1100,154
33495,32337,Directed,33495_32337,,,4,298469,376,212,64141,2828,397
33360,31973,Directed,33360_31973,,,2,62233,225,217,0,1066,167
31288,31123,Directed,31288_31123,,,956,1948740,7616,2472,0,1320,45888
30299,31703,Directed,30299_31703,,,910,231639651,2366,2123,182302118,314850,42349
30693,31123,Directed,30693_31123,,,713,24105882,101482,73992,229066,8381,34842
32467,31135,Directed,32467_31135,,,401,13453870,67533,57158,652,11678,31474
32087,32719,Directed,32087_32719,,,5,10775,35,8,741,245,114
31401,35991,Directed,31401_35991,,,3,16728,0,0,646,1236,300
33367,36133,Directed,33367_36133,,,1,34000,166,106,0,511,72
30923,33873,Directed,30923_33873,,,2,5700,18,7,118,282,96
32600,31823,Directed,32600_31823,,,3,79000,0,0,66187,1731,244
30329,31453,Directed,30329_31453,,,1,6400,30,1,0,860,141
30849,31637,Directed,30849_31637,,,1,38170,160,20,0,689,146
30615,35165,Directed,30615_35165,,,4,94479,0,0,11276,5668,556
32720,30245,Directed,32720_30245,,,107,176750,761,167,413,1184,1420
31721,33198,Directed,31721_33198,,,1,5600,0,0,315,625,115
32598,31823,Directed,32598_31823,,,1,17560,0,0,10484,872,103
33244,32951,Directed,33244_32951,,,254,16589875,312,274,7552034,4942,13600
34314,34614,Directed,34314_34614,,,5,89266,339,304,0,205,71
34987,31028,Directed,34987_31028,,,11,16900,69,16,403,459,310
34100,34027,Directed,34100_34027,,,1173,43996842,155141,132590,1017791,49452,158956
32156,30325,Directed,32156_30325,,,368,4939940,18416,14793,0,7722,30092
31058,33038,Directed,31058_33038,,,1,30000,0,0,7500,1123,140
31453,30257,Directed,31453_30257,,,2,69200,286,270,480,2990,427
30713,34614,Directed,30713_34614,,,2354,101244983,208671,163236,11846377,37990,109140
30325,32457,Directed,30325_32457,,,10128,387438180,1494379,1284475,2440817,310590,1365958
31703,31650,Directed,31703_31650,,,7636,210175482,817807,657750,716066,302227,1157103
35894,31401,Directed,35894_31401,,,3,3600,18,12,0,39,91
35794,34805,Directed,35794_34805,,,2,5200,17,7,0,266,74
33873,35721,Directed,33873_35721,,,529,1561850,4627,1908,108407,10620,23195
32087,34234,Directed,32087_34234,,,2,4750,15,4,0,206,110
30559,34699,Directed,30559_34699,,,33,561540,2274,1556,0,3564,3608
35447,34262,Directed,35447_34262,,,1,3000,13,7,0,1649,213
30792,31764,Directed,30792_31764,,,2,64422,333,111,0,628,105
32222,33731,Directed,32222_33731,,,2,4770,14,4,0,128,42
30977,31537,Directed,30977_31537,,,584,5840000,29200,20157,0,6226,43887
32365,33541,Directed,32365_33541,,,1,3450,8,2,0,329,54
33256,32575,Directed,33256_32575,,,28,961400,4697,4250,0,6590,4872
34492,35356,Directed,34492_35356,,,291,11121024,40656,35912,0,4476,17100
32228,30928,Directed,32228_30928,,,1,12500,50,44,0,562,93
32222,32932,Directed,32222_32932,,,2,4770,14,6,0,368,102
31986,34783,Directed,31986_34783,,,1,12350,50,46,0,570,127
35502,30257,Directed,35502_30257,,,1,28603,99,95,0,1050,115
30198,30540,Directed,30198_30540,,,1,51700,187,175,0,484,69
33195,30189,Directed,33195_30189,,,2,78870,325,313,1573,2954,443
31953,34711,Directed,31953_34711,,,1,17000,110,85,0,809,112
34783,31973,Directed,34783_31973,,,2,65586,272,124,0,533,144
33830,33570,Directed,33830_33570,,,464,21040937,70122,62657,676660,50820,135223
32474,30977,Directed,32474_30977,,,620,7390320,30292,25557,112,6930,33570
34992,31057,Directed,34992_31057,,,19,687500,2382,2161,0,9372,4163
33570,33316,Directed,33570_33316,,,2,67994,297,254,761,2626,456
32575,33486,Directed,32575_33486,,,68,1745294,7677,6081,0,10153,8542
31587,30852,Directed,31587_30852,,,2,122542,351,319,0,1398,208
32337,30792,Directed,32337_30792,,,6,213158,320,20,46160,1808,381
33495,33667,Directed,33495_33667,,,10,341359,1395,517,0,2806,1261
30434,35323,Directed,30434_35323,,,1,12240,50,45,0,492,105
30980,35412,Directed,30980_35412,,,4,147671,94,62,89230,348,175
30693,31834,Directed,30693_31834,,,1,17600,67,63,0,426,69
32467,31871,Directed,32467_31871,,,141,4921650,23155,20427,4012,11882,12464
31453,33570,Directed,31453_33570,,,2770,102566081,432879,388842,366265,139731,487978
31295,32337,Directed,31295_32337,,,2458,83880474,183886,144691,19435141,36960,104224
30113,35887,Directed,30113_35887,,,986,2000775,6482,2272,142016,8075,44021
30158,33214,Directed,30158_33214,,,1,28603,99,86,0,1519,208
31941,33970,Directed,31941_33970,,,3,12000,37,19,88,486,157
32575,30713,Directed,32575_30713,,,945,14347395,54649,40302,645,27634,94290
31295,30140,Directed,31295_30140,,,2,71800,293,290,0,2694,432
31577,32070,Directed,31577_32070,,,1,8650,37,23,0,221,131
35885,32815,Directed,35885_32815,,,2,3700,12,0,86,74,55
30299,30247,Directed,30299_30247,,,3,97000,9,6,40412,1455,318
32132,36623,Directed,32132_36623,,,1,3500,0,0,1437,147,65
34027,31205,Directed,34027_31205,,,2,20000,100,78,0,1666,311
30257,34802,Directed,30257_34802,,,1,42500,173,124,0,409,67
32916,32244,Directed,32916_32244,,,1,3450,8,2,0,176,54
33342,32467,Directed,33342_32467,,,301,10343368,42864,36725,12389,31120,50623
33418,33032,Directed,33418_33032,,,21,266700,630,308,0,819,840
31517,35170,Directed,31517_35170,,,1,2400,9,9,0,200,81
32855,30304,Directed,32855_30304,,,5,13050,27,7,31,336,202
33032,31764,Directed,33032_31764,,,18,247500,540,247,0,1106,1026
31214,30349,Directed,31214_30349,,,2,2726,18,5,0,136,87
30590,33485,Directed,30590_33485,,,14,579524,1957,1581,0,20370,2483
33342,31973,Directed,33342_31973,,,8,262474,998,913,0,6936,960
33767,30033,Directed,33767_30033,,,1,27000,0,0,3740,9,5
31646,33968,Directed,31646_33968,,,280,334800,1396,15,0,34,3360
30329,31454,Directed,30329_31454,,,1,3274,9,2,0,159,42
34828,30070,Directed,34828_30070,,,1,41400,0,0,10783,640,137
31150,31871,Directed,31150_31871,,,4,88282,0,0,11226,454,156
32720,33715,Directed,32720_33715,,,6,8775,37,17,0,460,213
31650,34520,Directed,31650_34520,,,707,9467500,35350,23987,0,2280,24302
32457,35041,Directed,32457_35041,,,152,2714990,10072,5508,0,4109,12430
34572,31646,Directed,34572_31646,,,1,2446,9,4,0,80,30
30693,33987,Directed,30693_33987,,,1,5300,8,6,0,818,114
30918,31884,Directed,30918_31884,,,1,82900,189,107,0,721,109
33459,30158,Directed,33459_30158,,,2,57206,198,148,0,1608,204
33195,33198,Directed,33195_33198,,,542,18094806,77204,60761,104202,31411,80669
32544,33198,Directed,32544_33198,,,9,544100,1621,747,0,1632,1146
34711,31267,Directed,34711_31267,,,1,32870,149,66,0,342,60
33307,35096,Directed,33307_35096,,,1,35124,147,111,0,519,65
30073,35599,Directed,30073_35599,,,3,7266,27,18,0,104,55
30852,30408,Directed,30852_30408,,,5,298477,891,810,0,3505,537
30819,34275,Directed,30819_34275,,,4,103500,0,0,37692,848,336
30154,33781,Directed,30154_33781,,,2,6548,18,2,0,208,116
30466,30529,Directed,30466_30529,,,1,40870,157,122,0,2213,354
31492,35293,Directed,31492_35293,,,3,9000,27,3,20,198,125
34492,31003,Directed,34492_31003,,,1,29700,68,50,0,809,125
30299,34004,Directed,30299_34004,,,85,24060971,0,0,8988996,17100,14474
30140,31719,Directed,30140_31719,,,1,40000,138,137,0,383,54
31123,30436,Directed,31123_30436,,,2,70900,267,258,0,2488,420
30991,30349,Directed,30991_30349,,,1,2400,9,3,0,184,46
34057,30325,Directed,34057_30325,,,3932,186483247,552181,491029,812907,150632,488115
30559,33367,Directed,30559_33367,,,1,35470,150,146,330,1614,244
32868,32214,Directed,32868_32214,,,56,164800,530,140,3304,1960,1383
34614,34489,Directed,34614_34489,,,648,8999940,33809,29080,0,10500,51981
31867,34960,Directed,31867_34960,,,2,24700,100,76,0,598,193
30466,33728,Directed,30466_33728,,,1,40170,160,94,0,1469,167
32600,33214,Directed,32600_33214,,,1,34600,143,123,1546,512,72
31337,31650,Directed,31337_31650,,,1986,30684659,104200,76771,504476,8928,69048
31995,32951,Directed,31995_32951,,,1,35000,150,138,0,807,120
33344,31295,Directed,33344_31295,,,2,43000,0,0,9710,304,57
33038,30980,Directed,33038_30980,,,1,5600,0,0,300,987,130
30165,34738,Directed,30165_34738,,,2,11000,32,25,859,703,305
31295,33667,Directed,31295_33667,,,1430,19991201,81586,66359,117,31219,115857
31227,32851,Directed,31227_32851,,,73,121150,491,191,2216,989,1671
33214,30185,Directed,33214_30185,,,8,299930,1316,636,0,1870,461
32945,33195,Directed,32945_33195,,,163,12344700,28023,25725,0,16261,16000
34467,33964,Directed,34467_33964,,,15,51300,9,4,9524,329,330
31563,34960,Directed,31563_34960,,,2,68000,332,319,0,1942,234
