Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
31977,31650,Directed,31977_31650,,,1713,40314500,160079,111586,6412,20160,80434
33198,32467,Directed,33198_32467,,,550,14386610,49250,38573,345,23638,85481
34025,34875,Directed,34025_34875,,,469,2705805,8871,659,0,568,7354
35323,35167,Directed,35323_35167,,,1,5300,7,2,0,542,102
33192,34653,Directed,33192_34653,,,250,3000000,12500,7020,0,11352,44226
33105,30928,Directed,33105_30928,,,3,46020,184,174,0,2097,442
30158,31267,Directed,30158_31267,,,7,198292,854,721,0,3605,622
30423,30466,Directed,30423_30466,,,2773,90524546,343983,264615,1448884,73248,349207
33964,34100,Directed,33964_34100,,,1,2310,8,4,0,2511,464
33256,32211,Directed,33256_32211,,,259,8806000,38850,32988,0,14520,43026
30140,35165,Directed,30140_35165,,,1,96000,0,0,51165,1314,146
34614,31122,Directed,34614_31122,,,1517,11463802,45570,22354,3467,4800,99613
30414,30721,Directed,30414_30721,,,992,3968000,18848,4192,4648,1776,45418
32884,31650,Directed,32884_31650,,,286,7567200,30370,22575,3788,12285,22477
35249,31150,Directed,35249_31150,,,2,20000,100,76,0,150,171
32951,33728,Directed,32951_33728,,,2,36559,50,44,3394,574,84
30599,33038,Directed,30599_33038,,,3,15995,0,0,9800,2589,400
30423,34492,Directed,30423_34492,,,435,11141046,41092,30957,2901,22078,62879
33196,31517,Directed,33196_31517,,,18,47278,190,120,6598,4049,1604
31066,35167,Directed,31066_35167,,,2,10674,20,11,0,936,180
32324,30397,Directed,32324_30397,,,457,30250140,0,0,16757446,11228,27446
30852,31453,Directed,30852_31453,,,8102,202176380,880489,677531,829910,243452,1417974
30977,34819,Directed,30977_34819,,,1482,70135060,264871,221427,1350722,72520,371269
33196,31844,Directed,33196_31844,,,2,2000,9,3,120,260,87
31007,35725,Directed,31007_35725,,,2,3659,16,4,259,104,64
31823,35401,Directed,31823_35401,,,1,11340,50,43,0,710,128
30647,33344,Directed,30647_33344,,,1,6856,32,28,0,256,90
30299,30114,Directed,30299_30114,,,14,75000,58,7,36908,609,415
34816,30304,Directed,34816_30304,,,376,539604,2363,678,12018,3234,11837
30436,32600,Directed,30436_32600,,,1,24479,74,37,0,1095,141
31535,35245,Directed,31535_35245,,,2,5677,18,18,0,256,78
32324,30194,Directed,32324_30194,,,653,57822595,0,0,28157144,20688,79063
31267,30325,Directed,31267_30325,,,1079,58029727,105346,82754,42017,52080,172285
30325,30189,Directed,30325_30189,,,4279,58772713,224569,175738,8917,3139,78261
35412,35411,Directed,35412_35411,,,3,35190,150,141,0,1392,384
34986,33105,Directed,34986_33105,,,502,7988754,33475,28308,135,25984,59330
34100,30194,Directed,34100_30194,,,4305,151325197,549263,468912,660562,128882,796646
30299,35171,Directed,30299_35171,,,5,9050,41,18,545,226,264
32335,30408,Directed,32335_30408,,,2,7000,0,0,2416,218,176
33290,32457,Directed,33290_32457,,,1,90000,132,115,0,1395,315
33044,30620,Directed,33044_30620,,,211,20713311,0,0,14998322,17934,35884
30615,34457,Directed,30615_34457,,,1,34000,150,79,0,863,114
32211,33198,Directed,32211_33198,,,2097,77505255,284391,208285,587635,47885,297473
35257,34627,Directed,35257_34627,,,3,4930,21,10,38,147,89
30325,30279,Directed,30325_30279,,,631,6610600,25545,16103,19250,6802,46586
31537,35096,Directed,31537_35096,,,7,24500,0,0,10692,308,262
30713,32280,Directed,30713_32280,,,915,10832200,46012,28336,28891,3344,38833
30136,35502,Directed,30136_35502,,,1,27800,120,103,0,561,80
33570,30529,Directed,33570_30529,,,2,101960,372,248,122,5004,655
31335,31066,Directed,31335_31066,,,1,15500,0,0,5544,1258,233
34262,33076,Directed,34262_33076,,,1,30210,124,113,0,1520,240
30158,31641,Directed,30158_31641,,,17,505533,2064,1556,0,4668,1096
33200,32899,Directed,33200_32899,,,2,7000,0,0,3978,64,49
33728,30693,Directed,33728_30693,,,1,32105,0,0,5533,391,85
30783,33196,Directed,30783_33196,,,1,3778,19,16,0,299,60
34234,30020,Directed,34234_30020,,,1,2400,9,9,0,335,102
34711,32878,Directed,34711_32878,,,3,66500,273,205,0,1434,242
30466,33495,Directed,30466_33495,,,368,13493609,50249,44710,277711,29918,56714
30198,30785,Directed,30198_30785,,,2,72000,248,36,0,454,127
31336,32841,Directed,31336_32841,,,1,1800,9,9,0,311,96
30325,30155,Directed,30325_30155,,,1,90000,132,118,0,706,140
31453,32547,Directed,31453_32547,,,4,49500,200,167,0,2919,699
32467,31504,Directed,32467_31504,,,2,46480,192,95,0,992,170
30615,31454,Directed,30615_31454,,,1,52400,200,132,0,1515,178
30268,30721,Directed,30268_30721,,,1,36700,137,112,0,1064,328
32255,33198,Directed,32255_33198,,,316,1388820,6004,3083,200,2964,17864
31454,33485,Directed,31454_33485,,,5,403690,1397,1118,0,4432,882
31756,33105,Directed,31756_33105,,,1,2300,8,3,0,3881,1065
33485,34696,Directed,33485_34696,,,241,8760659,0,0,2394675,2944,7549
30676,32467,Directed,30676_32467,,,1,161000,0,0,5779,1041,163
33459,33485,Directed,33459_33485,,,276,3191130,13638,2130,51,5543,11036
30721,32337,Directed,30721_32337,,,2392,92699442,86548,56480,41256847,82227,303226
32335,34520,Directed,32335_34520,,,5,17500,0,0,4601,198,172
30647,30980,Directed,30647_30980,,,2,20000,100,83,0,952,248
31775,34761,Directed,31775_34761,,,86,2924000,12900,10054,0,13340,14131
31834,31057,Directed,31834_31057,,,914,11187360,45700,27878,8550,9048,94866
30590,31921,Directed,30590_31921,,,3,119400,498,317,0,1293,182
31650,31076,Directed,31650_31076,,,1009,9561030,39482,26400,1499,7479,58021
30559,34262,Directed,30559_34262,,,730,27752927,107944,81264,13665,45402,96379
32807,35257,Directed,32807_35257,,,1,3750,1,0,1262,102,41
33409,31295,Directed,33409_31295,,,2,10760,0,0,3240,286,115
31650,30631,Directed,31650_30631,,,1304,9548745,37943,23784,196210,10746,67889
30247,30349,Directed,30247_30349,,,7,20750,35,0,1968,966,372
30466,34877,Directed,30466_34877,,,2,35546,0,0,5729,1752,248
33486,30620,Directed,33486_30620,,,357,1944163,6704,4712,315,3312,21300
30184,30299,Directed,30184_30299,,,1,1237,3,1,0,382,83
32778,30996,Directed,32778_30996,,,2,2242,12,4,0,40,26
32600,30647,Directed,32600_30647,,,1,18400,70,70,0,729,94
31650,34120,Directed,31650_34120,,,36,296685,1272,615,394,3850,3273
32131,31650,Directed,32131_31650,,,2,78000,346,253,0,983,242
30620,31908,Directed,30620_31908,,,235,1204906,4383,633,48,2268,10960
31136,30599,Directed,31136_30599,,,372,13685630,50676,39429,122867,7300,21384
30713,34057,Directed,30713_34057,,,2803,69810840,270661,197473,299434,18232,169970
33485,31650,Directed,33485_31650,,,1758,51759975,203388,150747,43609,19608,85261
30194,34275,Directed,30194_34275,,,1,46326,63,43,0,997,139
31703,33192,Directed,31703_33192,,,359,13444693,54572,42720,1380,32752,120784
35041,32280,Directed,35041_32280,,,1,3500,0,0,12,113,39
33256,30397,Directed,33256_30397,,,661,6604000,33020,20872,0,11688,83912
31650,31995,Directed,31650_31995,,,353,4571010,17664,13310,1642,12012,41980
32779,32831,Directed,32779_32831,,,27,40354,152,84,722,1743,1082
30135,33198,Directed,30135_33198,,,1,30300,0,0,3483,1025,145
31049,31703,Directed,31049_31703,,,1,42500,173,107,0,1424,186
33667,33277,Directed,33667_33277,,,1,12000,50,32,0,661,95
33570,33785,Directed,33570_33785,,,1,13000,50,45,0,150,156
30436,33495,Directed,30436_33495,,,1,34000,150,135,0,1234,156
31492,30113,Directed,31492_30113,,,1646,2318341,9840,3917,36759,4440,33443
30304,30996,Directed,30304_30996,,,607,767982,2939,759,45974,720,5798
30299,35124,Directed,30299_35124,,,16,29400,85,45,10316,2553,762
34275,34993,Directed,34275_34993,,,1,5999,0,0,700,620,100
34167,34040,Directed,34167_34040,,,1,3200,9,5,0,145,56
30852,31650,Directed,30852_31650,,,5271,177109941,696512,546124,407254,138033,728233
33570,34262,Directed,33570_34262,,,6,225000,860,521,316,170,177
30325,30559,Directed,30325_30559,,,5578,293473066,808920,680598,1214265,152588,829037
35096,31003,Directed,35096_31003,,,1,43200,216,157,0,800,109
33667,33195,Directed,33667_33195,,,201,7453700,27537,19081,37426,11472,20954
34492,31027,Directed,34492_31027,,,1,30000,74,39,0,249,50
32441,32457,Directed,32441_32457,,,1,5509,13,8,0,737,138
31122,30713,Directed,31122_30713,,,249,19956994,0,0,6114210,8415,17537
31401,36345,Directed,31401_36345,,,279,349800,1738,974,9221,1172,6224
31648,31517,Directed,31648_31517,,,2,70000,240,197,0,1676,440
34576,32211,Directed,34576_32211,,,59,2035500,8083,6026,0,10205,16650
31995,30693,Directed,31995_30693,,,3,103000,200,177,18873,1131,199
31049,35153,Directed,31049_35153,,,1,12000,50,40,0,545,66
34614,30647,Directed,34614_30647,,,355,11599812,45420,36932,12775,34430,67080
35885,32633,Directed,35885_32633,,,25,30000,150,5,425,70,335
30631,32556,Directed,30631_32556,,,2,15690,68,37,0,284,128
35061,31833,Directed,35061_31833,,,1,1719,8,5,0,115,41
34696,33342,Directed,34696_33342,,,2,22900,87,60,0,236,50
34539,32320,Directed,34539_32320,,,1,5300,7,1,0,452,108
32851,33369,Directed,32851_33369,,,1,1136,6,5,0,145,65
35177,30372,Directed,35177_30372,,,1,2300,8,2,0,104,24
30599,30994,Directed,30599_30994,,,52,2895213,44,19,829294,5096,2757
30913,35991,Directed,30913_35991,,,455,12683360,49138,11866,862829,10437,19882
30590,33485,Directed,30590_33485,,,29,1207800,4686,3172,0,16005,4765
30693,30599,Directed,30693_30599,,,697,25637300,94649,65558,329360,4956,22662
35502,33485,Directed,35502_33485,,,1,28308,122,100,0,586,75
30414,30589,Directed,30414_30589,,,1,4000,19,0,336,72,24
34113,30466,Directed,34113_30466,,,1,90000,132,102,0,654,137
30423,31453,Directed,30423_31453,,,6619,212165161,889540,626281,2668943,27472,223141
31453,33728,Directed,31453_33728,,,1969,23712541,98300,77217,8941,22494,136691
30255,34524,Directed,30255_34524,,,1,19092,72,42,0,565,162
32222,30540,Directed,32222_30540,,,1,1800,8,1,0,116,48
30070,35069,Directed,30070_35069,,,1,730,4,2,0,198,88
35167,32467,Directed,35167_32467,,,5,23658,49,20,0,4334,846
32575,32134,Directed,32575_32134,,,8104,768134266,1430781,1225321,254592350,736775,2508075
34275,31650,Directed,34275_31650,,,3,91174,127,78,4000,1539,1274
34689,34236,Directed,34689_34236,,,7,60153,236,201,131,432,162
33158,31453,Directed,33158_31453,,,2625,49019724,188007,132099,64443,30462,177824
34512,30466,Directed,34512_30466,,,106,8449046,1860,1713,3858709,15220,19245
32324,32070,Directed,32324_32070,,,252,8884132,0,0,4057864,4914,13192
30299,32653,Directed,30299_32653,,,5,23000,29,18,3997,858,369
30994,35167,Directed,30994_35167,,,1,12000,50,40,0,640,86
35412,33667,Directed,35412_33667,,,2,64931,50,50,21429,882,1153
31703,32070,Directed,31703_32070,,,474,3272665,8118,2024,513838,5440,26311
33244,31986,Directed,33244_31986,,,916,50659565,22250,18501,26445846,23640,72477
30615,32307,Directed,30615_32307,,,1,21226,0,0,2400,1199,121
33029,33570,Directed,33029_33570,,,1,35940,138,115,430,1259,170
30300,30852,Directed,30300_30852,,,2,22000,100,77,0,930,159
33038,34988,Directed,33038_34988,,,1,15500,0,0,1540,1246,227
30994,33105,Directed,30994_33105,,,1017,12268856,50292,37843,49,20377,86040
31453,31136,Directed,31453_31136,,,2544,48154092,202883,169839,199644,73502,264002
33710,31550,Directed,33710_31550,,,1,1200,6,4,0,159,71
34574,30255,Directed,34574_30255,,,2,115075,0,0,45950,423,136
30194,31123,Directed,30194_31123,,,7333,265999385,977705,698851,1614680,50943,575298
32771,30070,Directed,32771_30070,,,22,16440,68,18,90,532,1019
30325,34922,Directed,30325_34922,,,354,6087445,23194,17332,0,18228,46738
32575,33570,Directed,32575_33570,,,12669,102483341,426298,281134,637181,10753,420593
30397,34945,Directed,30397_34945,,,350,18001540,63787,53242,339245,20787,66748
30313,30304,Directed,30313_30304,,,318,504425,2207,701,16195,3773,9593
34819,33044,Directed,34819_33044,,,516,56743878,0,0,30054310,39754,120122
34570,30728,Directed,34570_30728,,,1,34000,150,136,0,1599,216
32708,34130,Directed,32708_34130,,,15,21200,96,61,0,780,485
31267,34512,Directed,31267_34512,,,11,402724,0,0,221089,1512,1506
32951,31140,Directed,32951_31140,,,1,12000,50,30,0,374,85
32467,33851,Directed,32467_33851,,,3,129423,519,444,470,3669,499
32457,30792,Directed,32457_30792,,,5,227533,891,701,796,11530,1550
34457,32211,Directed,34457_32211,,,131,4454000,19650,15910,0,10116,15516
31638,35601,Directed,31638_35601,,,11,38500,0,0,14135,144,267
34027,31650,Directed,34027_31650,,,5,215700,810,392,0,1451,984
33767,30775,Directed,33767_30775,,,6,18742,90,45,0,1050,298
34761,34092,Directed,34761_34092,,,1,34500,137,126,0,523,79
30434,30257,Directed,30434_30257,,,1,17600,70,69,0,139,28
30436,33214,Directed,30436_33214,,,444,5547507,22640,11295,35950,12954,43960
30423,34574,Directed,30423_34574,,,1,18500,66,40,0,1128,219
31085,32177,Directed,31085_32177,,,588,2266980,7722,1891,0,726,11193
33949,35096,Directed,33949_35096,,,1,30000,0,0,6805,628,85
33038,31637,Directed,33038_31637,,,1,15500,0,0,6360,1344,245
31517,35579,Directed,31517_35579,,,2,7600,38,38,0,260,131
31464,34125,Directed,31464_34125,,,1,5600,0,0,2954,150,51
35401,33038,Directed,35401_33038,,,1,15500,0,0,5730,522,113
30615,31921,Directed,30615_31921,,,2,27000,100,89,0,1036,277
31617,34492,Directed,31617_34492,,,4,37000,0,0,18767,452,227
31650,34108,Directed,31650_34108,,,1171,21497184,33670,20339,3645222,8892,83006
31252,30980,Directed,31252_30980,,,1,33770,142,142,0,471,105
31003,30279,Directed,31003_30279,,,1,11720,50,38,0,710,104
34699,30194,Directed,34699_30194,,,129,6536910,23452,18278,100,3845,12874
31423,33485,Directed,31423_33485,,,3,45796,186,137,0,741,192
31703,30577,Directed,31703_30577,,,222,2445000,10450,3925,0,1727,9082
34512,33038,Directed,34512_33038,,,187,17799842,5,0,9771328,36177,29665
32575,31884,Directed,32575_31884,,,1332,24813574,93924,66289,877961,42416,168954
30977,30158,Directed,30977_30158,,,10,282010,1216,801,0,6470,950
30466,30466,Directed,30466_30466,,,4,88400,309,140,1940,80,159
30279,30140,Directed,30279_30140,,,639,23709200,87129,48523,67998,8864,28667
34614,34454,Directed,34614_34454,,,211,5436576,0,0,1262894,10602,16972
30466,34454,Directed,30466_34454,,,211,6717296,0,0,2598324,4864,9998
30647,31778,Directed,30647_31778,,,2,36800,140,126,0,1594,350
33942,33768,Directed,33942_33768,,,1,3800,19,17,0,168,42
33546,31470,Directed,33546_31470,,,86,296575,0,0,5828,1012,1898
35412,30529,Directed,35412_30529,,,3,85135,283,198,10335,2223,314
34057,33772,Directed,34057_33772,,,4,8050,26,7,0,573,492
35412,34570,Directed,35412_34570,,,1,34000,150,140,0,1965,258
30198,30888,Directed,30198_30888,,,252,882000,0,0,260110,1188,9599
34492,30158,Directed,34492_30158,,,45,1323580,5192,3738,0,9464,2753
31695,34288,Directed,31695_34288,,,1,5509,13,2,0,454,66
30275,30559,Directed,30275_30559,,,1012,8721600,37518,28226,2250,2968,52782
30647,33282,Directed,30647_33282,,,56,212800,1064,346,0,318,1794
34492,30423,Directed,34492_30423,,,415,10966350,40408,29752,103,20916,70524
32457,33495,Directed,32457_33495,,,8,310147,1207,804,0,11452,1710
32575,30299,Directed,32575_30299,,,2125,393598578,53116,37043,161016142,396515,377318
30113,31241,Directed,30113_31241,,,93,177343,465,140,24594,6240,6598
31637,33044,Directed,31637_33044,,,7,580886,0,0,19447,825,763
31423,32474,Directed,31423_32474,,,3,127119,173,139,24933,609,118
32878,33495,Directed,32878_33495,,,1,35000,141,101,0,742,106
33244,30408,Directed,33244_30408,,,149,8159118,0,0,2722315,12160,12672
31140,30423,Directed,31140_30423,,,311,3829820,15877,2523,0,2004,11257
34125,32844,Directed,34125_32844,,,1,2556,9,9,0,144,49
33970,32195,Directed,33970_32195,,,1,3800,19,19,0,386,66
33821,33055,Directed,33821_33055,,,1,3000,9,5,0,20,130
30529,34524,Directed,30529_34524,,,3,85332,354,235,25,1179,281
34574,30198,Directed,34574_30198,,,3,96202,50,45,38812,657,263
35167,31615,Directed,35167_31615,,,6,21800,48,6,0,1026,318
31067,34960,Directed,31067_34960,,,1,11720,50,49,1,701,134
31453,32575,Directed,31453_32575,,,8679,300020887,1322498,1093463,7982713,286603,1588982
30663,30654,Directed,30663_30654,,,645,2573500,12008,0,3206,544,10398
30620,31122,Directed,30620_31122,,,5,284258,0,0,49580,450,204
31468,30325,Directed,31468_30325,,,964,5588000,25191,12565,0,7344,70669
32653,32779,Directed,32653_32779,,,1,1200,6,0,4,234,105
35725,35581,Directed,35725_35581,,,127,213487,993,256,6470,1643,3090
31066,31764,Directed,31066_31764,,,1,42500,173,40,0,502,70
31454,30721,Directed,31454_30721,,,7524,277051224,1026390,798490,4921440,154856,1097532
32807,33970,Directed,32807_33970,,,3,10677,47,23,950,670,262
31517,31833,Directed,31517_31833,,,2377,6794051,23504,9510,1405360,26898,116552
30647,34986,Directed,30647_34986,,,111,1476000,6258,5250,0,6769,15143
31198,34871,Directed,31198_34871,,,8,27600,0,0,2000,64,142
33038,32448,Directed,33038_32448,,,11,554451,0,0,111190,4545,1095
30372,35289,Directed,30372_35289,,,1,2310,8,3,0,739,96
34092,30852,Directed,34092_30852,,,1,39500,150,149,0,223,38
30194,31267,Directed,30194_31267,,,1052,38101891,138612,98039,11045,15498,115736
30139,33873,Directed,30139_33873,,,1,2400,9,8,0,280,88
33770,34130,Directed,33770_34130,,,20,35400,101,44,3142,351,301
30980,31057,Directed,30980_31057,,,1768,18872240,79378,50542,2455,8712,106208
32448,34574,Directed,32448_34574,,,1,10000,50,11,0,670,101
31650,33244,Directed,31650_33244,,,3144,172779997,351031,271268,58530755,96600,309125
34100,34492,Directed,34100_34492,,,5191,161781899,542562,356545,9272903,54768,298140
32784,34119,Directed,32784_34119,,,8,21179,60,26,338,768,398
31550,33710,Directed,31550_33710,,,1,1200,6,4,0,159,71
36133,31775,Directed,36133_31775,,,1,38110,148,118,0,836,130
34259,35842,Directed,34259_35842,,,2,85000,346,187,0,576,114
35502,30208,Directed,35502_30208,,,4,108994,486,373,0,1956,289
31453,30728,Directed,31453_30728,,,1649,13746000,60349,33761,826,2844,43562
34492,30792,Directed,34492_30792,,,3,93265,394,188,0,1461,299
31974,31650,Directed,31974_31650,,,1,3000,1,0,2434,161,48
33044,31057,Directed,33044_31057,,,2455,58158921,130974,102845,16582515,26544,143597
30529,31714,Directed,30529_31714,,,133,4615510,18876,15393,524,8260,23892
31066,31057,Directed,31066_31057,,,2429,50635920,198181,162402,19169,33551,148924
33506,34275,Directed,33506_34275,,,1,21226,0,0,6120,336,53
30466,32018,Directed,30466_32018,,,187,841500,3553,720,0,1398,10530
31921,34614,Directed,31921_34614,,,1293,18254684,65031,44030,90289,6510,51285
30615,30928,Directed,30615_30928,,,3,16081,0,0,5320,1947,294
34716,30590,Directed,34716_30590,,,6,204000,900,809,0,2496,360
33316,30615,Directed,33316_30615,,,4,156000,346,117,0,864,454
30852,30540,Directed,30852_30540,,,10,314867,1147,751,0,3921,635
33398,34255,Directed,33398_34255,,,1,3450,8,2,0,127,36
30113,30050,Directed,30113_30050,,,2,3879,15,10,0,156,63
34987,34493,Directed,34987_34493,,,47,67611,269,66,3976,675,643
30434,31995,Directed,30434_31995,,,2,24000,100,50,0,428,129
34057,30615,Directed,34057_30615,,,1,37200,140,126,0,1288,190
33704,33917,Directed,33704_33917,,,3,5861,19,3,76,80,71
34119,30770,Directed,34119_30770,,,3,7493,23,8,0,151,58
32855,34130,Directed,32855_34130,,,32,38189,191,109,0,156,272
