Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33667,33246,Directed,33667_33246,,,40,140000,0,0,36487,146,1258
32211,33264,Directed,32211_33264,,,317,5765120,23758,18627,498,14376,28307
33316,30928,Directed,33316_30928,,,4,164487,186,87,36630,795,186
30581,33570,Directed,30581_33570,,,1,245000,0,0,229017,2697,321
31454,30994,Directed,31454_30994,,,294,3618300,14785,8720,2,6974,16420
31295,32899,Directed,31295_32899,,,2,50561,0,0,17610,1780,259
31401,30961,Directed,31401_30961,,,2240,3080103,15101,6287,167746,5366,76841
30257,30198,Directed,30257_30198,,,646,5877408,24685,14515,31227,8432,61469
30141,33316,Directed,30141_33316,,,1,3500,0,0,1221,313,121
30135,32337,Directed,30135_32337,,,201,12912036,0,0,6436147,7501,17830
31844,30299,Directed,31844_30299,,,219,2029270,1912,929,179208,13818,16714
30721,31714,Directed,30721_31714,,,1838,65414638,271358,217100,174179,59424,339699
31898,30977,Directed,31898_30977,,,1,55345,0,0,7074,613,81
30154,30721,Directed,30154_30721,,,7053,14775083,67283,41495,241738,3360,257175
34685,33667,Directed,34685_33667,,,3,81859,100,67,19573,1305,305
30423,30928,Directed,30423_30928,,,1,37200,140,137,760,514,74
32705,30070,Directed,32705_30070,,,25,18575,90,34,329,248,431
31423,31775,Directed,31423_31775,,,3,182125,0,0,82064,633,113
31227,32708,Directed,31227_32708,,,45,69589,279,98,4222,1350,1039
30325,33029,Directed,30325_33029,,,1416,19896049,74379,51470,1588,11844,81795
35380,31282,Directed,35380_31282,,,1,5999,0,0,689,700,102
31336,30070,Directed,31336_30070,,,14,396540,0,0,77273,1416,643
34653,30561,Directed,34653_30561,,,1,15500,0,0,2699,1299,287
34574,32223,Directed,34574_32223,,,47,2639891,0,0,847724,1896,1455
33127,36101,Directed,33127_36101,,,5,17200,0,0,5402,338,296
31492,31952,Directed,31492_31952,,,54,79944,302,101,9159,2028,2038
32211,32457,Directed,32211_32457,,,16949,632666432,2313786,1655374,5647257,130575,1110978
30449,31650,Directed,30449_31650,,,53,113000,53,0,88212,2394,2364
30397,30928,Directed,30397_30928,,,3105,48959948,234551,161300,51263,28116,349772
31057,34321,Directed,31057_34321,,,355,7485984,30042,24603,10723,12992,36944
31057,31699,Directed,31057_31699,,,1588,14169400,60732,27311,44243,2376,45539
30325,31454,Directed,30325_31454,,,3351,163098195,490016,422482,389124,72662,619469
34057,35042,Directed,34057_35042,,,1,3400,0,0,1703,131,81
32600,30466,Directed,32600_30466,,,368,13489201,49423,34602,260419,32944,60235
32575,30615,Directed,32575_30615,,,1462,45531427,164216,110013,2554537,37247,134038
31123,34492,Directed,31123_34492,,,1141,25498984,98396,63801,3156,18676,103544
31650,33485,Directed,31650_33485,,,1750,52331677,205257,149130,14122,17784,66716
31699,33044,Directed,31699_33044,,,1,5999,0,0,1161,434,100
31453,35249,Directed,31453_35249,,,734,8001486,31461,26150,782,16450,63892
31953,31136,Directed,31953_31136,,,100,383059,120,49,52181,845,2701
33244,30559,Directed,33244_30559,,,1266,145149939,43457,38997,90354593,121553,310009
30778,32598,Directed,30778_32598,,,1,15500,0,0,3708,929,191
35887,32779,Directed,35887_32779,,,6,7200,36,14,800,432,209
32547,31337,Directed,32547_31337,,,51,178500,0,0,64276,2436,3687
32441,31895,Directed,32441_31895,,,2,18400,0,0,1374,540,118
32457,31140,Directed,32457_31140,,,4,117821,572,526,61,6320,974
33894,35887,Directed,33894_35887,,,267,467629,1782,586,11492,2077,4093
34570,30559,Directed,34570_30559,,,2229,67275985,259194,169631,463524,41172,203435
33942,32268,Directed,33942_32268,,,711,1704754,5880,2438,53425,1900,6455
30562,30693,Directed,30562_30693,,,1,53897,0,0,4723,387,56
30140,34614,Directed,30140_34614,,,2248,40925608,151079,123522,206110,22185,174930
35478,34856,Directed,35478_34856,,,920,1915947,6179,1886,92378,3136,13531
34614,34252,Directed,34614_34252,,,1652,23916240,89984,70249,2697,14588,125838
30299,31453,Directed,30299_31453,,,253,8014903,38932,35369,125595,26128,97581
30781,33038,Directed,30781_33038,,,2,115094,0,0,43972,1086,153
33342,30476,Directed,33342_30476,,,3,29337,100,94,602,2379,454
30781,31973,Directed,30781_31973,,,4,44340,194,114,50,496,143
33676,33196,Directed,33676_33196,,,343,425369,1768,313,101,1170,5660
33038,30325,Directed,33038_30325,,,1,40000,0,0,10500,900,120
32720,32321,Directed,32720_32321,,,43,51562,239,81,3293,2214,1563
31028,30304,Directed,31028_30304,,,440,552898,2511,606,8254,2652,10912
32575,31637,Directed,32575_31637,,,1,47880,182,166,77,1440,235
35323,31267,Directed,35323_31267,,,1,10097,37,26,52,256,60
32441,30325,Directed,32441_30325,,,1428,35277320,137177,103079,41,17458,103892
30615,34512,Directed,30615_34512,,,7,212978,0,0,71517,5955,1024
33942,33806,Directed,33942_33806,,,8,20891,72,39,537,791,282
33105,34711,Directed,33105_34711,,,931,10227460,41077,30564,4861,13022,55319
31123,32324,Directed,31123_32324,,,256,13056000,0,0,5397632,4272,13408
32016,34222,Directed,32016_34222,,,1,205559,0,0,75540,3597,410
33873,31317,Directed,33873_31317,,,44,144600,340,111,36876,1608,2167
35709,34805,Directed,35709_34805,,,168,438931,1224,412,30151,3384,4131
32448,35323,Directed,32448_35323,,,1,33437,0,0,13710,524,72
31637,34614,Directed,31637_34614,,,416,5615000,20800,13755,1071,10380,54389
32457,32016,Directed,32457_32016,,,230,29225902,92606,82420,392266,122052,0
32855,32719,Directed,32855_32719,,,4,9102,33,21,22,189,103
30299,30325,Directed,30299_30325,,,542,29168853,73648,62122,1077371,96200,153458
34037,31336,Directed,34037_31336,,,115,169495,651,216,26,570,1631
33949,30194,Directed,33949_30194,,,1,5999,0,0,827,889,130
32457,34262,Directed,32457_34262,,,1726,44140978,173855,126994,6682,20129,108943
30781,30615,Directed,30781_30615,,,1,30225,0,0,11334,906,120
30423,34524,Directed,30423_34524,,,3,62874,256,204,1074,3813,697
34057,33570,Directed,34057_33570,,,1428,48591445,191801,144908,149246,49449,178956
30693,30397,Directed,30693_30397,,,2893,77803497,322483,253837,715561,23112,116694
30257,33244,Directed,30257_33244,,,242,13723082,0,0,7497329,12216,35065
31721,31295,Directed,31721_31295,,,2087,47629770,191333,123791,2492,4760,39878
35165,30476,Directed,35165_30476,,,3,26158,0,0,12656,2514,474
30113,32779,Directed,30113_32779,,,1527,2658071,9327,4043,249836,13824,64295
33369,33434,Directed,33369_33434,,,56,70120,348,152,950,1026,1575
32206,30685,Directed,32206_30685,,,1,5999,0,0,1980,1103,150
33198,33249,Directed,33198_33249,,,1,21500,0,0,13200,1406,223
34100,33244,Directed,34100_33244,,,1839,104356516,62811,54196,61800385,76912,236828
31123,32600,Directed,31123_32600,,,1319,32301766,122568,91374,436370,14800,64507
31453,30928,Directed,31453_30928,,,1593,17246500,67495,49744,4837,13550,126282
33316,33825,Directed,33316_33825,,,154,539000,0,0,197915,744,5914
34275,33044,Directed,34275_33044,,,1,15500,0,0,2519,333,77
30721,35412,Directed,30721_35412,,,9,292780,860,752,68060,5772,1371
32457,31823,Directed,32457_31823,,,65,2740740,160,160,1401900,17917,15578
34856,35478,Directed,34856_35478,,,939,1923944,6988,2303,15450,2848,14025
31650,33044,Directed,31650_33044,,,1508,68774618,73636,56981,38138051,57888,127215
30852,32265,Directed,30852_32265,,,7,309000,0,0,91663,888,349
31295,34696,Directed,31295_34696,,,1881,22553192,89060,67650,5281,5329,65361
31994,31123,Directed,31994_31123,,,2,31000,0,0,14010,618,142
31066,33192,Directed,31066_33192,,,4,454606,0,0,135126,2046,1136
33570,31703,Directed,33570_31703,,,3083,123268711,506797,428754,270844,170777,892371
31609,31650,Directed,31609_31650,,,1,3000,1,0,2222,179,72
32448,30693,Directed,32448_30693,,,3,100052,274,199,17654,981,301
31612,30476,Directed,31612_30476,,,6,171174,0,0,115825,2096,468
34108,30268,Directed,34108_30268,,,1,17900,50,26,7900,192,30
33038,30647,Directed,33038_30647,,,3,135999,0,0,33888,4146,517
33195,32547,Directed,33195_32547,,,1,48210,184,175,885,1230,230
30852,30599,Directed,30852_30599,,,1437,44935192,166258,109407,232959,29886,143662
31453,32324,Directed,31453_32324,,,796,71754485,0,0,41616156,32340,92178
33044,33192,Directed,33044_33192,,,477,48063669,0,0,29022949,40327,116511
30977,31986,Directed,30977_31986,,,4211,74206125,299734,216424,161712,14659,116182
31066,33044,Directed,31066_33044,,,278,25733534,187,108,12159335,7587,11325
30397,30994,Directed,30397_30994,,,4164,123482693,522255,387941,489514,22274,173439
32253,30961,Directed,32253_30961,,,217,292200,1442,473,8157,700,3261
35249,31308,Directed,35249_31308,,,4,60000,0,0,1111,91,101
35049,33873,Directed,35049_33873,,,871,3328496,7789,3138,67045,17820,38666
34695,31123,Directed,34695_31123,,,2,31000,0,0,3402,740,184
35725,30247,Directed,35725_30247,,,3,4599,24,11,29,507,167
30349,35731,Directed,30349_35731,,,1,3000,9,2,1,89,36
33486,36101,Directed,33486_36101,,,1,17800,74,37,35,307,117
31295,31454,Directed,31295_31454,,,4810,188222467,772172,652989,129795,101442,612117
31895,31122,Directed,31895_31122,,,1,53730,0,0,21216,396,90
34895,31550,Directed,34895_31550,,,13,51800,33,10,2289,819,455
32134,33214,Directed,32134_33214,,,1,101861,235,221,264,3721,436
30082,34167,Directed,30082_34167,,,71,95698,335,54,8657,1212,3401
30423,30817,Directed,30423_30817,,,256,896000,0,0,311948,1608,11975
30785,30257,Directed,30785_30257,,,252,8516233,274,207,3115555,2976,6532
33377,30194,Directed,33377_30194,,,981,7300540,33425,19392,1340,5274,74776
31445,30082,Directed,31445_30082,,,132,707400,320,167,520065,5162,6045
30852,30257,Directed,30852_30257,,,5054,132281380,507357,375766,758580,35833,267760
31066,31995,Directed,31066_31995,,,217,10578989,31248,25054,4741,2504,11346
35554,34718,Directed,35554_34718,,,355,946463,2909,1082,41002,1716,3201
33195,31453,Directed,33195_31453,,,3307,113932215,480306,373536,1299312,91899,384887
33244,30647,Directed,33244_30647,,,1521,66584496,47695,35753,37853953,24253,129979
30325,35412,Directed,30325_35412,,,362,6347470,24077,18370,1331,17430,51947
31703,34656,Directed,31703_34656,,,1,5353,0,0,3276,390,75
32235,31517,Directed,32235_31517,,,318,999682,2723,923,90280,11792,21181
31317,35709,Directed,31317_35709,,,13,37050,117,48,1373,78,130
31335,32878,Directed,31335_32878,,,15,290155,0,0,137282,5490,3607
33495,30189,Directed,33495_30189,,,3,107820,468,410,5,3069,477
30304,32671,Directed,30304_32671,,,1,5600,0,0,1,146,51
32575,30423,Directed,32575_30423,,,2363,68694545,257488,201237,467632,100733,356717
31136,33667,Directed,31136_33667,,,745,27696000,102592,81537,189803,19122,54670
33728,30980,Directed,33728_30980,,,93,3165448,0,0,651170,4690,4414
32324,31295,Directed,32324_31295,,,252,22222359,0,0,10342454,3880,9982
30977,34986,Directed,30977_34986,,,612,19083552,79807,58621,35344,24870,81006
33369,35257,Directed,33369_35257,,,6,18400,21,10,6443,384,196
32467,30466,Directed,32467_30466,,,807,32433395,122653,104333,99221,74936,222071
32748,33715,Directed,32748_33715,,,18,21025,102,44,1246,532,350
30113,33873,Directed,30113_33873,,,16,107500,347,259,2222,2256,988
30255,34275,Directed,30255_34275,,,3,46500,0,0,12029,1746,328
30397,30257,Directed,30397_30257,,,1373,18491524,90900,75311,3158,23004,152940
31938,31721,Directed,31938_31721,,,150,525000,0,0,54838,1192,7594
32134,30559,Directed,32134_30559,,,1485,107528424,353192,317005,5360696,109757,457042
30599,30852,Directed,30599_30852,,,1413,43810236,162346,101634,196927,32076,134046
33214,33277,Directed,33214_33277,,,2,66640,284,244,1248,1484,261
30397,35323,Directed,30397_35323,,,1660,19322300,92434,62491,143,8853,76391
33830,32457,Directed,33830_32457,,,1751,99786465,348439,301753,1676470,157021,477786
32211,30693,Directed,32211_30693,,,1417,52058200,193522,150535,414426,34936,263881
32755,32671,Directed,32755_32671,,,280,370427,1631,317,12376,888,2680
31823,33316,Directed,31823_33316,,,1,15500,0,0,3235,559,113
30562,30599,Directed,30562_30599,,,50,2823395,50,38,486006,2808,1816
30693,34512,Directed,30693_34512,,,1,30000,0,0,11237,438,70
31924,31517,Directed,31924_31517,,,2,2100,9,4,70,398,171
33667,33667,Directed,33667_33667,,,35,498234,1842,432,59,230,319
30599,33105,Directed,30599_33105,,,1612,19435922,80513,60577,2000,19404,117839
33495,30194,Directed,33495_30194,,,4132,157461463,571290,472224,1420908,29587,293636
31703,33121,Directed,31703_33121,,,184,2056924,9027,2218,50,6889,18318
30194,34027,Directed,30194_34027,,,851,32633200,116651,98520,658,13236,117630
33256,31295,Directed,33256_31295,,,9,223609,0,0,89871,11096,2571
30397,34574,Directed,30397_34574,,,1694,17446500,84003,64509,632,7854,94282
30599,34492,Directed,30599_34492,,,527,6342139,26387,14158,2889,4810,37551
30781,30562,Directed,30781_30562,,,1,55470,0,0,16636,184,31
33105,30436,Directed,33105_30436,,,1,40670,150,138,146,1548,240
30299,35012,Directed,30299_35012,,,17,113445,340,130,19393,9180,2877
30852,30792,Directed,30852_30792,,,4962,138926651,516227,376586,742661,35780,242853
35165,31650,Directed,35165_31650,,,203,10210374,365,246,7322789,9468,17320
31612,34512,Directed,31612_34512,,,1,20645,0,0,8491,299,48
31057,31123,Directed,31057_31123,,,2770,47608343,195104,146109,71688,40250,263171
36340,32253,Directed,36340_32253,,,2,2400,12,1,37,54,29
32206,33038,Directed,32206_33038,,,13,765042,0,0,165423,1440,400
34685,30868,Directed,34685_30868,,,253,9121471,236,184,871877,3125,6360
33044,31764,Directed,33044_31764,,,6,297000,0,0,174906,2728,588
33360,31454,Directed,33360_31454,,,4,115127,420,280,5,188,68
31756,32315,Directed,31756_32315,,,3,5400,26,5,349,150,76
33195,34524,Directed,33195_34524,,,4,161870,652,493,625,2892,475
31470,31567,Directed,31470_31567,,,2,6900,0,0,1832,66,33
30325,30140,Directed,30325_30140,,,4313,130889546,399101,280571,805468,47115,233510
30792,31057,Directed,30792_31057,,,1448,57596844,217322,182489,160796,50232,128349
31921,33244,Directed,31921_33244,,,9,516234,0,0,186528,5300,1143
31295,32320,Directed,31295_32320,,,1,5999,0,0,123,430,65
31982,35570,Directed,31982_35570,,,16,813660,2118,1549,6778,10458,2316
34027,30868,Directed,34027_30868,,,5,499201,144,131,86155,1008,431
31492,32779,Directed,31492_32779,,,5,5967,29,12,587,365,172
31884,33570,Directed,31884_33570,,,645,8800100,35552,25033,418,14378,90450
30304,30113,Directed,30304_30113,,,406,2093752,2755,1298,414381,9588,13109
30977,34570,Directed,30977_34570,,,725,31479463,117426,97002,165955,53654,162408
33710,32708,Directed,33710_32708,,,1,3750,1,0,500,73,28
30466,30615,Directed,30466_30615,,,4364,144972958,525636,361462,2441315,37107,226693
30466,30140,Directed,30466_30140,,,5863,224012587,758193,533429,13785603,37332,275886
31953,35249,Directed,31953_35249,,,8,48100,107,75,6628,938,377
31066,30693,Directed,31066_30693,,,729,26978917,98968,68434,497319,13487,41710
35991,32523,Directed,35991_32523,,,360,12522144,48272,14989,1883339,6368,13007
32337,34614,Directed,32337_34614,,,4,333084,151,52,202135,5420,779
31454,30852,Directed,31454_30852,,,11385,385073972,1537305,1185612,888851,179711,1212259
31941,33873,Directed,31941_33873,,,467,1099797,3900,1531,18721,6696,11634
30198,31453,Directed,30198_31453,,,1717,30752096,141969,122943,64448,58112,286489
32649,30070,Directed,32649_30070,,,1,1400,9,3,166,113,55
30325,30849,Directed,30325_30849,,,1598,24751045,92730,72204,792,13650,126576
33806,33942,Directed,33806_33942,,,31,82538,279,119,530,2712,1113
33485,33459,Directed,33485_33459,,,278,3210140,13725,1827,763,6025,10625
30423,30559,Directed,30423_30559,,,246,8919700,34076,27031,104554,15930,58385
33873,31813,Directed,33873_31813,,,3,141000,0,0,131101,282,1262
31650,33029,Directed,31650_33029,,,1308,16883750,65134,41078,2851,5296,69354
34130,32779,Directed,34130_32779,,,16,25800,96,47,1338,1140,706
32337,31003,Directed,32337_31003,,,206,11299245,100,60,7645340,6420,11251
33198,30852,Directed,33198_30852,,,4299,105902879,386892,287726,393478,106092,513979
30409,34120,Directed,30409_34120,,,673,5279685,22882,8968,2948,1896,26870
31603,32575,Directed,31603_32575,,,399,6169210,25801,16475,546,14196,45367
32467,31057,Directed,32467_31057,,,6737,225024660,857214,694205,1738852,103951,673059
31136,30581,Directed,31136_30581,,,10,2621000,0,0,2031893,6065,164
32815,32857,Directed,32815_32857,,,62,85600,424,108,986,276,504
31295,30529,Directed,31295_30529,,,1681,47934630,191643,150208,98511,38360,126247
31295,31659,Directed,31295_31659,,,158,553000,0,0,266881,510,5861
34234,32676,Directed,34234_32676,,,1,3000,9,7,754,113,49
32902,34512,Directed,32902_34512,,,2,60600,0,0,17280,1450,189
30436,32902,Directed,30436_32902,,,2,60600,0,0,17280,1324,177
31411,33970,Directed,31411_33970,,,692,1530926,5240,2089,30058,5936,18729
32653,31336,Directed,32653_31336,,,257,351601,1495,348,2629,1462,4924
30868,31904,Directed,30868_31904,,,1,3500,0,0,740,113,75
35478,31535,Directed,35478_31535,,,65,158697,552,158,1177,2211,1646
33192,35982,Directed,33192_35982,,,5,17500,0,0,7150,561,544
30721,32467,Directed,30721_32467,,,4843,204582066,794368,682007,1714687,121887,841971
30299,34485,Directed,30299_34485,,,211,6806200,9752,5874,3635091,30400,18345
33495,32457,Directed,33495_32457,,,5,159198,725,405,1025,9555,1258
33195,30852,Directed,33195_30852,,,7210,254779511,992739,715324,763336,137678,810666
32337,30397,Directed,32337_30397,,,4862,173106655,498097,393664,36760698,54864,332380
34576,30647,Directed,34576_30647,,,1035,11856255,48509,36017,761,7840,52187
31703,34027,Directed,31703_34027,,,10093,354503333,1482448,1163336,284160,226808,1455904
30977,33076,Directed,30977_33076,,,1279,14792595,63180,42047,780,7338,54734
33970,30004,Directed,33970_30004,,,1,5600,0,0,5218,84,29
33667,32211,Directed,33667_32211,,,365,13396200,50005,42882,101925,28015,106935
35041,35389,Directed,35041_35389,,,77,576268,2280,98,1485,213,2540
34783,30620,Directed,34783_30620,,,197,11390795,0,0,2407403,11772,25319
30466,30918,Directed,30466_30918,,,144,620320,2736,929,979,1800,10083
32467,34259,Directed,32467_34259,,,1,90000,0,0,10601,1306,150
33038,30397,Directed,33038_30397,,,3,246931,0,0,90053,2964,1682
31884,34054,Directed,31884_34054,,,502,1732025,0,0,523755,3504,26116
32174,32134,Directed,32174_32134,,,318,1113000,2799,812,10491,1920,17665
30423,33044,Directed,30423_33044,,,262,25857750,137,86,20550337,20148,29680
30994,30852,Directed,30994_30852,,,2904,43431264,160127,120155,614414,33772,194177
34492,34653,Directed,34492_34653,,,3,111200,416,337,53,2871,485
32704,31535,Directed,32704_31535,,,393,911151,3262,1233,14545,1960,6054
32844,33970,Directed,32844_33970,,,1084,2568165,8600,3424,38172,10530,32530
32087,32676,Directed,32087_32676,,,169,235603,1077,320,7154,2300,3911
30194,31136,Directed,30194_31136,,,1398,53604612,192688,156991,16127,13785,158700
