Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
53,42,Directed,53_42,,,639,29363549,105365,97219,411971,94632,177410
34,48,Directed,34_48,,,10252,375632261,1340626,1047803,49130877,449385,2032094
51,19,Directed,51_19,,,326,5291078,19056,14413,13295,14306,43661
16,53,Directed,16_53,,,8319,164174240,629540,426398,1727048,67467,474781
9,55,Directed,9_55,,,807,8601500,34893,25869,2991,19100,106043
25,29,Directed,25_29,,,1792,51544264,182663,139630,569349,49872,297178
32,33,Directed,32_33,,,366,13405010,50049,42300,55835,37747,97073
37,8,Directed,37_8,,,2295,86479040,318558,276896,143674,128414,445579
22,39,Directed,22_39,,,953,29347982,20155,16453,9203245,51905,103831
33,23,Directed,33_23,,,15,713915,238,197,183457,741,439
72,28,Directed,72_28,,,1,51300,188,170,0,1776,312
44,27,Directed,44_27,,,265,8317995,33697,27022,2667,22320,42919
49,47,Directed,49_47,,,1214,111225987,54652,39943,66779604,108497,188055
72,35,Directed,72_35,,,1,37719,210,121,0,2734,365
49,29,Directed,49_29,,,2678,60322174,226786,176762,343152,101310,350948
48,38,Directed,48_38,,,2,45710,124,114,6360,2515,403
51,20,Directed,51_20,,,1,34000,150,140,0,1102,144
2,27,Directed,2_27,,,1128,57673907,211572,176818,3673983,100460,329484
41,38,Directed,41_38,,,2,108540,406,374,390,2445,378
34,41,Directed,34_41,,,701,22813467,109580,95648,285274,68106,230612
46,8,Directed,46_8,,,5434,65401939,253213,185403,3964,55544,396133
30,18,Directed,30_18,,,1,90000,136,123,0,1388,246
47,40,Directed,47_40,,,3195,112414180,115918,96070,56155634,48120,196269
56,23,Directed,56_23,,,1,2300,8,7,0,1858,398
4,20,Directed,4_20,,,767,13028012,51529,40172,75034,53011,84925
25,22,Directed,25_22,,,17,570047,2343,1930,8617,20984,3765
13,37,Directed,13_37,,,28699,614398011,2553739,1975997,3460827,154072,1388287
41,21,Directed,41_21,,,1177,96714506,101844,90832,37125690,72634,263239
23,32,Directed,23_32,,,1,50814,210,89,0,2469,360
55,12,Directed,55_12,,,3370,92548524,430966,345671,149954,115183,481684
15,22,Directed,15_22,,,9,1269508,1659,1602,318738,20807,3931
12,31,Directed,12_31,,,7,235710,883,418,0,7199,1300
48,44,Directed,48_44,,,4,140011,364,266,5495,6206,914
38,46,Directed,38_46,,,442,8376819,11594,1384,1111033,5312,13942
49,17,Directed,49_17,,,3589,129513096,488429,403336,834942,169960,559799
51,27,Directed,51_27,,,4920,147200916,577823,438452,98018,127756,692081
36,41,Directed,36_41,,,610,23762101,92463,73878,21185,66199,203938
16,1,Directed,16_1,,,1,41270,150,138,0,1687,248
15,13,Directed,15_13,,,611,58052645,169009,150220,6156411,62957,302687
41,40,Directed,41_40,,,3,109700,416,379,0,4548,743
4,29,Directed,4_29,,,5727,199739671,714772,520796,3695338,268279,807892
36,50,Directed,36_50,,,5603,107956129,357473,263618,8316100,24139,292473
50,6,Directed,50_6,,,1,5374,13,4,0,2554,318
17,19,Directed,17_19,,,12097,191067289,659481,452958,8632726,68569,502313
41,26,Directed,41_26,,,250,11204130,42844,39984,78603,33127,56359
6,4,Directed,6_4,,,72822,2282444335,8263915,5811869,72216340,675096,4858641
20,4,Directed,20_4,,,740,12369559,49242,38216,11055,40932,92927
6,22,Directed,6_22,,,983,36158138,144013,110091,225800,111472,194479
13,15,Directed,13_15,,,611,58042245,169082,151346,5099611,62886,336306
30,1,Directed,30_1,,,2,99252,173,105,30226,3029,410
49,27,Directed,49_27,,,2661,71123346,280242,217652,243677,106075,337711
9,46,Directed,9_46,,,1,30210,124,100,11,1225,202
19,6,Directed,19_6,,,511,49325675,703,552,26802776,110431,95741
34,8,Directed,34_8,,,2564,83028320,352993,293597,725121,231188,588501
33,49,Directed,33_49,,,1,42500,173,80,0,2098,290
8,35,Directed,8_35,,,7436,144238346,444618,306983,2127173,63292,437804
9,39,Directed,9_39,,,2112,52270833,100279,72714,9113220,50504,189693
36,46,Directed,36_46,,,1,15500,0,0,2300,1207,269
29,2,Directed,29_2,,,1,117260,449,435,0,2762,0
41,2,Directed,41_2,,,586,22199110,86198,64623,699501,61774,119717
34,25,Directed,34_25,,,6949,140839457,499161,325221,23395192,58261,338987
28,54,Directed,28_54,,,3,97882,419,303,0,1855,252
24,4,Directed,24_4,,,2438,89938967,330077,265493,1016042,96001,661640
31,31,Directed,31_31,,,5865,23953158,65591,24772,3440091,33397,246613
25,40,Directed,25_40,,,10,348210,1296,1084,5289,11605,2339
17,12,Directed,17_12,,,29796,1098292868,4086542,3297575,47150863,762311,4044701
10,23,Directed,10_23,,,1,5300,8,1,0,452,78
12,20,Directed,12_20,,,54,1814361,7966,5258,0,11372,8495
40,33,Directed,40_33,,,4,140000,569,345,0,6027,1622
9,2,Directed,9_2,,,1,264000,0,0,55000,3351,0
37,10,Directed,37_10,,,15,387000,1174,556,0,1989,937
29,20,Directed,29_20,,,4123,57602101,95231,54145,11691306,36814,213163
33,4,Directed,33_4,,,128,4698300,17536,14149,17680,13674,40126
48,24,Directed,48_24,,,7258,269752513,1038010,837023,4254197,249521,1131385
8,49,Directed,8_49,,,12808,424061384,1118420,887740,8007538,122875,795686
42,21,Directed,42_21,,,12580,331038789,614768,473790,104863483,227933,971136
27,78,Directed,27_78,,,16,691200,2592,1632,0,12245,4556
2,13,Directed,2_13,,,1175,241466361,26998,25833,208626875,314364,78944
40,54,Directed,40_54,,,4,87700,333,257,0,2407,377
9,32,Directed,9_32,,,362,13254699,49466,41579,158293,29874,113163
56,49,Directed,56_49,,,3724,50089000,189799,120147,31963,22250,238489
37,41,Directed,37_41,,,89,3444998,13416,11487,5777,13692,26235
5,13,Directed,5_13,,,4524,67347512,310398,222118,237684,50566,337738
4,12,Directed,4_12,,,3032,119637943,454933,398339,795703,260519,669890
40,42,Directed,40_42,,,4,148473,515,421,0,4465,531
40,20,Directed,40_20,,,31,697396,2046,1495,63157,3818,1178
24,47,Directed,24_47,,,4125,178600947,433791,297301,42259364,89198,410433
1,29,Directed,1_29,,,368,13622239,50177,32949,127156,11510,23826
8,56,Directed,8_56,,,13353,105223443,426338,266425,292220,64447,789780
12,29,Directed,12_29,,,11597,375706804,1405996,1040480,2072921,359946,1596080
47,33,Directed,47_33,,,570,57489155,264,114,40717416,35547,75858
4,39,Directed,4_39,,,3019,133375349,365167,311883,20440799,273326,602515
38,30,Directed,38_30,,,1,3500,0,0,1633,89,34
53,22,Directed,53_22,,,10,405968,1422,806,0,16051,2410
24,1,Directed,24_1,,,1084,40312430,148528,96652,232989,19304,110428
25,18,Directed,25_18,,,2355,89985909,86599,56373,40302921,86440,298644
20,39,Directed,20_39,,,15,318512,250,217,69398,9637,1590
8,46,Directed,8_46,,,5455,66608429,257993,187814,3875,50009,360265
45,28,Directed,45_28,,,64,1677993,6836,5522,1,29645,5542
21,42,Directed,21_42,,,12970,367419576,621044,477914,134661139,242545,868733
37,48,Directed,37_48,,,15192,370924676,1431419,1197713,649329,424368,2219901
5,18,Directed,5_18,,,8,137230,194,165,35834,3767,1768
39,41,Directed,39_41,,,588,53295628,0,0,24411181,68943,154848
49,6,Directed,49_6,,,31181,808801579,2721883,2072915,45055452,502801,2777403
51,33,Directed,51_33,,,2369,40639882,158513,111688,2617,39139,158382
