Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
11648,11884,Directed,11648_11884,,,6,72600,148,61,6151,800,344
15163,12884,Directed,15163_12884,,,1,15500,0,0,1525,539,113
12866,10170,Directed,12866_10170,,,302,451331,1659,587,2221,4514,11290
13055,15856,Directed,13055_15856,,,111,235450,754,319,67,325,855
11630,11844,Directed,11630_11844,,,1259,4029073,14641,7025,315929,31356,85233
10423,14908,Directed,10423_14908,,,114,4376100,15856,7664,170,4836,19366
12954,11540,Directed,12954_11540,,,3,66267,0,0,27440,2097,1291
12206,11298,Directed,12206_11298,,,22,1373275,648,214,292667,7376,1609
14057,10423,Directed,14057_10423,,,3,102038,460,456,13,5145,698
14908,14100,Directed,14908_14100,,,5,386283,652,130,483,9520,1557
13931,14685,Directed,13931_14685,,,1,32770,142,129,900,435,90
11067,11433,Directed,11067_11433,,,705,5530725,23970,15973,1539,3576,51092
13876,16101,Directed,13876_16101,,,2,6900,0,0,268,280,100
12266,15412,Directed,12266_15412,,,1314,15749878,65569,48960,13538,16212,134656
13894,12195,Directed,13894_12195,,,3,8650,14,5,1113,231,92
16091,12339,Directed,16091_12339,,,4,275999,0,0,190766,675,226
11630,11924,Directed,11630_11924,,,5,6550,29,6,70,796,508
12451,13244,Directed,12451_13244,,,1626,92776849,62880,53211,43642540,35136,143283
13232,15016,Directed,13232_15016,,,3657,133459610,485547,323689,1288629,9789,165900
12478,14747,Directed,12478_14747,,,1889,94732655,324850,269747,4570010,125892,617031
15721,12769,Directed,15721_12769,,,52,59567,312,78,201,676,1477
13770,15887,Directed,13770_15887,,,10,13650,57,20,432,518,351
11292,14107,Directed,11292_14107,,,9309,442357222,1254402,1022103,6479637,102942,831223
12268,10020,Directed,12268_10020,,,8,19881,69,29,878,80,68
11947,13835,Directed,11947_13835,,,1,15500,0,0,3600,319,71
10469,10397,Directed,10469_10397,,,277,2330000,11650,7805,149,6556,25532
11292,11057,Directed,11292_11057,,,2025,75645380,278559,243248,132256,88308,331149
11697,10821,Directed,11697_10821,,,2877,96838301,380408,262755,1125123,57350,361027
15295,14576,Directed,15295_14576,,,196,10578000,5,0,7529193,5958,9683
12478,14635,Directed,12478_14635,,,1978,73619479,299942,235040,28335,19332,310244
14908,13487,Directed,14908_13487,,,1037,31413720,128868,109659,54829,30440,195088
12709,10405,Directed,12709_10405,,,6,12325,24,3,1783,145,92
14108,14730,Directed,14108_14730,,,252,20295594,0,0,12943794,4624,12653
10299,14738,Directed,10299_14738,,,612,2842518,7440,2875,372241,28964,78040
10721,12197,Directed,10721_12197,,,1034,4649680,19717,6657,1,4814,55930
12721,12866,Directed,12721_12866,,,220,337008,1223,319,28414,663,2390
10408,11823,Directed,10408_11823,,,2,118836,0,0,40374,566,120
12621,15725,Directed,12621_15725,,,2,3557,16,4,114,45,38
12321,10299,Directed,12321_10299,,,1022,7432610,7358,5165,1001289,14235,53163
12266,14831,Directed,12266_14831,,,1101,32033453,154049,133196,157721,69187,240962
12184,14942,Directed,12184_14942,,,4763,6191900,23810,10348,541521,629,61613
11638,15601,Directed,11638_15601,,,11,38500,0,0,14135,144,267
14037,11336,Directed,14037_11336,,,115,169495,651,216,26,570,1631
13487,10728,Directed,13487_10728,,,1,23367,114,66,567,1031,169
10868,14574,Directed,10868_14574,,,5,321895,50,30,56259,484,324
11433,13244,Directed,11433_13244,,,3509,212210628,320381,244575,67438016,87840,324875
10194,12236,Directed,10194_12236,,,2,27000,0,0,13274,704,196
11540,11066,Directed,11540_11066,,,12,361097,0,0,203370,11424,3166
12264,14457,Directed,12264_14457,,,4,215174,200,123,103659,2736,716
14107,12992,Directed,14107_12992,,,369,13501721,50333,30572,104232,30672,50276
11540,12448,Directed,11540_12448,,,16,643626,192,171,410735,7648,3691
15304,10781,Directed,15304_10781,,,2,145204,155,53,8290,1098,214
11618,12278,Directed,11618_12278,,,4,101278,411,339,1421,5052,807
16390,10095,Directed,16390_10095,,,2,14000,2,0,4720,34,26
14893,12264,Directed,14893_12264,,,361,11347919,44371,39636,9582,63666,97271
13873,11833,Directed,13873_11833,,,1,47000,0,0,35000,596,114
14303,13127,Directed,14303_13127,,,1072,9237600,39742,22241,11390,364,15806
14107,11278,Directed,14107_11278,,,1076,45889761,164908,143911,97982,79160,247964
10423,13061,Directed,10423_13061,,,1,79100,0,0,32162,212,36
12889,10918,Directed,12889_10918,,,757,2940680,9975,3925,170045,3840,32274
12363,10140,Directed,12363_10140,,,1,5337,0,0,3980,537,80
10135,12339,Directed,10135_12339,,,201,12912036,0,0,6436147,7501,17830
14648,13296,Directed,14648_13296,,,3,10500,0,0,2737,258,160
13930,11540,Directed,13930_11540,,,716,26718267,98852,72033,39982,16068,120118
13914,10245,Directed,13914_10245,,,25,50977,169,44,787,999,1085
14893,14107,Directed,14893_14107,,,4170,151766769,563519,411750,273097,56289,376596
11066,14730,Directed,11066_14730,,,3,55599,187,108,190,594,129
14893,14262,Directed,14893_14262,,,362,6451400,26886,21650,1696,7040,26839
13232,10792,Directed,13232_10792,,,1063,39332200,145628,113784,293651,12168,68709
10561,12889,Directed,10561_12889,,,275,4277300,16918,8223,786,3136,15684
11630,13970,Directed,11630_13970,,,387,2419164,4496,2386,412774,14553,37482
15070,10135,Directed,15070_10135,,,2,109053,0,0,55567,182,65
10140,15941,Directed,10140_15941,,,1,3500,0,0,1525,147,56
14275,11996,Directed,14275_11996,,,1,40000,0,0,4400,540,77
12992,12598,Directed,12992_12598,,,1,5999,0,0,198,315,75
13344,15016,Directed,13344_15016,,,1,15500,0,0,11715,374,77
14512,10821,Directed,14512_10821,,,164,13624811,410,354,6038656,9576,13790
13196,10170,Directed,13196_10170,,,1,28565,0,0,3785,376,61
13198,10821,Directed,13198_10821,,,1050,39013965,143628,103010,386502,29010,128814
15444,10299,Directed,15444_10299,,,1,3675,9,0,3000,377,35
16218,10747,Directed,16218_10747,,,2,70000,0,0,35448,2270,295
14037,12653,Directed,14037_12653,,,5,8047,29,4,83,128,67
15027,15024,Directed,15027_15024,,,3484,6323670,31384,16698,8142,720,62745
14771,13296,Directed,14771_13296,,,1,49000,182,181,2930,2675,341
16345,10961,Directed,16345_10961,,,33,44400,218,63,3900,448,600
12173,13830,Directed,12173_13830,,,19496,538981922,1806051,1308465,42994553,11600,444345
10158,13204,Directed,10158_13204,,,1042,28393400,140129,113962,12,18744,125620
10397,13891,Directed,10397_13891,,,997,51328582,182178,156403,495574,34200,247196
13806,13970,Directed,13806_13970,,,396,1067849,3195,1042,15751,11856,19595
14685,10721,Directed,14685_10721,,,318,3958776,15900,13195,16,23426,40683
12206,12055,Directed,12206_12055,,,1,5999,0,0,600,1211,150
14057,14512,Directed,14057_14512,,,18,1525091,0,0,378518,6708,3196
10304,14987,Directed,10304_14987,,,80,111473,448,118,11331,4508,3584
11982,12228,Directed,11982_12228,,,2,490000,0,0,180844,829,204
12892,16218,Directed,12892_16218,,,949,7164264,28490,17107,45,3081,48567
14679,11109,Directed,14679_11109,,,540,6631440,27376,16977,222,10608,59463
10299,14004,Directed,10299_14004,,,3,567400,0,0,109030,2850,707
12953,13244,Directed,12953_13244,,,1059,33436575,134983,105825,6786,30816,151365
12704,14856,Directed,12704_14856,,,399,856106,2932,852,13534,2279,7014
14004,12478,Directed,14004_12478,,,1,220000,0,0,7408,2417,252
12633,15885,Directed,12633_15885,,,41,49200,246,11,768,110,577
13770,15798,Directed,13770_15798,,,34,44218,201,63,502,378,330
13296,10397,Directed,13296_10397,,,1118,15983050,78244,64229,1236,19040,163171
13158,12266,Directed,13158_12266,,,1910,23199224,94603,76699,1436,14586,131664
14828,15841,Directed,14828_15841,,,1,5592,0,0,1621,120,91
13244,11637,Directed,13244_11637,,,2,116113,0,0,63184,1786,390
13342,11433,Directed,13342_11433,,,1990,71073595,277819,181374,79247,19278,89671
14893,10140,Directed,14893_10140,,,516,6266800,26072,16773,10,9526,57194
12853,15385,Directed,12853_15385,,,1,1200,6,1,45,73,33
11618,10821,Directed,11618_10821,,,1929,18575534,67668,46807,1187164,8112,90663
11411,11941,Directed,11411_11941,,,1,5600,0,0,517,107,37
11996,10747,Directed,11996_10747,,,2,105116,0,0,23794,1097,1303
14119,12638,Directed,14119_12638,,,3,10550,27,7,80,282,100
14831,13232,Directed,14831_13232,,,584,21434200,79648,63970,254544,25732,129552
10918,11547,Directed,10918_11547,,,263,1137240,4997,503,105,1740,9344
12478,10800,Directed,12478_10800,,,1604,59989600,243318,207027,1607,29580,529278
12173,11200,Directed,12173_11200,,,4,980000,0,0,413970,3419,1494
11241,10551,Directed,11241_10551,,,87,155318,430,110,2973,5460,6252
14683,14122,Directed,14683_14122,,,2,60551,324,122,32,2554,379
11298,10868,Directed,11298_10868,,,1235,28130392,54051,42403,9547189,32270,142927
14986,12266,Directed,14986_12266,,,355,4359500,17750,15012,180,11940,47419
12915,13244,Directed,12915_13244,,,1,81642,0,0,5000,388,58
14893,11884,Directed,14893_11884,,,1142,15768100,63907,30068,1871,11033,100627
14108,11259,Directed,14108_11259,,,2,51526,0,0,6850,1338,232
12323,10397,Directed,12323_10397,,,2028,20136000,100680,86873,5604,4524,133468
14679,12264,Directed,14679_12264,,,1432,58630603,225023,193738,180234,110397,371311
12737,15774,Directed,12737_15774,,,4,4372,20,1,152,52,55
12278,12917,Directed,12278_12917,,,1,5321,0,0,1620,797,110
10868,10980,Directed,10868_10980,,,4,182400,0,0,31024,490,174
12451,12266,Directed,12451_12266,,,2166,35166581,155392,128896,56128,49837,269179
11337,14633,Directed,11337_14633,,,50,175000,0,0,62519,2436,3453
14730,13232,Directed,14730_13232,,,1687,62313500,231002,168851,668197,7317,86413
14895,12807,Directed,14895_12807,,,5,11954,28,9,118,530,210
11042,13949,Directed,11042_13949,,,1,5337,0,0,308,385,65
14627,12676,Directed,14627_12676,,,1,1800,8,1,6,87,30
11292,12992,Directed,11292_12992,,,1137,19032952,75296,55254,5106,14649,151069
10299,15508,Directed,10299_15508,,,103,806900,3060,1970,10441,10192,13952
10299,12294,Directed,10299_12294,,,37,113800,325,277,8921,3120,2329
12902,16218,Directed,12902_16218,,,1,56558,0,0,8278,831,125
12451,11697,Directed,12451_11697,,,2024,75177880,276944,172329,457512,11130,109825
11997,12523,Directed,11997_12523,,,1080,4211010,16385,4793,27464,2788,26045
12807,11630,Directed,12807_11630,,,4,12186,61,57,200,1542,468
12266,11057,Directed,12266_11057,,,3842,63150413,259798,234974,77867,42911,464581
12896,14783,Directed,12896_14783,,,1,28058,0,0,12710,536,75
11618,16091,Directed,11618_16091,,,1,54931,0,0,9572,497,1100
14828,14270,Directed,14828_14270,,,88,86000,339,195,1084,1364,3495
16091,13461,Directed,16091_13461,,,20,306650,0,0,118194,4131,2698
14107,14893,Directed,14107_14893,,,4232,156129021,572395,409774,495231,55642,409035
11057,12992,Directed,11057_12992,,,1089,17701640,70960,52651,9988,21794,103870
13204,10135,Directed,13204_10135,,,5,202257,836,817,657,3624,921
15304,12324,Directed,15304_12324,,,240,12488267,0,0,4426766,12688,25070
14869,12266,Directed,14869_12266,,,2937,60486193,252619,196843,198800,121890,460347
10918,14794,Directed,10918_14794,,,9,35543,30,2,3232,350,201
11618,10693,Directed,11618_10693,,,1617,19627445,81315,70435,104556,17204,186688
11996,14730,Directed,11996_14730,,,211,17452475,50,44,7624940,5083,11345
13891,13244,Directed,13891_13244,,,624,113859578,323,279,64288998,66024,111303
13487,10397,Directed,13487_10397,,,6127,169019579,699335,550851,571835,141336,750654
13891,11259,Directed,13891_11259,,,15,758033,56,44,605476,4800,2230
11066,12917,Directed,11066_12917,,,3,694000,0,0,449041,26,195
11618,13303,Directed,11618_13303,,,3101,120259232,440408,389985,7946004,125976,465271
15304,13495,Directed,15304_13495,,,1098,40587924,149443,117540,641058,18506,83895
14730,11778,Directed,14730_11778,,,2,30120,120,115,1,1034,275
13255,10431,Directed,13255_10431,,,1,15500,0,0,3050,371,71
13487,15304,Directed,13487_15304,,,936,40638465,155868,138074,143237,36596,151052
16091,13105,Directed,16091_13105,,,2,27500,50,27,3360,442,89
11511,15853,Directed,11511_15853,,,12,22494,76,22,974,296,203
11445,12184,Directed,11445_12184,,,1,3789,0,0,3739,694,208
12195,13434,Directed,12195_13434,,,67,112190,459,239,4975,1958,2612
14897,13127,Directed,14897_13127,,,2,3000,5,4,1050,348,162
12339,12451,Directed,12339_12451,,,367,13692260,50412,33915,114559,19952,33442
13796,14730,Directed,13796_14730,,,573,71824098,274,233,34325801,65340,125066
15096,10785,Directed,15096_10785,,,208,11580496,50,41,4833897,2800,6939
10783,12235,Directed,10783_12235,,,2,6000,6,3,747,194,66
11292,11298,Directed,11292_11298,,,8751,430271497,1167962,869660,820348,83971,771979
13002,14628,Directed,13002_14628,,,396,873850,2751,2425,634,3650,22724
12478,15070,Directed,12478_15070,,,1,56662,0,0,5155,62,28
12889,11638,Directed,12889_11638,,,2435,35821771,143404,106449,7135,14448,153494
15934,15406,Directed,15934_15406,,,43,42500,212,38,7835,140,391
11721,11986,Directed,11721_11986,,,40,1177840,119,80,581892,1183,960
12147,13461,Directed,12147_13461,,,4,67726,0,0,7616,1320,239
11057,13303,Directed,11057_13303,,,3999,100188465,385710,323421,392150,57850,380325
15043,11721,Directed,15043_11721,,,1,5999,0,0,2230,468,70
14057,10792,Directed,14057_10792,,,1,35685,152,151,64,2157,325
14831,11337,Directed,14831_11337,,,1,30540,120,108,10,1650,271
14747,13256,Directed,14747_13256,,,1,24801,124,121,1,1967,279
10721,11995,Directed,10721_11995,,,548,6838656,27318,15296,5330,20640,54928
10466,12278,Directed,10466_12278,,,2,42500,130,128,1200,1710,263
12917,10693,Directed,12917_10693,,,3,167699,0,0,103906,981,456
11057,13198,Directed,11057_13198,,,1432,39015234,143805,109491,83265,47731,177586
12003,12441,Directed,12003_12441,,,2,18400,0,0,3738,540,114
11415,13061,Directed,11415_13061,,,1,5999,0,0,2175,154,33
12324,14831,Directed,12324_14831,,,231,21007005,0,0,5346779,24720,63018
13891,10299,Directed,13891_10299,,,253,50057740,0,0,24001352,33040,71083
14696,11267,Directed,14696_11267,,,2,22972,100,75,30,332,79
12649,10170,Directed,12649_10170,,,1,1400,9,3,166,113,55
14683,13487,Directed,14683_13487,,,699,21450890,87422,65490,75412,29619,100422
10405,15862,Directed,10405_15862,,,5,7677,32,15,255,152,95
12155,14512,Directed,12155_14512,,,1,15500,0,0,1542,155,47
14679,13891,Directed,14679_13891,,,9,555479,579,227,76384,846,534
14893,13891,Directed,14893_13891,,,4046,149987423,553040,380502,297043,16770,237149
11588,14747,Directed,11588_14747,,,1,3500,0,0,528,91,25
12391,10821,Directed,12391_10821,,,2940,108431400,402681,255350,1103992,6600,153308
13970,14474,Directed,13970_14474,,,1,3800,19,6,12,252,60
10599,10868,Directed,10599_10868,,,1,33570,142,133,100,326,95
12324,13244,Directed,12324_13244,,,503,21440218,0,0,10683195,11830,34111
12365,14100,Directed,12365_14100,,,1557,14069400,60443,25325,8393,3096,61974
10397,13198,Directed,10397_13198,,,4062,125478319,536392,429815,570231,44980,423863
15381,11898,Directed,15381_11898,,,245,857500,0,0,224585,564,4810
10640,15785,Directed,10640_15785,,,55,125638,430,240,1211,2430,1161
11292,14635,Directed,11292_14635,,,411,36821980,54442,46036,5315,25712,79370
10732,13303,Directed,10732_13303,,,1,13200,0,0,1232,981,0
13891,10868,Directed,13891_10868,,,155,21132649,0,0,12140092,37494,35446
10739,13487,Directed,10739_13487,,,1137,8927185,38645,21797,9458,1808,37147
10194,13204,Directed,10194_13204,,,8,560049,0,0,305460,2002,989
12478,12892,Directed,12478_12892,,,8761,519601233,1384711,1120889,40519998,272250,2741760
12003,11898,Directed,12003_11898,,,1,57449,0,0,21395,661,83
15016,13198,Directed,15016_13198,,,1986,73212386,267930,199157,873599,12798,88953
10721,11298,Directed,10721_11298,,,3143,126621025,421490,354159,11188453,59356,693448
12264,13487,Directed,12264_13487,,,2017,59990996,234561,159793,64201,71732,275547
14321,14122,Directed,14321_14122,,,5,131758,244,225,39139,2775,662
12324,11995,Directed,12324_11995,,,251,12594000,0,0,4499041,4368,11288
10980,13930,Directed,10980_13930,,,673,7823930,33578,20952,892,9519,57847
10693,14814,Directed,10693_14814,,,5,124346,322,318,6320,2405,468
11278,15070,Directed,11278_15070,,,2,46915,164,54,53,480,210
12173,12954,Directed,12173_12954,,,93,11645168,0,0,3056469,30828,26961
14730,13871,Directed,14730_13871,,,472,33253720,0,0,21412568,12222,40842
14108,13930,Directed,14108_13930,,,3279,43356490,170090,118690,90676,9100,98330
15282,10405,Directed,15282_10405,,,3,3600,18,8,1653,312,151
10529,10693,Directed,10529_10693,,,371,13683627,50451,37739,198064,20448,46577
10792,12494,Directed,10792_12494,,,218,763000,0,0,105044,732,5358
14474,13970,Directed,14474_13970,,,1,3800,16,3,302,252,48
12266,11042,Directed,12266_11042,,,2162,64931500,304413,256051,672185,75279,300900
15124,15504,Directed,15124_15504,,,1,3000,9,1,678,73,21
11193,10529,Directed,11193_10529,,,1333,33026343,129514,106546,137151,44287,120837
10800,13244,Directed,10800_13244,,,399,32438273,0,0,22377528,33873,75266
11057,14092,Directed,11057_14092,,,1745,18799200,79502,46306,22878,7308,77825
13930,12951,Directed,13930_12951,,,1,10520,44,23,145,843,162
13796,11986,Directed,13796_11986,,,1,35940,138,138,53,1955,317
12244,14100,Directed,12244_14100,,,1582,13763600,58869,36997,1121,3297,96150
13244,12223,Directed,13244_12223,,,259,14672155,303,185,8636153,6594,15827
11292,10713,Directed,11292_10713,,,2710,69356501,224235,190820,3496988,64900,258479
10397,12320,Directed,10397_12320,,,429,3778000,18890,9875,10,5778,40451
13947,14553,Directed,13947_14553,,,1,21500,0,0,1588,408,50
14783,10713,Directed,14783_10713,,,2,115292,0,0,30631,2552,367
10245,10070,Directed,10245_10070,,,146,309140,994,411,34938,559,3110
11298,14689,Directed,11298_14689,,,348,6399430,24360,19500,128,15780,60603
10599,15323,Directed,10599_15323,,,1,33670,0,0,7270,318,64
14275,12147,Directed,14275_12147,,,11,170500,0,0,58799,4824,1861
15741,15754,Directed,15741_15754,,,115,138000,690,112,4935,1500,7522
14100,11537,Directed,14100_11537,,,1980,22307848,85685,52819,9603,7740,91301
13495,14107,Directed,13495_14107,,,366,13464710,49757,41733,228571,26020,66492
15304,13930,Directed,15304_13930,,,2621,96155100,386299,336641,97819,28336,380364
14747,13303,Directed,14747_13303,,,365,15468700,57419,49584,143890,32688,114934
10551,15049,Directed,10551_15049,,,2,94000,0,0,73218,686,132
11618,13851,Directed,11618_13851,,,340,4237373,17528,14341,4023,23850,65844
14747,15096,Directed,14747_15096,,,4,179431,515,421,19260,8956,2184
10172,13891,Directed,10172_13891,,,2,528000,0,0,365640,2274,0
13381,14559,Directed,13381_14559,,,97,98510,377,47,8471,456,2606
14869,15919,Directed,14869_15919,,,297,3721200,14870,10666,540,15060,37667
12266,14570,Directed,12266_14570,,,643,19121548,90910,77526,122945,62730,133367
12217,11193,Directed,12217_11193,,,955,11027770,45116,32647,154,15275,60569
11884,10713,Directed,11884_10713,,,1697,50129400,188288,125388,139453,14350,77417
14709,14125,Directed,14709_14125,,,24,1128000,0,0,847996,1041,3231
12003,13487,Directed,12003_13487,,,667,15775360,63906,47681,15319,18627,76407
11997,10299,Directed,11997_10299,,,1,33620,124,5,23,532,79
10257,13232,Directed,10257_13232,,,712,26325844,97422,69099,55539,17925,80807
12195,12779,Directed,12195_12779,,,2,8400,9,1,1503,262,97
10721,12954,Directed,10721_12954,,,818,30593200,124134,109812,300,31224,283948
13232,14107,Directed,13232_14107,,,2785,102217200,381518,307759,1503427,28880,550251
15741,11484,Directed,15741_11484,,,78,93600,468,79,2000,1305,3378
10562,13303,Directed,10562_13303,,,1,40000,0,0,1400,579,77
12992,14730,Directed,12992_14730,,,257,25843747,0,0,12399276,8208,17046
11193,10140,Directed,11193_10140,,,432,16897165,64001,46783,57453,24800,74003
12896,12339,Directed,12896_12339,,,1,35746,0,0,25124,957,177
10693,12324,Directed,10693_12324,,,472,20568397,0,0,9333908,9141,21258
14747,11050,Directed,14747_11050,,,527,1818100,10,9,751146,1800,16985
12155,15096,Directed,12155_15096,,,1,15500,0,0,1600,510,89
15016,14831,Directed,15016_14831,,,2,174750,250,140,48811,3432,446
10721,11697,Directed,10721_11697,,,2532,93176676,376321,313737,1029846,63087,444383
11550,13369,Directed,11550_13369,,,15,23684,114,52,1026,1326,574
12892,11618,Directed,12892_11618,,,3847,187543337,576720,497548,38582262,360738,1106431
11292,14747,Directed,11292_14747,,,5571,293122293,808734,680485,1149774,146432,827053
13851,11111,Directed,13851_11111,,,19,501391,373,302,114916,4548,1037
11986,11013,Directed,11986_11013,,,150,517500,0,0,151623,1904,11986
14627,13369,Directed,14627_13369,,,366,564472,2450,792,9512,1800,5339
13344,14512,Directed,13344_14512,,,3,35240,19,17,8985,320,159
11995,10397,Directed,11995_10397,,,2683,53638005,230859,173952,239488,26622,150323
13061,13487,Directed,13061_13487,,,4,100644,0,0,9368,4980,641
11193,14107,Directed,11193_14107,,,724,29733456,109181,94267,406938,37656,155170
11433,13076,Directed,11433_13076,,,2,34785,144,129,142,832,305
14119,15444,Directed,14119_15444,,,167,296274,1031,257,3765,300,893
16091,10747,Directed,16091_10747,,,2,60000,0,0,9936,1375,370
14893,15982,Directed,14893_15982,,,5,17500,0,0,7150,561,544
12492,13347,Directed,12492_13347,,,5,38918,185,21,129,120,65
10299,15861,Directed,10299_15861,,,11,496880,0,0,351819,2935,1340
11433,14307,Directed,11433_14307,,,1221,39787660,158107,121415,142887,30700,101411
13232,13495,Directed,13232_13495,,,364,13358300,49772,38219,84887,18150,40201
12324,12266,Directed,12324_12266,,,438,40827974,0,0,29541136,27720,55277
14107,14100,Directed,14107_14100,,,2839,118740938,426968,372362,1187264,155625,696388
15124,15581,Directed,15124_15581,,,2,6000,18,16,820,205,142
12266,10529,Directed,12266_10529,,,228,5428532,26572,23660,52842,24112,43498
11870,14814,Directed,11870_14814,,,2,11998,0,0,7276,1360,235
14027,13930,Directed,14027_13930,,,733,27026860,107226,95016,2365,28600,121830
10423,11905,Directed,10423_11905,,,1,38700,140,136,315,231,96
11066,12339,Directed,11066_12339,,,9,242204,944,611,4,1456,601
13832,14143,Directed,13832_14143,,,1,3500,0,0,545,96,31
15885,15741,Directed,15885_15741,,,79,94800,474,180,26,693,3252
15741,12857,Directed,15741_12857,,,48,65800,324,80,3610,837,998
15096,10397,Directed,15096_10397,,,1686,22352140,104084,89596,64904,41236,199708
10020,13970,Directed,10020_13970,,,59,120787,429,123,1988,1632,1898
10299,12184,Directed,10299_12184,,,3724,13630990,56155,27280,648778,9360,149604
14524,11433,Directed,14524_11433,,,1022,15887000,62086,50238,5747,11400,88872
13198,11540,Directed,13198_11540,,,29,794380,1616,1066,171845,19205,3739
12953,14027,Directed,12953_14027,,,1665,60055980,242752,185444,40480,39330,242036
12889,15016,Directed,12889_15016,,,1324,52109369,192948,157676,286476,83692,215737
10135,13198,Directed,10135_13198,,,1,30300,0,0,3483,1025,145
12235,10299,Directed,12235_10299,,,2,4631,8,3,2000,724,193
14512,13303,Directed,14512_13303,,,1,44000,0,0,24915,1237,0
15657,11898,Directed,15657_11898,,,247,864000,0,0,239268,1416,10724
10397,10868,Directed,10397_10868,,,2678,57987192,186441,141870,8156427,13561,89688
13244,14683,Directed,13244_14683,,,1845,145410759,126459,100787,74882361,63125,171693
14307,14107,Directed,14307_14107,,,636,23341200,87114,72008,305866,27324,196089
14107,13495,Directed,14107_13495,,,367,13488309,50242,44708,277711,28622,56534
12278,15370,Directed,12278_15370,,,2,51600,186,181,828,264,118
11336,14119,Directed,11336_14119,,,6,15243,50,14,950,540,282
13495,12478,Directed,13495_12478,,,837,27506454,109996,91242,1450,20094,128602
14100,10299,Directed,14100_10299,,,8,973476,0,0,540071,6758,3466
14771,14635,Directed,14771_14635,,,2,101400,376,350,1347,4962,712
12884,11996,Directed,12884_11996,,,2,85002,173,168,3932,1116,158
12448,12266,Directed,12448_12266,,,1896,22312670,91884,78835,1025,8775,111949
13244,13485,Directed,13244_13485,,,557,16098204,17688,14735,5907301,13416,43910
11823,12571,Directed,11823_12571,,,1,30225,0,0,14328,229,55
14321,13230,Directed,14321_13230,,,180,6456548,50,42,1051328,6953,12020
14738,12784,Directed,14738_12784,,,3,16872,0,0,10175,134,66
10110,11630,Directed,10110_11630,,,2,94000,0,0,10000,1024,192
10106,12184,Directed,10106_12184,,,141,183300,705,162,2285,39,1861
12478,12945,Directed,12478_12945,,,2,66092,70,65,9257,1214,218
13061,13303,Directed,13061_13303,,,1,40000,0,0,32451,1191,155
10991,11007,Directed,10991_11007,,,2,1800,8,3,278,84,80
14492,12339,Directed,14492_12339,,,871,25346647,33731,26352,10504595,19071,73232
15041,10275,Directed,15041_10275,,,1,17800,74,17,1,265,57
11278,10693,Directed,11278_10693,,,2585,29013683,114128,77606,5650,33158,233522
11618,13796,Directed,11618_13796,,,470,51403333,63,22,34416739,71540,153041
14683,11433,Directed,14683_11433,,,693,22311495,90106,76743,155428,29160,109324
14037,15774,Directed,14037_15774,,,1,1093,5,0,22,41,18
13930,11503,Directed,13930_11503,,,208,9297990,34986,20642,13,11077,29522
13232,10559,Directed,13232_10559,,,2,76510,288,110,8000,3466,506
12523,10926,Directed,12523_10926,,,11,337377,844,202,22553,3288,795
12206,10685,Directed,12206_10685,,,1,5999,0,0,1980,1103,150
10140,13198,Directed,10140_13198,,,718,26741900,98054,58236,138369,22976,67121
15807,16390,Directed,15807_16390,,,9,40750,21,0,26251,260,141
12954,14869,Directed,12954_14869,,,2057,45507381,178108,147853,4329,14725,178381
12266,13303,Directed,12266_13303,,,2971,95996405,391449,285016,1218135,69408,355129
14869,10666,Directed,14869_10666,,,585,7990500,29550,22274,957,10598,63496
12610,12523,Directed,12610_12523,,,800,969540,4784,2130,45394,3724,39833
10194,10140,Directed,10194_10140,,,202,11700138,0,0,4477165,7163,15806
14709,15472,Directed,14709_15472,,,95,4060770,15,2,3293679,630,2580
11905,11298,Directed,11905_11298,,,1105,9155590,40875,30462,2020,5040,44766
15245,13970,Directed,15245_13970,,,1,5600,0,0,596,154,53
13930,12339,Directed,13930_12339,,,6683,191382427,454758,362516,52727710,31683,226263
11278,11057,Directed,11278_11057,,,3198,116391377,425278,292048,543850,32107,187890
15304,12339,Directed,15304_12339,,,1683,64987421,181961,145276,13240180,67040,196687
13277,12266,Directed,13277_12266,,,685,7360402,28114,19455,59,17174,62906
13244,12478,Directed,13244_12478,,,917,127556787,0,0,85275444,48200,115615
14574,13244,Directed,14574_13244,,,60,3392511,122,75,1303673,5800,5337
15293,12737,Directed,15293_12737,,,90,186510,603,182,2081,1536,2072
10713,14897,Directed,10713_14897,,,352,505935,2222,1002,2682,10270,21604
10821,13230,Directed,10821_13230,,,3,314067,0,0,112435,210,81
11292,11433,Directed,11292_11433,,,3143,173207287,417784,357982,239388,122407,443094
14574,14814,Directed,14574_14814,,,1,15500,0,0,6440,854,143
12266,14747,Directed,12266_14747,,,2645,105023182,456023,378931,2127200,123684,613592
14869,10423,Directed,14869_10423,,,706,12723148,50177,39623,1911,37975,97105
14512,12917,Directed,14512_12917,,,4,308096,0,0,145731,724,229
10279,13891,Directed,10279_13891,,,1,15500,0,0,14500,907,197
13127,11470,Directed,13127_11470,,,1,8600,37,36,21,167,57
10257,14122,Directed,10257_14122,,,644,5869926,24647,14504,31227,8074,61259
15304,13204,Directed,15304_13204,,,51,2512528,6752,5904,243426,3040,1284
11411,13873,Directed,11411_13873,,,145,306169,973,343,20538,4422,6451
12615,13970,Directed,12615_13970,,,2,8800,20,1,843,420,90
