Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
14100,10577,Directed,14100_10577,,,1913,22216966,85558,52069,15163,4950,79699
13485,14960,Directed,13485_14960,,,3,34840,150,135,0,1604,483
15624,13244,Directed,15624_13244,,,1070,29474375,118525,82337,443,13428,72798
12953,10581,Directed,12953_10581,,,453,4414746,18566,12674,1909,10206,25328
10140,14057,Directed,10140_14057,,,366,13447581,50058,34985,92358,25553,55994
10693,11834,Directed,10693_11834,,,1,12000,50,39,0,419,65
10245,14046,Directed,10245_14046,,,16,15730,80,26,1583,1416,833
12375,11503,Directed,12375_11503,,,1,5300,8,4,0,764,132
14457,10590,Directed,14457_10590,,,2,84100,360,255,0,1732,247
14125,11630,Directed,14125_11630,,,8,196000,19,7,20517,3168,1013
11630,11637,Directed,11630_11637,,,1,48210,184,94,0,2250,260
11996,13485,Directed,11996_13485,,,1,5999,0,0,926,685,105
10946,13061,Directed,10946_13061,,,1,21226,0,0,2280,1174,163
11028,14880,Directed,11028_14880,,,108,132774,653,169,2045,748,1999
14783,15919,Directed,14783_15919,,,3,51268,209,133,0,252,65
14100,10431,Directed,14100_10431,,,6,132550,300,206,0,1509,517
11884,11637,Directed,11884_11637,,,1,38110,148,146,0,973,187
12889,12324,Directed,12889_12324,,,242,12135000,0,0,5624073,24136,47321
10950,12018,Directed,10950_12018,,,5,22500,95,13,0,124,171
14122,11540,Directed,14122_11540,,,1,37719,210,126,0,1572,210
13377,13072,Directed,13377_13072,,,1,23700,122,95,0,869,125
11977,11563,Directed,11977_11563,,,9,275600,1378,1312,0,12060,1657
13296,15096,Directed,13296_15096,,,3,37000,150,144,0,472,265
15248,13196,Directed,15248_13196,,,1,900,4,2,250,79,41
14804,10184,Directed,14804_10184,,,1,3000,9,8,1,125,49
10994,11066,Directed,10994_11066,,,1,11486,50,29,0,514,108
13495,10747,Directed,13495_10747,,,1,31000,155,138,0,521,70
14150,13487,Directed,14150_13487,,,10,78450,340,147,0,1242,999
11337,13198,Directed,11337_13198,,,1,81875,0,0,8245,536,95
13230,11042,Directed,13230_11042,,,878,7405946,32011,24929,2599,7280,58263
13525,13087,Directed,13525_13087,,,1,39000,173,119,0,472,87
12889,12544,Directed,12889_12544,,,2,24000,100,50,0,1927,1260
11066,11298,Directed,11066_11298,,,1721,55970410,204014,165846,4035,30591,234796
12615,12235,Directed,12615_12235,,,1,3000,9,1,0,177,66
10819,14814,Directed,10819_14814,,,1,5532,0,0,1374,524,90
10693,10721,Directed,10693_10721,,,408,5091000,20358,14320,100,25461,53651
11423,14512,Directed,11423_14512,,,198,16367345,0,0,8039245,3120,7538
11027,12953,Directed,11027_12953,,,2,30250,120,90,0,704,179
11336,12294,Directed,11336_12294,,,8,12965,51,19,950,570,326
10170,11234,Directed,10170_11234,,,1,1700,9,2,1000,392,147
11630,14013,Directed,11630_14013,,,2,7435,35,17,3200,226,114
13381,11630,Directed,13381_11630,,,31,38401,139,43,507,1245,1241
10961,12857,Directed,10961_12857,,,33,52600,254,79,2705,540,583
13198,10693,Directed,13198_10693,,,1369,50751360,186687,130279,396938,16694,92910
14107,12206,Directed,14107_12206,,,1,54000,0,0,2440,993,123
10225,10396,Directed,10225_10396,,,480,1131512,4217,1592,35190,2257,11014
14627,10241,Directed,14627_10241,,,4,4579,24,13,0,122,116
14112,11423,Directed,14112_11423,,,63,1904000,8770,6791,0,9008,9402
15016,10693,Directed,15016_10693,,,1739,18490491,80075,51004,18378,17615,81418
13105,14122,Directed,13105_14122,,,1,30000,74,25,0,243,42
14524,12478,Directed,14524_12478,,,2616,48470673,191326,135313,0,20160,145773
14730,14576,Directed,14730_14576,,,1,107204,0,0,21070,544,64
11283,11292,Directed,11283_11292,,,523,2353500,9937,4485,0,3504,37056
14771,12889,Directed,14771_12889,,,6512,251465647,942847,702703,1120957,44298,434182
15016,14100,Directed,15016_14100,,,2883,37986414,152969,119409,8240,59349,322573
14698,14869,Directed,14698_14869,,,389,5248200,19450,14924,0,4256,34888
11986,12266,Directed,11986_12266,,,739,8868000,36950,31834,2815,12504,112417
14656,12992,Directed,14656_12992,,,2,43000,0,0,14408,813,289
11278,11049,Directed,11278_11049,,,1,12000,50,36,0,1235,188
14492,11252,Directed,14492_11252,,,3,34486,150,143,0,1440,421
12324,14574,Directed,12324_14574,,,251,7831201,0,0,3833617,5060,9622
10559,10821,Directed,10559_10821,,,3,162815,555,231,10895,7002,792
12896,11540,Directed,12896_11540,,,358,13363261,48808,29910,161561,8555,16167
13061,13983,Directed,13061_13983,,,1,15500,0,0,4202,1002,173
10245,15688,Directed,10245_15688,,,2,2186,10,4,0,52,82
14869,14794,Directed,14869_14794,,,2895,21836985,86850,42587,6983,3228,175518
10299,12819,Directed,10299_12819,,,12,90606,220,98,35082,6975,1999
12278,14108,Directed,12278_14108,,,3,36810,150,127,0,1395,316
16101,10590,Directed,16101_10590,,,4,170700,672,612,0,3384,434
14234,13369,Directed,14234_13369,,,77,116082,501,216,2217,986,1183
15167,10721,Directed,15167_10721,,,11,61044,188,116,0,1900,1435
11697,11637,Directed,11697_11637,,,1,38110,148,147,100,1703,223
12784,12641,Directed,12784_12641,,,89,277934,749,304,8970,644,1499
13934,12671,Directed,13934_12671,,,1,3000,9,9,0,206,53
14783,11298,Directed,14783_11298,,,3086,38015690,157761,106984,7805,16380,187983
14869,11540,Directed,14869_11540,,,410,5664600,20682,15083,1002,9702,40234
16091,12571,Directed,16091_12571,,,13,301734,0,0,23928,2264,1619
14679,14570,Directed,14679_14570,,,582,21376140,79572,62822,214016,11712,41580
10739,11447,Directed,10739_11447,,,346,2714370,11764,2151,916,3048,20693
10557,12494,Directed,10557_12494,,,458,3297600,15522,0,5504,400,8461
14747,14771,Directed,14747_14771,,,5544,226851315,762737,601812,11272115,97097,560460
14167,10917,Directed,14167_10917,,,60,65580,300,61,36,808,3037
13303,11423,Directed,13303_11423,,,1,38110,148,143,0,1327,239
11252,11973,Directed,11252_11973,,,3,94644,362,342,0,1467,223
11413,14869,Directed,11413_14869,,,541,7325140,27070,15744,377,4394,31416
15376,10194,Directed,15376_10194,,,1,38700,140,130,0,797,147
14100,10158,Directed,14100_10158,,,3,86482,410,265,0,138,80
12451,11618,Directed,12451_11618,,,1600,28465538,127622,106922,153945,36945,188870
11028,10551,Directed,11028_10551,,,10,18416,71,20,0,1450,636
13303,11973,Directed,13303_11973,,,2,41700,118,83,0,1246,210
14193,14078,Directed,14193_14078,,,1,12900,50,47,0,92,22
12889,13476,Directed,12889_13476,,,131,1622834,6338,2815,820,6750,11585
10770,10612,Directed,10770_10612,,,1,1093,5,3,0,40,21
15412,10781,Directed,15412_10781,,,4,69300,248,137,0,2208,324
13204,14526,Directed,13204_14526,,,1,2310,8,6,0,1306,150
14805,10640,Directed,14805_10640,,,2,3439,16,4,29,280,72
12953,13198,Directed,12953_13198,,,1652,43029320,145609,106141,12650,21033,263950
10299,12671,Directed,10299_12671,,,15,62650,18,3,47886,2650,1339
11618,10559,Directed,11618_10559,,,1,30000,0,0,2880,2400,360
15887,15798,Directed,15887_15798,,,1,1200,6,3,0,87,43
12003,11470,Directed,12003_11470,,,1,17800,74,62,0,414,139
12945,10185,Directed,12945_10185,,,1,12000,50,38,0,646,147
14683,11540,Directed,14683_11540,,,1717,93630827,178380,118530,22677675,31744,123504
11603,14747,Directed,11603_14747,,,1626,21590520,91316,65341,56274,7488,84485
11298,11531,Directed,11298_11531,,,578,2520080,10982,4318,0,2952,29649
10172,10155,Directed,10172_10155,,,1,42500,173,28,0,1251,180
12891,11298,Directed,12891_11298,,,2227,17090620,77643,51799,2216,4060,78549
12841,10917,Directed,12841_10917,,,1518,1674195,7583,2327,26862,513,16202
10466,11719,Directed,10466_11719,,,1,34000,150,75,0,614,138
11292,14730,Directed,11292_14730,,,1023,65750251,44296,35596,30441912,38912,126411
10713,11921,Directed,10713_11921,,,1,13500,50,50,0,505,133
11292,13796,Directed,11292_13796,,,2919,114315954,338504,256605,17639690,96657,390016
14831,12217,Directed,14831_12217,,,1,52860,183,168,25,1968,455
10747,11823,Directed,10747_11823,,,1,12000,50,39,0,1254,149
11775,12892,Directed,11775_12892,,,1,30210,124,122,314,1340,188
14843,12953,Directed,14843_12953,,,1,13056,56,35,0,1608,250
10158,11697,Directed,10158_11697,,,844,25737682,127028,107602,657,16609,113474
13771,14524,Directed,13771_14524,,,1,42500,173,21,0,2435,270
12953,10990,Directed,12953_10990,,,940,6730200,31671,12926,170,5795,81386
11278,14150,Directed,11278_14150,,,1,25450,100,72,0,610,92
14113,10713,Directed,14113_10713,,,155,646735,2976,1141,25,756,7285
15919,13360,Directed,15919_13360,,,1,10097,37,34,0,977,173
15374,14107,Directed,15374_14107,,,1,25000,117,50,0,1335,183
14831,13264,Directed,14831_13264,,,3,54000,216,42,0,1047,169
13495,14635,Directed,13495_14635,,,2,58860,242,233,0,1140,190
11336,12720,Directed,11336_12720,,,156,261413,939,423,8069,2242,4431
14709,14102,Directed,14709_14102,,,1,3336,17,2,0,466,101
15370,12896,Directed,15370_12896,,,1,90000,0,0,27674,379,70
10849,11977,Directed,10849_11977,,,1,38110,148,145,0,1125,163
14805,15794,Directed,14805_15794,,,2,6014,18,18,0,266,70
11995,14711,Directed,11995_14711,,,1,32800,164,84,0,347,189
12992,12191,Directed,12992_12191,,,367,13615200,50066,27285,72770,11397,24851
10135,14761,Directed,10135_14761,,,349,11867500,52353,45749,0,11466,44250
10868,11298,Directed,10868_11298,,,1209,27619264,52777,39623,10278770,28582,172423
12807,13369,Directed,12807_13369,,,215,286267,1347,319,2910,1408,4551
14685,11996,Directed,14685_11996,,,1,12240,50,48,0,200,83
16091,13796,Directed,16091_13796,,,1,40000,0,0,24000,2059,257
13579,10405,Directed,13579_10405,,,2,7400,9,2,2893,280,91
14307,12917,Directed,14307_12917,,,86,4839439,0,0,2030551,4319,7838
14268,14119,Directed,14268_14119,,,1,1093,5,2,0,216,25
12339,14635,Directed,12339_14635,,,1282,32133902,133271,103780,32348,39732,161034
12755,11555,Directed,12755_11555,,,1,3000,9,9,0,224,48
13795,14100,Directed,13795_14100,,,39,690302,1950,1001,0,2968,2424
13277,11433,Directed,13277_11433,,,1,21226,0,0,3000,704,104
12917,10821,Directed,12917_10821,,,1,160258,0,0,113349,337,61
12264,10654,Directed,12264_10654,,,195,1113600,5250,2502,540,3440,13357
10243,13934,Directed,10243_13934,,,1,1700,9,1,120,82,45
11973,14635,Directed,11973_14635,,,4,123641,482,450,0,2076,328
12884,11042,Directed,12884_11042,,,2,155282,0,0,55474,340,66
14869,13796,Directed,14869_13796,,,3685,125177060,319648,235872,26723567,72447,355694
12992,11295,Directed,12992_11295,,,2,21032,0,0,3571,1454,264
11042,11778,Directed,11042_11778,,,2,36800,140,126,0,1594,350
10279,10136,Directed,10279_10136,,,2,23220,100,83,0,454,145
12055,10397,Directed,12055_10397,,,1,34800,174,149,0,574,214
11931,14006,Directed,11931_14006,,,1,7845,34,12,0,276,87
11630,15063,Directed,11630_15063,,,2,4576,11,1,2251,708,285
16133,11396,Directed,16133_11396,,,1,5999,0,0,416,507,50
10423,11140,Directed,10423_11140,,,312,3839084,15982,2565,0,1837,10330
15346,10670,Directed,15346_10670,,,93,186000,1116,826,0,117,1674
13796,12339,Directed,13796_12339,,,730,99046235,435,226,62795348,81228,156578
15798,14130,Directed,15798_14130,,,256,339187,1460,430,17860,588,1457
15096,10577,Directed,15096_10577,,,1,10000,50,48,0,63,15
11834,11953,Directed,11834_11953,,,1,12000,50,34,0,816,98
14576,10155,Directed,14576_10155,,,1,18400,70,60,0,1332,214
13871,14747,Directed,13871_14747,,,1,36700,137,85,0,1368,189
15096,14960,Directed,15096_14960,,,1,18400,70,70,0,1360,227
13564,13574,Directed,13564_13574,,,70,76800,297,75,144,121,415
12953,12397,Directed,12953_12397,,,1406,10045200,47253,18143,343,5162,81569
10821,10257,Directed,10821_10257,,,2401,88909800,328392,249633,751593,8352,123469
12217,14783,Directed,12217_14783,,,1,12500,50,50,0,411,222
13486,10849,Directed,13486_10849,,,22,95628,418,120,0,480,856
14078,11193,Directed,14078_11193,,,34,425000,1700,1410,0,8568,3541
14771,11433,Directed,14771_11433,,,1265,55126510,214747,193292,998967,87318,305011
13256,11996,Directed,13256_11996,,,2,51226,0,0,18095,2252,269
12932,10535,Directed,12932_10535,,,1,5300,8,1,0,175,42
12822,12774,Directed,12822_12774,,,66,171479,579,135,2259,300,340
14489,16101,Directed,14489_16101,,,1,17800,76,52,0,162,123
12709,15798,Directed,12709_15798,,,5,8600,25,3,87,112,73
10139,13970,Directed,10139_13970,,,505,1339635,4290,1563,45407,9880,21006
14761,11986,Directed,14761_11986,,,1,42500,173,168,0,1001,145
11823,10466,Directed,11823_10466,,,12,345000,1620,1252,0,3094,2754
12884,13232,Directed,12884_13232,,,1,12000,50,31,0,176,53
12324,14321,Directed,12324_14321,,,249,7784200,0,0,2355834,12096,22784
14078,12197,Directed,14078_12197,,,1,5300,7,2,0,1005,168
12266,15024,Directed,12266_15024,,,2,81590,328,313,0,4140,457
11775,10431,Directed,11775_10431,,,1,30147,120,101,0,942,127
10434,10257,Directed,10434_10257,,,1,17600,70,69,0,139,28
15167,14908,Directed,15167_14908,,,2,4610,16,6,0,4878,582
13495,12324,Directed,13495_12324,,,303,15641489,0,0,5877036,11952,28878
11252,11057,Directed,11252_11057,,,7,240176,915,492,0,1248,469
11699,10397,Directed,11699_10397,,,632,5530400,27652,17324,629,3549,32009
12222,14212,Directed,12222_14212,,,1,3300,8,3,0,97,48
10540,14814,Directed,10540_14814,,,1,39000,173,133,0,1412,184
10590,14716,Directed,10590_14716,,,6,204000,900,803,0,2496,390
13295,14831,Directed,13295_14831,,,2,186637,0,0,87475,180,62
12953,14679,Directed,12953_14679,,,1,52560,184,77,0,2440,317
11298,13830,Directed,11298_13830,,,363,29294100,79174,70472,401832,48243,167382
11844,10139,Directed,11844_10139,,,1,2850,9,1,1500,165,58
13367,11109,Directed,13367_11109,,,4,37236,174,151,0,3092,564
10994,13342,Directed,10994_13342,,,1,16940,66,58,0,815,166
10540,13198,Directed,10540_13198,,,1,12000,50,47,0,1242,167
10540,11066,Directed,10540_11066,,,1,12000,50,34,0,627,107
12228,16091,Directed,12228_16091,,,2,42936,0,0,12660,552,94
12321,14412,Directed,12321_14412,,,1,7000,5,0,3473,29,14
11278,13360,Directed,11278_13360,,,219,2190000,10950,5876,0,6921,24995
10154,10519,Directed,10154_10519,,,1,5300,8,2,0,1176,186
14100,10821,Directed,14100_10821,,,2538,50514284,188262,105349,567930,10080,65053
15167,13105,Directed,15167_13105,,,1,5300,8,1,0,563,96
10775,10349,Directed,10775_10349,,,1,3500,5,0,22,147,45
14880,14493,Directed,14880_14493,,,156,220393,957,235,4436,328,969
15709,14805,Directed,15709_14805,,,168,438931,1224,412,30151,3384,4131
10551,11813,Directed,10551_11813,,,9,331328,12,5,80276,900,394
14689,14771,Directed,14689_14771,,,3247,24515949,97490,69756,0,3668,204987
11193,10599,Directed,11193_10599,,,1764,21472317,88168,69098,15177,19404,110910
13487,13303,Directed,13487_13303,,,956,35953496,137074,118292,159871,67545,177448
11433,10821,Directed,11433_10821,,,3423,131604088,499354,348032,704621,42024,228367
12892,11109,Directed,12892_11109,,,1055,16067610,60688,46937,3231,25823,117038
15502,13230,Directed,15502_13230,,,1,26800,122,114,0,837,110
13767,10754,Directed,13767_10754,,,408,1394826,6599,2426,27343,4530,15617
15304,12197,Directed,15304_12197,,,116,2857600,13353,8595,0,7224,16289
12889,14512,Directed,12889_14512,,,213,7240490,31955,29008,0,21840,37311
13495,11292,Directed,13495_11292,,,941,33646563,144652,115380,114475,26550,140804
13255,13198,Directed,13255_13198,,,1,20645,0,0,2372,655,90
12323,13495,Directed,12323_13495,,,1,42500,173,72,0,781,112
12228,11982,Directed,12228_11982,,,3,323000,346,262,10330,1658,337
15167,11995,Directed,15167_11995,,,1,5300,7,1,0,457,78
11278,11423,Directed,11278_11423,,,324,5199660,18918,14339,256,12558,43401
12339,14524,Directed,12339_14524,,,212,16290927,420,363,10661060,11684,14213
14122,13244,Directed,14122_13244,,,1439,56514613,51509,45105,30640654,30644,145276
10237,12315,Directed,10237_12315,,,1,2000,9,2,0,231,56
11977,12889,Directed,11977_12889,,,181,6162200,27186,24522,0,19929,37845
13930,14893,Directed,13930_14893,,,1334,50508120,192942,162842,189967,64116,318708
12889,14730,Directed,12889_14730,,,641,36919831,50538,40916,7253612,61712,122119
12171,12175,Directed,12171_12175,,,4,4200,20,13,0,160,168
14107,12191,Directed,14107_12191,,,1712,63024865,231003,159181,815207,43860,219247
14320,13129,Directed,14320_13129,,,1,15500,0,0,4442,232,65
11825,11630,Directed,11825_11630,,,1,3000,9,4,1600,245,86
13296,16091,Directed,13296_16091,,,1,5321,0,0,800,618,115
10405,13770,Directed,10405_13770,,,587,848877,3675,1335,28983,455,4132
10693,16091,Directed,10693_16091,,,10,329926,50,32,159898,3632,699
13795,13232,Directed,13795_13232,,,1,5300,8,1,0,730,132
13830,13796,Directed,13830_13796,,,829,33242552,123449,105710,1115,72819,229549
13931,12953,Directed,13931_12953,,,2263,21809485,89328,43851,5505,15392,177964
11711,11413,Directed,11711_11413,,,478,1649100,0,0,320142,936,6996
14679,13158,Directed,14679_13158,,,6,214100,843,780,0,5268,1091
11057,15304,Directed,11057_15304,,,2922,133020966,497586,389373,219338,41656,220703
12197,12339,Directed,12197_12339,,,5,31720,75,39,0,3345,577
15547,10529,Directed,15547_10529,,,2,8750,15,4,0,1158,240
14895,15085,Directed,14895_15085,,,1,5250,2,0,3000,110,34
12945,11697,Directed,12945_11697,,,1,34000,150,147,0,864,120
15412,12324,Directed,15412_12324,,,250,8838105,0,0,3688647,4500,11054
12003,11563,Directed,12003_11563,,,1,30000,150,146,0,486,75
16091,11067,Directed,16091_11067,,,2,78000,346,252,0,580,106
12953,13930,Directed,12953_13930,,,10654,389079973,1450724,1180053,785721,62305,1258873
11146,13851,Directed,11146_13851,,,2,24000,100,62,0,909,310
12896,14679,Directed,12896_14679,,,1,82716,0,0,7832,892,116
10158,15304,Directed,10158_15304,,,548,16083600,79554,61318,0,10968,71536
11996,11298,Directed,11996_11298,,,1411,16388870,70449,52853,253,18102,192925
14683,11292,Directed,14683_11292,,,2525,116463683,268741,199887,35933,73048,282000
13232,10423,Directed,13232_10423,,,664,24387000,90608,64009,292489,28188,88577
14027,12951,Directed,14027_12951,,,3,51099,224,211,40,2289,492
15295,14761,Directed,15295_14761,,,146,4950000,21860,18484,0,10740,17682
11492,10405,Directed,11492_10405,,,3,4956,21,9,0,138,57
16218,12892,Directed,16218_12892,,,968,7324556,29066,17505,0,3081,60615
15016,10540,Directed,15016_10540,,,3,63000,273,180,0,2066,371
10980,11503,Directed,10980_11503,,,1,5374,13,8,0,1234,1125
13871,11337,Directed,13871_11337,,,1,19300,76,49,0,424,100
14307,13487,Directed,14307_13487,,,265,8317995,33697,27022,2667,22320,42919
12896,13303,Directed,12896_13303,,,1,56558,0,0,26853,1400,190
13485,10721,Directed,13485_10721,,,1,12000,50,34,0,932,112
13002,11050,Directed,13002_11050,,,16,28750,95,50,0,567,440
10020,15785,Directed,10020_15785,,,27,59919,204,95,4052,168,177
10551,11550,Directed,10551_11550,,,527,1092532,4479,2204,39084,7708,28748
14869,14262,Directed,14869_14262,,,1009,13655940,50470,40942,1872,7033,78879
11042,12324,Directed,11042_12324,,,1,30486,0,0,17024,171,44
11298,10599,Directed,11298_10599,,,1362,52234655,187623,138292,4633,11343,107050
13296,13931,Directed,13296_13931,,,2,73400,274,244,0,974,189
10785,13296,Directed,10785_13296,,,1,12000,50,28,0,136,31
10397,14814,Directed,10397_14814,,,2056,19897441,98240,70749,53640,17632,169081
11986,10469,Directed,11986_10469,,,1,8000,40,30,0,45,15
10397,14570,Directed,10397_14570,,,270,13931370,49313,40892,1453,25909,70944
14738,12321,Directed,14738_12321,,,1,3000,9,8,0,371,82
12339,11905,Directed,12339_11905,,,2,74100,276,239,0,1382,303
15919,14730,Directed,15919_14730,,,2,20194,74,49,0,980,203
12132,10590,Directed,12132_10590,,,2,6900,0,0,1452,86,34
14570,13422,Directed,14570_13422,,,3,102000,450,393,0,5625,624
11764,12278,Directed,11764_12278,,,1,30000,0,0,2806,1303,194
12124,10397,Directed,12124_10397,,,946,12487200,62436,28949,0,2390,59875
14492,12390,Directed,14492_12390,,,7,222714,846,368,0,456,151
13930,14533,Directed,13930_14533,,,4,159500,692,307,0,3376,883
