Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
11259,10693,Directed,11259_10693,,,7,243039,820,514,0,3738,578
14262,15370,Directed,14262_15370,,,1,39400,140,140,0,1178,193
11298,13796,Directed,11298_13796,,,2,195622,264,176,23215,2912,385
10559,13486,Directed,10559_13486,,,1,35000,100,40,0,389,52
13244,14492,Directed,13244_14492,,,1556,68647351,51856,46976,38264029,35504,137665
12253,12819,Directed,12253_12819,,,226,304600,1508,690,8590,925,4752
11259,13796,Directed,11259_13796,,,1,18660,54,40,0,1468,197
11298,14771,Directed,11298_14771,,,4286,238532483,579084,511735,31288164,159576,793216
15096,13105,Directed,15096_13105,,,1,12000,50,39,0,514,79
14112,10980,Directed,14112_10980,,,128,4352000,19200,16583,0,6156,9768
13342,12335,Directed,13342_12335,,,266,931000,0,0,318334,2376,18879
13476,14908,Directed,13476_14908,,,1,4066,9,8,0,302,0
13204,11267,Directed,13204_11267,,,380,10630500,46840,39589,0,13736,42492
14524,12953,Directed,14524_12953,,,2435,46294327,126494,94438,58661,21900,125555
14197,14259,Directed,14197_14259,,,2,85000,348,182,0,1400,175
10257,14730,Directed,10257_14730,,,25,1924247,0,0,480663,8436,2622
10792,10980,Directed,10792_10980,,,2,67740,284,255,72,1294,307
10372,11292,Directed,10372_11292,,,4019,71293820,273822,178549,0,3000,118438
10590,14689,Directed,10590_14689,,,6,197706,856,527,0,1824,332
13476,14898,Directed,13476_14898,,,1,2000,7,3,0,261,40
10172,11003,Directed,10172_11003,,,1,26200,100,31,0,810,127
10800,14771,Directed,10800_14771,,,1945,28293335,104784,70958,0,14018,114249
14831,14006,Directed,14831_14006,,,1,34000,150,115,0,1820,228
12244,11697,Directed,12244_11697,,,1,5300,7,1,0,1127,198
16133,14761,Directed,16133_14761,,,18,612000,2700,2549,0,1722,2178
11433,11953,Directed,11433_11953,,,1,17740,65,50,0,866,136
14057,14489,Directed,14057_14489,,,2850,29864026,115746,67843,773678,7076,90863
11292,12280,Directed,11292_12280,,,928,12572640,46574,35330,0,7786,67489
14167,14040,Directed,14167_14040,,,1,1093,5,1,0,145,59
10821,14711,Directed,10821_14711,,,2,85000,346,118,0,131,60
14730,10721,Directed,14730_10721,,,310,32147326,50,40,24615023,18238,32292
11630,11245,Directed,11630_11245,,,1,900,4,2,220,262,131
11973,10693,Directed,11973_10693,,,4,148381,544,432,0,1672,264
12807,15478,Directed,12807_15478,,,11,74649,69,38,15303,894,614
10599,10140,Directed,10599_10140,,,1,36700,137,94,0,1138,163
13198,11193,Directed,13198_11193,,,1000,12702852,50953,44328,45591,23716,79570
12244,14877,Directed,12244_14877,,,2,4000,16,10,0,2640,390
12264,11259,Directed,12264_11259,,,3,35334,117,79,2400,3489,519
10304,14816,Directed,10304_14816,,,297,445399,1752,420,26709,3080,11927
10008,12184,Directed,10008_12184,,,1,1300,5,3,0,36,28
11193,12992,Directed,11193_12992,,,194,2359820,10064,6876,120,9234,16023
10868,13061,Directed,10868_13061,,,1,18960,0,0,4500,1175,145
10299,10396,Directed,10299_10396,,,3,58228,0,0,18435,1354,440
14524,10158,Directed,14524_10158,,,6,58200,250,183,0,603,370
15741,13504,Directed,15741_13504,,,1978,2763449,12180,3518,103999,1024,21943
10434,13230,Directed,10434_13230,,,249,871500,0,0,272092,1152,9822
14761,15412,Directed,14761_15412,,,17,574000,2550,2208,0,1022,1333
12173,14533,Directed,12173_14533,,,3,792000,0,0,250140,2620,0
11259,15043,Directed,11259_15043,,,2,85000,345,93,0,1062,145
12217,12264,Directed,12217_12264,,,639,8282500,31966,19052,0,14875,56304
10397,10731,Directed,10397_10731,,,983,13500000,49150,29526,0,2856,38445
12197,10683,Directed,12197_10683,,,1,5300,7,5,0,696,102
13930,11921,Directed,13930_11921,,,25,482350,1780,1342,0,8800,4765
13244,13303,Directed,13244_13303,,,1803,145661654,88540,67022,86069862,87720,199448
13002,15650,Directed,13002_15650,,,3,3050,12,7,0,339,147
10299,11550,Directed,10299_11550,,,190,4944360,169,73,729873,9196,24003
15282,12853,Directed,15282_12853,,,1,2800,9,9,0,130,51
14062,15231,Directed,14062_15231,,,1,1850,6,3,0,41,18
10693,10781,Directed,10693_10781,,,4,111260,421,338,0,1392,279
11109,11298,Directed,11109_11298,,,1825,68836216,255443,190392,0,8288,145806
12175,14797,Directed,12175_14797,,,1377,3002256,9733,3139,133429,901,25624
13244,10693,Directed,13244_10693,,,1517,39751438,53768,45756,12207124,16800,54612
10279,14960,Directed,10279_14960,,,1,12350,50,28,0,203,104
14112,13198,Directed,14112_13198,,,1,43034,160,53,12800,1046,140
13931,10423,Directed,13931_10423,,,1,35300,140,139,0,1319,226
14683,11973,Directed,14683_11973,,,7,270638,984,900,0,3969,623
13204,10721,Directed,13204_10721,,,3212,109182675,431827,370978,481973,84075,474190
12339,12223,Directed,12339_12223,,,17,275548,0,0,119788,442,854
15380,13184,Directed,15380_13184,,,1,12500,50,42,0,112,59
12451,10146,Directed,12451_10146,,,48,4603785,0,0,1126562,2145,1645
14321,10721,Directed,14321_10721,,,1,40870,160,156,13,95,20
12007,13809,Directed,12007_13809,,,1,34500,137,137,0,478,84
10408,11618,Directed,10408_11618,,,1,46206,216,141,7853,772,103
12892,15561,Directed,12892_15561,,,2,528000,0,0,117260,135,0
11973,15411,Directed,11973_15411,,,1,11930,50,49,0,397,118
15861,12844,Directed,15861_12844,,,466,1236065,4033,1699,18962,3483,9252
14689,10590,Directed,14689_10590,,,2,85697,330,264,0,608,94
11193,15323,Directed,11193_15323,,,74,851000,3700,1560,0,432,2918
13244,16091,Directed,13244_16091,,,8,181438,0,0,26330,3636,673
10693,10599,Directed,10693_10599,,,691,25281800,93110,60656,178732,5487,22344
15527,10996,Directed,15527_10996,,,1,2693,9,1,0,52,34
11952,11492,Directed,11952_11492,,,41,51150,237,102,775,1638,1531
14915,12896,Directed,14915_12896,,,2,7000,0,0,3084,84,71
10136,14915,Directed,10136_14915,,,2,7000,0,0,3084,77,79
11697,10423,Directed,11697_10423,,,728,22935550,86271,68484,134748,47515,115737
11845,15478,Directed,11845_15478,,,5,22814,85,64,0,1340,407
10208,14100,Directed,10208_14100,,,16,371970,898,690,0,1749,1411
13277,11278,Directed,13277_11278,,,3,124300,476,410,0,2079,274
11977,11423,Directed,11977_11423,,,2,63700,267,201,0,692,126
13296,13244,Directed,13296_13244,,,558,62788980,0,0,38622565,37389,88155
13029,10158,Directed,13029_10158,,,3,86100,364,153,0,2350,452
13710,10405,Directed,13710_10405,,,2,2400,12,3,0,174,77
11278,12953,Directed,11278_12953,,,8783,252119668,883462,405064,53435,9630,387162
11833,15721,Directed,11833_15721,,,1,900,4,2,0,541,92
11711,14081,Directed,11711_14081,,,353,1588500,6707,2711,0,2148,15643
14895,15721,Directed,14895_15721,,,848,2048525,6429,2250,53742,952,6734
15853,10770,Directed,15853_10770,,,6,6558,30,5,418,175,102
10225,10775,Directed,10225_10775,,,1,2621,9,1,0,384,130
14307,15016,Directed,14307_15016,,,2,96140,346,165,0,2040,272
11630,11214,Directed,11630_11214,,,92,256980,805,474,17527,5249,6412
14696,11996,Directed,14696_11996,,,1,12500,50,44,0,520,100
11057,15096,Directed,11057_15096,,,848,29569336,103160,84440,274185,26532,72498
12896,14588,Directed,12896_14588,,,450,1575000,0,0,455383,1896,26373
12391,12278,Directed,12391_12278,,,1,27000,130,125,0,1319,186
11952,11336,Directed,11952_11336,,,6,16675,54,23,0,440,246
14234,15798,Directed,14234_15798,,,1,1200,6,2,0,89,53
13232,14633,Directed,13232_14633,,,1,19886,76,67,0,282,123
11997,14256,Directed,11997_14256,,,1,1000,5,4,0,152,86
11057,11292,Directed,11057_11292,,,1748,75421960,275810,240060,183717,48168,329615
11775,14730,Directed,11775_14730,,,256,26091581,0,0,16067566,15070,23927
10868,12951,Directed,10868_12951,,,2,24000,100,93,13,1374,334
11193,12264,Directed,11193_12264,,,1311,16361504,66709,44431,23233,30652,82415
12370,11833,Directed,12370_11833,,,20,33009,155,65,662,793,528
10990,10721,Directed,10990_10721,,,1,5300,7,1,0,489,90
10416,14895,Directed,10416_14895,,,1,1800,9,2,0,98,30
15070,13029,Directed,15070_13029,,,1,21200,122,84,0,1179,160
14893,14689,Directed,14893_14689,,,378,6841800,26460,15653,5125,2480,19931
12087,11630,Directed,12087_11630,,,1,2340,6,1,1140,410,126
11067,10868,Directed,11067_10868,,,1,26200,124,25,0,577,80
11618,10423,Directed,11618_10423,,,894,27060450,107573,78028,158005,57152,188683
15045,12134,Directed,15045_12134,,,24,5824581,0,0,2746948,26785,7083
12917,12951,Directed,12917_12951,,,1,34000,150,129,0,837,114
11411,12844,Directed,11411_12844,,,1,1142,6,1,0,125,63
12748,10245,Directed,12748_10245,,,24,34731,161,82,0,1680,774
10683,14711,Directed,10683_14711,,,3,36000,150,94,0,960,204
13204,14112,Directed,13204_14112,,,9,95462,1701,452,0,182,0
13111,11487,Directed,13111_11487,,,3,81000,0,0,4636,1414,531
14771,11140,Directed,14771_11140,,,1,38105,160,125,84,1594,188
10529,10257,Directed,10529_10257,,,248,18099608,396,234,4296538,1920,5139
15861,10640,Directed,15861_10640,,,6,11650,54,46,0,484,232
14869,14512,Directed,14869_14512,,,6,369541,203,197,73864,3561,868
13196,11555,Directed,13196_11555,,,3,39321,49,16,6315,654,164
10551,13196,Directed,10551_13196,,,6,18329,89,50,0,1012,453
15919,11109,Directed,15919_11109,,,2,27000,100,80,0,1194,271
14814,15569,Directed,14814_15569,,,1,7200,34,2,0,309,98
13369,12769,Directed,13369_12769,,,9,17187,51,36,1425,665,381
10170,13863,Directed,10170_13863,,,1596,2368822,8066,3294,405694,5040,45077
14303,14831,Directed,14303_14831,,,2,54380,207,156,0,1386,209
12953,10431,Directed,12953_10431,,,421,5981620,21050,11216,50,10782,39123
12709,13894,Directed,12709_13894,,,2,2400,12,12,0,128,114
13230,14524,Directed,13230_14524,,,1,11118,50,46,0,188,58
12163,13087,Directed,12163_13087,,,1,34000,150,101,0,560,90
15532,14081,Directed,15532_14081,,,174,411300,1905,1667,0,1380,6135
10620,14457,Directed,10620_14457,,,1,13500,50,17,0,295,50
12721,10170,Directed,12721_10170,,,925,1405175,4919,2593,19550,4408,30489
14256,13504,Directed,14256_13504,,,1,2000,10,10,0,127,71
13198,14288,Directed,13198_14288,,,3,107613,410,408,6,1596,369
12278,12266,Directed,12278_12266,,,1512,18144000,75600,56389,5800,6504,128146
12945,14986,Directed,12945_14986,,,1,34000,150,142,0,743,138
12390,10599,Directed,12390_10599,,,1,37400,150,130,0,536,86
13577,10599,Directed,13577_10599,,,1,16500,50,28,0,451,73
11884,12892,Directed,11884_12892,,,3,72000,277,83,0,2835,420
11637,13198,Directed,11637_13198,,,1,34054,124,116,0,536,69
15070,15502,Directed,15070_15502,,,1,27000,130,37,0,1001,138
14252,16101,Directed,14252_16101,,,6,49400,152,46,810,426,141
11986,12339,Directed,11986_12339,,,218,16867671,448,191,10200548,5083,8944
14316,12748,Directed,14316_12748,,,3,3690,18,3,0,18,38
13495,15374,Directed,13495_15374,,,1,34500,137,123,0,307,48
11066,12264,Directed,11066_12264,,,1392,19572210,76762,54430,1234,14352,71545
15245,15478,Directed,15245_15478,,,4,10814,36,34,0,573,204
13715,10245,Directed,13715_10245,,,8,7980,45,21,0,770,314
11292,13367,Directed,11292_13367,,,1037,14572246,55258,44499,0,35344,99829
11433,11259,Directed,11433_11259,,,5,142139,432,276,0,3928,470
15278,11487,Directed,15278_11487,,,3,81000,0,0,20669,1902,502
11995,11982,Directed,11995_11982,,,1,11720,50,13,0,1086,217
15798,12855,Directed,15798_12855,,,8,8400,39,13,258,120,110
13002,13968,Directed,13002_13968,,,1,1850,6,2,0,62,26
10469,14761,Directed,10469_14761,,,108,3247800,16220,11363,0,14385,13717
12007,15919,Directed,12007_15919,,,2,62100,238,203,0,758,122
14635,10721,Directed,14635_10721,,,1585,53716730,213642,174357,9724,43715,255503
13422,10868,Directed,13422_10868,,,1,12240,50,22,0,473,138
12191,11540,Directed,12191_11540,,,1005,37214600,136815,97583,259942,23695,97650
11193,14307,Directed,11193_14307,,,42,522760,2233,1030,0,2166,4122
15043,14107,Directed,15043_14107,,,3,87300,360,87,0,3738,502
10647,12478,Directed,10647_12478,,,1,40870,160,58,0,417,60
15304,14122,Directed,15304_14122,,,901,31624400,119863,103785,89197,38412,106794
10299,14256,Directed,10299_14256,,,4,110950,246,116,10665,2712,500
11695,13486,Directed,11695_13486,,,1,36100,124,115,0,822,111
11550,15887,Directed,11550_15887,,,1,2800,9,2,0,129,57
12676,11028,Directed,12676_11028,,,1,1136,6,1,0,93,49
15478,12214,Directed,15478_12214,,,1,1000,3,2,0,181,86
14218,11630,Directed,14218_11630,,,29,200924,1022,628,0,2226,1311
15599,11630,Directed,15599_11630,,,1,1142,0,0,1000,338,153
12253,12252,Directed,12253_12252,,,1,1850,6,1,157,20,12
13486,11648,Directed,13486_11648,,,32,483172,1187,527,35614,2134,909
14112,12278,Directed,14112_12278,,,1,34000,150,127,0,1087,180
15440,12197,Directed,15440_12197,,,1,5300,7,1,0,758,108
10917,10245,Directed,10917_10245,,,12,73525,339,248,892,2656,1045
15502,12339,Directed,15502_12339,,,15,433800,1982,1680,0,5796,946
12191,10562,Directed,12191_10562,,,1,2396,7,5,0,437,0
14761,13303,Directed,14761_13303,,,2,78700,258,66,0,428,95
15919,11278,Directed,15919_11278,,,2,48540,187,162,0,1926,320
12945,10431,Directed,12945_10431,,,1,13500,50,42,0,213,90
11259,12223,Directed,11259_12223,,,1,39500,150,140,0,889,107
12206,11563,Directed,12206_11563,,,7,210000,1050,1030,0,9597,1276
13204,14275,Directed,13204_14275,,,2,37320,108,76,0,988,272
11977,11292,Directed,11977_11292,,,80,2278729,7897,6200,0,7240,10584
11337,11775,Directed,11337_11775,,,1,13500,0,0,1315,316,71
12478,14679,Directed,12478_14679,,,1629,70218570,266786,219987,118925,122300,525678
12339,10599,Directed,12339_10599,,,1,34500,137,133,0,426,78
11495,10821,Directed,11495_10821,,,1,80450,262,147,0,1242,147
15502,11298,Directed,15502_11298,,,8,246688,1072,833,0,3232,551
14262,14831,Directed,14262_14831,,,2,48900,194,151,0,782,248
14512,10599,Directed,14512_10599,,,1,23000,0,0,16114,609,95
14234,13434,Directed,14234_13434,,,258,516328,1920,847,14582,1305,4993
13851,12965,Directed,13851_12965,,,1,30016,136,126,0,887,138
13244,12278,Directed,13244_12278,,,1388,43560675,43315,35171,21464254,17214,95423
14107,10559,Directed,14107_10559,,,8,200282,183,161,17285,2222,1361
13809,14730,Directed,13809_14730,,,2,118962,0,0,50026,1306,179
15370,10423,Directed,15370_10423,,,1,34600,122,41,0,426,86
12214,11280,Directed,12214_11280,,,1,3000,9,9,1235,87,26
11563,10140,Directed,11563_10140,,,5,150000,750,725,0,2820,345
10590,11977,Directed,10590_11977,,,13,494255,1990,1813,0,18444,2400
10581,14761,Directed,10581_14761,,,182,6226272,27511,24802,0,16887,32100
11775,10397,Directed,11775_10397,,,50,905260,3353,2836,0,2862,6005
10721,14098,Directed,10721_14098,,,542,13930000,64214,46062,0,6496,39411
12889,13342,Directed,12889_13342,,,1899,66264585,259899,231916,156709,64008,338839
13543,11637,Directed,13543_11637,,,1,42500,173,131,0,747,115
10423,12889,Directed,10423_12889,,,1088,39818300,146221,123974,281867,38150,169517
14908,11109,Directed,14908_11109,,,4,135933,538,478,0,3260,535
11481,10397,Directed,11481_10397,,,1701,30989150,119562,86411,2711,9600,76668
13487,14275,Directed,13487_14275,,,2,57009,202,77,0,1026,150
10299,12853,Directed,10299_12853,,,17,203410,388,220,87391,2919,1816
13342,11042,Directed,13342_11042,,,1841,21036266,85847,59544,1572,12464,96456
12448,11778,Directed,12448_11778,,,1,11670,50,21,0,323,133
12323,14761,Directed,12323_14761,,,105,3563000,15730,13926,0,5112,6816
11298,15096,Directed,11298_15096,,,1,37200,140,123,1,1337,200
11042,10171,Directed,11042_10171,,,1,21226,0,0,7500,1009,142
13851,10721,Directed,13851_10721,,,1,20334,54,36,0,1505,183
13487,10821,Directed,13487_10821,,,1256,42527290,166696,132585,235212,72072,150787
10785,15096,Directed,10785_15096,,,205,11580412,226,215,3517366,2625,6963
10397,10540,Directed,10397_10540,,,5,168273,337,224,0,4690,613
13244,15374,Directed,13244_15374,,,574,4156410,19516,6688,9,1056,14872
14869,12156,Directed,14869_12156,,,1022,13831202,51226,40907,627,6030,63054
14893,11898,Directed,14893_11898,,,1,34000,150,96,0,1378,174
13342,10299,Directed,13342_10299,,,2,272589,0,0,41196,5592,334
11823,10590,Directed,11823_10590,,,3,81000,390,337,0,4929,636
15618,14100,Directed,15618_14100,,,1,2000,8,2,0,2398,266
13873,11317,Directed,13873_11317,,,53,163100,443,201,18844,1206,2420
13244,13184,Directed,13244_13184,,,1,12500,50,38,0,665,107
11049,11884,Directed,11049_11884,,,1,29174,160,116,991,1625,232
14736,14712,Directed,14736_14712,,,1,2000,7,4,0,303,50
13232,14696,Directed,13232_14696,,,1,12500,50,50,0,74,14
10466,10185,Directed,10466_10185,,,14,532964,2228,715,0,7875,1901
14100,12323,Directed,14100_12323,,,1148,23984518,77893,54417,1458,21476,72660
14679,14730,Directed,14679_14730,,,365,46772489,137,136,26209199,27060,73914
12478,12266,Directed,12478_12266,,,515,55270391,25533,15257,11893686,75101,63122
15027,10980,Directed,15027_10980,,,1,22000,76,67,0,1732,233
14747,14633,Directed,14747_14633,,,1,43453,162,127,0,1455,188
14122,11697,Directed,14122_11697,,,589,16372140,72382,63921,0,31808,79009
10996,12719,Directed,10996_12719,,,12,15641,24,6,2430,396,237
10620,11003,Directed,10620_11003,,,1,54465,0,0,4359,882,97
11042,11203,Directed,11042_11203,,,1,12219,50,50,0,458,100
10397,12451,Directed,10397_12451,,,5619,226963209,874321,698621,697639,26730,238814
13579,13710,Directed,13579_13710,,,63,177310,514,203,6126,2052,1523
12892,13495,Directed,12892_13495,,,1059,38619039,149795,116344,117629,103602,204275
13204,13296,Directed,13204_13296,,,1121,41338800,153157,126442,15300,33118,169017
14698,13891,Directed,14698_13891,,,462,1621043,30,27,769263,2483,30967
12889,12884,Directed,12889_12884,,,4,163886,660,401,0,3378,777
13244,14100,Directed,13244_14100,,,1981,131036777,66219,56614,76075467,97014,228009
14122,13871,Directed,14122_13871,,,3,91732,345,205,0,2463,462
12945,15374,Directed,12945_15374,,,3,92340,370,301,0,698,167
13198,15138,Directed,13198_15138,,,798,3591000,15162,5295,0,2112,34393
10849,11423,Directed,10849_11423,,,1,42842,162,97,0,923,102
11775,11986,Directed,11775_11986,,,2,25850,100,71,0,1136,235
15085,14718,Directed,15085_14718,,,24,41124,156,76,780,864,671
13061,11659,Directed,13061_11659,,,8,120478,0,0,58982,7752,1390
15589,10011,Directed,15589_10011,,,988,3461300,18783,14128,0,1027,48284
14130,12709,Directed,14130_12709,,,25,29200,144,88,563,126,264
11537,15096,Directed,11537_15096,,,4,14000,0,0,4221,308,156
13704,10299,Directed,13704_10299,,,6,55000,57,18,16449,3228,743
10693,10821,Directed,10693_10821,,,2302,85001178,314007,226821,665371,23520,186483
14307,11986,Directed,14307_11986,,,3,65760,252,171,0,2178,550
15153,13204,Directed,15153_13204,,,1,35000,155,108,0,498,70
14574,10300,Directed,14574_10300,,,1,12000,50,28,0,248,41
15016,10397,Directed,15016_10397,,,4276,122445252,516684,418280,174648,62307,305188
13770,14234,Directed,13770_14234,,,1,1100,6,3,0,73,41
10627,13342,Directed,10627_13342,,,1,12000,50,30,0,683,121
13204,12478,Directed,13204_12478,,,4945,180639696,720989,607273,69990,74576,627963
13198,15370,Directed,13198_15370,,,4,238163,274,156,13701,892,270
13931,12889,Directed,13931_12889,,,192,7046400,26304,24134,26374,21550,55410
14057,10590,Directed,14057_10590,,,20,755200,3046,2772,0,14178,2247
12323,13795,Directed,12323_13795,,,1,13500,50,43,0,42,10
10721,10693,Directed,10721_10693,,,2,71186,264,247,450,1886,422
13871,15304,Directed,13871_15304,,,27,768767,2673,1593,0,7140,4070
11697,15016,Directed,11697_15016,,,388,14250646,52780,46363,106609,28512,57528
14100,12451,Directed,14100_12451,,,1449,48858498,175482,137572,650305,72716,154143
14574,12917,Directed,14574_12917,,,1,60080,0,0,18020,235,43
15554,12807,Directed,15554_12807,,,47,86489,264,62,449,996,2008
14477,10559,Directed,14477_10559,,,5,15000,45,36,0,252,425
15856,11762,Directed,15856_11762,,,364,891350,2752,1213,294,384,2884
