Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
30204,34828,Directed,30204_34828,,,10,9750,39,13,14,258,337
32575,30529,Directed,32575_30529,,,92,4258002,13010,11887,419318,30159,26215
34570,30559,Directed,34570_30559,,,1626,35629684,143212,113718,215280,32153,155422
33942,32268,Directed,33942_32268,,,659,1737120,5776,2268,38519,1368,7403
32337,33038,Directed,32337_33038,,,3,154481,0,0,61670,3390,417
35412,35411,Directed,35412_35411,,,2,24700,100,58,4,1392,281
31315,32389,Directed,31315_32389,,,399,2572500,11814,4171,1898,1854,10291
36133,33038,Directed,36133_33038,,,6,174500,0,0,71277,4275,1082
30140,34614,Directed,30140_34614,,,2303,44125950,162731,123896,96227,32538,179615
35478,34856,Directed,35478_34856,,,834,1541089,5118,1497,80682,3360,16687
34614,34252,Directed,34614_34252,,,1718,25824620,95438,79651,1814,20840,130466
30299,31453,Directed,30299_31453,,,129,7838177,25156,23051,1149373,45724,47983
30599,31650,Directed,30599_31650,,,343,5317458,20504,15751,71,14518,42782
31066,31267,Directed,31066_31267,,,6,99990,408,254,294,432,180
33676,33196,Directed,33676_33196,,,293,363425,1497,285,2504,1014,5014
30304,35676,Directed,30304_35676,,,2,1991,0,0,1632,94,76
31028,30304,Directed,31028_30304,,,267,385724,1594,368,5377,2244,7258
33244,33038,Directed,33244_33038,,,265,21928354,0,0,15971675,22098,28097
32441,30325,Directed,32441_30325,,,1394,40989935,160588,117702,5,19082,92250
33851,30279,Directed,33851_30279,,,2,49400,187,151,142,466,86
31453,34576,Directed,31453_34576,,,1,39749,160,156,85,1332,220
30615,34512,Directed,30615_34512,,,3,792000,0,0,555500,3567,0
33942,33806,Directed,33942_33806,,,21,51929,189,101,1760,1921,820
32575,32190,Directed,32575_32190,,,5,242559,0,0,147212,4197,787
33495,30994,Directed,33495_30994,,,1,21226,0,0,18760,635,85
35731,31833,Directed,35731_31833,,,3,2400,9,3,1450,110,150
33873,31317,Directed,33873_31317,,,53,163100,443,201,18844,1206,2420
34819,30781,Directed,34819_30781,,,1,39283,152,124,59,1783,322
32457,32016,Directed,32457_32016,,,142,18123044,57954,51949,371335,81395,720
34256,30559,Directed,34256_30559,,,3,103500,216,142,19910,2361,323
32855,32719,Directed,32855_32719,,,8,11103,51,15,363,252,260
30299,30325,Directed,30299_30325,,,341,12269714,48919,41759,118154,45695,96142
34037,31336,Directed,34037_31336,,,6,12429,42,16,11,120,84
32195,34718,Directed,32195_34718,,,558,1345715,4650,2016,31784,2465,7946
32457,34262,Directed,32457_34262,,,1676,38175190,145510,107521,3542,21038,104646
30423,34524,Directed,30423_34524,,,1,27483,114,110,202,1271,208
34057,33570,Directed,34057_33570,,,1087,42394839,156137,126358,109114,33588,136389
30693,30397,Directed,30693_30397,,,4252,92584474,357710,281738,459970,34668,189566
30257,33244,Directed,30257_33244,,,256,14814498,0,0,8547584,13234,35618
31721,31295,Directed,31721_31295,,,1903,22224243,90379,76984,13429,2403,36092
30113,32779,Directed,30113_32779,,,1843,3325627,11208,4236,404805,11232,83285
33369,33434,Directed,33369_33434,,,66,91285,414,194,530,1197,2118
31952,31492,Directed,31952_31492,,,41,51150,237,102,775,1638,1531
34100,33244,Directed,34100_33244,,,1779,108376212,60364,51272,57011087,96140,223609
31453,30928,Directed,31453_30928,,,1517,18204000,75850,58229,7923,6504,120346
30852,34027,Directed,30852_34027,,,2075,71760188,271622,221267,135634,62615,261122
34489,33024,Directed,34489_33024,,,6,28886,60,12,3684,882,294
34856,35478,Directed,34856_35478,,,739,1278317,5119,1469,18668,2752,15331
31650,33044,Directed,31650_33044,,,1599,102699938,69647,52696,46521548,52461,136612
31295,34696,Directed,31295_34696,,,1910,22330023,91428,70680,453,8655,63650
32070,35096,Directed,32070_35096,,,3,245696,0,0,45890,204,122
33570,31703,Directed,33570_31703,,,2757,111873674,451746,385496,360887,197458,786357
35579,30913,Directed,35579_30913,,,2,11351,56,39,20,102,41
32448,30693,Directed,32448_30693,,,3,86800,324,309,10,654,166
30194,31921,Directed,30194_31921,,,729,8900332,36586,30572,3938,18528,83269
31612,30476,Directed,31612_30476,,,2,42350,50,38,20280,1048,216
31637,31295,Directed,31637_31295,,,2,53270,210,161,33,1478,192
30397,33192,Directed,30397_33192,,,660,28940859,109471,96827,189422,50208,182129
33342,33851,Directed,33342_33851,,,6,127148,460,373,700,4416,796
33038,30647,Directed,33038_30647,,,3,52500,0,0,19682,4146,698
30852,30599,Directed,30852_30599,,,1011,37315660,137879,96501,119976,26526,102318
33264,34614,Directed,33264_34614,,,687,9295460,34430,29267,289,8625,58092
30977,31986,Directed,30977_31986,,,4101,65810903,255480,187408,69376,19591,112117
34576,31871,Directed,34576_31871,,,1,32870,142,113,76,617,201
30082,32784,Directed,30082_32784,,,1,5592,0,0,1486,148,38
31066,33044,Directed,31066_33044,,,264,26976135,340,202,21211677,5706,10834
30559,34323,Directed,30559_34323,,,68,143450,437,275,512,660,1733
34685,33495,Directed,34685_33495,,,1,12000,50,24,28,556,107
31844,33806,Directed,31844_33806,,,1,3000,9,8,140,151,56
32253,30961,Directed,32253_30961,,,272,369254,1708,444,12960,740,5575
35049,33873,Directed,35049_33873,,,896,3520109,8649,3033,92191,17334,40057
32467,30158,Directed,32467_30158,,,1081,33326700,166318,144542,350,32262,137984
33038,31703,Directed,33038_31703,,,1,28565,0,0,7240,1700,209
34819,30977,Directed,34819_30977,,,1036,42664890,165414,151245,135042,97384,288267
32467,33367,Directed,32467_33367,,,1,44000,0,0,25300,1227,0
31555,32294,Directed,31555_32294,,,1,2618,9,7,818,183,40
33244,30615,Directed,33244_30615,,,497,72667268,0,0,42315961,50544,62049
33851,32211,Directed,33851_32211,,,508,18327960,67488,59316,61598,35524,71554
31295,31454,Directed,31295_31454,,,3517,156038513,604853,528926,106914,111012,445698
31895,31122,Directed,31895_31122,,,2,126095,0,0,44406,792,122
34895,31550,Directed,34895_31550,,,27,43596,111,60,1257,1274,1163
34100,32467,Directed,34100_32467,,,4892,193670248,719434,572916,652088,168147,683058
30082,34167,Directed,30082_34167,,,70,76510,350,50,10057,1010,3215
35074,33214,Directed,35074_33214,,,1,40940,160,140,50,464,72
33415,33196,Directed,33415_33196,,,1,2800,9,4,1000,242,91
33377,30194,Directed,33377_30194,,,1066,12756700,53389,24144,3461,8204,58927
31445,30082,Directed,31445_30082,,,232,1374610,4147,2204,360933,6230,10718
30852,30257,Directed,30852_30257,,,4306,112705020,410678,317522,290257,37675,240695
32211,30255,Directed,32211_30255,,,3,135140,498,442,260,3200,690
30313,30299,Directed,30313_30299,,,17,68059,246,203,722,2784,1431
30299,36311,Directed,30299_36311,,,7,166184,0,0,157273,2010,596
35554,34718,Directed,35554_34718,,,379,987832,3229,1204,45950,1606,4943
33195,31453,Directed,33195_31453,,,3114,123925639,462671,381454,1325627,87901,370068
30325,35412,Directed,30325_35412,,,365,6547525,24258,18551,396,16268,50162
34167,33704,Directed,34167_33704,,,53,60511,269,33,4543,264,567
31317,35709,Directed,31317_35709,,,24,71150,207,99,1966,156,247
30721,31267,Directed,30721_31267,,,6,224327,236,198,30335,4200,731
32012,30194,Directed,32012_30194,,,119,5172210,19259,10846,705,3390,10351
31205,31650,Directed,31205_31650,,,1,18500,0,0,5050,1015,198
32575,30423,Directed,32575_30423,,,2104,79201763,299410,236994,515179,114785,317220
31136,33667,Directed,31136_33667,,,675,24871676,92099,62274,38530,16859,50298
33369,35257,Directed,33369_35257,,,6,11836,12,9,2638,384,195
32467,30466,Directed,32467_30466,,,1039,45862699,163372,133193,134660,100572,281332
30255,34275,Directed,30255_34275,,,20,316000,0,0,76305,1746,2340
30397,30257,Directed,30397_30257,,,1022,20918112,77799,68354,22455,36636,112517
31938,31721,Directed,31938_31721,,,9,31500,0,0,3075,149,423
32134,30559,Directed,32134_30559,,,1661,102918252,342470,315385,4741905,104403,510233
30476,31295,Directed,30476_31295,,,3,65600,0,0,33124,2646,384
30599,30852,Directed,30599_30852,,,998,36599450,135238,89137,146895,25916,95523
31423,31123,Directed,31423_31123,,,244,2689338,10798,6299,12572,1560,11035
36133,30747,Directed,36133_30747,,,1,18500,0,0,5835,1428,252
33830,32457,Directed,33830_32457,,,1305,89654000,303003,253316,709812,140637,346140
32211,30693,Directed,32211_30693,,,934,34295840,127865,115210,364842,41288,176040
32755,32671,Directed,32755_32671,,,213,373751,1453,242,11254,1200,2056
30562,30599,Directed,30562_30599,,,99,7670302,50,14,1164267,5400,3615
31638,32575,Directed,31638_32575,,,4207,53106303,155483,111314,3055618,13314,187168
30852,34653,Directed,30852_34653,,,14,481512,1792,1599,1450,12617,2519
31924,31517,Directed,31924_31517,,,3,4387,21,5,356,597,223
34614,33264,Directed,34614_33264,,,687,9295460,34430,28946,1329,8625,60625
31823,33105,Directed,31823_33105,,,680,8458718,34015,25370,56,6528,20299
30994,31295,Directed,30994_31295,,,937,11513142,46826,37856,1400,22048,98332
30194,34027,Directed,30194_34027,,,781,30311600,114160,96759,1115,15442,106772
33256,31295,Directed,33256_31295,,,2,35600,0,0,1820,2774,375
30599,34492,Directed,30599_34492,,,5,138300,585,468,261,2405,397
33195,30135,Directed,33195_30135,,,143,4862570,21442,19890,93,12615,18889
30198,32211,Directed,30198_32211,,,844,31197500,117309,103970,210299,47750,219842
30852,30792,Directed,30852_30792,,,4510,124372565,448084,331375,648670,39732,221173
31122,31921,Directed,31122_31921,,,2,23500,50,49,1454,566,198
32621,32370,Directed,32621_32370,,,1,3000,9,2,40,57,21
34512,30194,Directed,34512_30194,,,232,24938404,0,0,15792888,14709,24028
31481,33244,Directed,31481_33244,,,1040,13340740,52051,37499,104,8970,71420
30620,30977,Directed,30620_30977,,,92,1698730,6234,5552,317,6386,11924
34485,31517,Directed,34485_31517,,,1,28565,0,0,16982,471,96
32337,32467,Directed,32337_32467,,,687,12877040,54396,47970,84135,44572,95493
34685,30868,Directed,34685_30868,,,4,121805,278,266,17004,500,223
33044,31764,Directed,33044_31764,,,5,297405,0,0,131485,2046,475
34696,30615,Directed,34696_30615,,,1,78230,217,192,12600,1301,156
33195,34524,Directed,33195_34524,,,8,335393,1249,952,427,5784,1037
31470,31567,Directed,31470_31567,,,2,6900,0,0,1344,66,130
32782,30070,Directed,32782_30070,,,47,55419,180,51,30,799,1494
30325,30140,Directed,30325_30140,,,4766,110641298,417190,325824,188890,45021,258325
30423,35249,Directed,30423_35249,,,2,38570,149,37,269,1592,248
31057,30299,Directed,31057_30299,,,3,778000,0,0,375400,10335,405
32631,31511,Directed,32631_31511,,,8,26343,68,43,500,1132,440
31921,33244,Directed,31921_33244,,,32,1927396,0,0,447440,15900,4135
30466,31517,Directed,30466_31517,,,1,51700,183,73,413,2638,394
33044,35412,Directed,33044_35412,,,216,16059212,50,49,9949604,2660,7134
30304,30113,Directed,30304_30113,,,423,1419335,2800,1517,270958,8460,16464
30977,34570,Directed,30977_34570,,,723,27702600,107363,91987,126377,43563,165278
33710,32708,Directed,33710_32708,,,2,4000,15,9,18,146,67
30466,30615,Directed,30466_30615,,,3856,111103795,416892,289283,1186788,24786,192502
30466,30140,Directed,30466_30140,,,4969,180583610,599795,425831,12502045,35424,231842
31066,30693,Directed,31066_30693,,,667,24592473,91075,69097,96198,11492,37926
35991,32523,Directed,35991_32523,,,599,13907605,47750,15536,1892597,8756,24615
32337,34614,Directed,32337_34614,,,365,13304061,43610,39784,942310,35230,70547
31454,30852,Directed,31454_30852,,,10762,372033269,1456313,1176808,689249,191551,1142077
31941,33873,Directed,31941_33873,,,472,1206414,4023,1233,13471,6264,13216
35096,33485,Directed,35096_33485,,,2,30850,116,95,1,1338,251
31517,31517,Directed,31517_31517,,,41,236155,319,48,34866,91,267
30325,30849,Directed,30325_30849,,,2260,37989591,146891,114846,620,28350,189354
33806,33942,Directed,33806_33942,,,28,68950,258,170,293,2260,1046
31057,35096,Directed,31057_35096,,,848,29569336,103160,84440,274185,26532,72498
31844,32268,Directed,31844_32268,,,4,14473,29,2,3900,552,247
30980,30977,Directed,30980_30977,,,696,7952750,32888,20859,1179,14028,59668
33367,31295,Directed,33367_31295,,,1170,14534796,58500,45126,742,10817,78067
34275,32337,Directed,34275_32337,,,5,106014,284,189,2250,1008,227
34696,31066,Directed,34696_31066,,,3,169261,0,0,73545,221,109
32337,31003,Directed,32337_31003,,,202,11277778,312,111,7689218,5136,10700
32853,31512,Directed,32853_31512,,,2,2400,12,2,192,154,68
33873,31241,Directed,33873_31241,,,1,5250,2,0,3220,190,63
33198,30852,Directed,33198_30852,,,3654,86749707,327809,256479,194257,99314,442492
30409,34120,Directed,30409_34120,,,161,1190541,5474,1611,65,790,6211
31603,32575,Directed,31603_32575,,,72,2394820,10385,9439,4500,11920,7624
32467,31057,Directed,32467_31057,,,6460,221006446,838755,685948,1384076,94851,638009
31136,30581,Directed,31136_30581,,,2,528000,0,0,77660,1225,0
32815,32857,Directed,32815_32857,,,37,46804,230,53,15,180,346
30155,30529,Directed,30155_30529,,,1,12000,50,50,250,1529,168
31295,30529,Directed,31295_30529,,,1985,46047361,182886,152384,32117,70712,151963
31411,33970,Directed,31411_33970,,,573,1349442,4535,1807,19215,4760,13885
32653,31336,Directed,32653_31336,,,238,415678,1646,333,1903,2021,4247
32600,32575,Directed,32600_32575,,,9,408979,50,43,288066,5788,1779
31834,30693,Directed,31834_30693,,,6,97620,397,263,3840,2116,375
31778,30194,Directed,31778_30194,,,1761,23008150,98095,52128,7045,8664,83276
30721,32467,Directed,30721_32467,,,5123,212681744,828662,706458,1034144,107014,887162
32615,34856,Directed,32615_34856,,,4,6276,27,4,1500,288,142
31823,33342,Directed,31823_33342,,,2,67613,50,32,46554,390,92
32982,32457,Directed,32982_32457,,,365,18413800,67609,58470,424,36724,103106
30299,34485,Directed,30299_34485,,,239,7516199,11025,6961,4055113,23712,20341
31453,31122,Directed,31453_31122,,,2,51226,0,0,11885,2166,310
33195,30852,Directed,33195_30852,,,6028,215697723,820806,651324,591685,144166,675373
32467,30299,Directed,32467_30299,,,286,71982255,0,0,27292158,144144,5069
32719,32855,Directed,32719_32855,,,7,8450,36,8,643,189,258
31703,34027,Directed,31703_34027,,,8935,317746007,1262236,1000043,254810,206159,1295353
31834,33851,Directed,31834_33851,,,2,30400,120,82,90,390,90
33307,35165,Directed,33307_35165,,,1,21500,0,0,4519,125,38
33192,35982,Directed,33192_35982,,,6,21000,0,0,9940,374,448
30977,33076,Directed,30977_33076,,,1715,20324192,82690,45355,973,10577,74383
30299,32831,Directed,30299_32831,,,5,28056,0,0,19094,842,451
33667,32211,Directed,33667_32211,,,192,7046400,26304,24134,26374,21550,55410
32321,34738,Directed,32321_34738,,,6,28228,27,27,14341,1855,536
33038,30397,Directed,33038_30397,,,1,50000,0,0,15365,988,108
33485,31423,Directed,33485_31423,,,18,997238,168,39,272934,741,755
31884,34054,Directed,31884_34054,,,389,1342175,0,0,607682,3504,21405
34574,31995,Directed,34574_31995,,,191,18789253,0,0,4577133,1105,3684
34745,31895,Directed,34745_31895,,,87,304500,0,0,19683,2352,11875
30994,30852,Directed,30994_30852,,,2791,48300162,158519,117784,202600,44076,189731
32704,31535,Directed,32704_31535,,,341,896867,2954,1212,18392,2920,5718
30158,35096,Directed,30158_35096,,,29,804700,3544,2202,2204,3960,1555
32844,33970,Directed,32844_33970,,,862,2270896,7257,2939,35783,7878,26764
32087,32676,Directed,32087_32676,,,107,162009,615,212,6239,1850,2996
35249,30397,Directed,35249_30397,,,3358,57078413,214982,156232,73710,14941,151356
35096,31537,Directed,35096_31537,,,1,3500,0,0,1831,77,30
31833,30775,Directed,31833_30775,,,11,41931,185,41,8107,2250,631
30994,33244,Directed,30994_33244,,,50,1223805,1950,1334,26910,4123,4702
31895,30325,Directed,31895_30325,,,890,12113575,44432,33194,14413,9984,79654
34614,30849,Directed,34614_30849,,,1741,24160034,89389,73599,1942,9022,93579
30225,30107,Directed,30225_30107,,,965,2740559,9535,3158,17152,3045,35580
35478,33369,Directed,35478_33369,,,1,1350,6,1,60,145,63
31406,35862,Directed,31406_35862,,,2,2400,12,3,40,194,96
31650,30852,Directed,31650_30852,,,4888,148012142,575638,449318,268555,168907,577104
30721,30581,Directed,30721_30581,,,38,503615,1204,479,37612,1974,1928
33195,30189,Directed,33195_30189,,,2,72640,281,238,575,2956,512
30194,30599,Directed,30194_30599,,,2112,78347827,291276,198010,272635,27132,164677
30529,34512,Directed,30529_34512,,,197,16314074,0,0,5466609,10116,22651
32324,35165,Directed,32324_35165,,,2,108000,5,0,1400,298,60
30613,35855,Directed,30613_35855,,,3201,4625200,23126,9780,8180,408,38412
30194,35401,Directed,30194_35401,,,1385,16703600,70155,26238,5066,6154,46133
34718,30416,Directed,34718_30416,,,16,34304,99,69,1287,792,498
33369,34627,Directed,33369_34627,,,596,1151500,4203,1688,35949,2352,9657
33214,35165,Directed,33214_35165,,,9,182326,150,18,40138,9352,1518
30423,33105,Directed,30423_33105,,,202,4286152,15209,10823,169,11496,25504
30529,30852,Directed,30529_30852,,,6029,186104070,686601,495264,675275,54223,339274
30721,30397,Directed,30721_30397,,,6972,263936932,1015184,869850,2603517,150406,946011
30113,32195,Directed,30113_32195,,,1485,4485464,12379,4230,428056,20349,79123
33214,34100,Directed,33214_34100,,,1,20334,54,35,3450,1495,159
33105,34524,Directed,33105_34524,,,725,8611262,36431,29412,556,21063,44597
34880,32087,Directed,34880_32087,,,2,2200,10,4,150,182,82
34125,35472,Directed,34125_35472,,,1,2659,9,0,8,265,94
33196,35554,Directed,33196_35554,,,5,9400,40,31,217,1348,594
35165,34057,Directed,35165_34057,,,2,206000,0,0,97185,1947,530
34704,30852,Directed,34704_30852,,,568,1988000,0,0,899510,1133,20617
32575,33038,Directed,32575_33038,,,2,57130,0,0,45435,1166,286
34699,31122,Directed,34699_31122,,,251,911000,0,0,192329,2236,16184
33964,33264,Directed,33964_33264,,,16,55200,0,0,10948,1200,598
33770,33894,Directed,33770_33894,,,3,3600,18,10,19,279,124
30977,34696,Directed,30977_34696,,,2009,30239142,114736,75819,14465,5954,40020
32457,30136,Directed,32457_30136,,,4,148740,564,522,675,5302,789
33868,34512,Directed,33868_34512,,,3,72726,0,0,8575,4233,480
33347,33034,Directed,33347_33034,,,334,2562354,12099,2191,5846,459,4138
31650,30198,Directed,31650_30198,,,1588,26600669,102653,87320,4981,61710,151685
32600,30977,Directed,32600_30977,,,3071,47985605,187312,139017,156304,51112,261983
30852,34685,Directed,30852_34685,,,1459,20750864,74656,54884,75,34605,113405
35579,30299,Directed,35579_30299,,,1261,6246999,29182,15694,36923,4788,42107
30299,31833,Directed,30299_31833,,,8,216000,0,0,117019,2364,813
31650,34588,Directed,31650_34588,,,1,40851,148,134,520,1002,150
34627,35798,Directed,34627_35798,,,1,1250,0,0,144,80,38
32206,33256,Directed,32206_33256,,,1,27927,114,110,166,37,18
32467,30194,Directed,32467_30194,,,6160,337730857,938923,814779,50390141,133468,901119
33256,30476,Directed,33256_30476,,,2,11200,0,0,643,1014,145
31454,32448,Directed,31454_32448,,,364,13548870,49846,33061,46287,15262,32816
31517,35248,Directed,31517_35248,,,1,800,3,2,360,192,92
