Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
35478,33942,Directed,35478_33942,,,1,1350,6,3,0,204,97
33381,35061,Directed,33381_35061,,,1,750,3,1,200,83,36
32815,31820,Directed,32815_31820,,,2,3700,12,1,0,55,34
32945,33044,Directed,32945_33044,,,2,25719,100,36,0,126,42
35502,35048,Directed,35502_35048,,,4,108000,520,427,0,2500,360
32831,31492,Directed,32831_31492,,,4,4794,24,19,0,147,100
32773,32253,Directed,32773_32253,,,1,1200,6,1,0,71,27
33770,35887,Directed,33770_35887,,,21,24800,123,51,1069,814,794
33806,31464,Directed,33806_31464,,,1,1750,9,2,0,170,51
31123,33502,Directed,31123_33502,,,1,20640,76,68,0,948,190
31517,31464,Directed,31517_31464,,,3,4600,15,5,1100,1394,455
30325,32156,Directed,30325_32156,,,634,8559000,31700,22224,0,7128,55656
32211,30189,Directed,32211_30189,,,222,7552640,33281,30527,640,9060,19131
31550,33434,Directed,31550_33434,,,94,162707,662,313,1860,2268,2727
32884,30977,Directed,32884_30977,,,1189,15452556,59412,34479,84017,5370,44698
32223,31136,Directed,32223_31136,,,1,22500,122,80,0,546,80
31299,32772,Directed,31299_32772,,,9,14908,59,26,510,120,81
30930,30157,Directed,30930_30157,,,347,2407185,8850,2055,1975,1544,7100
35061,33196,Directed,35061_33196,,,1,4082,19,15,0,287,70
30977,32070,Directed,30977_32070,,,2622,41360709,168779,132541,8513,45738,209105
30977,34100,Directed,30977_34100,,,9415,314280680,1112678,896117,13138783,158272,861845
33342,30868,Directed,33342_30868,,,1,24062,50,48,0,721,145
32211,32547,Directed,32211_32547,,,12,408000,1800,1682,0,2626,2064
31650,31895,Directed,31650_31895,,,449,8914910,34124,21896,0,12418,57699
30977,30423,Directed,30977_30423,,,3533,104108065,383402,303766,164101,88818,474765
33486,34614,Directed,33486_34614,,,1593,21572180,79902,67099,15075,6976,107424
34100,30540,Directed,34100_30540,,,4,134881,269,195,0,822,223
33572,30463,Directed,33572_30463,,,1,3500,17,5,0,58,33
34025,32265,Directed,34025_32265,,,1,24000,105,54,0,293,48
33715,31336,Directed,33715_31336,,,2,4230,15,5,0,288,102
33214,31775,Directed,33214_31775,,,1,19886,76,53,0,973,182
32457,35041,Directed,32457_35041,,,1,2000,7,2,0,576,78
33264,33792,Directed,33264_33792,,,4,120000,600,217,0,528,138
30408,31721,Directed,30408_31721,,,1,12900,50,20,0,256,86
34321,30977,Directed,34321_30977,,,1196,21544236,78680,70171,0,28800,159701
30397,31146,Directed,30397_31146,,,1628,22473000,81399,63187,0,7260,92269
31057,35249,Directed,31057_35249,,,1357,23330330,93068,60806,7508,10808,86206
30990,31995,Directed,30990_31995,,,3,60364,150,123,250,492,134
31728,33541,Directed,31728_33541,,,1,4994,14,1,0,112,0
31136,32467,Directed,31136_32467,,,3258,83989979,316850,199179,673375,22186,214525
34524,30185,Directed,34524_30185,,,1,12000,50,41,0,967,185
31563,31140,Directed,31563_31140,,,8,240000,1200,1127,0,9079,1251
31650,30685,Directed,31650_30685,,,284,3535669,14200,9990,0,3740,15754
36133,30268,Directed,36133_30268,,,1,40277,162,120,0,611,104
30615,32223,Directed,30615_32223,,,1,40037,162,138,0,1419,167
30189,30185,Directed,30189_30185,,,5,277752,933,801,0,2580,507
30615,31834,Directed,30615_31834,,,2,57077,225,162,0,1514,189
31423,31049,Directed,31423_31049,,,2,24000,100,83,0,1540,266
34574,30257,Directed,34574_30257,,,1,12000,50,19,0,497,67
31066,30257,Directed,31066_30257,,,2,60762,187,54,0,1016,205
33105,31049,Directed,33105_31049,,,1,12000,50,27,200,883,164
34100,35249,Directed,34100_35249,,,2,67870,279,198,366,1662,271
31295,34783,Directed,31295_34783,,,85,1113401,4226,1849,5476,5080,8185
36133,33543,Directed,36133_33543,,,1,34800,174,118,0,507,72
31003,31423,Directed,31003_31423,,,293,19277191,384,337,4477522,3328,7189
30781,30852,Directed,30781_30852,,,1,41222,160,159,0,985,116
34027,30469,Directed,34027_30469,,,7,233700,1008,381,0,2232,1180
30189,34614,Directed,30189_34614,,,897,12553005,44643,37126,35217,7790,68252
32280,31097,Directed,32280_31097,,,1,7543,30,11,0,166,37
30431,34108,Directed,30431_34108,,,1,13500,50,49,0,531,134
30198,31641,Directed,30198_31641,,,1,42500,174,71,0,387,60
34653,30436,Directed,34653_30436,,,1,35762,140,37,0,906,122
30325,31517,Directed,30325_31517,,,69,2228469,9384,8151,112,12150,21441
30977,33195,Directed,30977_33195,,,3629,139045242,525377,437581,376370,93644,471985
32951,30781,Directed,32951_30781,,,9,115550,464,393,0,440,139
31721,35412,Directed,31721_35412,,,3,71490,290,270,48,1482,363
31650,35502,Directed,31650_35502,,,5,158688,662,529,0,3600,487
30423,30208,Directed,30423_30208,,,2,67140,284,262,666,1898,296
35171,30009,Directed,35171_30009,,,1,2800,9,6,0,185,73
32807,34234,Directed,32807_34234,,,1247,2207296,7612,1222,70854,1232,19565
30397,34100,Directed,30397_34100,,,7348,256727839,946474,781281,10122773,116375,703678
30559,35650,Directed,30559_35650,,,4,6050,21,11,0,451,183
30247,30184,Directed,30247_30184,,,158,385747,1462,311,8113,5824,6578
31703,30721,Directed,31703_30721,,,26842,594447730,2251998,1338667,20053596,89265,1085021
31895,34699,Directed,31895_34699,,,1,13500,50,41,0,526,135
34100,30785,Directed,34100_30785,,,1763,37722126,121018,90446,3213,14112,102957
33192,32896,Directed,33192_32896,,,1,37200,140,140,0,1155,164
31050,30559,Directed,31050_30559,,,2245,6659850,15232,10151,502809,3837,69207
30466,33105,Directed,30466_33105,,,619,38150572,54456,46864,9720878,54915,113755
33851,33495,Directed,33851_33495,,,6,116982,324,191,6520,2835,433
30977,31136,Directed,30977_31136,,,1911,37649050,146035,111703,7009,76919,215292
34570,32211,Directed,34570_32211,,,3681,134803600,498629,378162,1007059,16817,205361
31726,30615,Directed,31726_30615,,,1,37400,150,124,0,779,93
30113,34130,Directed,30113_34130,,,962,1127956,5103,1555,76240,426,7866
33367,33851,Directed,33367_33851,,,1,12350,50,46,2,568,108
30540,32337,Directed,30540_32337,,,5,206199,764,398,0,2412,597
34109,30868,Directed,34109_30868,,,1,37400,150,145,0,508,74
31986,31977,Directed,31986_31977,,,1,11486,50,38,0,171,36
30561,34689,Directed,30561_34689,,,10,131294,368,168,36444,656,324
31003,31274,Directed,31003_31274,,,1,10090,44,43,0,63,31
30615,30590,Directed,30615_30590,,,9,312761,1330,1168,0,4734,663
30082,30245,Directed,30082_30245,,,12,73525,339,248,892,2656,1045
30198,31136,Directed,30198_31136,,,1,37400,137,37,0,695,95
30852,31136,Directed,30852_31136,,,4359,117042294,441589,335918,167844,87968,415207
33198,34524,Directed,33198_34524,,,2,38184,152,151,0,1902,327
33369,30313,Directed,33369_30313,,,1,1142,6,1,500,80,42
34100,30257,Directed,34100_30257,,,2066,49566830,114011,81302,7254303,16536,97280
31714,34986,Directed,31714_34986,,,1,33870,142,130,0,77,14
31517,33196,Directed,31517_33196,,,23,69200,173,60,32999,5394,2115
31977,30189,Directed,31977_30189,,,2,55603,229,223,0,1882,307
31227,31241,Directed,31227_31241,,,1,1219,6,2,0,127,63
31833,32621,Directed,31833_32621,,,143,415568,1286,603,6999,675,1619
34275,33342,Directed,34275_33342,,,7,237484,654,363,1200,1596,303
34696,32457,Directed,34696_32457,,,1,37400,150,148,0,1929,232
30257,32884,Directed,30257_32884,,,1,12000,50,22,0,548,118
31721,33342,Directed,31721_33342,,,1242,12420648,47516,31036,0,6119,51153
30299,30466,Directed,30299_30466,,,380,14089900,49982,41494,115729,40816,115723
30325,30272,Directed,30325_30272,,,883,3973500,16777,6845,0,2148,39943
31714,30397,Directed,31714_30397,,,4071,157767689,614284,519672,279155,42230,338250
35412,31453,Directed,35412_31453,,,1222,14664000,61100,42420,8305,9264,142521
31921,30977,Directed,31921_30977,,,2,35880,132,54,0,1100,271
31470,30559,Directed,31470_30559,,,1001,17817800,76068,46820,2828,1188,33773
31470,31098,Directed,31470_31098,,,1,2300,8,3,0,161,24
33195,30476,Directed,33195_30476,,,1,38700,140,140,1,742,143
31986,31049,Directed,31986_31049,,,1,12350,50,43,0,1037,204
30540,31764,Directed,30540_31764,,,1,29700,68,46,0,163,28
32704,35478,Directed,32704_35478,,,330,625575,2238,387,14326,3700,11709
32945,32337,Directed,32945_32337,,,1,12500,50,23,0,148,36
34986,31057,Directed,34986_31057,,,1253,25647104,101510,84651,2100,23521,106505
33214,33342,Directed,33214_33342,,,27,781097,2694,2028,0,6570,3889
33367,34960,Directed,33367_34960,,,1,12350,50,27,0,675,122
30977,31295,Directed,30977_31295,,,11092,245671253,939178,712721,1770018,80431,536126
34570,34653,Directed,34570_34653,,,25,1323000,130,127,168734,3966,3752
35570,32457,Directed,35570_32457,,,1,30000,150,39,0,348,31
32253,32773,Directed,32253_32773,,,1,1200,6,1,0,71,29
33316,32884,Directed,33316_32884,,,1,39900,160,95,0,590,85
34100,31871,Directed,34100_31871,,,863,20688178,43100,24894,27450,8224,68551
30693,34614,Directed,30693_34614,,,361,11003756,40716,36098,13349,26657,70589
30113,35012,Directed,30113_35012,,,16,89708,19,12,45595,3208,1584
33244,33485,Directed,33244_33485,,,791,18998774,29698,25399,5221152,19565,63146
30559,34303,Directed,30559_34303,,,940,16781460,71588,51170,29517,4000,46048
31921,30325,Directed,31921_30325,,,2761,36433438,137034,94662,894,8692,116861
32448,32575,Directed,32448_32575,,,1,40570,160,114,229,1642,230
32211,34905,Directed,32211_34905,,,157,5338000,23550,20051,0,3720,8568
33851,30255,Directed,33851_30255,,,3,64246,228,155,0,1848,363
30466,32206,Directed,30466_32206,,,7,245000,1092,966,0,1942,905
30676,31123,Directed,30676_31123,,,2,73400,305,271,0,62,23
34512,30977,Directed,34512_30977,,,45,3107386,6578,6021,873872,2139,1022
31908,32245,Directed,31908_32245,,,2,9000,38,3,0,294,85
30140,33198,Directed,30140_33198,,,520,19157623,69701,50186,249785,23696,49074
30194,31637,Directed,30194_31637,,,1,29370,125,67,0,967,151
31898,32211,Directed,31898_32211,,,114,3876000,17100,15818,0,14760,19794
31898,30141,Directed,31898_30141,,,1,12219,50,23,0,183,139
34794,34081,Directed,34794_34081,,,1,3800,19,18,0,119,122
30257,32337,Directed,30257_32337,,,2,49200,187,148,0,1364,288
33121,31703,Directed,33121_31703,,,181,2262500,9050,3094,0,4030,12525
34653,32211,Directed,34653_32211,,,365,13595700,49975,44489,54148,27976,56245
32902,30272,Directed,32902_30272,,,1,4500,19,2,0,272,122
34262,30140,Directed,34262_30140,,,1,13500,50,46,0,571,80
30562,33244,Directed,30562_33244,,,1686,51315179,50991,36183,15649690,10545,94988
31504,30476,Directed,31504_30476,,,1,11720,50,43,1,452,148
34543,35582,Directed,34543_35582,,,1,4500,19,3,0,83,22
33495,31423,Directed,33495_31423,,,1,19092,70,50,0,818,156
33304,32211,Directed,33304_32211,,,22,748000,3300,3125,0,3294,3306
32547,31423,Directed,32547_31423,,,3,119236,12,1,22514,522,72
30279,32457,Directed,30279_32457,,,1,38400,140,140,0,1136,156
32457,30135,Directed,32457_30135,,,2,73805,293,288,1394,5000,633
30423,32070,Directed,30423_32070,,,1,24000,76,48,0,1364,178
33570,31603,Directed,33570_31603,,,1,34860,124,109,0,850,145
34474,35124,Directed,34474_35124,,,259,458892,2330,638,4557,2266,9297
32575,34922,Directed,32575_34922,,,2313,27152906,108227,74166,1470,9625,108516
31648,30977,Directed,31648_30977,,,119,2121730,7854,6522,0,5408,19558
32195,32709,Directed,32195_32709,,,1,1200,6,1,0,163,73
32575,34962,Directed,32575_34962,,,2,4000,14,4,0,2780,382
32615,34474,Directed,32615_34474,,,16,38408,154,32,1737,1326,628
34945,34027,Directed,34945_34027,,,1,5113,9,5,0,1123,0
32815,35885,Directed,32815_35885,,,1,1850,6,1,27,37,17
34321,31721,Directed,34321_31721,,,1,12500,50,40,0,678,140
31775,35380,Directed,31775_35380,,,1,12000,50,49,0,560,100
31057,35502,Directed,31057_35502,,,15,426000,2010,1639,0,5885,1182
33767,30775,Directed,33767_30775,,,5,25160,110,49,250,875,209
31535,35794,Directed,31535_35794,,,105,281880,912,324,5877,1292,1345
33728,30279,Directed,33728_30279,,,1,11340,50,27,0,906,189
34167,34273,Directed,34167_34273,,,11,32204,87,30,543,594,433
30615,30136,Directed,30615_30136,,,2,73700,280,210,660,790,190
31123,35412,Directed,31123_35412,,,4,118470,452,405,10,1620,345
30245,33714,Directed,30245_33714,,,4,5186,25,6,0,56,90
33198,35502,Directed,33198_35502,,,1,27000,130,110,0,400,54
31703,30977,Directed,31703_30977,,,31178,1081396995,3324730,2593128,116862485,429454,3544224
30275,31470,Directed,30275_31470,,,2,35600,152,68,0,256,61
35554,31406,Directed,35554_31406,,,3,5800,24,23,0,651,252
30852,31703,Directed,30852_31703,,,33532,664676337,2401151,1470832,10692512,170323,1590710
33704,31336,Directed,33704_31336,,,2,9275,28,11,240,464,145
34895,31517,Directed,34895_31517,,,1,1600,8,1,600,437,136
34614,30198,Directed,34614_30198,,,2,103760,366,349,0,3318,392
34231,34321,Directed,34231_34321,,,306,1074650,34,12,202802,3081,25052
34130,33369,Directed,34130_33369,,,4,4800,24,10,20,320,144
31267,31066,Directed,31267_31066,,,11,204723,546,333,29074,717,228
34109,33244,Directed,34109_33244,,,715,5191959,24305,12732,0,3000,47745
30559,34524,Directed,30559_34524,,,1,42380,157,152,473,2363,305
31973,31136,Directed,31973_31136,,,31,1063064,4081,3308,0,11466,1979
34922,33988,Directed,34922_33988,,,1,2000,8,3,0,222,41
35412,34457,Directed,35412_34457,,,1,35000,120,100,0,1157,158
34804,33942,Directed,34804_33942,,,17,44750,144,69,3158,1260,583
30852,31725,Directed,30852_31725,,,3,128720,486,486,0,2733,405
30158,34524,Directed,30158_34524,,,32,637400,3074,1436,0,2814,1404
30785,30792,Directed,30785_30792,,,2,56400,234,145,0,598,210
33316,33244,Directed,33316_33244,,,1854,85211240,54152,47016,41237552,38198,143544
31650,33029,Directed,31650_33029,,,1105,14016943,55550,39928,492,11585,59277
33667,30397,Directed,33667_30397,,,6253,168180899,696077,540271,273481,71068,528354
33873,30113,Directed,33873_30113,,,12,59959,257,179,0,2256,807
32321,30692,Directed,32321_30692,,,2,2460,12,2,0,30,48
30852,33728,Directed,30852_33728,,,604,8116500,30400,21944,0,16104,68794
30194,32134,Directed,30194_32134,,,740,62582734,159260,148555,7205613,68112,348986
31308,30852,Directed,31308_30852,,,2,85000,348,339,0,734,190
30299,35250,Directed,30299_35250,,,5,110000,9,3,61716,1146,329
30299,31844,Directed,30299_31844,,,263,2053020,1388,175,487306,17437,25830
32171,30007,Directed,32171_30007,,,1,1630,5,4,0,195,103
30466,34960,Directed,30466_34960,,,2,73700,280,261,180,779,310
30529,34492,Directed,30529_34492,,,366,4389630,17765,11139,3803,10640,31864
34761,31274,Directed,34761_31274,,,1,42500,174,170,0,1079,165
30208,30397,Directed,30208_30397,,,3324,47933402,174868,145422,21102,6578,110056
34783,31650,Directed,34783_31650,,,67,837500,3349,1824,0,1584,5429
30466,31695,Directed,30466_31695,,,2420,19652570,73659,53033,616491,6545,91804
31136,33105,Directed,31136_33105,,,683,8246560,34468,30519,0,28858,66888
33038,30590,Directed,33038_30590,,,1,27000,130,27,0,1034,150
33667,30994,Directed,33667_30994,,,3,66864,170,79,0,1056,202
31295,31423,Directed,31295_31423,,,1320,16494467,66455,54198,7135,24020,110789
31650,30990,Directed,31650_30990,,,1,12000,50,33,0,894,121
30158,31703,Directed,30158_31703,,,56,1881964,8262,7251,353,2980,1739
34492,33198,Directed,34492_33198,,,2,73400,274,136,0,1808,319
30194,30185,Directed,30194_30185,,,1080,12719920,52870,32073,2424,7125,48974
30325,33485,Directed,30325_33485,,,1271,22353462,83685,76119,775,43778,130857
34236,30466,Directed,34236_30466,,,981,19058500,74178,59218,16802,12216,72846
30559,34100,Directed,30559_34100,,,837,33222040,126873,117044,516510,54694,231069
30620,31563,Directed,30620_31563,,,7,210000,1050,1010,0,3129,449
30994,34819,Directed,30994_34819,,,2,79800,320,304,797,2646,317
30559,34492,Directed,30559_34492,,,1,52760,184,70,0,2354,277
35165,35153,Directed,35165_35153,,,1,13300,54,33,0,614,83
31695,32575,Directed,31695_32575,,,2,35600,152,20,0,786,191
31650,31470,Directed,31650_31470,,,1,2396,7,5,0,1301,0
30299,32779,Directed,30299_32779,,,1,3000,9,6,0,486,108
32523,31401,Directed,32523_31401,,,370,12813571,49926,24605,316823,8658,15892
32721,30299,Directed,32721_30299,,,6,10582,48,29,0,578,486
34262,34653,Directed,34262_34653,,,1,39400,140,140,0,1178,193
32544,30397,Directed,32544_30397,,,10,120000,500,281,0,488,449
30194,30852,Directed,30194_30852,,,9842,344849386,1307366,1044918,694733,168660,1459598
33342,30325,Directed,33342_30325,,,3267,86970076,347989,296670,161158,63616,436060
30135,31823,Directed,30135_31823,,,1,12350,50,48,0,511,114
31865,31315,Directed,31865_31315,,,5,28500,128,55,0,1075,328
33830,32134,Directed,33830_32134,,,13219,330083002,1284132,1006588,6788397,6500,296775
30194,31895,Directed,30194_31895,,,1,35300,140,50,0,1256,242
31775,32457,Directed,31775_32457,,,2,36432,133,117,0,2806,201
30070,32771,Directed,30070_32771,,,45,48760,176,84,3081,912,2277
31871,30792,Directed,31871_30792,,,1,37900,168,98,0,585,80
30325,30372,Directed,30325_30372,,,4029,71479725,274406,172135,0,3000,112336
31028,34987,Directed,31028_34987,,,14,15400,78,21,656,510,398
35167,33121,Directed,35167_33121,,,1,3300,8,8,0,397,150
31454,31481,Directed,31454_31481,,,449,16528700,61483,37007,1130,5117,23151
30977,34288,Directed,30977_34288,,,4,102580,269,247,1505,3639,607
34057,33830,Directed,34057_33830,,,729,48607950,151854,128380,732177,64050,241689
33244,35167,Directed,33244_35167,,,1,5300,7,2,0,955,150
33198,32448,Directed,33198_32448,,,1,12000,50,50,0,547,84
30868,35153,Directed,30868_35153,,,2,73560,307,192,4050,756,117
30198,33495,Directed,30198_33495,,,1,68500,204,120,0,918,125
31979,34259,Directed,31979_34259,,,2,85000,348,214,0,4990,582
33195,31057,Directed,33195_31057,,,2866,119863109,446789,361613,443037,33534,224400
32457,35096,Directed,32457_35096,,,3,146060,457,447,0,7320,931
35478,31844,Directed,35478_31844,,,5,59200,20,15,6053,650,290
30630,31703,Directed,30630_31703,,,1,2000,8,2,0,1627,280
30245,36440,Directed,30245_36440,,,192,445524,1356,485,28806,473,3835
30849,31295,Directed,30849_31295,,,17,520561,2108,1897,24,7005,2904
30185,31150,Directed,30185_31150,,,30,1122952,4508,1075,0,3640,1906
32211,30463,Directed,32211_30463,,,1611,9855900,44667,39755,0,6020,72055
30852,30469,Directed,30852_30469,,,1,12350,50,46,0,512,121
31775,30397,Directed,31775_30397,,,50,905260,3353,2836,0,2862,6005
31703,31337,Directed,31703_31337,,,1,33270,142,127,90,1013,188
32600,32448,Directed,32600_32448,,,2,23590,94,58,0,416,101
32337,33851,Directed,32337_33851,,,5,86660,294,248,2994,3445,582
31550,34895,Directed,31550_34895,,,20,34450,147,84,40,1274,821
32721,31511,Directed,32721_31511,,,1,1800,9,3,0,133,41
33459,35380,Directed,33459_35380,,,226,2757900,11200,922,282,2130,6359
34653,31823,Directed,34653_31823,,,1,12500,50,49,0,666,115
31714,34100,Directed,31714_34100,,,1231,46773783,172958,148053,112115,80352,169475
34262,30466,Directed,34262_30466,,,1865,30024189,116946,80177,5259,9918,94959
31504,35411,Directed,31504_35411,,,3,30270,132,129,0,1620,364
32323,30868,Directed,32323_30868,,,1,22500,86,85,0,186,77
32228,30615,Directed,32228_30615,,,1,42500,174,64,0,1191,165
34699,34614,Directed,34699_34614,,,62,833500,3050,1636,461,1000,3188
31535,32704,Directed,31535_32704,,,483,1278098,4172,1566,34557,2960,8818
34489,31517,Directed,34489_31517,,,1,42500,174,101,0,1750,220
35412,33044,Directed,35412_33044,,,505,46548766,50,46,20511425,5890,19137
30198,31049,Directed,30198_31049,,,3,36000,150,144,0,1134,545
30559,32156,Directed,30559_32156,,,157,2795800,11908,8383,38528,5401,12273
31764,35249,Directed,31764_35249,,,1,36000,168,82,0,940,134
31454,30540,Directed,31454_30540,,,3,114898,308,271,0,2238,441
32211,33570,Directed,32211_33570,,,4167,153675700,568909,421707,349804,10836,190867
32965,30615,Directed,32965_30615,,,1,30016,136,108,0,752,111
32575,30189,Directed,32575_30189,,,1027,15791452,59104,41628,8573,33128,113330
30225,33970,Directed,30225_33970,,,1,3670,18,12,0,267,70
