Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
29,39,Directed,29_39,,,7205,170262377,401535,279653,29250730,141471,513537
26,51,Directed,26_51,,,10715,228389150,905249,683921,339281,130912,741405
29,46,Directed,29_46,,,2,58400,242,167,305,1225,204
27,35,Directed,27_35,,,674,24728590,96848,85221,92800,19620,91623
2,51,Directed,2_51,,,1,260807,0,0,133366,3356,470
34,20,Directed,34_20,,,8,184900,752,530,204,10068,1555
18,21,Directed,18_21,,,5622,82143042,249736,199162,10077091,30432,189995
35,19,Directed,35_19,,,1,77871,0,0,12665,833,88
36,39,Directed,36_39,,,20686,383868728,1046197,681951,61579659,296386,1532822
19,39,Directed,19_39,,,500,14459447,7554,5550,3977671,20586,35731
53,15,Directed,53_15,,,2945,189798440,636369,548040,10347568,237456,987202
2,34,Directed,2_34,,,376,72926666,9,2,52538592,60180,137002
31,4,Directed,31_4,,,2298,74438603,274093,201261,179836,101984,339968
12,2,Directed,12_2,,,103,26276298,0,0,8688803,95131,4856
16,30,Directed,16_30,,,196,3227187,13718,7301,13287,5604,8373
9,24,Directed,9_24,,,2867,106113622,391763,288019,802132,11251,152446
6,16,Directed,6_16,,,6390,111512218,440712,287095,573711,111295,573651
17,2,Directed,17_2,,,3556,662815320,102936,75438,376168721,619104,576580
37,5,Directed,37_5,,,2119,31141240,125289,91403,18470,38920,225731
48,19,Directed,48_19,,,4615,57146424,235381,173222,137268,77638,434877
23,50,Directed,23_50,,,53,2903634,100,92,465830,2264,1717
55,55,Directed,55_55,,,12751,150938894,454538,253755,15917108,36787,401993
53,35,Directed,53_35,,,701,25953500,95812,67305,408498,38940,100209
36,54,Directed,36_54,,,11,174142,701,450,2491,4483,1001
42,32,Directed,42_32,,,4231,174299689,655679,578407,776263,206125,1202316
1,17,Directed,1_17,,,2840,54137281,208148,140805,359676,80248,288166
27,26,Directed,27_26,,,11807,308219744,1204446,898797,1248974,174149,815703
34,29,Directed,34_29,,,5111,60482984,245773,169652,222337,73306,742042
18,5,Directed,18_5,,,9,169914,652,586,1605,4849,1098
51,51,Directed,51_51,,,17274,253025448,813537,512470,15571737,71969,549237
28,48,Directed,28_48,,,8621,135573700,544864,410957,387377,103772,584716
19,32,Directed,19_32,,,498,17475451,73233,67075,256989,41002,89464
17,26,Directed,17_26,,,27619,589692484,2165337,1469364,18037339,177945,1189828
23,47,Directed,23_47,,,120,7291939,126,120,3737106,18682,20747
42,34,Directed,42_34,,,5003,90243821,279397,200392,10671519,53282,279683
72,18,Directed,72_18,,,287,27480330,312,274,23572995,26088,71042
51,78,Directed,51_78,,,138,5477600,20761,18204,975,30539,28731
48,12,Directed,48_12,,,44707,1482874331,5505536,4426094,58242291,1179691,5091499
26,41,Directed,26_41,,,247,10652660,40890,37070,30707,23436,65274
30,41,Directed,30_41,,,254,4467033,17294,12508,1296,10581,23524
34,51,Directed,34_51,,,9568,152327349,569239,335808,8909951,56483,476281
12,6,Directed,12_6,,,7340,381817800,1286708,1116090,22374654,591698,2259548
34,32,Directed,34_32,,,2348,93212608,428825,378712,461562,146957,700124
26,31,Directed,26_31,,,1718,22801757,88658,76475,9385,32008,174552
17,21,Directed,17_21,,,14895,357767553,953441,632274,64812656,133618,732749
27,9,Directed,27_9,,,1049,32413845,128162,104487,138797,56686,134971
35,1,Directed,35_1,,,3,138190,508,462,416,2264,585
23,48,Directed,23_48,,,6,824301,21,6,570036,9504,1304
51,48,Directed,51_48,,,17470,484887724,1869368,1428691,1200385,423310,3048048
8,24,Directed,8_24,,,2650,101731223,382135,325031,596283,140302,466948
26,48,Directed,26_48,,,9739,270769720,1052662,843503,1928348,348905,1483267
2,2,Directed,2_2,,,473526,2418377985,6844474,3314747,232199567,6508039,16716972
6,53,Directed,6_53,,,43618,1669687422,5554727,4027055,121810493,962174,5119386
40,29,Directed,40_29,,,5114,149215567,553961,363503,1079795,63487,276842
17,33,Directed,17_33,,,2746,91612214,348741,267405,365273,67585,282661
18,34,Directed,18_34,,,2541,122731751,106680,71016,68463128,67568,239495
21,23,Directed,21_23,,,816,10090500,40905,34734,9805,34170,88104
46,19,Directed,46_19,,,3,169450,0,0,70117,704,118
54,21,Directed,54_21,,,1615,18136489,67932,42904,202998,10695,59360
47,9,Directed,47_9,,,1016,75701188,52768,40440,37585097,68632,126256
31,32,Directed,31_32,,,1246,47715795,161243,128854,1594217,76376,196064
2,4,Directed,2_4,,,366,13786000,45274,35692,263835,43427,109782
4,53,Directed,4_53,,,6633,243087785,937771,742634,1652370,288213,1052221
47,10,Directed,47_10,,,16,374090,162,33,202255,7454,1555
27,45,Directed,27_45,,,57,784710,2874,2442,7724,18095,7889
55,47,Directed,55_47,,,3094,101240884,171240,134528,34825008,76948,272866
29,51,Directed,29_51,,,8105,150328632,596135,411234,5365,161882,856120
17,38,Directed,17_38,,,1307,16595160,65899,44501,5300,14068,116060
13,24,Directed,13_24,,,5972,219215416,871939,712859,1166973,55455,485920
26,29,Directed,26_29,,,4763,127562697,486447,377976,1248896,130836,412242
21,24,Directed,21_24,,,3226,118658862,311090,209945,25353607,62370,229515
2,6,Directed,2_6,,,4054,814352750,66190,49397,599631242,624380,513025
24,13,Directed,24_13,,,5937,218032589,864882,721324,854033,52893,534174
25,9,Directed,25_9,,,55,1028219,2937,1782,113127,4565,3134
30,20,Directed,30_20,,,5,259178,136,124,65413,4435,700
55,26,Directed,55_26,,,14473,248104782,928442,622870,5001405,126549,694342
35,31,Directed,35_31,,,4,91998,351,204,71,2320,439
72,42,Directed,72_42,,,1503,81009445,280204,243232,1197872,124775,319935
47,50,Directed,47_50,,,6,285967,50,44,75168,4412,816
13,2,Directed,13_2,,,822,168144069,32219,29914,81925535,246057,68636
17,55,Directed,17_55,,,17740,224326226,901942,568079,1067306,60843,519252
44,42,Directed,44_42,,,4815,134204201,465817,344341,2149311,46986,294943
9,8,Directed,9_8,,,214,8902462,28682,23128,17456,18381,51705
2,8,Directed,2_8,,,446,15698176,61363,53536,165600,57720,126255
6,41,Directed,6_41,,,35105,968272228,3177247,2293945,73073020,573278,3197989
1,34,Directed,1_34,,,648,8058407,32829,19010,2191,18005,77945
72,17,Directed,72_17,,,1105,49702930,191078,175433,120029,76649,312203
5,34,Directed,5_34,,,843,10116000,42150,26383,83,26388,125864
30,8,Directed,30_8,,,8155,170460350,559439,379022,10745580,116788,661635
38,15,Directed,38_15,,,2,488000,0,0,162992,3612,881
26,20,Directed,26_20,,,256,3317169,12233,10080,54965,15689,30965
19,20,Directed,19_20,,,10,241334,636,452,19940,3157,709
36,13,Directed,36_13,,,27103,814356266,3141236,2435792,28883387,425395,3111067
25,49,Directed,25_49,,,703,35267690,126429,109227,829616,35785,206661
6,33,Directed,6_33,,,2,91500,355,261,1310,5149,607
12,78,Directed,12_78,,,1377,59696090,231600,188825,314453,44996,185032
32,17,Directed,32_17,,,10233,384649882,1502003,1266475,1788510,298312,1871558
33,12,Directed,33_12,,,2702,98758348,370335,281820,123496,105985,464639
15,48,Directed,15_48,,,1787,140828303,418716,379315,16038049,151485,753903
51,29,Directed,51_29,,,8441,154136899,617888,419962,10564,152569,1062539
53,42,Directed,53_42,,,706,35640335,128142,113302,332682,67783,194836
34,48,Directed,34_48,,,9694,344766200,1304032,1023819,25585203,422203,1949138
51,19,Directed,51_19,,,328,4675723,17783,11926,4,17988,44398
16,53,Directed,16_53,,,7635,163949995,637847,412681,1909587,55266,453382
25,29,Directed,25_29,,,1480,48322667,172955,116166,194584,44137,249394
32,33,Directed,32_33,,,363,13322800,49731,41806,32499,30628,96123
37,8,Directed,37_8,,,2398,90284980,333710,294051,280729,140189,473209
22,39,Directed,22_39,,,899,27796408,23038,19171,6866517,74387,102841
33,23,Directed,33_23,,,11,399206,634,287,54268,966,310
16,45,Directed,16_45,,,1,56516,0,0,23630,1992,205
44,27,Directed,44_27,,,259,5940970,20028,15862,8573,14508,42152
49,47,Directed,49_47,,,693,97841848,10337,8179,59530875,53568,104223
49,29,Directed,49_29,,,2446,52789393,199412,161426,414372,91021,322418
48,38,Directed,48_38,,,2,34990,164,164,128,2122,292
51,20,Directed,51_20,,,14,540020,1611,1202,73690,13990,4523
2,27,Directed,2_27,,,1174,56965591,211590,178702,2851595,98016,344304
34,41,Directed,34_41,,,688,23298639,109664,91824,263044,68175,227022
46,8,Directed,46_8,,,5286,78044690,314042,211485,8713,47721,349679
30,18,Directed,30_18,,,1,61260,0,0,1863,1203,214
47,40,Directed,47_40,,,3009,109111426,117153,100062,53434522,49644,189086
4,20,Directed,4_20,,,731,12693210,47572,36793,230675,49434,86965
25,22,Directed,25_22,,,260,6791584,26035,18334,5752,34724,50583
13,37,Directed,13_37,,,28913,631777582,2639099,1979900,2132841,170626,1396665
41,21,Directed,41_21,,,830,81642240,49539,44938,35271763,88025,184913
55,12,Directed,55_12,,,3068,89117133,401856,321848,96417,136235,443281
15,22,Directed,15_22,,,2,488000,0,0,157423,3983,841
12,31,Directed,12_31,,,14,495300,1831,1129,3981,9603,2488
48,44,Directed,48_44,,,5,169068,674,448,632,7916,1063
38,46,Directed,38_46,,,192,5520090,3922,573,846517,5361,6678
21,51,Directed,21_51,,,9336,186201434,505911,335112,29777843,194910,583551
51,27,Directed,51_27,,,4502,132883220,523424,398515,100586,135115,634527
25,18,Directed,25_18,,,2181,80299642,92431,51546,36222089,75061,281884
36,41,Directed,36_41,,,669,26132520,103468,82481,32929,63330,223098
15,13,Directed,15_13,,,630,59977650,174221,155444,6713983,54024,311943
41,40,Directed,41_40,,,4,388959,280,273,150434,6080,991
4,29,Directed,4_29,,,5345,191635296,685774,498700,3809859,250186,753406
36,50,Directed,36_50,,,5272,105796678,345752,242230,7432992,21911,272294
24,19,Directed,24_19,,,1,49000,182,121,12,910,130
17,19,Directed,17_19,,,11095,177699702,630350,387291,8427100,75929,463520
41,26,Directed,41_26,,,249,10769857,40700,38463,109930,23436,56125
6,4,Directed,6_4,,,70128,2214260605,7988849,5510485,66596977,688263,4727025
20,4,Directed,20_4,,,706,11697077,45256,36416,34929,41577,91152
6,22,Directed,6_22,,,965,36249101,145980,103738,974259,109114,190656
13,15,Directed,13_15,,,633,60269950,174658,155548,5737818,62957,350299
49,27,Directed,49_27,,,2608,65693152,253763,203171,532838,94825,330554
19,6,Directed,19_6,,,632,47735201,12196,7366,22149836,138256,121848
34,8,Directed,34_8,,,2436,81995721,345154,284620,704230,197391,561569
8,35,Directed,8_35,,,7085,149364426,566538,379258,1673679,60797,406031
9,39,Directed,9_39,,,1697,43227845,77922,59716,7402609,47304,151925
29,2,Directed,29_2,,,1,193651,0,0,154245,2762,317
41,2,Directed,41_2,,,575,21203927,81250,63069,337474,45681,119429
34,25,Directed,34_25,,,4909,133760959,459275,300765,20624264,44753,215322
15,18,Directed,15_18,,,1,281530,0,0,191981,4342,462
31,31,Directed,31_31,,,4765,19096820,41339,10474,3526771,30604,208257
25,40,Directed,25_40,,,8,318300,1176,1014,3095,10123,1817
17,12,Directed,17_12,,,27590,1010019914,3855789,3105830,27125246,709959,3796867
38,39,Directed,38_39,,,203,7071406,124,107,1235939,13416,21819
29,20,Directed,29_20,,,4496,61490038,100233,44280,10546306,41399,231775
33,4,Directed,33_4,,,366,13432200,50097,43314,46766,27348,115154
48,24,Directed,48_24,,,6732,236491352,916842,748063,3618633,251997,1049021
8,49,Directed,8_49,,,13914,332454989,1178570,859317,7357458,127918,896445
42,21,Directed,42_21,,,9979,298492890,487725,366323,104729330,222448,786570
2,13,Directed,2_13,,,852,175906729,31935,28635,148635799,249429,59451
15,39,Directed,15_39,,,2,132146,470,451,34445,4559,1175
9,32,Directed,9_32,,,364,13359500,49868,42721,165589,29874,115899
56,49,Directed,56_49,,,3802,55695049,213766,127666,20329,24852,211514
37,41,Directed,37_41,,,137,5441000,20380,18148,21170,20538,41032
5,13,Directed,5_13,,,4956,70992577,323508,247199,193956,54770,370458
4,12,Directed,4_12,,,3055,121415453,461013,405274,669820,222825,672805
40,20,Directed,40_20,,,68,1592136,2084,1495,178144,7005,2669
24,47,Directed,24_47,,,3946,173983347,411123,307538,41808885,75524,404163
1,29,Directed,1_29,,,370,13634538,50508,32890,126171,12700,24294
8,56,Directed,8_56,,,12772,113712176,467354,262433,213615,74592,756028
12,29,Directed,12_29,,,9545,323830047,1227032,907671,1545771,373155,1323308
47,33,Directed,47_33,,,568,63092591,274,28,38916222,27935,74927
4,39,Directed,4_39,,,2637,118149804,315876,271965,15920961,240589,520253
38,30,Directed,38_30,,,31,262100,1162,333,508,2931,1178
24,1,Directed,24_1,,,1037,38328480,141748,94857,259573,21824,106696
35,36,Directed,35_36,,,2,73983,296,97,120,3646,474
20,39,Directed,20_39,,,14,445790,0,0,87588,6759,1435
8,46,Directed,8_46,,,5357,78750071,317141,213361,16089,44821,321271
45,28,Directed,45_28,,,54,1366903,6196,5405,10,27377,4844
42,39,Directed,42_39,,,15666,286814826,819440,559270,37664936,165568,954895
21,42,Directed,21_42,,,10208,321435999,482886,362785,124108238,224590,693610
37,48,Directed,37_48,,,16534,420210655,1622272,1343426,697064,420276,2426081
5,18,Directed,5_18,,,9,125283,410,313,2666,4193,823
39,41,Directed,39_41,,,329,28619285,0,0,9395208,45579,86776
49,6,Directed,49_6,,,30911,815340531,2764918,2036047,41976715,502673,2793959
51,33,Directed,51_33,,,2177,38068031,148883,106621,219,41251,142062
