Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
10785,10721,Directed,10785_10721,,,2,85751,120,18,12990,362,105
14512,14275,Directed,14512_14275,,,87,594795,2335,968,0,6424,5922
14262,10666,Directed,14262_10666,,,118,4012000,17700,15846,0,12948,18240
13303,15167,Directed,13303_15167,,,1,5374,13,5,0,1098,210
13873,12822,Directed,13873_12822,,,551,1330563,4070,1287,119377,6080,13601
12815,14229,Directed,12815_14229,,,7,8400,42,13,154,244,201
14771,10257,Directed,14771_10257,,,2,104420,368,256,1530,5118,716
12197,13839,Directed,12197_13839,,,2,4900,16,8,0,804,228
10693,12191,Directed,10693_12191,,,1478,54580341,201501,136271,604808,22780,154587
13796,12954,Directed,13796_12954,,,1627,60936551,243743,187946,26696,5648,101126
14492,14683,Directed,14492_14683,,,238,2993258,12412,9249,0,13475,43683
10372,11109,Directed,10372_11109,,,2,26940,103,67,0,240,97
10247,14102,Directed,10247_14102,,,2,7084,35,16,0,774,174
15016,10140,Directed,15016_10140,,,365,13464800,49270,36001,123595,26152,50344
11150,15412,Directed,11150_15412,,,2,80648,305,191,0,468,83
12892,14122,Directed,12892_14122,,,380,13845244,48277,41157,199155,64080,93588
14635,11697,Directed,14635_11697,,,42,1520026,5524,4739,13387,3744,1332
13942,12268,Directed,13942_12268,,,620,1532922,5271,2178,46189,1729,5050
10141,11447,Directed,10141_11447,,,1,7845,34,5,0,185,60
12652,13002,Directed,12652_13002,,,918,2466150,7561,2012,448,396,23178
10329,11697,Directed,10329_11697,,,31,55800,279,78,0,303,1020
14524,10821,Directed,14524_10821,,,3,72110,284,228,333,360,197
10800,11603,Directed,10800_11603,,,1,38400,150,144,0,732,106
11995,12339,Directed,11995_12339,,,207,21221147,403,215,13315525,10675,14695
12889,10590,Directed,12889_10590,,,3,122413,486,253,0,142,59
14534,12888,Directed,14534_12888,,,4,20000,87,34,0,748,200
12264,15070,Directed,12264_15070,,,1,24814,124,121,14,251,98
10990,11278,Directed,10990_11278,,,2,24740,100,92,10,182,58
13342,13487,Directed,13342_13487,,,3941,122316966,403185,309148,4393803,39501,216205
10670,15346,Directed,10670_15346,,,93,186000,1116,482,0,117,1764
12708,11492,Directed,12708_11492,,,6,12956,33,19,531,140,104
11588,10559,Directed,11588_10559,,,203,604750,1820,1255,209,1462,9387
12478,10529,Directed,12478_10529,,,1001,12283694,50285,27480,56693,4134,25388
11433,11697,Directed,11433_11697,,,2477,90861590,392566,346564,259157,68747,377157
10693,11066,Directed,10693_11066,,,683,25008670,91898,61203,328932,12168,37185
11193,12197,Directed,11193_12197,,,829,8773146,36328,26715,984,17910,79122
11193,10821,Directed,11193_10821,,,1347,27024396,108693,86836,234544,32680,90131
10590,13485,Directed,10590_13485,,,15,596153,2418,2203,0,21825,2591
10693,11540,Directed,10693_11540,,,1,36700,137,123,670,1167,198
13232,14771,Directed,13232_14771,,,1071,39310310,146292,108330,512186,27825,273979
13341,15167,Directed,13341_15167,,,1,1800,8,2,0,1094,174
13296,14730,Directed,13296_14730,,,520,56342880,137,89,30466829,29520,64014
11503,12478,Directed,11503_12478,,,12,605600,2256,830,0,1746,2354
10140,10397,Directed,10140_10397,,,1063,42786460,166854,141299,115148,35532,164484
13667,13682,Directed,13667_13682,,,27,1147500,4671,1309,0,6672,2368
10721,10994,Directed,10721_10994,,,171,2165048,8671,7116,1960,12270,22414
10216,13851,Directed,10216_13851,,,1,12000,50,31,0,818,159
13796,11986,Directed,13796_11986,,,1,36000,168,135,0,1955,220
10466,10747,Directed,10466_10747,,,3,90000,450,355,0,1990,680
11721,11298,Directed,11721_11298,,,238,2755530,11364,8348,292,15045,35729
14718,12769,Directed,14718_12769,,,17,30439,126,94,0,945,741
12676,12807,Directed,12676_12807,,,9,12025,57,9,0,595,479
13970,15245,Directed,13970_15245,,,1,1200,6,1,0,154,71
15370,11193,Directed,15370_11193,,,871,10185750,43609,35665,142,19380,80626
12951,13290,Directed,12951_13290,,,2,64000,300,266,0,1342,273
10469,11267,Directed,10469_11267,,,1,12500,50,48,0,176,50
12889,14027,Directed,12889_14027,,,63,2500860,9484,6910,421,8632,15279
10785,14524,Directed,10785_14524,,,2,22236,100,91,0,1056,349
15370,10372,Directed,15370_10372,,,1,18740,70,68,0,636,125
12953,15016,Directed,12953_15016,,,1526,58602440,212742,131265,4590,13305,206084
14524,11433,Directed,14524_11433,,,1033,14689080,57320,47638,34017,11856,88908
13487,12478,Directed,13487_12478,,,1851,62612703,244497,206083,5862,63736,249424
11252,10994,Directed,11252_10994,,,1,10000,50,47,0,263,53
15016,14108,Directed,15016_14108,,,1,34000,150,9,0,137,30
11041,10590,Directed,11041_10590,,,14,95200,420,262,0,627,685
11540,10590,Directed,11540_10590,,,11,413913,1710,1475,0,5260,876
13196,14601,Directed,13196_14601,,,55,68400,287,52,685,855,820
11618,10590,Directed,11618_10590,,,1,34000,150,141,0,2219,282
15502,15295,Directed,15502_15295,,,10,266400,1260,1075,0,5355,799
10721,11057,Directed,10721_11057,,,3522,139762774,529492,435174,468843,77896,401458
14771,14307,Directed,14771_14307,,,3,139370,380,232,160,8073,997
11259,14107,Directed,11259_14107,,,10,328253,739,601,429,7032,1344
12546,12478,Directed,12546_12478,,,448,895100,3624,998,100,143,4983
13930,11122,Directed,13930_11122,,,134,1508940,6716,3343,0,5694,19059
13970,11411,Directed,13970_11411,,,508,1089844,3839,1289,109794,6272,12646
14771,10423,Directed,14771_10423,,,615,17995944,70088,55751,3076,55648,111537
11337,10721,Directed,11337_10721,,,1,28488,122,29,0,1086,140
13204,15356,Directed,13204_15356,,,1,42500,173,171,0,897,135
12087,14880,Directed,12087_14880,,,1,1100,5,1,0,91,46
13198,12511,Directed,13198_12511,,,888,3913120,16872,4798,5,1490,34224
13198,14570,Directed,13198_14570,,,3,97700,417,314,0,4011,585
15412,13871,Directed,15412_13871,,,1,12000,50,44,0,747,110
13342,11027,Directed,13342_11027,,,2,41170,124,79,0,946,143
11298,14107,Directed,11298_14107,,,5504,212195944,733512,626978,5589464,67704,710242
10272,14288,Directed,10272_14288,,,10,45000,190,75,0,475,283
12264,12191,Directed,12264_12191,,,7,228830,761,264,0,7206,1314
10994,12951,Directed,10994_12951,,,1,12500,50,50,0,729,163
13422,11298,Directed,13422_11298,,,1348,15342680,65850,40519,2030,16200,118802
11227,12807,Directed,11227_12807,,,2,2400,12,3,0,136,120
10551,12855,Directed,10551_12855,,,1182,1610315,6730,3047,149865,1261,12102
12348,14100,Directed,12348_14100,,,1,26000,88,56,0,374,97
14570,10821,Directed,14570_10821,,,1,36700,137,119,0,2286,264
11986,15295,Directed,11986_15295,,,1,26000,88,58,0,125,42
14893,10713,Directed,14893_10713,,,554,10044900,39619,25827,2463,7429,35816
11977,10408,Directed,11977_10408,,,5,63900,250,146,0,75,257
13244,13341,Directed,13244_13341,,,1,12000,50,47,0,379,67
14718,14130,Directed,14718_14130,,,1,2800,9,2,0,150,59
10990,13342,Directed,10990_13342,,,1,36199,68,50,0,597,90
11941,10416,Directed,11941_10416,,,2,3500,18,3,0,274,83
14098,11057,Directed,14098_11057,,,1728,20268517,82124,57224,28262,12690,108216
10529,12339,Directed,10529_12339,,,986,46559244,28487,18960,18454219,28392,112970
14908,13891,Directed,14908_13891,,,9,323864,1218,536,3439,240,694
11423,11986,Directed,11423_11986,,,2,25220,100,52,0,854,154
14627,14130,Directed,14627_14130,,,3,4100,21,7,0,228,98
11146,11057,Directed,11146_11057,,,1753,20645250,85213,51042,2930,7956,89278
13732,12544,Directed,13732_12544,,,2,28845,100,100,0,1034,139
11803,14877,Directed,11803_14877,,,1,5300,7,2,0,906,126
11049,11953,Directed,11049_11953,,,2,24000,100,70,0,1690,194
12953,10647,Directed,12953_10647,,,1,40870,160,65,0,410,61
13495,14986,Directed,13495_14986,,,1,10000,50,49,0,500,134
13871,14869,Directed,13871_14869,,,619,8061499,31441,27217,5041,18458,83547
15374,10693,Directed,15374_10693,,,1,12000,50,32,0,175,31
13296,12451,Directed,13296_12451,,,2,73374,205,192,0,2056,376
12889,10279,Directed,12889_10279,,,371,13621870,50029,42630,87927,23498,35203
14730,12451,Directed,14730_12451,,,381,33942261,411,408,17605134,21423,28945
13930,11049,Directed,13930_11049,,,1,12000,50,50,0,915,192
10397,10713,Directed,10397_10713,,,42,1711370,6684,5581,6552,7352,10235
11298,13277,Directed,11298_13277,,,1,38400,140,140,0,622,134
13579,10551,Directed,13579_10551,,,699,1797812,5498,1746,221352,10626,35555
12339,15024,Directed,12339_15024,,,1,46200,175,114,0,1947,239
14570,11525,Directed,14570_11525,,,1,50000,150,45,0,230,48
10661,11398,Directed,10661_11398,,,1389,4792794,24000,18358,0,708,45562
10721,14986,Directed,10721_14986,,,24,827440,3268,2588,200,8540,4471
12992,11233,Directed,12992_11233,,,1,11118,50,37,0,817,172
10158,14730,Directed,10158_14730,,,8,234092,974,693,0,3648,804
13930,15624,Directed,13930_15624,,,229,2668550,11419,8409,8,10348,25028
12888,11298,Directed,12888_11298,,,1,33513,136,122,0,750,131
11067,14842,Directed,11067_14842,,,1,11720,50,37,0,909,165
12264,10868,Directed,12264_10868,,,1628,21306314,81531,50618,18670,8421,101814
10225,10299,Directed,10225_10299,,,3,32352,27,14,44,2136,482
13290,12266,Directed,13290_12266,,,1,38110,148,145,0,636,112
12191,15304,Directed,12191_15304,,,1375,51049800,188141,130224,512093,23430,138825
10397,13232,Directed,10397_13232,,,5887,138327926,572099,430005,1713,33630,532056
13796,12191,Directed,13796_12191,,,703,25829799,95373,73135,287522,60754,141721
13367,15502,Directed,13367_15502,,,1,34000,150,116,0,467,66
11996,11433,Directed,11996_11433,,,1206,15555618,60300,42962,0,6604,99188
11433,12945,Directed,11433_12945,,,1610,20773795,80510,50460,0,4144,82162
15016,13230,Directed,15016_13230,,,8,224614,805,363,0,4398,932
11845,14895,Directed,11845_14895,,,1,3000,9,9,0,300,75
10996,14987,Directed,10996_14987,,,7,8470,39,19,0,445,310
12891,10397,Directed,12891_10397,,,540,5484845,27302,17437,0,8844,60039
14100,10397,Directed,14100_10397,,,8088,281264795,1017845,824337,12723966,134995,828800
11292,11233,Directed,11292_11233,,,2052,9975500,43041,15421,0,2340,50203
10581,10434,Directed,10581_10434,,,2,36562,100,78,0,846,241
13930,12954,Directed,13930_12954,,,594,20916400,83300,61559,1045,31230,140954
14107,13296,Directed,14107_13296,,,366,13432900,50142,46438,82268,29627,93637
14738,11445,Directed,14738_11445,,,48,266565,151,105,101826,4959,3378
10185,14683,Directed,10185_14683,,,1,36625,148,20,0,374,70
13873,15278,Directed,13873_15278,,,57,159827,461,117,28851,3708,1928
10781,12945,Directed,10781_12945,,,5,71410,323,172,0,3190,456
12448,11057,Directed,12448_11057,,,1010,12362400,50500,35153,1413,6744,83253
12389,11292,Directed,12389_11292,,,46,295000,1358,431,0,8064,5904
13871,12889,Directed,13871_12889,,,1087,39682645,145263,114799,109480,43960,171599
11433,12478,Directed,11433_12478,,,2004,42654847,170561,125340,19426,56896,161663
10185,13241,Directed,10185_13241,,,1,10000,50,29,0,234,39
10994,10781,Directed,10994_10781,,,1,34500,137,126,0,674,89
13851,14057,Directed,13851_14057,,,1,35300,140,138,0,1484,179
15074,11292,Directed,15074_11292,,,1,50100,188,153,0,486,80
14771,13303,Directed,14771_13303,,,1083,59713620,209974,194541,1559569,56870,314040
14108,10590,Directed,14108_10590,,,6,222347,924,740,0,8436,1132
13851,12544,Directed,13851_12544,,,3,36000,150,96,0,952,356
12892,13988,Directed,12892_13988,,,1276,9624868,38280,16001,0,588,18286
14122,10397,Directed,14122_10397,,,4586,133274514,555046,457834,184483,63646,374731
10792,11278,Directed,10792_11278,,,1025,22811821,85342,54045,2304,13616,54924
15374,10868,Directed,15374_10868,,,1,12000,50,34,0,439,57
12191,13244,Directed,12191_13244,,,9,275943,924,576,0,3388,833
11630,14218,Directed,11630_14218,,,27,167861,970,613,0,2067,1078
12191,13277,Directed,12191_13277,,,1,19092,70,57,0,558,117
13344,13342,Directed,13344_13342,,,487,4093376,17419,9929,0,935,11989
14771,13830,Directed,14771_13830,,,938,67476606,228921,193291,4787019,91182,271637
15550,13087,Directed,15550_13087,,,1,35000,120,99,0,1863,257
13931,15502,Directed,13931_15502,,,2,54000,260,225,0,1616,258
12953,11423,Directed,12953_11423,,,667,7388900,29299,12771,100,40209,103621
14747,13230,Directed,14747_13230,,,2,101200,376,347,2646,4594,608
14252,11470,Directed,14252_11470,,,4,42500,150,75,2060,376,115
11066,10800,Directed,11066_10800,,,63,1815430,9072,5884,1330,3974,17384
12264,13184,Directed,12264_13184,,,1,25450,100,65,0,468,83
13577,11057,Directed,13577_11057,,,2768,80146626,302599,189496,69731,18096,100673
15282,15798,Directed,15282_15798,,,6,8825,38,14,0,428,292
13934,11299,Directed,13934_11299,,,26,40941,112,60,1231,240,299
10405,12709,Directed,10405_12709,,,2,2386,6,1,325,58,28
10329,10557,Directed,10329_10557,,,1,1800,8,1,0,1093,180
14321,11977,Directed,14321_11977,,,1,22750,76,33,0,888,175
11267,13232,Directed,11267_13232,,,1,28610,143,43,0,226,92
11057,10990,Directed,11057_10990,,,2364,24754080,104498,60223,33664,8820,125450
13487,14492,Directed,13487_14492,,,726,24001099,96252,80570,98452,26487,88288
12173,13520,Directed,12173_13520,,,15,52500,135,12,0,860,915
13704,10917,Directed,13704_10917,,,204,223879,1024,262,1261,1494,8131
13931,10158,Directed,13931_10158,,,17,508684,2088,1154,0,2178,656
11980,14771,Directed,11980_14771,,,1,42500,173,86,0,1306,179
14237,11695,Directed,14237_11695,,,110,1958000,8334,2009,303,216,2425
14747,11603,Directed,14747_11603,,,1217,21692800,91834,59414,170158,4446,59626
11697,10868,Directed,11697_10868,,,161,4772150,23511,14843,3153,6540,12827
12953,14704,Directed,12953_14704,,,1,8650,37,28,0,190,84
10158,14321,Directed,10158_14321,,,9,275134,1092,999,0,3276,518
14685,13244,Directed,14685_13244,,,788,11603107,37750,28934,567274,9265,67737
13198,14057,Directed,13198_14057,,,365,13570481,49852,39107,129225,38506,76521
12268,13806,Directed,12268_13806,,,16,42048,135,58,3044,1248,552
10821,11042,Directed,10821_11042,,,2635,69833853,271256,199793,503615,26376,146826
13232,10980,Directed,13232_10980,,,1,19092,70,47,0,486,100
11630,12676,Directed,11630_12676,,,4,8350,29,11,981,1580,549
10247,14125,Directed,10247_14125,,,2,7448,37,33,0,602,132
14685,15624,Directed,14685_15624,,,1,11720,50,44,0,335,58
11259,10821,Directed,11259_10821,,,2,73400,274,135,0,2418,380
15370,13256,Directed,15370_13256,,,1,28505,124,88,0,704,111
13029,12156,Directed,13029_12156,,,1,27000,130,130,0,858,132
11193,11996,Directed,11193_11996,,,1304,14946482,64575,42767,2849,17118,67161
12888,15582,Directed,12888_15582,,,6,27000,114,54,0,630,330
10540,13232,Directed,10540_13232,,,3,62524,194,87,0,2538,276
14960,12891,Directed,14960_12891,,,1,7500,34,12,0,40,13
13158,13851,Directed,13158_13851,,,2,73400,274,216,1138,356,135
15887,15278,Directed,15887_15278,,,1,1200,6,4,0,337,152
15412,13891,Directed,15412_13891,,,1,94590,285,269,0,1902,223
12954,10590,Directed,12954_10590,,,40,1088000,4800,3380,0,2025,1792
10590,14252,Directed,10590_14252,,,8,312694,1296,1067,0,6416,968
14633,10590,Directed,14633_10590,,,9,379790,1482,1373,0,10552,1598
10868,11066,Directed,10868_11066,,,1,10520,44,43,0,428,69
14112,14025,Directed,14112_14025,,,6,204000,900,542,0,1262,924
13198,12223,Directed,13198_12223,,,1,12000,50,39,0,659,84
14831,14747,Directed,14831_14747,,,3512,130208310,496238,344169,673935,61944,370563
11259,13851,Directed,11259_13851,,,1688,62308600,229381,169615,706970,6878,57798
13434,11550,Directed,13434_11550,,,163,270430,966,429,16126,2808,4141
11003,11423,Directed,11003_11423,,,368,17711238,100,89,3382858,2288,8908
11953,10423,Directed,11953_10423,,,1,12000,50,39,0,923,150
10918,10268,Directed,10918_10268,,,1,43802,162,115,0,1143,128
13467,14863,Directed,13467_14863,,,143,129000,631,108,42272,3672,5250
12280,12441,Directed,12280_12441,,,4,67680,190,133,4986,268,102
11259,13930,Directed,11259_13930,,,964,11144700,47663,26578,50,12768,111203
11468,11233,Directed,11468_11233,,,3,17500,79,44,0,918,334
11884,10693,Directed,11884_10693,,,1,40970,160,78,0,1762,206
12320,11648,Directed,12320_11648,,,1,43382,162,38,0,1992,284
13987,10945,Directed,13987_10945,,,1,5300,7,4,0,708,132
14869,14100,Directed,14869_14100,,,668,32987230,118984,106441,93024,38520,150254
13486,10423,Directed,13486_10423,,,1,36700,137,135,0,1450,410
14831,14689,Directed,14831_14689,,,1167,8805658,35024,11692,0,3042,59028
10158,10933,Directed,10158_10933,,,8,232866,968,813,0,1736,342
10020,12268,Directed,10020_12268,,,2,7078,7,2,328,32,23
14679,12892,Directed,14679_12892,,,11096,93149308,384260,300008,387708,6976,316750
14492,10279,Directed,14492_10279,,,1,35300,140,120,0,1290,198
10721,14570,Directed,10721_14570,,,1,50100,188,188,1695,2524,407
12652,14004,Directed,12652_14004,,,2,3700,12,3,0,11,20
14489,11603,Directed,14489_11603,,,252,3449893,13532,6157,61889,3090,8266
10590,10693,Directed,10590_10693,,,2,68000,300,244,0,3130,372
11996,10136,Directed,11996_10136,,,1,11340,50,37,0,1020,162
14869,14288,Directed,14869_14288,,,1,35000,131,103,0,434,64
15381,12129,Directed,15381_12129,,,342,2682990,11628,1529,106,1141,12972
14730,10980,Directed,14730_10980,,,1,10000,50,46,0,219,75
12195,10551,Directed,12195_10551,,,1379,3430024,10999,3724,30589,15453,69603
11292,11977,Directed,11292_11977,,,5,163600,536,290,0,3620,698
12191,11042,Directed,12191_11042,,,1,39000,59,34,0,1107,134
12253,12857,Directed,12253_12857,,,13,16600,82,19,562,90,81
11042,12191,Directed,11042_12191,,,5,221291,709,355,9633,5535,949
10781,15374,Directed,10781_15374,,,3,60300,237,192,0,876,235
12264,11624,Directed,12264_11624,,,1,5300,7,5,0,1023,186
12191,14771,Directed,12191_14771,,,1,41370,160,62,0,1649,214
14685,13195,Directed,14685_13195,,,1,12000,50,21,0,305,47
14316,12321,Directed,14316_12321,,,24,35460,133,22,0,180,378
12108,13541,Directed,12108_13541,,,2,4650,14,5,0,216,60
15304,11996,Directed,15304_11996,,,4,144670,574,458,1016,1434,443
13768,12615,Directed,13768_12615,,,504,1402111,6536,1638,20880,1610,9041
12451,14100,Directed,12451_14100,,,1679,60842149,221568,158226,146973,79394,180619
15376,13127,Directed,15376_13127,,,1,50100,190,149,0,1035,144
14952,13930,Directed,14952_13930,,,1428,17324232,71103,37279,100,8526,52598
12253,15741,Directed,12253_15741,,,604,776235,3852,1158,10663,2223,16601
13204,13341,Directed,13204_13341,,,1,29700,68,49,0,1059,150
14100,13931,Directed,14100_13931,,,2854,44010103,167010,107219,74786,14770,115845
12217,10590,Directed,12217_10590,,,1,34000,150,137,0,1573,192
12448,15411,Directed,12448_15411,,,2,23560,100,78,0,622,148
12853,12851,Directed,12853_12851,,,16,25048,90,31,4710,585,339
13303,10423,Directed,13303_10423,,,4,161900,557,426,1217,4416,759
10529,10868,Directed,10529_10868,,,1,33370,142,138,12,718,198
14783,10685,Directed,14783_10685,,,3,49499,100,62,10722,984,176
11057,11503,Directed,11057_11503,,,12,596800,2212,1433,0,4365,2564
12264,14275,Directed,12264_14275,,,3,76320,167,110,0,1212,208
11540,14814,Directed,11540_14814,,,2,48032,173,136,1908,1474,182
14831,14288,Directed,14831_14288,,,1,36700,137,109,231,955,145
14150,11013,Directed,14150_11013,,,6,24845,34,21,4874,294,142
15862,12708,Directed,15862_12708,,,592,815294,3692,1209,16742,1820,9670
11007,11833,Directed,11007_11833,,,309,580722,2725,689,5403,984,5406
11391,13682,Directed,11391_13682,,,1,39000,173,89,0,1007,146
10581,15167,Directed,10581_15167,,,5,26843,56,14,0,1905,168
15043,15380,Directed,15043_15380,,,1,28610,143,42,0,494,1168
14771,10279,Directed,14771_10279,,,2,77719,312,243,2351,2320,263
11764,13987,Directed,11764_13987,,,1,1600,8,2,0,54,18
