Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31884,30713,Directed,31884_30713,,,1890,53424635,202134,135287,234118,15211,88366
31150,33244,Directed,31150_33244,,,2,44170,160,129,1204,676,169
34653,30476,Directed,34653_30476,,,2,54000,260,117,0,568,96
34653,34108,Directed,34653_34108,,,3,37000,150,118,0,1368,329
30408,30977,Directed,30408_30977,,,2093,29583530,113111,67515,32282,7695,74251
30225,30247,Directed,30225_30247,,,4,15200,76,58,0,798,252
33214,31066,Directed,33214_31066,,,1,18660,54,39,0,1140,128
33105,31123,Directed,33105_31123,,,2035,24130124,103178,76407,23632,15964,129863
30713,34570,Directed,30713_34570,,,1028,38138659,140499,76159,129786,11055,52442
30852,30140,Directed,30852_30140,,,912,31579180,119740,100339,223432,72452,210209
30666,30590,Directed,30666_30590,,,15,578224,2370,2040,0,12300,1956
32337,30721,Directed,32337_30721,,,2469,113608300,88843,50681,57583458,77327,262551
34259,34082,Directed,34259_34082,,,59,1699200,8496,7294,9360,2558,11185
33367,31834,Directed,33367_31834,,,2,37379,155,136,0,822,173
35721,35794,Directed,35721_35794,,,5,15102,36,15,541,440,150
30255,30469,Directed,30255_30469,,,1,11720,50,46,0,528,125
31714,34512,Directed,31714_34512,,,1,36000,168,163,0,1157,182
31982,31453,Directed,31982_31453,,,2256,18346000,79242,44947,201,5146,104103
31295,31714,Directed,31295_31714,,,2270,81276970,350518,297812,14303,66185,329806
33342,32211,Directed,33342_32211,,,1601,48302498,214255,184123,199524,47244,335146
32195,34627,Directed,32195_34627,,,5,9877,45,16,0,480,262
34524,32337,Directed,34524_32337,,,179,14049809,340,170,5313735,9144,14348
34696,35356,Directed,34696_35356,,,1,12000,50,23,0,609,82
31650,30977,Directed,31650_30977,,,12404,401663232,1464682,1063488,9719091,89590,715781
33485,34653,Directed,33485_34653,,,1,11680,50,29,0,593,173
34945,32337,Directed,34945_32337,,,1,46200,175,114,0,1947,298
34316,32321,Directed,34316_32321,,,24,35460,133,22,0,180,378
30590,32457,Directed,30590_32457,,,16,561228,2436,1931,0,6717,1173
32321,33934,Directed,32321_33934,,,3,4750,19,11,0,447,131
35153,35412,Directed,35153_35412,,,3,63870,260,199,0,819,143
31123,31612,Directed,31123_31612,,,1,12900,50,29,0,161,111
30466,30561,Directed,30466_30561,,,1196,21363034,82999,57895,13398,11900,78502
33459,30424,Directed,33459_30424,,,1,7845,34,24,0,154,82
31775,31267,Directed,31775_31267,,,1,12500,50,49,0,694,115
30928,31423,Directed,30928_31423,,,6,200732,150,93,54466,1675,317
34321,34524,Directed,34321_34524,,,4,97584,393,191,0,2244,503
30257,31703,Directed,30257_31703,,,3752,41563986,169078,108265,325854,19901,175849
31908,33862,Directed,31908_33862,,,108,486264,1995,311,2775,245,1586
30113,34895,Directed,30113_34895,,,1,2800,9,9,0,187,74
30299,33899,Directed,30299_33899,,,2,2400,10,3,0,504,225
31517,31825,Directed,31517_31825,,,3,6750,21,6,625,490,300
34574,34696,Directed,34574_34696,,,2,22236,100,39,0,908,214
31977,30408,Directed,31977_30408,,,5,63900,250,146,0,75,257
34057,34433,Directed,34057_34433,,,363,6461400,27342,18426,588,5868,29811
31003,31703,Directed,31003_31703,,,145,1380990,5671,3150,500,12077,18376
34027,33360,Directed,34027_33360,,,1,5300,7,4,0,103,30
33830,30299,Directed,33830_30299,,,27,1144260,4239,2733,0,8391,8840
34614,31092,Directed,34614_31092,,,5,21800,95,14,0,183,235
30685,32223,Directed,30685_32223,,,1,34000,150,146,0,371,60
31057,31135,Directed,31057_31135,,,2758,79837558,301394,190654,173971,18096,90185
33244,30208,Directed,33244_30208,,,1,42500,173,146,0,473,77
31603,32211,Directed,31603_32211,,,267,6627640,28018,22949,1960,18174,26300
31638,35389,Directed,31638_35389,,,1,13500,50,25,0,482,105
33484,35374,Directed,33484_35374,,,703,5515035,23902,2723,977,888,16171
33038,34842,Directed,33038_34842,,,1,11720,50,46,0,270,82
33851,31703,Directed,33851_31703,,,355,4360730,18130,14882,0,22627,59966
32600,31905,Directed,32600_31905,,,1,18400,70,70,0,216,75
33044,33105,Directed,33044_33105,,,2136,25201089,106240,91992,16209,6889,54850
33105,31823,Directed,33105_31823,,,1045,11140761,45259,32655,4777,3536,30725
33851,33785,Directed,33851_33785,,,7,245000,840,504,0,3972,1059
30627,34614,Directed,30627_34614,,,1,34000,150,144,0,696,96
31844,30241,Directed,31844_30241,,,1,1200,5,1,0,298,119
33192,30466,Directed,33192_30466,,,4093,147746573,551645,398968,537583,47231,365439
30198,31823,Directed,30198_31823,,,2,24400,100,90,0,524,163
31511,33714,Directed,31511_33714,,,12,13116,60,27,0,190,222
30977,31871,Directed,30977_31871,,,1692,20168876,84718,46589,193,25388,136525
33728,31057,Directed,33728_31057,,,1294,24843764,99944,73138,25,20984,96282
33105,30785,Directed,33105_30785,,,151,1887500,7547,6448,1937,7722,14037
33195,30728,Directed,33195_30728,,,1,12000,50,37,0,708,129
31517,34125,Directed,31517_34125,,,23,609162,39,7,338018,5808,3003
31123,32337,Directed,31123_32337,,,1516,42357050,65195,39463,16270036,10763,63056
33728,31123,Directed,33728_31123,,,1,10520,44,30,0,598,225
30785,31057,Directed,30785_31057,,,14,135300,657,593,0,3044,1641
30721,31615,Directed,30721_31615,,,1,1600,8,4,0,90,30
31463,31214,Directed,31463_31214,,,1,900,4,2,0,307,136
31453,33485,Directed,31453_33485,,,5,60000,250,238,0,2898,790
30868,30135,Directed,30868_30135,,,1,10000,50,17,0,559,111
30849,33192,Directed,30849_33192,,,1,33513,136,116,0,724,137
30198,30693,Directed,30198_30693,,,14,225330,930,559,0,3234,1243
33873,30107,Directed,33873_30107,,,8,37296,146,70,0,2600,1138
34108,31123,Directed,34108_31123,,,3,84818,330,151,0,274,116
34492,31057,Directed,34492_31057,,,3258,89443411,335666,290977,218060,20150,115357
33676,34601,Directed,33676_34601,,,17,21200,89,18,0,385,174
31703,33256,Directed,31703_33256,,,1,46200,175,43,0,1720,258
31295,35096,Directed,31295_35096,,,1294,34951177,136251,105796,69727,19055,70743
30928,33851,Directed,30928_33851,,,9,226663,726,491,7635,1248,365
30990,33342,Directed,30990_33342,,,1,36199,68,50,0,597,90
30070,32785,Directed,30070_32785,,,65,63374,237,55,3277,432,1354
31778,33244,Directed,31778_33244,,,1033,10389340,42370,23442,3794,6474,57215
32769,33369,Directed,32769_33369,,,4,6542,33,21,128,380,139
31612,31067,Directed,31612_31067,,,2,22190,94,49,0,288,147
32016,34955,Directed,32016_34955,,,2135,23502714,97632,50435,306029,3741,90472
31135,34512,Directed,31135_34512,,,1,35000,131,96,0,807,123
34628,34477,Directed,34628_34477,,,70,176800,548,300,6,312,945
32134,30325,Directed,32134_30325,,,366,27670920,89410,82762,2224987,47110,139265
31703,31834,Directed,31703_31834,,,1264,13127340,54143,30992,891,42235,218948
31953,32467,Directed,31953_32467,,,288,1199980,5667,2404,0,2346,22508
33196,35293,Directed,33196_35293,,,2,2400,10,1,1780,628,266
30990,33105,Directed,30990_33105,,,406,4104557,15529,9927,203,5118,25976
34100,30255,Directed,34100_30255,,,4,243883,136,123,116106,2920,726
33198,30423,Directed,33198_30423,,,459,6045906,23345,14143,880,11040,44556
30349,35581,Directed,30349_35581,,,299,901023,2671,900,21712,1782,9067
32457,32982,Directed,32457_32982,,,531,29782240,105166,87021,564348,63672,162382
32337,35096,Directed,32337_35096,,,2,95616,50,38,45966,1156,288
30599,34108,Directed,30599_34108,,,2,31440,116,112,0,1030,255
30198,33121,Directed,30198_33121,,,109,475240,2071,333,1980,910,5530
35401,31834,Directed,35401_31834,,,1,10000,37,17,0,196,41
31337,32343,Directed,31337_32343,,,1,7845,34,4,0,132,41
31650,31775,Directed,31650_31775,,,2304,53127529,211721,134242,446750,18912,88211
34842,30194,Directed,34842_30194,,,1620,17801150,77344,53618,14885,9120,77699
32457,33316,Directed,32457_33316,,,6,277200,883,579,11813,8551,1326
30676,35502,Directed,30676_35502,,,5,135000,650,447,0,1340,240
33304,31650,Directed,33304_31650,,,1076,27864050,111800,71011,23302,17511,72223
35709,32822,Directed,35709_32822,,,199,447426,1471,567,26501,2652,4116
33198,34570,Directed,33198_34570,,,3,97700,417,314,0,4011,585
33128,32245,Directed,33128_32245,,,104,511452,1976,183,0,312,3146
31823,30255,Directed,31823_30255,,,1,10000,50,41,0,445,111
34614,34960,Directed,34614_34960,,,2,57840,216,128,0,1752,295
30852,30155,Directed,30852_30155,,,2,42000,200,131,0,2446,356
31650,34711,Directed,31650_34711,,,4,49000,200,131,0,3308,472
30476,31834,Directed,30476_31834,,,2,54000,260,136,0,532,84
35856,33821,Directed,35856_33821,,,1,1850,6,1,0,30,5
33044,30728,Directed,33044_30728,,,2,24500,100,77,0,1478,342
30113,35282,Directed,30113_35282,,,494,1004634,3183,879,72422,9558,23834
33821,30559,Directed,33821_30559,,,1345,3981050,11993,7545,8170,2046,28124
32737,31053,Directed,32737_31053,,,93,111600,558,74,575,231,837
34653,35502,Directed,34653_35502,,,4,111600,510,413,0,1320,195
33256,34761,Directed,33256_34761,,,33,1122000,4950,4419,0,6348,4734
34738,34167,Directed,34738_34167,,,3,3279,15,5,0,144,66
32250,33493,Directed,32250_33493,,,1,5300,7,2,0,234,54
31049,30185,Directed,31049_30185,,,1,7230,34,21,0,232,53
30020,31517,Directed,30020_31517,,,6,22481,30,10,1282,1841,569
31252,30647,Directed,31252_30647,,,11,132000,550,372,0,3376,1355
31454,30577,Directed,31454_30577,,,1,2310,8,2,0,996,126
34812,34534,Directed,34812_34534,,,11,69500,319,114,0,834,390
34492,30257,Directed,34492_30257,,,2,45780,165,117,200,1088,209
31453,32337,Directed,31453_32337,,,2209,50588632,147499,121896,12479223,82031,247349
33485,32070,Directed,33485_32070,,,1,10500,44,36,0,681,128
33484,30980,Directed,33484_30980,,,2,15690,68,31,0,276,85
30977,31067,Directed,30977_31067,,,2271,26015450,111074,67747,7675,4185,60993
30792,33667,Directed,30792_33667,,,2,74800,274,265,0,876,148
30082,33704,Directed,30082_33704,,,257,302188,1282,291,45034,1909,9980
32343,31650,Directed,32343_31650,,,712,6647683,28027,13734,150,6350,41320
34252,34570,Directed,34252_34570,,,2,61000,280,276,0,936,126
31641,32390,Directed,31641_32390,,,3,96500,433,223,0,230,61
33244,31823,Directed,33244_31823,,,259,14650183,50,42,7309505,6790,16333
33184,30977,Directed,33184_30977,,,1213,15634500,60696,33012,2583,6431,57720
32467,30423,Directed,32467_30423,,,490,15355772,56911,42119,134461,43091,75815
33715,34046,Directed,33715_34046,,,14,16105,78,9,0,196,211
31953,30599,Directed,31953_30599,,,1,42500,173,103,0,375,55
32211,32965,Directed,32211_32965,,,1,34000,150,120,0,432,66
35478,31517,Directed,35478_31517,,,6,40780,63,6,620,1572,627
30599,30728,Directed,30599_30728,,,1,12000,50,31,0,495,142
33934,35693,Directed,33934_35693,,,1,1392,5,5,0,79,58
33342,30647,Directed,33342_30647,,,2487,28504150,118638,69336,1180,11486,136133
33214,30208,Directed,33214_30208,,,2,67040,284,281,116,2018,307
34092,31577,Directed,34092_31577,,,1,39800,199,56,0,469,67
34783,33485,Directed,34783_33485,,,1,12000,50,45,0,460,64
31336,35012,Directed,31336_35012,,,23,129926,467,320,6739,7056,2556
30977,30424,Directed,30977_30424,,,1604,19547030,78497,43114,712,11289,63271
30135,34524,Directed,30135_34524,,,1,36000,124,81,0,240,50
32337,33987,Directed,32337_33987,,,1,5300,7,2,0,701,102
32575,30868,Directed,32575_30868,,,156,25174403,183,174,11895662,43790,35387
34689,33192,Directed,34689_33192,,,565,7280200,29890,22013,0,3410,31807
34653,34696,Directed,34653_34696,,,1,12900,50,50,0,640,100
35096,30431,Directed,35096_30431,,,1,14000,70,67,0,632,135
34113,30325,Directed,34113_30325,,,1,30540,120,107,0,462,79
31003,30676,Directed,31003_30676,,,1,34000,150,141,0,251,42
31517,32235,Directed,31517_32235,,,274,1001611,2185,679,417283,13601,19763
31905,31650,Directed,31905_31650,,,1,38400,136,114,150,866,115
30994,34100,Directed,30994_34100,,,1199,22769167,76223,53593,2509880,25300,99305
30216,30894,Directed,30216_30894,,,2,24000,100,62,0,610,109
31563,34653,Directed,31563_34653,,,3,97800,489,468,0,3090,553
32223,31453,Directed,32223_31453,,,4,177203,525,380,0,2819,535
33044,31003,Directed,33044_31003,,,253,20552273,50,43,9673181,10175,16366
30423,32206,Directed,30423_32206,,,610,35139069,48363,34144,2598426,10920,28390
34614,35389,Directed,34614_35389,,,2100,13872031,48610,27002,701668,4550,101830
32211,33195,Directed,32211_33195,,,1168,43743400,167388,141872,348334,59520,266409
34492,30198,Directed,34492_30198,,,944,10681415,47623,29497,1,7544,56328
34804,31517,Directed,34804_31517,,,15,23323,114,41,70,2700,1434
32575,30928,Directed,32575_30928,,,191,3172947,11788,5133,10986,16794,36846
30225,34125,Directed,30225_34125,,,137,323130,1207,441,25914,2914,4615
30279,30189,Directed,30279_30189,,,1,12000,50,45,0,297,47
34614,30325,Directed,34614_30325,,,9359,267866255,966236,706734,4012101,82680,556244
33121,30647,Directed,33121_30647,,,220,875600,4180,1073,0,1028,16147
31295,30980,Directed,31295_30980,,,73,954250,3700,1538,0,2020,5226
32575,30208,Directed,32575_30208,,,2,104020,367,339,272,4152,540
30194,33290,Directed,30194_33290,,,1,36700,137,131,0,434,157
35478,34102,Directed,35478_34102,,,2,6814,28,28,0,704,165
32457,31775,Directed,32457_31775,,,2,92600,344,245,0,2806,394
34711,30852,Directed,34711_30852,,,1331,9577300,44995,30952,0,2126,60630
30620,30590,Directed,30620_30590,,,5,186400,798,680,0,3995,533
31453,33667,Directed,31453_33667,,,957,11556737,48157,43486,6218,22817,141537
33543,34259,Directed,33543_34259,,,1,42500,173,121,0,1025,115
33570,33342,Directed,33570_33342,,,107,3699500,14695,12780,0,10428,22518
35153,31834,Directed,35153_31834,,,5,88570,360,273,0,1695,346
31695,32211,Directed,31695_32211,,,1,34000,150,120,0,207,48
33214,32206,Directed,33214_32206,,,1111,53327338,96272,56447,10262189,18174,42096
31295,31775,Directed,31295_31775,,,1,35000,131,68,0,676,105
33873,34485,Directed,33873_34485,,,3,10700,37,15,0,508,247
32457,33244,Directed,32457_33244,,,1780,244074028,26117,24004,141165050,221119,365732
31764,34530,Directed,31764_34530,,,1,2300,8,3,0,1810,228
33806,30139,Directed,33806_30139,,,286,704752,2472,967,13607,2001,3014
33424,34570,Directed,33424_34570,,,1,7543,30,13,0,144,83
34489,30325,Directed,34489_30325,,,12,134000,600,472,0,2694,1410
30577,31703,Directed,30577_31703,,,2,13450,58,50,0,287,90
34100,33139,Directed,34100_33139,,,1,8650,37,12,0,277,143
30198,31612,Directed,30198_31612,,,1,11118,50,36,0,426,157
33214,32467,Directed,33214_32467,,,308,8992313,44499,31249,0,18306,43380
34653,30647,Directed,34653_30647,,,262,3007943,13087,10357,0,5859,31373
30994,31650,Directed,30994_31650,,,27,348300,1350,1153,0,7609,4291
32772,33934,Directed,32772_33934,,,490,675185,2386,866,54665,988,4120
31953,33195,Directed,31953_33195,,,143,627920,2963,1163,0,833,5497
30140,30423,Directed,30140_30423,,,444,5611312,22806,14715,34849,11142,37269
34273,32720,Directed,34273_32720,,,1,1093,5,1,0,163,62
31703,34614,Directed,31703_34614,,,2631,117565490,438203,368999,1053629,164241,733275
31982,30423,Directed,31982_30423,,,2,50600,185,158,1,122,89
30397,30431,Directed,30397_30431,,,1972,21945700,109256,79088,95,5412,67832
32337,34986,Directed,32337_34986,,,155,3960500,18315,13844,0,6132,17996
31973,31066,Directed,31973_31066,,,61,1750500,8760,5553,0,2241,5611
32211,30918,Directed,32211_30918,,,230,823920,418,84,173268,2080,13084
30245,31511,Directed,30245_31511,,,699,1227565,3850,1395,109452,1932,14364
34685,30852,Directed,34685_30852,,,1296,18543664,71405,54071,0,26953,98305
34699,30693,Directed,34699_30693,,,1,51300,188,169,0,1153,128
30994,30434,Directed,30994_30434,,,2,25000,100,64,0,1258,291
34895,31844,Directed,34895_31844,,,2,6142,25,25,0,354,122
34576,31977,Directed,34576_31977,,,1,12900,50,40,0,531,101
33244,33851,Directed,33244_33851,,,1595,63836878,61390,51942,32598925,26784,108170
31423,31067,Directed,31423_31067,,,1,11720,50,18,0,300,92
30557,30852,Directed,30557_30852,,,454,3264600,15353,4185,0,2277,25359
36133,32898,Directed,36133_32898,,,2,57500,242,133,0,190,45
31563,31980,Directed,31563_31980,,,3,97800,489,395,0,2469,478
30529,30721,Directed,30529_30721,,,255,19924236,5163,4066,6014190,4607,5362
30852,30557,Directed,30852_30557,,,405,2913600,13692,2754,0,2070,22810
32070,31049,Directed,32070_31049,,,1,18400,70,68,0,1285,186
35554,33710,Directed,35554_33710,,,2,2400,12,9,0,78,76
31423,30140,Directed,31423_30140,,,1,13000,50,45,0,833,174
33367,31871,Directed,33367_31871,,,1,10000,50,50,0,638,118
33873,31844,Directed,33873_31844,,,18,164517,200,68,26822,3542,1074
31136,31871,Directed,31136_31871,,,4,154900,320,183,8204,1224,305
33377,33277,Directed,33377_33277,,,1,10000,50,33,0,330,86
33342,31423,Directed,33342_31423,,,1038,10990988,46036,25174,7834,4354,57608
30721,34614,Directed,30721_34614,,,703,35267690,126429,109227,829616,35785,206661
35601,32211,Directed,35601_32211,,,104,453440,1976,524,2298,1185,7731
33495,30466,Directed,33495_30466,,,368,13547450,50234,43963,179630,33805,68021
33570,30194,Directed,33570_30194,,,3572,147046577,503808,434054,5492850,46670,523832
33899,33196,Directed,33899_33196,,,6,7200,30,6,0,64,80
32348,30298,Directed,32348_30298,,,1,12000,50,49,0,365,65
30996,32719,Directed,30996_32719,,,8,9453,21,9,1171,252,148
32807,34816,Directed,32807_34816,,,1,1200,6,1,0,128,59
30408,32211,Directed,30408_32211,,,38,1292000,5700,5330,0,7550,8154
32575,33198,Directed,32575_33198,,,2233,68497279,249730,176965,1608420,98942,375030
34812,34745,Directed,34812_34745,,,51,331500,1530,176,0,729,2914
30647,31778,Directed,30647_31778,,,1,18400,70,68,0,797,151
32708,31492,Directed,32708_31492,,,6,12956,33,19,531,140,104
35412,31973,Directed,35412_31973,,,1,34700,120,110,0,475,72
30198,33105,Directed,30198_33105,,,1897,31061612,127525,103081,36868,25088,96225
31066,31252,Directed,31066_31252,,,2,22972,100,94,0,1504,292
33277,31308,Directed,33277_31308,,,1,10000,50,38,0,87,22
35245,35478,Directed,35245_35478,,,2,3200,17,16,0,382,117
35798,32855,Directed,35798_32855,,,6,6800,33,20,0,72,76
34492,30300,Directed,34492_30300,,,6,76691,300,192,0,726,258
34711,31067,Directed,34711_31067,,,4,79000,323,231,0,2208,343
30107,33942,Directed,30107_33942,,,1,3744,19,11,0,326,60
30397,30198,Directed,30397_30198,,,4603,133877445,557305,450664,538536,65750,338445
30424,30590,Directed,30424_30590,,,7,290256,1134,1022,0,10297,1349
33970,35515,Directed,33970_35515,,,15,63200,36,11,52728,270,481
35548,31703,Directed,35548_31703,,,1,2320,6,1,0,246,72
31057,30135,Directed,31057_30135,,,1045,25144252,92922,70578,7909,25493,78350
33105,30431,Directed,33105_30431,,,743,8196119,33574,25970,1680,11825,34096
31453,32134,Directed,31453_32134,,,700,46407473,176029,155006,5654178,58560,329169
33105,31066,Directed,33105_31066,,,2201,33598725,139171,113327,22836,9035,59225
30980,30158,Directed,30980_30158,,,2,43800,240,137,0,1320,175
30194,32070,Directed,30194_32070,,,270,5023738,18978,15171,7669,14776,40106
30476,33214,Directed,30476_33214,,,2,60513,266,179,0,682,161
34027,33667,Directed,34027_33667,,,1,34070,142,140,0,740,153
31703,32397,Directed,31703_32397,,,1516,11401970,52110,22159,1085,3183,83422
34614,33076,Directed,34614_33076,,,5,139300,676,634,0,5395,1109
33342,31714,Directed,33342_31714,,,443,12610274,58570,44783,10,27209,68414
31123,30279,Directed,31123_30279,,,2,74100,274,193,0,1346,243
34570,34262,Directed,34570_34262,,,1,34000,150,109,0,431,72
30466,33158,Directed,30466_33158,,,1,36700,137,69,0,580,76
31135,31057,Directed,31135_31057,,,2768,80146626,302599,189496,69731,18096,100673
30562,31995,Directed,30562_31995,,,1,12240,50,20,0,607,124
34718,33434,Directed,34718_33434,,,78,97814,480,217,1350,1197,2282
32884,33342,Directed,32884_33342,,,3,65000,226,75,0,336,227
