Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
33667,34524,Directed,33667_34524,,,323,19429355,3360,2159,4434900,3225,7322
32448,34492,Directed,32448_34492,,,1,32200,137,136,0,692,91
32841,32755,Directed,32841_32755,,,2,6000,18,9,0,351,157
30852,30647,Directed,30852_30647,,,6195,103660306,437736,317259,509048,60399,358199
32631,34119,Directed,32631_34119,,,18,50400,162,45,47,1267,698
32211,33155,Directed,32211_33155,,,1,34500,137,135,0,1807,274
32253,32252,Directed,32253_32252,,,6,11100,36,1,15,80,66
32337,31049,Directed,32337_31049,,,2,20000,100,98,0,1696,302
31977,30852,Directed,31977_30852,,,3,223746,679,494,2940,2035,288
33873,35478,Directed,33873_35478,,,449,1832385,3750,1390,104010,15435,21565
31986,33076,Directed,31986_33076,,,1,38879,150,143,175,297,74
31650,30194,Directed,31650_30194,,,4877,146036108,552065,422507,40368,138885,584794
30466,34524,Directed,30466_34524,,,1,49700,190,178,0,1965,248
34816,32719,Directed,34816_32719,,,1,1350,6,2,0,84,40
32610,35841,Directed,32610_35841,,,1,1350,5,5,0,69,27
33155,30397,Directed,33155_30397,,,378,2067160,9800,2792,0,1185,11475
30466,30198,Directed,30466_30198,,,1148,41430200,155497,133211,188440,94328,241419
34761,33198,Directed,34761_33198,,,2,76500,339,223,0,2116,300
30424,31823,Directed,30424_31823,,,4,98309,347,193,0,1388,274
32297,32575,Directed,32297_32575,,,498,2241000,9462,2153,0,3465,35038
34614,31603,Directed,34614_31603,,,726,11686620,44601,37253,0,19776,66979
34559,33381,Directed,34559_33381,,,3,4923,22,4,8,114,82
32474,35165,Directed,32474_35165,,,1,39623,162,150,0,484,67
31638,33424,Directed,31638_33424,,,1,7543,30,27,0,90,70
33195,30476,Directed,33195_30476,,,2,80300,300,244,0,1484,224
32467,31453,Directed,32467_31453,,,6085,333544635,840316,660303,32572320,246587,796114
33195,33105,Directed,33195_33105,,,531,19762904,79928,62346,16729,27055,56903
34856,31844,Directed,34856_31844,,,1,5000,19,16,0,130,31
31977,30647,Directed,31977_30647,,,1,59722,213,159,2227,382,58
31411,33942,Directed,31411_33942,,,1,3400,9,2,0,71,28
30140,30559,Directed,30140_30559,,,569,19636200,81135,62256,159459,27140,92815
32337,31423,Directed,32337_31423,,,7,301267,202,198,131483,2442,648
30466,33485,Directed,30466_33485,,,4,164060,594,516,0,5584,819
35502,34524,Directed,35502_34524,,,6,171618,594,411,0,3770,574
32523,34057,Directed,32523_34057,,,1,35500,144,59,584,1017,161
32831,33369,Directed,32831_33369,,,4,4950,24,2,0,142,139
35412,30693,Directed,35412_30693,,,4,65033,286,145,0,608,187
30313,35478,Directed,30313_35478,,,3,5750,19,12,0,264,106
30257,32467,Directed,30257_32467,,,284,10080800,41506,33682,3157,19264,49453
32070,31721,Directed,32070_31721,,,1,13500,50,43,0,409,108
31973,32474,Directed,31973_32474,,,1,38844,136,2,0,607,89
33851,31986,Directed,33851_31986,,,1,39659,162,74,0,828,0
32402,32134,Directed,32402_32134,,,7228,207967413,670382,535876,21907362,15120,270169
34492,35502,Directed,34492_35502,,,10,286030,990,867,0,6580,1024
30977,30434,Directed,30977_30434,,,639,6446043,32100,26971,0,10112,53124
31703,31066,Directed,31703_31066,,,6616,99342504,388542,225455,149730,81009,525583
30423,31714,Directed,30423_31714,,,3,93000,380,248,0,3003,470
31884,34303,Directed,31884_34303,,,3,24700,76,33,4160,192,112
31641,34492,Directed,31641_34492,,,2,24180,87,82,0,122,62
30721,34945,Directed,30721_34945,,,200,7480000,30000,27131,2087,16930,42227
30243,32721,Directed,30243_32721,,,16,15600,80,41,420,462,426
35293,31053,Directed,35293_31053,,,4,9600,33,6,3,207,119
33570,30590,Directed,33570_30590,,,12,368150,1314,974,0,2475,549
30977,30868,Directed,30977_30868,,,985,12399870,49349,38026,462,16675,88238
30194,31423,Directed,30194_31423,,,1719,38354920,144303,115817,3803,21840,151375
31097,30189,Directed,31097_30189,,,1,13500,50,47,0,453,95
32857,30961,Directed,32857_30961,,,29,37464,174,50,487,360,599
33198,30581,Directed,33198_30581,,,1,21803,80,8,0,1378,134
32448,31150,Directed,32448_31150,,,1,13500,50,42,0,301,86
31123,30135,Directed,31123_30135,,,2,45564,126,109,0,1610,297
31135,30977,Directed,31135_30977,,,281,9280256,45943,39002,14,12801,31764
30781,34905,Directed,30781_34905,,,1,39623,162,75,0,1727,262
32467,34275,Directed,32467_34275,,,4,123700,154,45,31529,3514,802
34653,32945,Directed,34653_32945,,,1,20334,54,36,0,635,69
31140,31205,Directed,31140_31205,,,2,48844,200,169,0,612,132
30189,31123,Directed,30189_31123,,,1,35300,140,113,1,773,89
30581,33570,Directed,30581_33570,,,1,3000,13,6,0,2697,356
30581,31728,Directed,30581_31728,,,3,4356,23,5,0,670,0
30647,34960,Directed,30647_34960,,,1,38400,140,56,0,1043,221
31454,30994,Directed,31454_30994,,,4,173520,644,459,23,1268,304
30285,33570,Directed,30285_33570,,,1,28603,99,98,0,616,94
30620,33128,Directed,30620_33128,,,296,1182060,5624,696,0,672,8329
35041,34614,Directed,35041_34614,,,1802,12626209,46890,30375,110170,5328,94647
31401,30961,Directed,31401_30961,,,1680,2510959,10134,3080,164121,4617,54394
30257,30198,Directed,30257_30198,,,2,31803,130,48,0,736,166
31979,34454,Directed,31979_34454,,,1,136166,355,109,0,955,112
30590,31123,Directed,30590_31123,,,8,228824,792,760,0,10856,1364
30466,32556,Directed,30466_32556,,,95,5367400,15050,13704,0,20144,15300
30135,32337,Directed,30135_32337,,,206,17625820,223,114,8429484,11560,18229
31844,30299,Directed,31844_30299,,,172,3117629,1520,608,651480,16450,13139
30721,31714,Directed,30721_31714,,,1964,68775000,282076,230993,105876,53364,367920
35569,31140,Directed,35569_31140,,,1,7400,37,35,0,83,22
30154,30721,Directed,30154_30721,,,5291,12828680,55669,37486,140342,5407,189380
34685,33667,Directed,34685_33667,,,2,86931,50,19,2438,870,145
32705,30070,Directed,32705_30070,,,25,36456,107,43,714,341,465
33792,32457,Directed,33792_32457,,,1124,8478332,33720,23532,0,3042,61190
33667,30977,Directed,33667_30977,,,1703,36461302,147788,120030,128675,60646,187812
30325,33029,Directed,30325_33029,,,937,11106940,46866,39270,0,10575,54167
34574,31057,Directed,34574_31057,,,3055,37184066,144820,99008,55967,6820,132368
31834,32945,Directed,31834_32945,,,3,90000,450,144,0,1641,205
34574,32223,Directed,34574_32223,,,2,71949,37,31,21180,316,89
31454,34576,Directed,31454_34576,,,532,16518400,71324,58839,15276,22726,71721
31492,31952,Directed,31492_31952,,,47,64775,279,91,3104,1326,1910
34275,34614,Directed,34275_34614,,,2,40668,108,70,0,2950,406
31150,33214,Directed,31150_33214,,,1,35000,155,15,0,828,117
32211,32457,Directed,32211_32457,,,14817,513263395,2103740,1612018,2011791,113138,982013
35096,30721,Directed,35096_30721,,,611,8837239,21240,12879,1016043,7551,37988
31057,34321,Directed,31057_34321,,,396,13802485,47711,38739,0,17886,41446
30325,34674,Directed,30325_34674,,,882,6548500,31297,20064,0,6060,50505
30599,34100,Directed,30599_34100,,,293,3586320,14650,11363,202,9264,32552
32748,32671,Directed,32748_32671,,,3,3300,16,12,0,267,123
30325,31454,Directed,30325_31454,,,2920,102199507,427165,387806,571967,176244,537731
34524,34653,Directed,34524_34653,,,2,78100,270,213,0,2062,323
32600,30466,Directed,32600_30466,,,363,12516600,51807,43628,198754,24992,59681
32575,30615,Directed,32575_30615,,,1755,41993566,168353,113227,1021262,45546,162969
30693,31423,Directed,30693_31423,,,2,52340,208,83,0,1060,149
31650,33485,Directed,31650_33485,,,1965,47161869,187707,138997,8071,28956,75351
30189,34262,Directed,30189_34262,,,1,13500,50,33,0,742,151
34288,33198,Directed,34288_33198,,,8,228824,792,230,0,4256,570
35502,34492,Directed,35502_34492,,,21,599060,2110,1940,0,8554,1965
31953,31136,Directed,31953_31136,,,5,49740,216,133,0,264,89
32467,32070,Directed,32467_32070,,,4,143240,592,442,30,4012,608
30561,34716,Directed,30561_34716,,,1,28603,99,69,0,208,40
30423,32600,Directed,30423_32600,,,1,13500,50,50,0,446,119
31995,35401,Directed,31995_35401,,,1,12350,50,41,0,819,133
31638,31703,Directed,31638_31703,,,1,53785,213,169,10195,2448,274
30615,33495,Directed,30615_33495,,,3,123523,305,292,15913,2895,346
32615,31550,Directed,32615_31550,,,1,1350,6,2,0,207,85
30325,34457,Directed,30325_34457,,,1857,27959363,116817,80000,0,12000,95314
35887,32779,Directed,35887_32779,,,13,22350,87,54,10,438,483
30272,34288,Directed,30272_34288,,,99,445500,1881,378,0,380,2591
35096,35249,Directed,35096_35249,,,1,53460,180,156,0,988,147
30135,34696,Directed,30135_34696,,,2,23618,100,71,0,1142,281
33894,35887,Directed,33894_35887,,,326,698300,2358,930,7846,1767,6109
34761,31637,Directed,34761_31637,,,92,3377000,15268,13075,0,19604,19164
30466,30661,Directed,30466_30661,,,1,2400,8,5,0,232,98
32575,30529,Directed,32575_30529,,,135,5722100,19538,14581,270619,25180,38409
30325,31092,Directed,30325_31092,,,570,2565000,10830,4922,0,3396,38839
31703,31823,Directed,31703_31823,,,7,128128,366,290,0,4133,855
34485,33942,Directed,34485_33942,,,53,159650,471,339,0,2842,1982
33942,32268,Directed,33942_32268,,,610,1765700,5249,2000,38589,1482,6405
33342,30140,Directed,33342_30140,,,1,34600,143,142,0,1142,190
33109,33347,Directed,33109_33347,,,973,2854500,10169,1960,172,108,6934
30285,30194,Directed,30285_30194,,,586,6784030,27853,23944,1382,18872,53448
30140,34614,Directed,30140_34614,,,1040,18797819,74001,64050,0,18241,80522
34524,35249,Directed,34524_35249,,,1,34054,126,31,0,634,95
34751,30540,Directed,34751_30540,,,2,12000,18,16,0,620,132
35478,34856,Directed,35478_34856,,,1067,2146700,6603,1870,205398,3924,20462
30721,32323,Directed,30721_32323,,,3,140400,518,444,0,1967,464
33432,33873,Directed,33432_33873,,,1,3200,9,2,0,102,36
34614,34252,Directed,34614_34252,,,1323,22368434,83454,70446,2,23445,101536
30781,31150,Directed,30781_31150,,,2,53970,210,192,0,782,158
30299,31453,Directed,30299_31453,,,130,7629560,24665,22140,705737,45724,47482
31721,31136,Directed,31721_31136,,,1,34600,143,58,0,867,157
30189,33214,Directed,30189_33214,,,3,43834,154,132,0,2196,391
33195,32600,Directed,33195_32600,,,1,34446,126,121,30,737,123
30599,31650,Directed,30599_31650,,,306,5943444,22302,17632,0,19642,38082
34828,30299,Directed,34828_30299,,,157,1378357,1754,791,60749,14800,20948
30221,30925,Directed,30221_30925,,,293,1318500,5567,1632,0,672,5312
34489,30559,Directed,34489_30559,,,1032,18369600,78432,62810,41053,2736,52744
33676,33196,Directed,33676_33196,,,247,330050,1215,237,268,2160,4577
30325,31895,Directed,30325_31895,,,860,12590555,47694,39487,21191,14352,77892
33316,35096,Directed,33316_35096,,,1,10000,50,40,0,1021,179
31563,31982,Directed,31563_31982,,,2,68000,316,284,0,2246,282
31406,32779,Directed,31406_32779,,,1,1200,6,5,0,100,72
35502,30135,Directed,35502_30135,,,5,143015,495,471,0,4565,604
32720,32321,Directed,32720_32321,,,19,20650,103,36,10,891,696
34237,30325,Directed,34237_30325,,,22,99000,418,49,0,3902,2687
31028,30304,Directed,31028_30304,,,244,388100,1496,308,290,1650,6541
32575,31637,Directed,32575_31637,,,25,819000,3998,3562,0,7186,4454
31267,33851,Directed,31267_33851,,,1,37200,135,124,0,796,142
31952,33770,Directed,31952_33770,,,2,6800,18,16,0,127,90
30852,30424,Directed,30852_30424,,,4,169847,654,647,0,3072,447
30849,31921,Directed,30849_31921,,,1,20640,76,59,0,478,119
30347,34109,Directed,30347_34109,,,26,668303,2958,1279,2735,2172,840
31637,31871,Directed,31637_31871,,,1,34500,137,136,0,1124,138
32441,30325,Directed,32441_30325,,,1297,35098760,142824,111724,2839,24360,82192
32831,34234,Directed,32831_34234,,,1,1350,6,1,0,75,36
33851,30279,Directed,33851_30279,,,3,62500,250,246,494,696,201
31126,34819,Directed,31126_34819,,,920,1656000,8280,3554,149,530,22080
33851,34262,Directed,33851_34262,,,1,16800,65,47,0,1081,158
33942,33806,Directed,33942_33806,,,12,33500,107,68,2821,1130,501
32211,34252,Directed,32211_34252,,,165,5610923,27376,24504,0,9516,18482
34761,33851,Directed,34761_33851,,,15,511000,2480,1886,0,3183,2459
30325,31834,Directed,30325_31834,,,318,3631760,15964,10977,0,12936,25554
30361,30469,Directed,30361_30469,,,1,10090,44,43,1,497,98
30154,33599,Directed,30154_33599,,,1,2283,9,1,0,189,69
33873,31317,Directed,33873_31317,,,12,36600,101,22,13747,536,614
31637,34275,Directed,31637_34275,,,1,6400,30,23,0,720,144
31057,33398,Directed,31057_33398,,,1,2000,8,2,0,525,80
33195,30436,Directed,33195_30436,,,1,34600,143,140,1945,1721,242
