Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12822,15709,Directed,12822_15709,,,300,885550,2578,759,16845,3009,6403
14492,13487,Directed,14492_13487,,,1500,31903005,120507,99228,2157,79380,216506
12478,14685,Directed,12478_14685,,,1,34446,126,113,263,718,178
14288,15618,Directed,14288_15618,,,1,5600,0,0,211,829,130
10278,10324,Directed,10278_10324,,,1,1392,4,2,108,42,66
16091,11430,Directed,16091_11430,,,1,21226,0,0,7340,972,133
10397,11252,Directed,10397_11252,,,1630,62644829,258498,221018,192986,15738,88461
11057,14275,Directed,11057_14275,,,4,113168,108,69,32437,2124,367
12173,13034,Directed,12173_13034,,,1882,18608064,81043,37212,292315,2190,45859
13198,15376,Directed,13198_15376,,,1,32200,143,116,79,1036,172
11413,10140,Directed,11413_10140,,,622,2146400,0,0,1026341,3816,34091
14574,10693,Directed,14574_10693,,,23,1448415,0,0,483342,1524,1379
12391,11278,Directed,12391_11278,,,765,17245346,38250,29457,1267,3486,47254
10194,11049,Directed,10194_11049,,,2,7000,0,0,3123,175,239
13061,15534,Directed,13061_15534,,,1,5600,0,0,619,1366,180
11267,13930,Directed,11267_13930,,,3599,45340629,189150,156226,603,20640,167461
11292,13851,Directed,11292_13851,,,3239,79966440,328176,273590,300895,69300,229451
14027,14843,Directed,14027_14843,,,317,8814260,33930,22577,520,15945,41915
13055,11762,Directed,13055_11762,,,116,439653,2184,335,302,40,2260
14100,14685,Directed,14100_14685,,,491,10555083,35072,25688,358,27047,48596
12855,13369,Directed,12855_13369,,,2,6950,6,2,2060,154,66
11721,13244,Directed,11721_13244,,,258,22811069,0,0,9222296,15384,24413
15236,11327,Directed,15236_11327,,,1,1200,5,0,12,99,110
11267,14512,Directed,11267_14512,,,1,5600,0,0,792,300,70
15096,14875,Directed,15096_14875,,,1,3500,0,0,1645,130,60
11996,13204,Directed,11996_13204,,,222,7402800,30996,21975,10054,6735,15197
10693,10980,Directed,10693_10980,,,2,73030,44,14,28080,224,40
15016,13851,Directed,15016_13851,,,606,20049352,84203,57251,160479,14784,43501
12397,14100,Directed,12397_14100,,,1566,21086898,64455,41292,1712,4992,78180
11259,14679,Directed,11259_14679,,,1,34600,143,137,555,1182,185
14122,14635,Directed,14122_14635,,,566,14755050,67983,55410,286,18354,76367
10423,14492,Directed,10423_14492,,,5,165800,595,530,938,5810,917
10243,13863,Directed,10243_13863,,,71,86089,397,148,2844,1014,1597
11003,13871,Directed,11003_13871,,,6,354404,116,103,64858,660,254
13034,12492,Directed,13034_12492,,,114,409782,703,207,6485,374,2488
10469,13930,Directed,10469_13930,,,1611,18916904,74304,42910,554,5612,49129
14574,14704,Directed,14574_14704,,,2,17300,74,59,58,508,225
11292,14783,Directed,11292_14783,,,693,8139956,34448,28761,25315,17199,56423
11298,11111,Directed,11298_11111,,,590,6983070,28717,22561,1296,10269,42121
11042,13232,Directed,11042_13232,,,2127,73197842,304853,227999,576813,10745,116952
13796,16352,Directed,13796_16352,,,1,3500,0,0,632,84,29
13796,11109,Directed,13796_11109,,,1,43400,175,129,473,954,171
13204,12191,Directed,13204_12191,,,1556,51631200,217118,177287,396784,37356,198761
15370,10268,Directed,15370_10268,,,1,5600,0,0,3520,477,75
13891,10561,Directed,13891_10561,,,598,2093000,0,0,1133106,1512,29483
12278,10194,Directed,12278_10194,,,381,5653982,0,0,1722393,8988,29033
11259,12264,Directed,11259_12264,,,2,115574,156,46,5245,2326,273
11618,12264,Directed,11618_12264,,,2535,40169639,118353,95511,7532015,20988,130889
13871,11618,Directed,13871_11618,,,792,8285775,40489,32936,800,21546,113950
14512,10800,Directed,14512_10800,,,3,323800,0,0,218166,1676,691
14574,14100,Directed,14574_14100,,,1201,10466762,44736,23140,4057,5287,99475
14321,12478,Directed,14321_12478,,,1285,33771400,128922,101907,3612,5187,69151
12264,11278,Directed,12264_11278,,,59,1725560,6218,4003,3026,1080,934
12737,11336,Directed,12737_11336,,,329,604600,2388,278,457,460,4007
14718,11241,Directed,14718_11241,,,2,5600,18,10,134,32,12
11146,13244,Directed,11146_13244,,,251,5119740,100,86,1113215,7266,30714
12321,14119,Directed,12321_14119,,,3,7386,10,4,2008,534,163
10938,13381,Directed,10938_13381,,,1,1250,6,1,170,175,56
14493,10996,Directed,14493_10996,,,9,12150,54,12,4,315,297
14683,14730,Directed,14683_14730,,,297,31130310,280,252,13052292,17898,36082
11630,14551,Directed,11630_14551,,,73,163700,614,217,30718,3311,8294
12263,10559,Directed,12263_10559,,,1,288847,0,0,93189,1440,199
13933,16091,Directed,13933_16091,,,1,5600,0,0,108,597,95
13891,14689,Directed,13891_14689,,,511,6440164,0,0,3359636,3930,18378
13579,15282,Directed,13579_15282,,,17,66100,108,47,8312,518,314
12184,10085,Directed,12184_10085,,,21,27300,105,36,1504,205,818
14679,14869,Directed,14679_14869,,,1715,63462541,240978,203176,58821,39438,149702
10713,12892,Directed,10713_12892,,,620,9466070,35136,27556,70,18198,64996
12889,10140,Directed,12889_10140,,,1843,62469558,260591,184941,488333,17982,120493
12016,14582,Directed,12016_14582,,,477,3348679,12324,7039,301129,2016,12773
14986,11057,Directed,14986_11057,,,1162,22737518,86073,68091,602,22427,97640
14635,11618,Directed,14635_11618,,,1457,56981296,218059,189174,102760,82236,210002
13487,12451,Directed,13487_12451,,,526,11180025,43524,35973,837,38742,79217
11618,15070,Directed,11618_15070,,,3,147380,37,25,82463,168,95
10693,14679,Directed,10693_14679,,,422,14714650,60606,55175,129019,31518,100406
12954,14107,Directed,12954_14107,,,1683,39067099,148428,126282,46714,12070,95902
11540,15376,Directed,11540_15376,,,23,1598545,1267,775,224140,2690,1036
11433,11292,Directed,11433_11292,,,3124,102410192,422477,368858,421741,158343,503690
14013,10299,Directed,14013_10299,,,1,5600,0,0,1835,42,19
11630,15725,Directed,11630_15725,,,311,667836,2603,879,214945,7236,13501
11996,12324,Directed,11996_12324,,,1,213390,0,0,2615,324,61
11298,15919,Directed,11298_15919,,,2998,49332680,191788,140241,15830,12040,136943
13244,14730,Directed,13244_14730,,,1447,106636567,23466,14916,54873523,21120,75288
14057,13295,Directed,14057_13295,,,11,792979,0,0,141956,1960,760
13785,12132,Directed,13785_12132,,,2,6900,0,0,780,266,98
11057,10434,Directed,11057_10434,,,797,15658250,51147,40015,2127,21887,62221
12945,13930,Directed,12945_13930,,,2121,22303280,103013,75585,267,12626,127547
13942,15785,Directed,13942_15785,,,76,208100,667,266,3031,1568,1059
13369,14234,Directed,13369_14234,,,51,90200,338,117,1562,551,909
12478,14321,Directed,12478_14321,,,1286,33810300,129122,101040,4051,4914,61615
15401,11298,Directed,15401_11298,,,1129,13676200,54085,33381,1047,6697,42937
15853,10245,Directed,15853_10245,,,130,331600,1113,157,1099,273,1622
14057,12339,Directed,14057_12339,,,194,37122738,0,0,22328197,33786,39950
13495,13891,Directed,13495_13891,,,3,164443,0,0,42432,4872,653
12992,15376,Directed,12992_15376,,,1,46658,0,0,39014,1095,156
13891,14747,Directed,13891_14747,,,992,38201996,144567,124031,736042,50668,133683
10423,14122,Directed,10423_14122,,,3,119413,351,266,3633,3630,516
12892,14570,Directed,12892_14570,,,2723,57886715,230339,184957,357033,18377,166690
10599,13244,Directed,10599_13244,,,270,17068644,200,169,8604617,4220,10768
11298,11884,Directed,11298_11884,,,135,13366496,0,0,9529468,16247,25651
14627,10050,Directed,14627_10050,,,12,16200,72,9,3143,63,182
15412,14100,Directed,15412_14100,,,653,7990480,32650,21421,6907,7202,56040
11618,14843,Directed,11618_14843,,,1063,43543052,171097,151710,268903,73968,213671
14869,10821,Directed,14869_10821,,,1018,38329348,151302,135316,301201,67140,221921
14122,13204,Directed,14122_13204,,,1736,50294829,222532,177677,55027,45870,196313
15376,13198,Directed,15376_13198,,,3,94600,143,124,23622,3108,402
14747,10299,Directed,14747_10299,,,6191,290492620,919843,725212,38123871,194032,1174498
14100,12323,Directed,14100_12323,,,1079,24731457,60672,42682,8224,13216,72415
12156,13487,Directed,12156_13487,,,344,6946362,26072,21422,396,21912,40534
12478,12173,Directed,12478_12173,,,354,39288096,100548,87171,5566320,119592,216591
11423,12953,Directed,11423_12953,,,146,2862376,10469,5073,134,8248,19235
11697,13244,Directed,11697_13244,,,863,107767560,20030,15748,50719642,63750,102766
11778,11823,Directed,11778_11823,,,1,5600,0,0,3360,633,95
15741,12253,Directed,15741_12253,,,687,972416,4175,1233,39754,2184,18481
14100,11423,Directed,14100_11423,,,3,275051,0,0,112582,1944,444
11298,11638,Directed,11298_11638,,,704,26456375,96286,86622,11483,18382,129157
10299,11550,Directed,10299_11550,,,221,6184560,0,0,1248591,7260,28250
13873,14102,Directed,13873_14102,,,5,23250,78,23,2355,804,357
14683,15511,Directed,14683_15511,,,1,3500,0,0,985,80,39
10423,11697,Directed,10423_11697,,,719,22162200,89419,79819,120514,43095,98336
11042,13487,Directed,11042_13487,,,2476,29667734,125885,102369,34260,42296,251617
13768,12214,Directed,13768_12214,,,6,17200,38,17,854,504,209
14057,12954,Directed,14057_12954,,,1241,39214440,155550,131516,376,28764,145643
13341,10397,Directed,13341_10397,,,2,82878,314,118,11164,1362,187
14167,13704,Directed,14167_13704,,,7,12600,63,6,343,92,296
13930,10558,Directed,13930_10558,,,2,76381,334,313,399,1615,292
14307,13244,Directed,14307_13244,,,7,397601,0,0,169757,6624,1097
14122,14869,Directed,14122_14869,,,2,69970,275,221,36,3320,473
15257,10405,Directed,15257_10405,,,3,8150,12,7,353,141,76
13367,10397,Directed,13367_10397,,,1056,20860914,83938,63357,2524,36081,93462
14107,10721,Directed,14107_10721,,,1453,54556440,206066,182605,637724,92000,380052
10397,15024,Directed,10397_15024,,,584,30399122,105965,96777,314861,20787,109765
11337,13342,Directed,11337_13342,,,1,3500,0,0,1132,342,140
13930,14679,Directed,13930_14679,,,2622,101211415,392737,355324,133740,143009,603217
14112,11042,Directed,14112_11042,,,2,84996,308,142,11636,1864,255
11415,14683,Directed,11415_14683,,,510,1785000,0,0,769888,1788,28912
10693,11721,Directed,10693_11721,,,1,32200,137,137,74,497,94
13487,13930,Directed,13487_13930,,,10197,273447764,1066147,831087,1706899,105544,561740
11298,11278,Directed,11298_11278,,,3531,139041990,511346,388838,66015,33376,512285
12339,12147,Directed,12339_12147,,,1,21226,0,0,4380,554,85
14524,13204,Directed,14524_13204,,,727,18986240,79802,67959,7662,24012,71872
11193,11433,Directed,11193_11433,,,2204,34262649,132612,99353,10546,18091,102678
14747,13127,Directed,14747_13127,,,380,6810039,29052,23976,12420,3654,18979
13296,11618,Directed,13296_11618,,,1063,11800501,51535,42286,106072,6270,58681
10304,10551,Directed,10304_10551,,,464,1546167,2379,1489,283346,6080,17643
14730,12954,Directed,14730_12954,,,219,28250306,0,0,17923881,25634,52661
12779,15862,Directed,12779_15862,,,67,95600,414,143,810,1210,1996
14122,11042,Directed,14122_11042,,,864,12313998,44097,24976,98178,4664,28144
11057,11278,Directed,11057_11278,,,3709,118555544,399923,309882,91542,31445,204412
11618,12119,Directed,11618_12119,,,9,314890,0,0,123626,800,374
13369,10304,Directed,13369_10304,,,5,16875,8,4,1494,336,194
13230,11995,Directed,13230_11995,,,2,101155,86,51,5012,662,127
13851,13487,Directed,13851_13487,,,993,12688780,49772,40188,1447,19432,97892
11540,13230,Directed,11540_13230,,,2,60000,150,16,1400,3494,391
10792,13495,Directed,10792_13495,,,1,106569,242,145,7961,1097,149
13809,12992,Directed,13809_12992,,,2,117962,0,0,49450,1402,217
11327,12141,Directed,11327_12141,,,1,1200,5,2,159,100,70
12268,14804,Directed,12268_14804,,,15,35950,124,60,5747,1335,455
14576,11618,Directed,14576_11618,,,1609,19384766,72490,59857,35840,9840,94184
12917,14771,Directed,12917_14771,,,1,250000,0,0,93215,2120,277
12889,13158,Directed,12889_13158,,,637,20941400,87539,69598,136346,22260,64545
13873,10299,Directed,13873_10299,,,1354,40748446,68136,40812,1476088,60907,110482
14908,10397,Directed,14908_10397,,,1082,55975164,196891,176496,64684,26866,237597
13930,14730,Directed,13930_14730,,,4324,126526019,170546,143094,59822403,28413,211025
13342,11042,Directed,13342_11042,,,1375,15249550,69139,55041,379,12136,71924
15249,11996,Directed,15249_11996,,,4,90180,330,249,200,1336,277
12983,15741,Directed,12983_15741,,,11,19050,66,22,78,371,365
10135,10434,Directed,10135_10434,,,249,871500,0,0,164831,600,5650
10423,14831,Directed,10423_14831,,,653,21999470,92060,73993,223694,36900,135403
11481,15016,Directed,11481_15016,,,155,5130200,21619,17319,8545,6974,14066
12853,12708,Directed,12853_12708,,,22,31500,138,81,189,546,497
14100,11996,Directed,14100_11996,,,879,20520559,44337,29689,4956,9785,74225
10785,13244,Directed,10785_13244,,,10,612973,0,0,193254,6624,1554
11259,10819,Directed,11259_10819,,,1,45000,0,0,9530,656,78
14100,15024,Directed,14100_15024,,,178,8878000,29332,25932,11119,44940,36286
15278,11630,Directed,15278_11630,,,1,27000,0,0,1066,584,156
12889,11259,Directed,12889_11259,,,7,239474,914,611,2086,6402,972
10529,10980,Directed,10529_10980,,,2,67316,275,275,203,1656,342
15446,15850,Directed,15446_15850,,,1,1392,5,5,28,1,13
10241,12855,Directed,10241_12855,,,193,257850,1104,338,3985,396,2016
11697,14771,Directed,11697_14771,,,1240,45740896,181322,154582,55170,123984,425593
11042,11433,Directed,11042_11433,,,1422,18669045,75311,59391,172478,8075,40206
12892,11042,Directed,12892_11042,,,927,33917226,138597,123713,273097,139536,221048
12339,14576,Directed,12339_14576,,,2,117231,311,194,8896,1010,173
11336,12755,Directed,11336_12755,,,337,764875,2720,360,39253,1176,8154
14771,10299,Directed,14771_10299,,,440,51427550,45857,33716,25746263,94846,72861
11535,15721,Directed,11535_15721,,,4,7000,36,5,289,304,95
13244,13667,Directed,13244_13667,,,1,190185,0,0,4980,777,85
14747,11122,Directed,14747_11122,,,1,106528,0,0,10806,833,103
13204,13930,Directed,13204_13930,,,3617,136508734,543839,483887,83687,114570,526555
10990,11057,Directed,10990_11057,,,2393,29318124,112097,85914,8824,10290,149736
13487,14747,Directed,13487_14747,,,3264,159318378,573135,508684,1470391,218244,617083
15163,13105,Directed,15163_13105,,,1,23260,0,0,6700,356,75
14570,13796,Directed,14570_13796,,,572,27435293,44474,29404,9283750,5792,22395
12264,14574,Directed,12264_14574,,,885,9955805,36332,22509,53156,5133,37252
11646,14477,Directed,11646_14477,,,25,50629,207,81,10,56,156
10713,13930,Directed,10713_13930,,,661,14031825,54550,49577,3535,51732,113964
12758,11433,Directed,12758_11433,,,1,185473,0,0,36191,4446,494
10434,10135,Directed,10434_10135,,,3,27212,79,75,2775,150,77
11259,14730,Directed,11259_14730,,,2,87081,143,138,15246,1450,188
11697,12992,Directed,11697_12992,,,1,106569,0,0,2424,934,219
13930,11637,Directed,13930_11637,,,2214,24476321,110242,79557,2922,25622,196166
13204,10529,Directed,13204_10529,,,1779,63571350,260833,226570,69882,59850,240750
11298,14783,Directed,11298_14783,,,2401,28849890,117884,93651,9288,10556,132625
12853,11336,Directed,12853_11336,,,37,100000,324,28,223,896,2035
14122,11433,Directed,14122_11433,,,1893,32700229,128801,94736,64376,22311,82559
10590,14747,Directed,10590_14747,,,19,705808,2448,1578,112253,15946,2671
13204,12264,Directed,13204_12264,,,1426,57108012,220732,201585,47968,58366,147988
11884,13244,Directed,11884_13244,,,581,66426038,0,0,27912186,46536,112324
13158,10347,Directed,13158_10347,,,26,594303,2958,1825,4480,7512,2102
10874,14100,Directed,10874_14100,,,651,8132168,32771,25715,8905,5695,37975
10469,12945,Directed,10469_12945,,,2,37000,0,0,18535,588,126
10140,12896,Directed,10140_12896,,,228,23944514,265,202,7904911,4060,9820
12266,11618,Directed,12266_11618,,,3842,177674257,618879,485558,3822815,162400,669258
11298,14122,Directed,11298_14122,,,1452,54976228,198486,165886,57038,23474,192540
10397,11278,Directed,10397_11278,,,7157,244546298,1042978,787496,233627,58529,548860
12191,14679,Directed,12191_14679,,,788,28523200,117074,107909,245606,31512,142448
15282,13579,Directed,15282_13579,,,20,68000,180,71,695,370,382
15376,12889,Directed,15376_12889,,,1488,50787400,210911,161257,144371,9490,86533
13830,13851,Directed,13830_13851,,,1,80700,216,213,5445,3673,439
15370,14683,Directed,15370_14683,,,3,93153,362,241,312,1449,295
12720,10245,Directed,12720_10245,,,55,129750,447,108,300,736,885
12721,13863,Directed,12721_13863,,,10,14595,39,10,1125,238,222
13768,11630,Directed,13768_11630,,,108,270035,924,360,2674,12382,10572
14771,13204,Directed,14771_13204,,,844,32139329,130057,117981,99371,151652,237330
12758,13487,Directed,12758_13487,,,1,203900,0,0,5785,3951,449
14895,14856,Directed,14895_14856,,,3,9100,27,1,1227,201,75
13204,11540,Directed,13204_11540,,,2,69200,286,262,729,3032,469
14100,15096,Directed,14100_15096,,,2256,38922785,110444,81416,277660,11400,117384
14057,15978,Directed,14057_15978,,,8,27600,0,0,11144,1410,790
14130,12855,Directed,14130_12855,,,32,35025,156,84,471,182,313
10299,11381,Directed,10299_11381,,,2,15480,74,35,1607,627,265
11433,13232,Directed,11433_13232,,,3740,86645773,356254,261794,865057,11856,176058
12889,14771,Directed,12889_14771,,,8001,278090671,1108669,874461,822596,70794,544510
14100,14747,Directed,14100_14747,,,1235,53034203,199429,167905,213727,116522,398566
14730,11775,Directed,14730_11775,,,297,30013177,0,0,24539829,21266,29008
15249,13061,Directed,15249_13061,,,1,21500,0,0,9070,935,160
13342,12892,Directed,13342_12892,,,432,14945855,61405,56415,80108,31608,102605
11278,14122,Directed,11278_14122,,,1878,42243866,120629,70930,10526,9384,74063
14559,15725,Directed,14559_15725,,,1,1879,9,1,192,97,33
14635,13342,Directed,14635_13342,,,694,18514200,84570,67070,1308,21294,110595
13198,14747,Directed,13198_14747,,,579,23251279,90546,78104,368506,56582,119412
12339,11775,Directed,12339_11775,,,2,75276,50,49,25122,1204,228
14307,11433,Directed,14307_11433,,,1882,28208524,113274,91533,659,25215,186433
12892,15041,Directed,12892_15041,,,180,3204000,13680,9868,66,5568,20994
15841,10299,Directed,15841_10299,,,7,38984,0,0,3353,2124,1156
15096,11433,Directed,15096_11433,,,1611,19518955,81207,69308,2991,13464,105799
12264,11995,Directed,12264_11995,,,998,12875685,51866,39214,9718,9321,42486
14543,11122,Directed,14543_11122,,,303,1060500,0,0,236139,1932,16929
14107,10397,Directed,14107_10397,,,3990,174622721,658159,590431,1258325,171396,738288
13127,14054,Directed,13127_14054,,,2,6900,0,0,1884,200,102
11057,12323,Directed,11057_12323,,,3291,72639078,263795,199690,76867,17760,110077
13342,13303,Directed,13342_13303,,,5,181447,594,244,6401,5032,861
14524,10397,Directed,14524_10397,,,4124,136227382,591268,453338,277977,38961,318975
13930,14570,Directed,13930_14570,,,367,14708529,55028,46102,178,23394,83364
14027,14635,Directed,14027_14635,,,66,4703259,563,351,899468,1545,1799
10599,10397,Directed,10599_10397,,,3468,100877518,432879,339468,147684,15544,111292
11618,14100,Directed,11618_14100,,,2535,24285733,98041,73659,189276,3280,82649
14771,11042,Directed,14771_11042,,,637,21975358,89067,82116,174290,112372,157460
14747,14831,Directed,14747_14831,,,2780,107946381,418635,368511,211194,55063,283766
10245,11555,Directed,10245_11555,,,1,5636,0,0,14,230,167
10868,14831,Directed,10868_14831,,,4,331952,0,0,116324,9164,1225
13931,11057,Directed,13931_11057,,,3379,85058020,286891,227652,72513,24070,192412
14814,12339,Directed,14814_12339,,,1,30000,0,0,25354,654,115
11540,11721,Directed,11540_11721,,,2,75965,0,0,14346,2914,347
11193,13930,Directed,11193_13930,,,6602,115340336,331595,206305,14428056,45580,329423
13931,11995,Directed,13931_11995,,,1,24062,50,44,210,215,94
12264,12324,Directed,12264_12324,,,1,113980,0,0,6661,341,58
11973,10397,Directed,11973_10397,,,1981,45006518,189945,136991,3390,24288,108677
10299,12807,Directed,10299_12807,,,560,6552472,10627,6027,773793,31382,58503
12266,14843,Directed,12266_14843,,,414,17452298,66675,61348,205215,56196,96025
14783,12278,Directed,14783_12278,,,234,24986554,0,0,6192235,2912,8933
13303,15304,Directed,13303_15304,,,2176,87231685,326951,251473,4908,4488,85946
11259,12206,Directed,11259_12206,,,675,20971900,85164,45576,51955,16488,45726
13768,12868,Directed,13768_12868,,,163,389175,1410,490,26856,546,1669
14107,11695,Directed,14107_11695,,,2300,23228750,89002,56822,675924,4522,68166
11278,13577,Directed,11278_13577,,,450,8656223,27013,18943,550,15252,30092
11057,12951,Directed,11057_12951,,,2,94600,50,50,12271,1458,255
14895,12704,Directed,14895_12704,,,4,10950,36,8,249,416,136
14130,15798,Directed,14130_15798,,,372,403425,1782,434,7769,189,2572
11433,11423,Directed,11433_11423,,,1397,19669424,76674,63410,724,16020,115189
13244,15096,Directed,13244_15096,,,259,27248362,0,0,16489416,12077,28217
13232,14122,Directed,13232_14122,,,1921,68967300,284460,208951,346747,14472,110781
14635,14122,Directed,14635_14122,,,565,14832120,67921,57462,9871,18354,71848
13342,14492,Directed,13342_14492,,,2,69200,286,147,537,1378,187
13198,12953,Directed,13198_12953,,,1221,24422779,91973,56419,12120,73062,173949
13487,11292,Directed,13487_11292,,,6600,213100658,875266,764494,729744,156400,656933
15376,13796,Directed,15376_13796,,,4,164900,690,494,94,2988,451
15581,10349,Directed,15581_10349,,,248,584124,2196,756,38834,2133,7611
10640,10923,Directed,10640_10923,,,1,3500,9,6,20,23,9
13244,11995,Directed,13244_11995,,,589,59371534,0,0,36171424,24510,43275
14100,10581,Directed,14100_10581,,,1518,34527412,98201,74131,6623,16555,108849
14112,13303,Directed,14112_13303,,,4,146951,622,66,4518,416,156
10257,13930,Directed,10257_13930,,,1338,25004098,101592,86867,14893,48441,151803
15741,16346,Directed,15741_16346,,,122,138476,690,369,314,171,2468
13891,12436,Directed,13891_12436,,,260,910000,0,0,372586,1332,12633
10994,14492,Directed,10994_14492,,,3,95610,384,366,522,651,234
14908,13485,Directed,14908_13485,,,2,70940,288,250,41,3340,496
13495,10423,Directed,13495_10423,,,69,2353800,9725,8380,14286,5328,5224
13851,12889,Directed,13851_12889,,,728,24384573,102456,87377,122190,28594,102540
15885,15741,Directed,15885_15741,,,87,126500,501,168,126,1386,3531
13198,13277,Directed,13198_13277,,,2,63170,277,268,66,1342,270
14679,11066,Directed,14679_11066,,,2,80800,325,293,627,3928,523
11298,14288,Directed,11298_14288,,,4,123808,478,448,1155,1683,474
11697,14025,Directed,11697_14025,,,437,15215400,73497,59588,28,36018,73727
15794,13970,Directed,15794_13970,,,2,8450,9,6,3320,308,111
13891,10140,Directed,13891_10140,,,23,1668028,558,442,408923,5040,1869
15741,12523,Directed,15741_12523,,,1,1351,6,0,151,235,142
15016,12598,Directed,15016_12598,,,1,30000,0,0,3854,564,117
14100,13342,Directed,14100_13342,,,1613,38447093,81812,67448,49137,20700,180518
10279,13796,Directed,10279_13796,,,1,61887,0,0,30743,1153,150
14747,12003,Directed,14747_12003,,,755,15966792,55400,44990,445634,11264,59880
12853,15385,Directed,12853_15385,,,1,2800,9,0,2,73,34
10299,13226,Directed,10299_13226,,,9,35667,41,16,11598,1044,456
11278,14321,Directed,11278_14321,,,1348,29536858,96292,74610,1350,17834,96059
12173,13109,Directed,12173_13109,,,484,1519200,5152,1941,284,682,15035
11057,13277,Directed,11057_13277,,,977,11776766,48850,29015,2521,6696,61522
14893,13232,Directed,14893_13232,,,367,13582200,55557,51508,92592,39380,78991
14321,11618,Directed,14321_11618,,,1535,21385195,93410,76536,21450,7100,103586
12855,14130,Directed,12855_14130,,,28,31650,138,75,310,195,278
14107,13303,Directed,14107_13303,,,550,22105820,82811,67207,17501,33524,123867
11298,15304,Directed,11298_15304,,,2687,103367037,390866,336723,11182,40876,317064
10299,12737,Directed,10299_12737,,,3,14236,9,3,4771,1044,257
14730,11996,Directed,14730_11996,,,211,15624405,0,0,8579138,3887,9974
14794,14869,Directed,14794_14869,,,1494,19569077,72951,45841,2515,7344,72755
11086,11259,Directed,11086_11259,,,1,30000,0,0,20125,1202,145
12223,10693,Directed,12223_10693,,,2,101399,150,135,13539,550,100
13024,13264,Directed,13024_13264,,,12,78768,0,0,34600,600,404
10170,12772,Directed,10170_12772,,,1130,1594571,5596,2094,183365,988,12755
13204,12448,Directed,13204_12448,,,364,12325600,51554,30932,50890,14700,32420
10721,13303,Directed,10721_13303,,,2529,124138534,448268,378272,474434,32708,446756
14895,10551,Directed,14895_10551,,,1,3400,9,5,1103,188,70
11612,11298,Directed,11612_11298,,,627,7426190,30484,20952,368,18618,63189
11214,10005,Directed,11214_10005,,,3,7266,27,9,1849,174,86
12264,13230,Directed,12264_13230,,,1381,15438578,69023,52768,19739,1504,34897
11193,14570,Directed,11193_14570,,,1,40670,160,159,291,1870,294
14576,11433,Directed,14576_11433,,,1592,20607926,82571,69006,233069,14800,87734
14635,12339,Directed,14635_12339,,,883,22413764,103673,90169,692,22680,113597
13930,10800,Directed,13930_10800,,,2,528000,0,0,19923,1734,0
12889,12992,Directed,12889_12992,,,366,12579970,52009,46182,45868,27174,56251
14747,14122,Directed,14747_14122,,,2,83870,335,168,300,4250,473
12264,14730,Directed,12264_14730,,,616,32161863,18179,14663,12743982,14883,46761
15070,13244,Directed,15070_13244,,,257,16328427,0,0,5569356,16473,36105
13277,10397,Directed,13277_10397,,,2796,38031512,142377,97817,822,4704,86649
10792,11697,Directed,10792_11697,,,582,17851773,73959,63395,16486,44270,95063
13934,12721,Directed,13934_12721,,,18,29966,125,10,4866,672,478
14797,12175,Directed,14797_12175,,,942,2199910,7070,2149,33964,1258,11268
13829,14275,Directed,13829_14275,,,1,57000,0,0,19718,1470,162
11433,14635,Directed,11433_14635,,,1535,68305075,267804,230774,7834,58536,222855
13930,15304,Directed,13930_15304,,,2396,91319408,350582,291496,82230,88044,314024
11259,10599,Directed,11259_10599,,,1010,33929700,141943,105923,278079,18784,76391
12478,12119,Directed,12478_12119,,,1,18500,0,0,5595,219,54
12831,12853,Directed,12831_12853,,,9,13050,54,32,164,648,378
12478,14254,Directed,12478_14254,,,358,13389200,53700,44110,35209,19404,72399
12954,13891,Directed,12954_13891,,,3,188206,198,96,6779,72,54
13871,12899,Directed,13871_12899,,,251,878500,0,0,432298,3000,23458
13277,11057,Directed,13277_11057,,,968,11666606,48400,27606,2360,6696,59262
13930,14107,Directed,13930_14107,,,4508,188127197,712611,636172,442575,182880,890158
15061,15725,Directed,15061_15725,,,119,216869,1062,266,14660,780,2643
10423,12478,Directed,10423_12478,,,1456,53203304,204782,169700,13856,68445,277438
10397,14730,Directed,10397_14730,,,4489,210899284,520138,351038,50277265,51039,239827
10434,14100,Directed,10434_14100,,,1942,20459098,75605,46944,2203,2808,64702
12339,11577,Directed,12339_11577,,,8,28000,0,0,10447,720,927
11630,16505,Directed,11630_16505,,,2,54000,0,0,46723,43,40
13487,10849,Directed,13487_10849,,,881,26609169,101685,90082,39875,49818,111403
13244,14006,Directed,13244_14006,,,1,3500,0,0,50,155,54
14474,11844,Directed,14474_11844,,,399,1018570,3141,720,27816,1806,8463
13487,11630,Directed,13487_11630,,,184,9544430,33385,26504,233,14796,57252
10930,10157,Directed,10930_10157,,,300,2238642,8820,2218,3184,896,5681
11111,11298,Directed,11111_11298,,,586,7014080,28759,22107,556,10758,46149
11540,11150,Directed,11540_11150,,,2,102762,0,0,41300,2510,271
11433,11986,Directed,11433_11986,,,2810,49329263,204236,165012,58305,15240,75746
12889,13851,Directed,12889_13851,,,724,24513503,102100,80375,211938,29580,87708
14685,11433,Directed,14685_11433,,,298,5175123,19924,15908,77,27495,31432
13796,11292,Directed,13796_11292,,,1373,48464773,194184,153326,1532540,39237,167784
