Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
10247,14125,Directed,10247_14125,,,3,54518,38,31,31100,903,192
13204,15412,Directed,13204_15412,,,118,3052215,13714,11349,14610,4788,9025
13710,12708,Directed,13710_12708,,,4,7893,30,22,0,292,126
14718,15721,Directed,14718_15721,,,2,5283,18,18,0,157,116
14524,12951,Directed,14524_12951,,,1,12000,50,45,0,980,171
11845,13873,Directed,11845_13873,,,749,2693619,7139,2860,23167,20685,37717
14303,11719,Directed,14303_11719,,,1,33513,136,135,0,745,137
10693,10185,Directed,10693_10185,,,2,24000,100,90,0,473,264
14683,10140,Directed,14683_10140,,,1,37400,137,128,31,609,86
11259,10821,Directed,11259_10821,,,4,134350,386,103,0,3627,595
10299,15016,Directed,10299_15016,,,2,387396,0,0,261777,5872,667
11193,11109,Directed,11193_11109,,,3,94050,366,297,15,3234,602
14771,12280,Directed,14771_12280,,,1,13500,50,35,0,677,95
14635,14100,Directed,14635_14100,,,1289,46858441,180257,151540,87364,82336,178423
12173,12892,Directed,12173_12892,,,5250,418276436,1089116,964691,62416835,434520,1518990
14683,10466,Directed,14683_10466,,,1,43019,162,17,0,821,116
11193,11996,Directed,11193_11996,,,893,11059571,44507,27780,0,10144,44393
10423,12951,Directed,10423_12951,,,1,34000,150,94,0,340,54
12094,12953,Directed,12094_12953,,,13,680280,2380,1279,0,6968,2572
15016,11726,Directed,15016_11726,,,1,12000,50,48,0,286,45
13198,12264,Directed,13198_12264,,,1067,19491720,72529,56381,459,32410,123294
14771,11921,Directed,14771_11921,,,1,6800,30,28,0,759,122
13127,12956,Directed,13127_12956,,,4,13800,0,0,3636,178,152
11540,11638,Directed,11540_11638,,,1,34000,150,121,0,835,120
10792,10158,Directed,10792_10158,,,26,791499,3232,2087,0,4199,1468
14574,14492,Directed,14574_14492,,,3,63856,222,119,350,360,93
13487,11298,Directed,13487_11298,,,4342,139392938,516418,399551,201159,90312,530908
13244,11292,Directed,13244_11292,,,2491,149002300,105916,86944,71747931,87200,320802
12306,13987,Directed,12306_13987,,,1,5300,7,1,0,775,102
10540,13232,Directed,10540_13232,,,5,180862,446,209,0,3384,668
11973,12451,Directed,11973_12451,,,108,1723016,6859,4254,300,8820,6838
14100,12889,Directed,14100_12889,,,2467,109472080,395207,357086,484648,119680,731070
13434,15554,Directed,13434_15554,,,14,24800,96,76,87,432,457
14057,14262,Directed,14057_14262,,,188,6651485,23836,19750,3597,12222,22779
15249,11066,Directed,15249_11066,,,2,24000,100,72,0,1332,181
13485,10158,Directed,13485_10158,,,3,84136,364,194,0,1616,317
11577,15295,Directed,11577_15295,,,1,12900,50,43,0,190,90
11577,13184,Directed,11577_13184,,,1,12900,50,35,0,222,74
11648,13487,Directed,11648_13487,,,305,7625030,30020,21694,1216,16400,41109
12954,10590,Directed,12954_10590,,,15,325000,1510,1038,0,1800,660
10299,11637,Directed,10299_11637,,,1,48210,184,182,5242,2297,273
10800,15177,Directed,10800_15177,,,1,2000,7,2,0,639,130
10529,15295,Directed,10529_15295,,,38,2374000,0,0,1186022,6325,3337
14730,15502,Directed,14730_15502,,,4,108000,520,475,0,1408,246
11423,11049,Directed,11423_11049,,,1,12000,50,37,0,770,99
14574,13871,Directed,14574_13871,,,1,12000,50,34,0,894,122
11996,11193,Directed,11996_11193,,,894,11074085,44557,28716,433,10144,52250
11995,14730,Directed,11995_14730,,,254,26797170,0,0,15030456,12285,15311
13244,12455,Directed,13244_12455,,,157,427825,1413,50,0,198,3671
12278,15295,Directed,12278_15295,,,1,96000,0,0,53505,775,101
11292,11775,Directed,11292_11775,,,1372,29506945,112690,68065,75208,30429,92076
13295,15589,Directed,13295_15589,,,1,6800,30,26,0,372,64
10590,14252,Directed,10590_14252,,,12,464708,1876,1502,0,8822,1444
15502,10257,Directed,15502_10257,,,1,27000,130,128,0,1050,138
14730,14027,Directed,14730_14027,,,257,19622830,0,0,8495229,12870,27139
11856,11283,Directed,11856_11283,,,63,283500,1197,74,0,360,1380
13873,10313,Directed,13873_10313,,,1,5250,2,0,3000,207,69
13987,12264,Directed,13987_12264,,,1,5300,7,1,0,288,72
15016,11288,Directed,15016_11288,,,615,2613900,11157,649,0,1430,19725
15295,15502,Directed,15295_15502,,,4,108000,520,476,0,2380,360
11445,10917,Directed,11445_10917,,,173,958642,1390,728,467451,5874,7762
11973,11042,Directed,11973_11042,,,8,312115,1140,987,0,6872,945
14112,14025,Directed,14112_14025,,,95,3230000,14250,12465,0,15144,15084
12953,14492,Directed,12953_14492,,,6975,93861024,321785,234222,74393,37928,505080
13295,13891,Directed,13295_13891,,,231,19074628,0,0,8432477,5952,13025
12264,13495,Directed,12264_13495,,,967,22794528,88058,62871,14659,34344,133448
10313,11844,Directed,10313_11844,,,8,18409,91,46,300,1056,419
12222,11862,Directed,12222_11862,,,3,10050,24,3,0,206,72
10551,13970,Directed,10551_13970,,,4,15495,73,62,0,1269,344
12758,13891,Directed,12758_13891,,,19,3146864,178,170,921318,28061,5465
10154,12391,Directed,10154_12391,,,1,3300,8,8,0,162,66
12953,11193,Directed,12953_11193,,,1953,44323246,176592,125509,67086,53235,191484
14831,14747,Directed,14831_14747,,,2939,110970725,423278,312409,680538,51504,305367
13487,10721,Directed,13487_10721,,,1847,69465955,268464,219684,1919075,75308,255201
13303,13244,Directed,13303_13244,,,1658,146024909,77569,59787,69231350,92880,202467
13434,11550,Directed,13434_11550,,,142,249543,575,234,20054,2970,3918
14816,11630,Directed,14816_11630,,,3,5583,22,9,120,1161,355
11292,13200,Directed,11292_13200,,,577,2596500,10963,4685,0,2616,27690
11648,12889,Directed,11648_12889,,,105,3570000,15750,13624,0,10152,12522
10560,13796,Directed,10560_13796,,,1,3000,13,8,0,952,216
15249,10980,Directed,15249_10980,,,1,13500,50,49,0,323,144
13487,14711,Directed,13487_14711,,,7,142223,566,457,0,4135,744
10994,10590,Directed,10994_10590,,,1,27000,130,102,0,1978,270
13467,14863,Directed,13467_14863,,,144,125225,606,86,47422,4080,5097
11433,11122,Directed,11433_11122,,,1,17610,66,52,0,1177,231
12280,12441,Directed,12280_12441,,,4,74960,280,207,0,134,303
14150,11013,Directed,14150_11013,,,16,69035,102,57,11804,441,331
15245,13873,Directed,15245_13873,,,426,922102,3536,1383,6079,5251,10022
13930,11433,Directed,13930_11433,,,7664,189766648,732798,520425,331589,51700,381494
11259,13930,Directed,11259_13930,,,848,10056471,41837,22076,25601,17556,95826
10821,15502,Directed,10821_15502,,,5,135000,650,560,0,4085,600
10792,15502,Directed,10792_15502,,,5,142000,670,511,0,4230,648
13983,10693,Directed,13983_10693,,,284,994000,2556,448,0,456,8520
11468,11233,Directed,11468_11233,,,2,9000,38,29,0,612,209
10140,10194,Directed,10140_10194,,,2,143094,140,109,50479,1102,141
14635,11278,Directed,14635_11278,,,685,20985800,85909,69845,3091,25868,79813
10257,14524,Directed,10257_14524,,,1,20036,86,26,0,407,104
14843,10821,Directed,14843_10821,,,605,23408539,86678,70015,146823,45385,131406
10821,10994,Directed,10821_10994,,,3,89560,332,264,100,1416,406
15016,12896,Directed,15016_12896,,,2,88700,325,268,1299,1458,292
11278,13871,Directed,11278_13871,,,612,11695422,46422,35473,0,13156,92295
11986,13244,Directed,11986_13244,,,853,45900730,17026,14582,25527832,24231,77080
11057,13244,Directed,11057_13244,,,3660,123982401,252002,200318,36058260,44032,305102
14869,14100,Directed,14869_14100,,,635,26974070,103691,92351,123787,40446,143240
13487,11278,Directed,13487_11278,,,2341,76709852,302517,242595,65172,36309,273596
11630,15170,Directed,11630_15170,,,1,2422,9,9,0,200,97
13714,11336,Directed,13714_11336,,,7,15611,49,24,0,399,197
14512,11042,Directed,14512_11042,,,36,2933583,0,0,1042693,1512,1832
13321,12278,Directed,13321_12278,,,1,21226,0,0,915,1214,170
14112,11697,Directed,14112_11697,,,4,55217,496,112,0,603,77
11292,13930,Directed,11292_13930,,,5270,284285803,928225,787942,5137737,103896,594075
11977,10821,Directed,11977_10821,,,1,80550,262,155,0,695,78
11278,10721,Directed,11278_10721,,,9155,222460096,801462,445435,237430,36309,584720
11697,11433,Directed,11697_11433,,,2588,94606956,405150,333985,366452,66493,393020
14831,14689,Directed,14831_14689,,,1166,8804535,35016,12845,0,3042,59628
10158,10933,Directed,10158_10933,,,5,143100,600,445,0,868,235
10304,11550,Directed,10304_11550,,,17,62229,174,72,2777,2340,936
14588,12896,Directed,14588_12896,,,254,889000,0,0,337714,1896,13377
13264,14057,Directed,13264_14057,,,3841,34351503,120605,67430,1986814,13320,232905
12954,12917,Directed,12954_12917,,,7,611884,348,154,344880,3966,1611
10158,13232,Directed,10158_13232,,,2,24000,100,81,0,1420,234
14559,15124,Directed,14559_15124,,,7,10992,47,18,1551,427,217
12954,15167,Directed,12954_15167,,,1,3000,13,2,0,2449,447
14730,13495,Directed,14730_13495,,,257,20094277,0,0,11885386,11799,22275
13931,11278,Directed,13931_11278,,,1137,25473901,57392,34237,6150,4260,38476
14082,14512,Directed,14082_14512,,,42,1446763,5654,3632,0,14651,6695
12965,10423,Directed,12965_10423,,,1,33513,136,122,0,1124,219
10713,14057,Directed,10713_14057,,,2416,58110961,224758,147085,359328,20640,145010
15096,12324,Directed,15096_12324,,,2,74297,0,0,30868,948,142
12945,10994,Directed,12945_10994,,,1,34500,137,73,0,438,63
11298,10800,Directed,11298_10800,,,1325,50878900,185500,155560,224,14772,233989
12819,11484,Directed,12819_11484,,,1,1200,6,1,1,86,38
10529,11953,Directed,10529_11953,,,1,33470,142,85,0,1000,129
11563,10627,Directed,11563_10627,,,2,60000,300,300,0,1568,350
10874,15380,Directed,10874_15380,,,1,13000,50,47,0,338,116
16133,10685,Directed,16133_10685,,,1,34000,150,122,0,436,84
14679,12892,Directed,14679_12892,,,10933,107909396,435377,340102,97355,7412,284441
13342,11203,Directed,13342_11203,,,16,66000,50,46,22547,616,1333
12012,11298,Directed,12012_11298,,,109,5512310,20488,11865,6,3390,9263
14711,11066,Directed,14711_11066,,,7,84000,350,201,0,1088,341
15380,12884,Directed,15380_12884,,,1,13500,50,1,0,144,29
13244,10257,Directed,13244_10257,,,257,14658211,76,71,7646635,13234,29914
14730,14635,Directed,14730_14635,,,204,15284007,0,0,5592905,10020,21449
10994,12478,Directed,10994_12478,,,2,64760,234,211,0,1272,205
11267,10990,Directed,11267_10990,,,2,24480,100,74,0,666,177
14696,14275,Directed,14696_14275,,,1,5600,0,0,4300,163,30
12851,12855,Directed,12851_12855,,,2,3774,15,7,0,178,82
14761,10590,Directed,14761_10590,,,2,54000,260,190,0,3992,540
11057,13930,Directed,11057_13930,,,5873,164245716,629376,519164,323955,120399,560130
11057,10268,Directed,11057_10268,,,1,21226,0,0,6320,797,112
14082,14952,Directed,14082_14952,,,26,805000,3925,2047,0,4970,3632
12866,12721,Directed,12866_12721,,,150,247980,954,236,4121,476,1826
14109,13871,Directed,14109_13871,,,1,28488,122,81,0,770,125
10961,12983,Directed,10961_12983,,,5,8600,30,6,14,86,111
15167,13930,Directed,15167_13930,,,1,3000,12,11,0,723,115
11227,12851,Directed,11227_12851,,,76,109800,489,179,1503,1564,1660
14492,10279,Directed,14492_10279,,,3,110600,414,389,668,3870,567
10397,11066,Directed,10397_11066,,,3521,102468397,419492,315120,480293,43262,235112
14576,11278,Directed,14576_11278,,,996,22338990,53512,34834,2393,7696,55648
13256,12889,Directed,13256_12889,,,250,8493000,37480,34494,0,14520,41952
10136,15502,Directed,10136_15502,,,2,54000,260,91,0,1122,138
13487,11921,Directed,13487_11921,,,6,263795,1006,550,0,5280,850
10778,12598,Directed,10778_12598,,,1,23000,0,0,3680,929,155
12323,14524,Directed,12323_14524,,,1,2464,12,3,0,226,0
15304,14492,Directed,15304_14492,,,1023,37797746,139976,100335,230874,21719,86602
15412,12992,Directed,15412_12992,,,1,11680,50,47,1,471,157
12268,10139,Directed,12268_10139,,,40,95192,359,180,3556,1890,1039
13204,10423,Directed,13204_10423,,,900,29396300,109877,87151,331527,43692,128867
14493,10245,Directed,14493_10245,,,1,47000,0,0,444,217,42
11267,11996,Directed,11267_11996,,,1,17600,70,49,200,362,166
12323,14574,Directed,12323_14574,,,1,34000,150,101,0,241,42
11259,14100,Directed,11259_14100,,,1,46326,63,43,0,1294,162
10540,10868,Directed,10540_10868,,,1,12000,50,31,0,794,126
13230,13931,Directed,13230_13931,,,1,26940,110,24,0,229,47
11995,11278,Directed,11995_11278,,,1031,22881798,51750,29323,6321,6696,45637
14025,11618,Directed,14025_11618,,,182,637000,0,0,89624,3300,19516
11630,14234,Directed,11630_14234,,,1,1600,8,4,0,506,171
10590,10693,Directed,10590_10693,,,2,54000,260,247,0,3130,354
12339,10792,Directed,12339_10792,,,1,12000,50,13,0,451,76
12896,10713,Directed,12896_10713,,,2,80000,346,300,0,1034,290
10257,10721,Directed,10257_10721,,,643,4775986,21988,5239,41924,3045,30620
10721,13851,Directed,10721_13851,,,6,249500,936,757,2110,6020,1510
10559,11775,Directed,10559_11775,,,2,24000,100,79,0,2528,323
11067,15401,Directed,11067_15401,,,1,11590,50,34,0,553,145
14761,12945,Directed,14761_12945,,,109,3706000,16350,15199,0,8004,10704
11898,10466,Directed,11898_10466,,,14,476000,2100,1956,0,2520,2364
11292,12339,Directed,11292_12339,,,3038,134972731,300970,253314,35446044,121148,358574
11555,12583,Directed,11555_12583,,,5,9200,36,28,250,75,98
13290,15620,Directed,13290_15620,,,1,42500,174,25,0,468,70
11931,15607,Directed,11931_15607,,,1,6800,30,20,0,489,176
15370,13256,Directed,15370_13256,,,1,47000,0,0,17600,704,150
12889,12902,Directed,12889_12902,,,1,12000,50,36,0,792,97
11433,10792,Directed,11433_10792,,,1753,39711100,158756,123770,89177,14880,72368
11986,13487,Directed,11986_13487,,,1858,41667665,164020,124625,44146,35496,130804
10721,15295,Directed,10721_15295,,,4,265000,0,0,89519,1980,427
13277,10868,Directed,13277_10868,,,1,12240,50,11,0,326,116
15023,12889,Directed,15023_12889,,,360,6408000,27326,20556,58,5448,29440
13244,12207,Directed,13244_12207,,,155,422015,1395,241,0,591,8552
14524,12223,Directed,14524_12223,,,1,59417,0,0,23132,292,58
15785,13873,Directed,15785_13873,,,12,46950,53,12,3028,2130,897
11946,12704,Directed,11946_12704,,,22,43308,176,58,1931,330,437
13196,14013,Directed,13196_14013,,,5,14006,70,37,1139,690,300
14574,11146,Directed,14574_11146,,,6,175066,764,314,0,456,142
11813,13770,Directed,11813_13770,,,1,2677,9,9,0,163,59
12195,10551,Directed,12195_10551,,,1220,3078630,10184,3145,32744,16983,65597
12055,13061,Directed,12055_13061,,,1,21226,0,0,1250,1186,172
11067,11042,Directed,11067_11042,,,1,12000,50,26,0,350,60
11298,12992,Directed,11298_12992,,,4018,63248090,253016,187401,25845,13072,199796
10996,14816,Directed,10996_14816,,,3,3650,12,8,26,237,118
15096,14307,Directed,15096_14307,,,3,97634,100,64,34375,771,133
12278,10685,Directed,12278_10685,,,1,12000,50,37,0,497,66
11468,12185,Directed,11468_12185,,,2,9000,38,5,0,510,113
12253,12857,Directed,12253_12857,,,6,7200,36,11,10,60,38
10821,12992,Directed,10821_12992,,,367,13495050,49735,41662,137901,26448,49370
15024,10994,Directed,15024_10994,,,1,49500,193,104,0,1371,246
11042,12191,Directed,11042_12191,,,1,18660,54,41,0,1107,155
13487,10431,Directed,13487_10431,,,25,322500,1250,802,0,861,2704
11259,11042,Directed,11259_11042,,,2,37320,108,79,0,2030,257
13344,11721,Directed,13344_11721,,,1,7845,34,15,0,127,147
12478,12546,Directed,12478_12546,,,103,206000,824,97,0,78,824
11824,16218,Directed,11824_16218,,,1,35000,120,80,0,999,135
10775,10396,Directed,10775_10396,,,1,3523,18,16,0,325,72
11973,12884,Directed,11973_12884,,,8,312115,1140,970,0,7104,987
13830,13930,Directed,13830_13930,,,26,2739880,8958,6288,408,16736,11477
12191,14771,Directed,12191_14771,,,1,40770,160,62,9320,1649,238
11003,12094,Directed,11003_12094,,,1,16940,66,32,0,813,152
10551,13770,Directed,10551_13770,,,887,1081987,4785,1771,110983,2185,13358
10693,14027,Directed,10693_14027,,,1,37400,137,136,130,758,124
11624,14027,Directed,11624_14027,,,1,3980,19,5,0,180,100
12992,12266,Directed,12992_12266,,,2028,24923257,101688,84217,14475,11220,134719
14122,13198,Directed,14122_13198,,,5,148100,567,418,0,3865,561
11726,11764,Directed,11726_11764,,,1,12000,50,48,0,1186,142
14843,15304,Directed,14843_15304,,,364,16205400,59372,49551,220,17318,58520
11278,11259,Directed,11278_11259,,,2,38184,152,146,0,2368,409
12954,14057,Directed,12954_14057,,,1360,38359440,145889,109599,307,37224,161016
12847,15741,Directed,12847_15741,,,83,127350,614,126,336,1240,2954
12892,13230,Directed,12892_13230,,,6,225100,1008,991,0,6960,1547
14316,12321,Directed,14316_12321,,,33,46800,170,14,0,270,521
12892,14893,Directed,12892_14893,,,4474,133502805,494396,358559,703300,25364,273077
11908,11292,Directed,11908_11292,,,1,4500,19,1,0,585,120
11603,11193,Directed,11603_11193,,,1,52060,183,152,0,2009,225
13204,11977,Directed,13204_11977,,,1,48210,184,148,1109,1169,244
13676,11844,Directed,13676_11844,,,1,1250,6,1,95,142,46
12266,11540,Directed,12266_11540,,,2111,28141981,119577,100956,187427,26013,202881
13504,12847,Directed,13504_12847,,,1,2000,10,0,34,67,29
12266,14730,Directed,12266_14730,,,2152,78569702,84869,69874,33206964,66192,228291
12108,13541,Directed,12108_13541,,,1,3300,8,1,0,108,48
13342,14520,Directed,13342_14520,,,911,3664500,9044,2338,473161,4824,55971
15304,11996,Directed,15304_11996,,,6,243460,977,860,0,1912,376
13768,12615,Directed,13768_12615,,,563,1510983,7020,1673,28624,2135,9824
12954,10721,Directed,12954_10721,,,658,24609200,98700,81366,236102,31224,193844
15016,11267,Directed,15016_11267,,,321,3549795,13970,8490,0,5408,16432
11298,11778,Directed,11298_11778,,,1742,20565280,88242,48419,13335,8664,70794
15502,13244,Directed,15502_13244,,,1,27000,130,122,0,33,54
12156,14457,Directed,12156_14457,,,1,12900,50,48,0,469,66
13891,14057,Directed,13891_14057,,,1236,43662399,70315,54911,15200499,28492,134628
14524,13105,Directed,14524_13105,,,1,12000,50,39,0,401,66
12451,14100,Directed,12451_14100,,,1668,51778094,193889,144036,51303,63070,177570
14831,10408,Directed,14831_10408,,,1,80450,262,166,0,1802,206
14952,13930,Directed,14952_13930,,,1959,23035700,95234,53304,1153,12354,71661
13196,15063,Directed,13196_15063,,,3,3150,13,2,38,387,139
13204,11193,Directed,13204_11193,,,1368,51438701,195913,165449,778639,34776,147467
10165,10917,Directed,10165_10917,,,1,5600,19,2,60,616,132
11227,12779,Directed,11227_12779,,,766,1207195,5133,1491,27570,1241,9745
12206,11612,Directed,12206_11612,,,1,15500,0,0,7050,1006,192
11982,11775,Directed,11982_11775,,,1,42500,174,173,0,865,105
14683,14679,Directed,14683_14679,,,695,25687267,93814,77236,123158,37257,111438
11908,13375,Directed,11908_13375,,,213,958500,4047,531,0,1152,6915
12448,11982,Directed,12448_11982,,,2,38860,180,43,0,930,175
12771,10170,Directed,12771_10170,,,9,11300,55,17,66,532,435
14898,13244,Directed,14898_13244,,,1,2000,7,4,0,1620,218
13476,12889,Directed,13476_12889,,,141,4787000,21130,17312,0,4500,9576
12953,11252,Directed,12953_11252,,,4,95132,344,273,0,2688,574
11789,15074,Directed,11789_15074,,,1,12000,50,41,0,231,38
14100,13931,Directed,14100_13931,,,3028,63517369,166565,114806,63878,15825,125725
15620,11109,Directed,15620_11109,,,1,35000,120,79,0,828,118
15325,10800,Directed,15325_10800,,,2,4000,14,2,0,264,61
11042,12953,Directed,11042_12953,,,3281,48383994,204398,126834,31364,39292,234829
15096,11057,Directed,15096_11057,,,716,24949898,86587,71797,50031,21105,73075
12448,15411,Directed,12448_15411,,,1,11720,50,48,1,311,78
12853,12851,Directed,12853_12851,,,11,12700,66,27,56,360,257
14131,12917,Directed,14131_12917,,,230,805000,0,0,97097,1032,7810
11563,10779,Directed,11563_10779,,,7,210000,1050,966,0,2583,640
10423,14747,Directed,10423_14747,,,144,5825575,21474,18359,6807,17700,34308
12266,11298,Directed,12266_11298,,,5536,161140252,605554,416067,2407257,35616,252079
14747,14683,Directed,14747_14683,,,5,250497,659,507,21704,7096,1296
13303,10423,Directed,13303_10423,,,9,343638,1286,1122,3855,9936,1747
16218,12363,Directed,16218_12363,,,118,890074,3540,531,0,232,4825
11227,14282,Directed,11227_14282,,,2,2400,12,11,0,234,126
