Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
27,18,Directed,27_18,,,2748,96601955,222703,176428,25304202,72854,188371
39,27,Directed,39_27,,,4813,99482627,309324,240230,12351622,121562,486023
1,51,Directed,1_51,,,2564,40965971,146248,87674,9049,67879,231688
37,26,Directed,37_26,,,6541,165087131,641226,499513,218261,129809,529585
25,51,Directed,25_51,,,15634,410695186,1520529,968619,165810,125230,1158701
29,38,Directed,29_38,,,26,1456110,124,124,537372,5274,2553
47,6,Directed,47_6,,,8793,898552310,501857,429296,478367834,752787,1975020
29,47,Directed,29_47,,,7498,224438527,451904,345394,66918832,93616,427653
36,5,Directed,36_5,,,717,6877420,28032,14647,516,37540,126829
27,34,Directed,27_34,,,3558,66652393,270747,200925,120480,89625,473663
24,38,Directed,24_38,,,2,110428,0,0,61302,1189,321
34,21,Directed,34_21,,,4991,199315887,208401,141357,70308907,100201,495859
18,22,Directed,18_22,,,9,170420,431,293,10284,6290,1093
22,21,Directed,22_21,,,1142,48779704,40816,34513,9128617,55496,110045
4,5,Directed,4_5,,,151,5515704,20674,15190,49854,25527,20500
32,26,Directed,32_26,,,2558,102688495,413093,384012,51154,133872,521244
15,75,Directed,15_75,,,580,57238514,127273,89309,6186331,180755,227758
53,16,Directed,53_16,,,6633,144953475,569122,369478,1223140,54425,344513
34,78,Directed,34_78,,,231,8312019,34842,31485,283,37643,47676
42,9,Directed,42_9,,,5102,96154461,311946,216165,6602720,28896,241204
34,17,Directed,34_17,,,7821,280081827,910807,661870,22941040,162040,910766
45,34,Directed,45_34,,,3157,50867417,221423,155599,4456,61833,279214
53,55,Directed,53_55,,,264,9192060,36398,32974,2064,21507,52233
6,15,Directed,6_15,,,16937,1353741177,3431053,2954042,278703353,1715166,5277994
6,5,Directed,6_5,,,159,3955906,16018,11820,58962,21901,25256
48,51,Directed,48_51,,,16176,484377559,1843897,1454675,744972,433753,2391686
53,32,Directed,53_32,,,7880,277321299,1072087,890105,1655320,183005,894964
34,9,Directed,34_9,,,1405,18496886,53210,39693,1091105,6156,42915
27,27,Directed,27_27,,,19368,222761063,867297,419850,2622677,97019,680525
34,26,Directed,34_26,,,4783,91667555,359130,250758,1803765,76759,416026
25,49,Directed,25_49,,,696,31042734,116924,100511,482059,48399,204829
17,29,Directed,17_29,,,23272,612170492,2310000,1567039,2892690,138691,1251107
6,8,Directed,6_8,,,40806,1426952467,5247020,4071019,37296445,1059224,4716715
26,37,Directed,26_37,,,6547,165275825,643484,502383,337018,124279,509901
24,72,Directed,24_72,,,602,23251581,86124,71102,167957,40690,125722
42,35,Directed,42_35,,,5,210500,787,686,12,8735,1223
15,53,Directed,15_53,,,3442,203927160,686498,615750,4777662,256472,1074706
48,13,Directed,48_13,,,29908,907715398,3284111,2528658,56084894,516250,3079628
4,1,Directed,4_1,,,318,11575900,42890,36382,82173,41125,54830
26,40,Directed,26_40,,,1229,17803715,66828,55158,802,31546,154397
54,48,Directed,54_48,,,456,5560400,23138,13068,91,14978,67245
31,55,Directed,31_55,,,1304,20849307,77752,52700,244674,13882,80110
42,5,Directed,42_5,,,12,289136,1097,902,195,9497,1928
20,18,Directed,20_18,,,5,159240,268,169,23144,2935,566
5,24,Directed,5_24,,,362,13268600,48940,39670,125021,24624,42119
22,12,Directed,22_12,,,4437,173014622,610476,454841,4153439,90875,366705
26,36,Directed,26_36,,,17652,365335250,1428841,1097021,1101546,242089,1158257
17,20,Directed,17_20,,,3079,38727745,155038,107119,5549,38652,277829
6,1,Directed,6_1,,,21,1487756,3252,3022,140901,35477,5352
48,4,Directed,48_4,,,23814,779893986,2913719,2373793,7965669,526533,2859199
9,29,Directed,9_29,,,320,3594130,14676,10527,5400,19564,49229
8,25,Directed,8_25,,,2141,91122160,346296,275243,569913,96393,428003
24,55,Directed,24_55,,,1075,33180980,138200,95071,29804,21365,106219
26,47,Directed,26_47,,,8094,305443473,619727,438975,86884670,177914,662331
31,49,Directed,31_49,,,636,9103400,34159,28488,2196,27538,84755
8,17,Directed,8_17,,,13647,534068385,1793303,1447849,13187152,274788,1537077
55,41,Directed,55_41,,,5,69215,216,125,4248,6471,1141
25,22,Directed,25_22,,,343,9079892,34572,25534,12041,28822,67562
45,8,Directed,45_8,,,2,162423,0,0,62793,1362,380
42,12,Directed,42_12,,,24751,920564728,3390070,2782908,15671329,879430,3193740
41,36,Directed,41_36,,,575,23773538,88776,76106,1463872,63755,162207
17,30,Directed,17_30,,,571,11870595,45852,38736,602,34926,98160
18,33,Directed,18_33,,,157,16098069,793,447,11863734,16115,15297
51,8,Directed,51_8,,,4470,225081079,772094,665458,6038198,181819,924388
22,42,Directed,22_42,,,909,27012783,99866,75636,18068,70547,130081
45,45,Directed,45_45,,,741,17231984,2900,1516,7395627,8539,23612
30,31,Directed,30_31,,,131,13115789,300,28,3038845,8978,11706
47,13,Directed,47_13,,,19451,475579561,1429259,1036117,71863840,125959,847990
27,46,Directed,27_46,,,5482,86483629,336365,209202,297892,49255,292387
31,40,Directed,31_40,,,9,322036,808,674,82936,3485,754
54,55,Directed,54_55,,,4,108804,176,111,9819,1904,357
41,31,Directed,41_31,,,4,121360,461,411,325,5505,787
17,39,Directed,17_39,,,21123,493069632,1676312,1216338,29783435,176726,1001162
13,27,Directed,13_27,,,5828,210214171,846572,656709,825239,104765,767547
26,28,Directed,26_28,,,527,7673653,29850,22704,7010,36414,59540
29,19,Directed,29_19,,,2231,22192003,78906,27325,632108,21690,103603
21,25,Directed,21_25,,,2230,87291090,182015,136742,26230931,85089,222855
31,34,Directed,31_34,,,895,10861773,45366,34771,5016,19261,129740
22,49,Directed,22_49,,,347,7783490,29110,25050,1185,37853,68491
30,21,Directed,30_21,,,89,9372304,0,0,3337970,19235,13324
55,25,Directed,55_25,,,1838,44001512,177092,132164,32925,35317,201250
35,8,Directed,35_8,,,6452,134593184,505752,367955,1634673,62518,369900
30,38,Directed,30_38,,,629,4157099,18858,2219,5689,4636,14120
4,55,Directed,4_55,,,1517,50014441,193683,167765,67535,155271,262988
17,5,Directed,17_5,,,5527,87494287,339837,207718,164802,84892,448085
12,31,Directed,12_31,,,8,379985,1429,1301,1588,9944,1411
31,47,Directed,31_47,,,1831,92281297,79241,67049,43672703,47070,142135
19,8,Directed,19_8,,,2836,61543466,235622,170892,44298,89197,278976
47,53,Directed,47_53,,,1967,203819387,69002,60771,120266437,166247,468552
17,56,Directed,17_56,,,448,18819088,71242,51578,2145,29699,71986
27,2,Directed,27_2,,,1018,51496000,193731,172506,352388,100345,327310
6,42,Directed,6_42,,,6705,334113404,993687,839395,34220971,750618,1876684
37,54,Directed,37_54,,,2967,32208090,134168,79170,104032,12280,149582
24,6,Directed,24_6,,,2009,71626577,274278,239522,384577,208111,638082
19,27,Directed,19_27,,,7912,91128185,363108,206408,36812,41145,367183
36,12,Directed,36_12,,,54089,1979358868,7756149,6383387,14623714,1291067,7952825
28,22,Directed,28_22,,,100,5907181,3507,2609,356604,11174,3940
6,32,Directed,6_32,,,60098,2065457577,7592551,5120648,28643444,326954,3153616
13,6,Directed,13_6,,,13381,715005804,2487954,2235026,26761775,523889,3547615
5,47,Directed,5_47,,,3777,54392082,213362,147702,272421,29142,159229
19,17,Directed,19_17,,,9999,148129110,555352,351950,2332226,77296,450735
32,16,Directed,32_16,,,1690,61964913,232407,166122,443998,32894,113335
26,23,Directed,26_23,,,1687,25922040,96142,81783,1516,23942,152027
33,13,Directed,33_13,,,365,6928920,25936,22468,196,22324,53952
48,30,Directed,48_30,,,1,26264,152,96,280,1304,197
51,28,Directed,51_28,,,327,4516348,18301,9570,217,39724,41963
53,41,Directed,53_41,,,18989,339490109,1131211,774091,17727298,64486,799687
34,49,Directed,34_49,,,635,29037671,107794,92205,583292,45267,174482
22,51,Directed,22_51,,,2374,52322050,210882,156540,3665,80677,297080
47,48,Directed,47_48,,,25165,1043997969,1746791,1215191,378358352,503326,2389458
32,32,Directed,32_32,,,8063,299664931,1084371,810590,4622745,32084,458041
