Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
31336,33714,Directed,31336_33714,,,7,12815,43,22,891,342,247
31057,33495,Directed,31057_33495,,,1943,56986948,214318,170383,140046,53382,190013
32156,34252,Directed,32156_34252,,,1,17800,76,52,0,341,112
33038,34656,Directed,33038_34656,,,1,21226,0,0,1038,1390,178
33367,34108,Directed,33367_34108,,,1,13500,50,41,0,69,62
33942,30139,Directed,33942_30139,,,23,56863,205,93,1347,1584,742
35862,30304,Directed,35862_30304,,,2,2400,12,12,0,134,120
35412,34100,Directed,35412_34100,,,662,8115362,33100,19407,4049,7756,57594
31067,30397,Directed,31067_30397,,,1,12000,50,37,0,490,77
33728,31481,Directed,33728_31481,,,1,12900,50,45,0,92,44
34492,32467,Directed,34492_32467,,,1915,72442023,250157,187717,1548165,52740,194276
31295,31537,Directed,31295_31537,,,1300,16550700,65000,48295,0,3972,65273
35049,30299,Directed,35049_30299,,,8,24400,92,40,0,4056,1146
31057,34653,Directed,31057_34653,,,1,39400,140,131,0,842,121
31764,34802,Directed,31764_34802,,,1,12000,50,27,0,339,65
30198,30540,Directed,30198_30540,,,2,74380,238,89,0,968,64
31267,30977,Directed,31267_30977,,,2049,31390278,122366,90608,877,20160,95312
32012,34614,Directed,32012_34614,,,91,1705340,6370,2388,4,1240,4957
34819,30721,Directed,34819_30721,,,1013,43534140,163322,139887,114600,70308,221166
35502,31066,Directed,35502_31066,,,11,342602,1494,1086,0,6050,867
31140,30136,Directed,31140_30136,,,3,34770,150,131,0,690,256
30868,32324,Directed,30868_32324,,,6,208331,0,0,28353,406,375
33495,32337,Directed,33495_32337,,,3,80110,270,226,0,2124,344
35454,30744,Directed,35454_30744,,,1,4500,19,8,0,58,31
32206,33105,Directed,32206_33105,,,1,99449,0,0,9989,1161,127
30299,31703,Directed,30299_31703,,,2325,522305723,89716,43724,412537536,602436,200267
30194,32884,Directed,30194_32884,,,1,25450,100,84,0,962,153
30693,31123,Directed,30693_31123,,,1047,11866711,47978,28071,21667,14390,52578
32467,31135,Directed,32467_31135,,,371,10793957,53833,41979,2173,9053,29377
32896,33029,Directed,32896_33029,,,1,12000,50,32,0,569,69
32087,32719,Directed,32087_32719,,,6,10948,32,8,712,245,149
30325,31140,Directed,30325_31140,,,1,37400,137,137,0,929,142
34783,31973,Directed,34783_31973,,,3,116713,434,411,0,1596,226
35620,30189,Directed,35620_30189,,,1,35000,120,79,0,828,118
30923,33873,Directed,30923_33873,,,1,1750,9,2,0,140,50
31049,34492,Directed,31049_34492,,,2,24000,100,68,0,2160,254
30857,32211,Directed,30857_32211,,,1,2000,8,7,0,255,51
30849,31637,Directed,30849_31637,,,1,19300,76,71,0,690,152
30615,35165,Directed,30615_35165,,,12,660743,0,0,269151,8502,1873
32720,30245,Directed,32720_30245,,,257,383014,1479,370,2276,1612,3925
31844,30225,Directed,31844_30225,,,2,9704,38,33,0,832,120
32896,32337,Directed,32896_32337,,,1,103167,0,0,4609,957,127
35502,30424,Directed,35502_30424,,,5,135000,650,583,0,3490,498
33244,32951,Directed,33244_32951,,,1091,13975672,37852,22538,1852821,10266,84132
34314,34614,Directed,34314_34614,,,1,13500,50,41,0,41,21
32337,32323,Directed,32337_32323,,,3,60108,258,122,0,1791,345
34987,31028,Directed,34987_31028,,,18,24723,100,35,241,612,474
30423,34027,Directed,30423_34027,,,1,36700,137,129,0,1096,202
34100,34027,Directed,34100_34027,,,1967,76682362,239677,201895,6545796,82737,260752
32156,30325,Directed,32156_30325,,,692,9342000,34600,19818,2,7128,58752
30590,30868,Directed,30590_30868,,,1,27000,130,114,0,1900,228
30713,34614,Directed,30713_34614,,,4079,145537720,356607,264046,13193376,39285,189228
32265,30721,Directed,32265_30721,,,1,31104,64,31,0,396,0
30325,32457,Directed,30325_32457,,,12052,471757773,1681079,1345969,14346668,360135,1634777
31703,31650,Directed,31703_31650,,,7925,210484121,839725,633906,416355,205614,1216702
35894,31401,Directed,35894_31401,,,73,89200,446,190,0,351,1745
35794,34805,Directed,35794_34805,,,1,1800,9,9,0,133,40
32755,34130,Directed,32755_34130,,,1,1153,6,6,0,176,85
33873,35721,Directed,33873_35721,,,489,1037687,4249,1774,31114,9440,19751
30739,32556,Directed,30739_32556,,,1,7845,34,15,0,59,25
32855,31813,Directed,32855_31813,,,1,2677,9,8,0,138,52
30257,34025,Directed,30257_34025,,,1,3500,0,0,858,133,53
30732,31454,Directed,30732_31454,,,473,17555800,70350,59590,0,15820,69866
34614,34653,Directed,34614_34653,,,387,6334494,22912,18907,151167,13890,45232
30792,31764,Directed,30792_31764,,,5,169924,442,216,0,1570,216
30977,35041,Directed,30977_35041,,,2,16974,63,24,0,2706,422
30852,30627,Directed,30852_30627,,,2,81268,324,324,0,2588,337
32222,33731,Directed,32222_33731,,,1,3450,8,4,0,64,18
34100,30476,Directed,34100_30476,,,2,77833,313,285,550,2310,409
30155,33029,Directed,30155_33029,,,3,72210,284,238,0,1914,266
33256,32575,Directed,33256_32575,,,36,1192000,5258,4695,0,7911,6418
30627,30590,Directed,30627_30590,,,7,296709,1140,1032,0,7532,1031
35380,31067,Directed,35380_31067,,,1,11720,50,26,0,352,90
35502,30257,Directed,35502_30257,,,1,27000,130,128,0,1050,138
32600,31721,Directed,32600_31721,,,6,274862,0,0,228225,2916,526
33195,30189,Directed,33195_30189,,,1,36700,137,121,0,1478,224
31953,34711,Directed,31953_34711,,,3,36000,150,72,0,1618,316
35167,36353,Directed,35167_36353,,,4,13500,32,10,0,588,282
30194,32544,Directed,30194_32544,,,17,204000,850,617,0,2892,2052
32878,33851,Directed,32878_33851,,,1,34500,137,94,0,677,106
34992,31057,Directed,34992_31057,,,21,759500,2630,1801,0,10934,4608
33570,33316,Directed,33570_33316,,,6,218068,895,763,1786,6565,1182
33710,35478,Directed,33710_35478,,,1,1117,6,2,0,267,124
33495,33667,Directed,33495_33667,,,1,25500,99,33,0,939,143
31555,33676,Directed,31555_33676,,,1,3800,19,16,0,198,42
34252,30189,Directed,34252_30189,,,2,27000,100,60,0,1790,278
34433,31703,Directed,34433_31703,,,1,5509,13,5,0,2585,306
31453,31267,Directed,31453_31267,,,719,8628000,35950,31522,1216,11148,85632
32467,31871,Directed,32467_31871,,,214,10540128,23168,21414,800885,17630,19173
30590,31041,Directed,30590_31041,,,6,40800,180,85,0,209,258
31453,33570,Directed,31453_33570,,,3064,112800024,470472,407688,729696,104519,546014
31295,32337,Directed,31295_32337,,,2745,95933842,251452,169415,17240487,26097,119883
30113,35887,Directed,30113_35887,,,822,1555794,5346,2070,107203,9312,34699
31517,35090,Directed,31517_35090,,,1,42500,173,110,0,1588,228
34102,33806,Directed,34102_33806,,,1,2850,9,3,0,280,101
30299,34004,Directed,30299_34004,,,12,3158000,0,0,1181426,14250,1675
30693,30894,Directed,30693_30894,,,3,81000,324,295,0,642,118
32575,30713,Directed,32575_30713,,,1307,20686530,82345,60544,20295,24264,133059
31267,34960,Directed,31267_34960,,,2,50120,190,180,0,1774,376
31295,30140,Directed,31295_30140,,,4,115110,328,301,0,5370,824
31299,30070,Directed,31299_30070,,,70,108102,348,168,237,675,1015
30299,30247,Directed,30299_30247,,,2,8214,13,12,4718,970,234
35278,32774,Directed,35278_32774,,,2,5700,18,7,9,37,29
34027,31205,Directed,34027_31205,,,2,24000,100,92,0,1668,334
33342,32467,Directed,33342_32467,,,168,5169766,21327,17553,10769,19888,27601
31517,35170,Directed,31517_35170,,,1,2422,9,9,0,200,97
34100,33214,Directed,34100_33214,,,306,11249920,41735,30611,35156,34385,64918
30325,31547,Directed,30325_31547,,,3,13500,57,7,0,1632,462
30590,33485,Directed,30590_33485,,,9,370570,1452,1340,0,10185,1563
33342,31973,Directed,33342_31973,,,5,192513,706,639,0,4335,595
30423,32888,Directed,30423_32888,,,1,45974,175,145,1635,888,117
31871,34960,Directed,31871_34960,,,1,11720,50,12,0,931,182
34794,32575,Directed,34794_32575,,,477,3598011,14310,5842,1453,3132,40588
35045,30994,Directed,35045_30994,,,1,42000,210,68,0,2368,250
34231,35167,Directed,34231_35167,,,1,3450,8,4,0,503,114
32556,30590,Directed,32556_30590,,,12,511091,1956,1702,0,10336,2014
33398,34027,Directed,33398_34027,,,1,5300,7,2,0,1026,162
32720,33715,Directed,32720_33715,,,1,1800,9,1,0,93,36
31650,34520,Directed,31650_34520,,,882,7116435,30612,16570,7647,2660,38660
34685,30693,Directed,34685_30693,,,1,11340,50,50,0,418,73
34614,31049,Directed,34614_31049,,,2,24000,100,93,0,2244,319
33342,32412,Directed,33342_32412,,,193,868500,3667,204,0,3240,12785
34945,30540,Directed,34945_30540,,,1,3494,14,3,0,1703,0
31637,30189,Directed,31637_30189,,,2,27000,100,65,0,1376,255
30654,34802,Directed,30654_34802,,,81,583200,2742,319,0,252,2958
33195,33198,Directed,33195_33198,,,704,26067230,96319,74201,185506,35584,105644
32544,33198,Directed,32544_33198,,,9,108000,450,321,0,1632,1206
34057,30436,Directed,34057_30436,,,1,36700,137,64,0,1119,185
34524,35502,Directed,34524_35502,,,3,81000,390,182,0,2262,324
30852,30408,Directed,30852_30408,,,3,150663,529,381,0,2087,388
32575,34711,Directed,32575_34711,,,7,240600,943,912,0,6773,1946
31517,34601,Directed,31517_34601,,,3,4400,19,7,120,831,264
30466,30529,Directed,30466_30529,,,4,151500,587,522,1275,6639,1174
34100,31995,Directed,34100_31995,,,1805,40243203,99421,75229,103412,17885,110694
31941,33970,Directed,31941_33970,,,1,2850,9,5,0,163,81
33667,30466,Directed,33667_30466,,,1,36700,137,41,0,2029,273
30431,30977,Directed,30431_30977,,,25,337500,1250,1056,0,536,2201
35502,34653,Directed,35502_34653,,,3,81000,390,217,0,990,156
30991,30349,Directed,30991_30349,,,2,3750,12,12,465,370,134
34057,30325,Directed,34057_30325,,,4321,147838117,562199,474790,1492826,148650,544819
32868,32214,Directed,32868_32214,,,37,95511,331,94,7779,1932,1043
30731,30540,Directed,30731_30540,,,1,16000,50,44,0,955,120
30241,32708,Directed,30241_32708,,,4,4400,20,8,360,174,180
31337,31650,Directed,31337_31650,,,1918,36890250,136402,83387,301613,14256,66924
31995,32951,Directed,31995_32951,,,4,48000,200,189,88,3228,706
33344,31295,Directed,33344_31295,,,924,7248780,31416,15494,1319,1932,41422
30918,35048,Directed,30918_35048,,,1,33513,136,109,0,942,153
34524,31057,Directed,34524_31057,,,2797,67000367,254692,197145,76248,30720,145729
31295,33667,Directed,31295_33667,,,1390,27716425,109524,87065,48018,31740,111595
31227,32851,Directed,31227_32851,,,76,109800,489,179,1503,1564,1660
31205,32951,Directed,31205_32951,,,1,12000,50,32,144,74,26
34574,33139,Directed,34574_33139,,,1,11500,50,38,0,43,20
34467,33964,Directed,34467_33964,,,2,6900,0,0,2840,92,34
31865,34614,Directed,31865_34614,,,359,2707937,10770,3864,15,4920,36498
33369,34627,Directed,33369_34627,,,594,965806,4174,1465,24957,2448,8978
35380,30397,Directed,35380_30397,,,1,42500,174,31,0,768,114
30194,30781,Directed,30194_30781,,,2830,30293720,127253,91695,10942,14171,163062
34819,32544,Directed,34819_32544,,,1,12000,50,35,0,1474,221
30713,33570,Directed,30713_33570,,,3,112200,411,52,0,749,336
32600,30647,Directed,32600_30647,,,4,96900,70,46,33635,2927,404
30540,34614,Directed,30540_34614,,,1,36674,68,13,0,2089,312
31986,31721,Directed,31986_31721,,,4,39410,150,131,1133,364,205
30792,31423,Directed,30792_31423,,,1,27000,130,126,0,771,108
35395,30615,Directed,35395_30615,,,1,15500,0,0,10933,670,138
32195,32807,Directed,32195_32807,,,52,88053,275,29,4594,1400,2687
30781,31921,Directed,30781_31921,,,1,36700,137,137,0,1148,169
31454,30135,Directed,31454_30135,,,134,3367940,15728,13856,1821,8154,16732
31973,33667,Directed,31973_33667,,,1,37900,136,136,0,865,110
31454,32457,Directed,31454_32457,,,365,16520780,61848,48849,8887,68452,119353
30139,30783,Directed,30139_30783,,,1,7000,1,0,15,172,56
31150,34685,Directed,31150_34685,,,1,42500,174,46,0,227,40
31003,33211,Directed,31003_33211,,,1,5300,7,6,0,121,24
31227,35282,Directed,31227_35282,,,30,49227,168,77,3395,900,637
32134,31650,Directed,32134_31650,,,311,30203575,92650,81160,3492947,67524,134156
30140,31453,Directed,30140_31453,,,3205,71773219,286883,209370,337403,65246,327787
31295,32250,Directed,31295_32250,,,1,5300,7,1,0,656,96
34812,31908,Directed,34812_31908,,,2,9000,38,6,0,238,132
30977,30397,Directed,30977_30397,,,13599,414311738,1533307,1143942,16121965,175130,1194297
30245,35467,Directed,30245_35467,,,2,2186,10,9,0,568,135
32087,33196,Directed,32087_33196,,,27,38818,222,88,68,2002,1557
33316,34570,Directed,33316_34570,,,51,4193609,397,247,1069109,20192,8322
34130,32853,Directed,34130_32853,,,17,23000,108,48,185,924,535
32600,31898,Directed,32600_31898,,,1,36000,168,134,0,948,125
34130,31406,Directed,34130_31406,,,4,4800,24,6,1205,472,228
31703,31517,Directed,31703_31517,,,1,242000,0,0,183065,3278,405
30431,34524,Directed,30431_34524,,,1,12500,50,45,0,324,93
33987,30224,Directed,33987_30224,,,1,5300,7,4,0,715,120
30009,35228,Directed,30009_35228,,,1,1300,5,3,0,191,83
30194,31721,Directed,30194_31721,,,1,52131,0,0,40678,998,142
30194,31503,Directed,30194_31503,,,345,17348910,64684,45308,503,6491,39119
34543,33502,Directed,34543_33502,,,1,9000,37,7,0,222,96
31986,30631,Directed,31986_30631,,,1,30475,56,37,0,559,87
33111,33970,Directed,33111_33970,,,68,154300,608,114,8042,5445,3746
30817,34842,Directed,30817_34842,,,15,52500,0,0,8046,576,556
33851,31337,Directed,33851_31337,,,1,12900,50,35,0,838,133
30257,32945,Directed,30257_32945,,,1,56558,0,0,16745,655,85
32709,33369,Directed,32709_33369,,,1,1250,0,0,510,69,34
31871,33158,Directed,31871_33158,,,1,11340,50,40,0,1171,176
34046,32748,Directed,34046_32748,,,35,55440,231,69,836,510,546
30559,30245,Directed,30559_30245,,,1,42380,157,141,2670,1603,211
30194,30436,Directed,30194_30436,,,2500,95116787,349912,304453,125911,16271,290508
30852,33809,Directed,30852_33809,,,2,82131,174,172,21213,1518,206
35063,35250,Directed,35063_35250,,,1,1200,5,2,41,125,42
35096,31066,Directed,35096_31066,,,1,106598,0,0,47512,421,65
33714,33715,Directed,33714_33715,,,2,1600,10,3,0,232,101
31550,32807,Directed,31550_32807,,,279,987433,3952,1149,26489,3339,7911
35096,31453,Directed,35096_31453,,,1,12000,50,33,0,1396,217
30631,35381,Directed,30631_35381,,,2,7000,0,0,1584,160,147
30189,34512,Directed,30189_34512,,,2,172338,500,303,0,1708,215
30599,32547,Directed,30599_32547,,,2,25800,100,63,0,1556,278
32467,31703,Directed,32467_31703,,,25193,1035012603,3977246,3316387,21157796,547346,3688326
35721,32769,Directed,35721_32769,,,92,110620,570,242,781,988,2829
31504,31136,Directed,31504_31136,,,1,12000,50,28,0,289,47
34492,34108,Directed,34492_34108,,,1,38400,140,72,0,678,180
32851,30405,Directed,32851_30405,,,1,1200,6,1,0,77,37
35478,34013,Directed,35478_34013,,,1,2600,9,1,0,404,138
32467,35096,Directed,32467_35096,,,7,219000,825,696,1217,3611,1011
33667,31066,Directed,33667_31066,,,2,67345,50,45,8002,837,194
30849,33486,Directed,30849_33486,,,1,13500,50,48,0,160,43
36440,30245,Directed,36440_30245,,,294,661946,2058,569,230861,602,5061
32855,30304,Directed,32855_30304,,,5,11054,42,23,0,332,175
34570,30476,Directed,34570_30476,,,3,81000,390,249,0,4581,528
34614,30559,Directed,34614_30559,,,3922,132315893,488493,388682,879102,79939,399463
34805,31845,Directed,34805_31845,,,1,3800,16,7,0,240,54
35045,32131,Directed,35045_32131,,,1,35000,120,14,0,566,77
30009,34828,Directed,30009_34828,,,1,2125,19,12,0,612,143
32337,31453,Directed,32337_31453,,,1948,31485509,127473,111584,229276,62545,249263
31844,34816,Directed,31844_34816,,,1,1400,8,7,0,163,54
30113,32755,Directed,30113_32755,,,6,15500,77,45,0,724,380
35709,31535,Directed,35709_31535,,,2,3400,17,17,0,368,149
32441,33316,Directed,32441_33316,,,1,50100,188,43,0,774,112
30397,33198,Directed,30397_33198,,,4332,127634608,538913,433995,546088,70584,454419
31027,32390,Directed,31027_32390,,,1,39500,150,141,0,309,49
30590,32896,Directed,30590_32896,,,5,142000,670,643,0,3675,462
30275,34252,Directed,30275_34252,,,354,6301200,26860,8802,4033,492,6231
32467,32575,Directed,32467_32575,,,3466,201448738,631434,558159,12127860,266781,1057274
31973,31295,Directed,31973_31295,,,13,504628,1846,1551,0,6992,1563
31703,32222,Directed,31703_32222,,,3,8100,22,9,0,235,60
33105,31638,Directed,33105_31638,,,1,34000,150,126,0,1910,234
34306,35167,Directed,34306_35167,,,1,1200,6,2,0,216,54
33195,30980,Directed,33195_30980,,,155,5270000,23250,19459,0,6156,11742
30559,33192,Directed,30559_33192,,,3172,115609082,440018,327043,395029,49626,265586
31650,30627,Directed,31650_30627,,,2032,40026829,151735,90789,77067,29722,126652
33873,31941,Directed,33873_31941,,,491,1187213,3906,1342,110401,7632,14048
32853,31492,Directed,32853_31492,,,1057,1402922,6523,2166,15721,2848,18135
34880,32087,Directed,34880_32087,,,2,2200,10,4,0,91,90
31453,30590,Directed,31453_30590,,,15,534551,2226,1738,0,15275,2399
32575,33044,Directed,32575_33044,,,1914,247490110,307,251,123739789,221320,388503
30146,30599,Directed,30146_30599,,,2,240730,0,0,14906,410,251
34229,34270,Directed,34229_34270,,,3,4900,18,9,0,120,93
32600,31057,Directed,32600_31057,,,1045,18130200,72266,53138,2742,16025,93347
32070,30431,Directed,32070_30431,,,2,36000,136,119,14,910,255
30693,32600,Directed,30693_32600,,,3,92800,338,293,0,981,307
32779,33770,Directed,32779_33770,,,6,10279,42,34,165,516,243
32855,32779,Directed,32855_32779,,,5,18800,9,2,10538,432,218
34689,35167,Directed,34689_35167,,,1,3000,13,1,0,2520,469
30140,34489,Directed,30140_34489,,,1,35000,120,99,0,1000,141
30590,31003,Directed,30590_31003,,,8,331267,1284,1162,0,9226,1226
30977,30590,Directed,30977_30590,,,6,176000,820,784,0,9120,1224
32389,33304,Directed,32389_33304,,,48,168000,0,0,3496,1308,1963
32457,30135,Directed,32457_30135,,,3,120735,390,381,906,7500,1033
34100,31703,Directed,34100_31703,,,12781,201002010,559366,376106,11669891,36555,445070
30590,33785,Directed,30590_33785,,,2,54000,260,110,0,346,66
31136,31252,Directed,31136_31252,,,1,13500,50,46,0,97,26
34057,34100,Directed,34057_34100,,,178,6789860,25752,23559,107657,24060,51059
30713,32575,Directed,30713_32575,,,1313,20857825,82613,60680,53257,25580,144231
33038,32206,Directed,33038_32206,,,25,2150655,0,0,653823,2016,715
30113,32719,Directed,30113_32719,,,590,1040806,4379,2488,64885,4234,20706
30615,30852,Directed,30615_30852,,,1,38300,150,130,0,1697,195
34570,30977,Directed,34570_30977,,,728,29458470,112149,93885,92450,53608,146356
32474,31778,Directed,32474_31778,,,1,7845,34,29,0,268,135
34150,31013,Directed,34150_31013,,,16,69035,102,57,11804,441,331
34922,30693,Directed,34922_30693,,,1,30475,56,50,0,1950,243
31834,32474,Directed,31834_32474,,,1,7845,34,27,0,209,58
31703,30423,Directed,31703_30423,,,1822,54198163,215777,158878,252023,107292,394273
32070,35502,Directed,32070_35502,,,3,81000,390,381,0,2511,360
31066,32945,Directed,31066_32945,,,1,11486,50,50,0,164,59
31295,30423,Directed,31295_30423,,,545,12446194,41762,35995,2384,20682,87948
30463,32211,Directed,30463_32211,,,1058,7605200,33386,27451,0,4802,39295
32244,34100,Directed,32244_34100,,,1488,12919650,55290,32941,471,3140,92036
30113,33894,Directed,30113_33894,,,1259,2876465,8925,3180,317557,15368,56176
30299,34805,Directed,30299_34805,,,2,4800,18,4,0,1206,257
33316,31603,Directed,33316_31603,,,2,54500,224,164,0,2796,372
33342,30255,Directed,33342_30255,,,4,90494,364,324,0,1728,696
32321,31844,Directed,32321_31844,,,1,3000,9,8,0,351,72
32280,32441,Directed,32280_32441,,,4,74960,280,207,0,134,303
30781,30397,Directed,30781_30397,,,2421,35059380,129877,102064,14665,11674,169520
31504,30397,Directed,31504_30397,,,3493,57802656,214680,170198,6,10750,163301
33342,30423,Directed,33342_30423,,,4,55092,226,195,0,3096,744
32774,35245,Directed,32774_35245,,,25,58400,217,56,1424,225,155
35249,31504,Directed,35249_31504,,,1,13500,50,43,0,130,28
30194,31003,Directed,30194_31003,,,2267,26170730,112060,68845,1641,23290,216598
30721,35165,Directed,30721_35165,,,4,265000,0,0,89519,1980,427
32324,31517,Directed,32324_31517,,,1,259533,0,0,142740,3052,368
