Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
14843,13303,Directed,14843_13303,,,3044,145895693,479575,425762,12768790,52250,428567
14107,10821,Directed,14107_10821,,,1958,71898160,262027,228597,901327,71964,454404
12917,13871,Directed,12917_13871,,,3,116330,122,98,11360,2067,307
13930,14747,Directed,13930_14747,,,5057,254643754,757749,675937,28761870,189310,1110008
10423,15016,Directed,10423_15016,,,5,183400,697,398,372,3607,747
11413,12018,Directed,11413_12018,,,4,13800,0,0,5084,508,178
11540,15249,Directed,11540_15249,,,1,33070,142,113,90,1307,177
14747,14828,Directed,14747_14828,,,112,4073695,14476,11186,96188,24978,14461
11227,13710,Directed,11227_13710,,,81,112200,492,178,2851,490,1323
15016,11298,Directed,15016_11298,,,3078,125831745,467861,361028,95765,19816,258708
11977,13930,Directed,11977_13930,,,3007,37640341,148817,114964,2313,12837,111185
11049,11423,Directed,11049_11423,,,2,53705,223,188,385,1540,215
14893,10157,Directed,14893_10157,,,742,4990456,17760,9141,222784,4968,41116
13061,10397,Directed,13061_10397,,,1,21226,0,0,400,988,138
12339,11150,Directed,12339_11150,,,1,29000,125,116,421,502,103
12951,13244,Directed,12951_13244,,,638,19732583,19150,13971,6426097,7425,37296
13061,16091,Directed,13061_16091,,,274,10246537,0,0,4573915,105567,45338
12478,13796,Directed,12478_13796,,,371,13887000,55610,48616,336,33488,129118
14955,15215,Directed,14955_15215,,,3203,3843600,19218,17809,171796,132,22421
13796,13232,Directed,13796_13232,,,1156,42179440,156483,133779,487987,66384,253646
13796,10559,Directed,13796_10559,,,9,401226,902,481,65963,6093,838
11517,10245,Directed,11517_10245,,,2,54000,0,0,10150,1038,277
15295,10747,Directed,15295_10747,,,2,95000,0,0,23340,1332,342
13851,13891,Directed,13851_13891,,,12,507553,611,532,192525,9120,1952
12320,12197,Directed,12320_12197,,,2,8750,16,4,48,278,120
15853,14119,Directed,15853_14119,,,3,3279,15,4,436,242,100
13303,12889,Directed,13303_12889,,,1084,46748900,180248,155514,2344,50013,313516
11775,11898,Directed,11775_11898,,,79,4968295,0,0,1766518,3630,3629
13434,11643,Directed,13434_11643,,,1,3000,9,4,600,532,181
14524,12448,Directed,14524_12448,,,1,47887,0,0,25313,807,120
15478,11844,Directed,15478_11844,,,16,312200,41,20,42155,1560,728
11996,11042,Directed,11996_11042,,,348,4383206,17400,10364,34,6750,25066
13204,10792,Directed,13204_10792,,,1866,64015200,250086,214986,154768,61671,249315
15304,10693,Directed,15304_10693,,,1399,51689605,191178,142753,326312,19584,125810
15370,14108,Directed,15370_14108,,,1,54423,0,0,16750,456,54
10299,11381,Directed,10299_11381,,,1,4840,37,10,457,627,142
10926,15579,Directed,10926_15579,,,1,6928,37,19,115,51,34
11150,11298,Directed,11150_11298,,,686,6575280,28443,17499,1223,23970,77107
10693,11996,Directed,10693_11996,,,295,10818606,40376,29373,46213,4778,12942
14730,10693,Directed,14730_10693,,,16,375856,1382,1038,500,1963,639
13894,10551,Directed,13894_10551,,,892,2049640,6258,1959,22278,12487,41134
14467,13264,Directed,14467_13264,,,92,317400,0,0,8294,1560,2412
12055,10268,Directed,12055_10268,,,1,30000,0,0,22134,264,44
12268,13873,Directed,12268_13873,,,4,17500,15,1,1785,888,328
12598,11540,Directed,12598_11540,,,1,5600,0,0,2490,547,50
13770,12831,Directed,13770_12831,,,657,846175,3861,1128,22361,140,4965
12992,11618,Directed,12992_11618,,,314,3955340,15700,9652,432,12828,44497
10792,11618,Directed,10792_11618,,,1883,30004717,112243,80930,735405,17766,116584
12641,12784,Directed,12641_12784,,,65,219583,561,318,6055,476,1083
10397,15370,Directed,10397_15370,,,1688,33332090,124932,94839,18960,41114,164644
12173,11433,Directed,12173_11433,,,1,102205,298,298,15575,4475,489
14576,11193,Directed,14576_11193,,,119,6566000,20,0,2727678,7372,8851
11057,14771,Directed,11057_14771,,,1620,81318800,289706,253481,219293,61992,500119
12173,11292,Directed,12173_11292,,,399,30843805,95621,87096,2605128,74030,150014
14730,10562,Directed,14730_10562,,,9,678367,0,0,270002,3222,954
13434,10551,Directed,13434_10551,,,625,1554435,4677,2990,10015,6160,30842
14738,14273,Directed,14738_14273,,,1,5636,0,0,816,135,37
10693,11618,Directed,10693_11618,,,1608,20316013,80550,56997,301,11968,169184
11298,10792,Directed,11298_10792,,,2,120121,349,243,12404,2424,330
11588,14477,Directed,11588_14477,,,2,6900,0,0,412,24,40
14869,15376,Directed,14869_15376,,,1069,14511251,53737,45798,168,10217,92925
12819,15741,Directed,12819_15741,,,1295,1766800,8778,1164,24089,62,3464
10257,13232,Directed,10257_13232,,,709,25901300,96008,77867,102717,22227,80578
14679,10194,Directed,14679_10194,,,11,635940,0,0,322328,2308,1490
14512,11292,Directed,14512_11292,,,206,21406003,828,779,12733805,12427,23111
14747,11996,Directed,14747_11996,,,2,104460,367,357,582,4465,612
15412,14275,Directed,15412_14275,,,3,46500,50,39,8489,1422,279
12755,10299,Directed,12755_10299,,,7,27600,36,33,688,1398,431
12155,12147,Directed,12155_12147,,,2,42452,0,0,15871,755,201
12917,11146,Directed,12917_11146,,,1,13500,0,0,2550,123,32
14107,11057,Directed,14107_11057,,,2716,134644893,481781,419673,1592663,78033,562159
12954,14747,Directed,12954_14747,,,2045,55653740,218390,174816,2063,27985,274338
13930,14869,Directed,13930_14869,,,3821,76934554,285217,238359,155087,88719,685356
12889,14869,Directed,12889_14869,,,4867,177627081,661997,513362,870959,42688,276360
13487,14831,Directed,13487_14831,,,632,24140784,100252,87320,28050,39400,135738
13303,14107,Directed,13303_14107,,,359,14419500,56576,46624,73086,23664,96530
12992,14108,Directed,12992_14108,,,2,33576,50,50,16908,864,161
10408,15010,Directed,10408_15010,,,1,3500,0,0,868,54,32
11630,14747,Directed,11630_14747,,,1109,44141028,171150,133365,182840,70518,210932
10299,12173,Directed,10299_12173,,,345,14621100,54165,49480,35957,33324,118130
11298,10821,Directed,11298_10821,,,2132,79734570,298805,258737,180835,32859,321327
14100,12223,Directed,14100_12223,,,1,60298,0,0,33706,406,59
13256,11042,Directed,13256_11042,,,1,18500,0,0,7189,1406,228
12615,12676,Directed,12615_12676,,,1,3000,9,0,15,107,41
14683,11481,Directed,14683_11481,,,1,36700,137,78,141,762,211
11445,11555,Directed,11445_11555,,,2,11950,30,0,6760,1466,396
11298,13342,Directed,11298_13342,,,2260,53572690,204304,169615,2430,42650,259428
11612,13244,Directed,11612_13244,,,110,1501000,5600,3690,111,1729,5085
12478,10299,Directed,12478_10299,,,1506,350753304,31792,20325,226069728,457110,20511
10423,11298,Directed,10423_11298,,,5396,203689947,761906,631498,487263,14250,214012
13061,12598,Directed,13061_12598,,,2,35000,50,0,16555,760,128
15570,10615,Directed,15570_10615,,,1,85065,243,201,12030,664,84
14570,14107,Directed,14570_14107,,,2539,87339827,316546,231403,154695,41469,212638
16345,12815,Directed,16345_12815,,,24,30336,144,33,242,273,349
12892,10821,Directed,12892_10821,,,1199,43128676,166466,152626,358178,142069,323516
14709,10247,Directed,14709_10247,,,1,5088,0,0,1854,164,48
13232,13891,Directed,13232_13891,,,363,13322100,49731,45767,115295,20472,84606
12869,10278,Directed,12869_10278,,,1,1295,4,0,35,49,13
14524,15016,Directed,14524_15016,,,3,149775,50,42,57696,2146,422
14057,11292,Directed,14057_11292,,,4469,145856489,596093,527422,1238708,138741,556255
13296,14321,Directed,13296_14321,,,10,198762,1024,489,1000,525,240
15798,11492,Directed,15798_11492,,,16,18400,90,46,141,368,329
12773,15885,Directed,12773_15885,,,5,9250,30,0,197,100,68
11630,14709,Directed,11630_14709,,,745,15009974,42251,26584,2417091,33570,56837
12676,14816,Directed,12676_14816,,,158,265838,803,258,5977,924,2470
12243,13061,Directed,12243_13061,,,2,40000,0,0,10265,1902,317
10155,15370,Directed,10155_15370,,,1,39840,173,167,2404,325,47
12336,11996,Directed,12336_11996,,,1,18500,0,0,749,468,84
13930,11193,Directed,13930_11193,,,6889,119443307,383138,220442,14876643,64534,322757
11977,15304,Directed,11977_15304,,,2,121323,432,345,6960,1180,288
13485,11433,Directed,13485_11433,,,2511,44945944,175548,145711,81527,37993,135977
14683,11259,Directed,14683_11259,,,4532,166933872,615609,453037,928393,10416,198131
12889,11298,Directed,12889_11298,,,4917,182897779,706668,615908,36203,75960,637559
15581,11833,Directed,15581_11833,,,442,1306121,3906,1932,70486,1813,8049
13487,12129,Directed,13487_12129,,,960,7534651,34730,14028,9,4002,39763
10278,13863,Directed,10278_13863,,,1,730,4,2,85,43,29
14869,13342,Directed,14869_13342,,,5,147667,540,507,954,6232,913
11618,14771,Directed,11618_14771,,,2802,112645423,480756,412206,693616,230850,967307
14893,10599,Directed,14893_10599,,,1,40870,160,160,76,1968,227
10692,12321,Directed,10692_12321,,,21,34680,141,23,994,240,326
11618,11986,Directed,11618_11986,,,570,7211482,28610,19116,292,9075,54716
10170,12321,Directed,10170_12321,,,23,125068,9,2,10506,1312,944
10299,10926,Directed,10299_10926,,,1072,17262415,62268,24312,846480,10400,45154
10754,10225,Directed,10754_10225,,,931,3673216,9290,3429,306158,4846,32388
11007,12370,Directed,11007_12370,,,7,11704,58,3,118,285,175
15245,15709,Directed,15245_15709,,,36,99500,314,98,4817,1410,752
15061,10783,Directed,15061_10783,,,2,4753,18,1,9,185,62
13244,13061,Directed,13244_13061,,,259,20749726,0,0,15222959,18288,27082
13851,11109,Directed,13851_11109,,,11,235708,897,775,316,5031,1096
11298,10685,Directed,11298_10685,,,361,4440270,18002,15210,140,13110,34217
13342,12953,Directed,13342_12953,,,2754,78904474,341771,260946,46388,42066,287127
13360,14027,Directed,13360_14027,,,1,52360,182,100,55,103,23
15153,13461,Directed,15153_13461,,,1,5600,0,0,879,202,35
12769,14895,Directed,12769_14895,,,33,48350,204,96,4,1071,1054
13367,11637,Directed,13367_11637,,,1,34446,126,113,1520,491,76
14100,12173,Directed,14100_12173,,,1,90000,0,0,24943,4920,612
12992,15919,Directed,12992_15919,,,8,106776,415,311,500,1113,311
15853,15444,Directed,15853_15444,,,1,1093,5,0,110,92,38
14628,13055,Directed,14628_13055,,,63,143400,450,177,20,198,1696
10821,10721,Directed,10821_10721,,,6528,202304344,801073,574581,826617,31407,394529
10792,13854,Directed,10792_13854,,,1,5600,0,0,380,413,85
14856,13873,Directed,14856_13873,,,363,1124340,3178,1337,7523,8827,16636
14222,12173,Directed,14222_12173,,,168,13198900,31135,21430,777523,62400,50071
13230,13487,Directed,13230_13487,,,1,21500,0,0,12210,898,140
13204,15096,Directed,13204_15096,,,628,21728370,86318,71606,3623,22113,86379
12709,12855,Directed,12709_12855,,,245,315900,1365,413,10444,309,2319
12719,13369,Directed,12719_13369,,,9,12625,36,19,1105,420,301
14685,11298,Directed,14685_11298,,,897,10876650,44280,39108,1638,17575,128888
13851,12945,Directed,13851_12945,,,3,164793,0,0,87398,1486,288
11193,15919,Directed,11193_15919,,,579,7365500,28946,15285,5798,19652,53746
12819,12253,Directed,12819_12253,,,229,288400,1438,723,10781,903,4846
15295,10721,Directed,15295_10721,,,1,54000,0,0,33928,660,85
14747,12156,Directed,14747_12156,,,2,35600,152,113,541,982,244
14492,13244,Directed,14492_13244,,,1527,70744708,50217,43823,31934432,43077,150430
11844,12676,Directed,11844_12676,,,3,5400,19,4,240,318,176
10732,14843,Directed,10732_14843,,,7,348673,878,807,62942,370,131
11884,13486,Directed,11884_13486,,,4,71200,304,294,657,507,1265
13232,14679,Directed,13232_14679,,,1351,49585170,185110,171138,395085,22464,320559
12217,13303,Directed,12217_13303,,,3,714637,0,0,65830,722,276
10170,12721,Directed,10170_12721,,,1055,1652813,5407,2847,186563,5059,35526
12253,12773,Directed,12253_12773,,,1,1850,6,1,37,71,37
13487,11977,Directed,13487_11977,,,1725,29175967,114924,87324,2657,22428,71863
14027,13495,Directed,14027_13495,,,3,178443,0,0,91169,1318,311
10423,14683,Directed,10423_14683,,,36,1971972,2388,1889,206459,1386,706
14492,14524,Directed,14492_14524,,,14,337379,1013,829,5211,1946,911
12889,13158,Directed,12889_13158,,,364,13396600,49178,40420,61279,23864,36974
12851,12853,Directed,12851_12853,,,14,19600,87,51,231,370,378
10792,14576,Directed,10792_14576,,,9,292482,773,588,56290,495,191
15749,10792,Directed,15749_10792,,,2,60000,0,0,2634,264,96
15016,14730,Directed,15016_14730,,,955,69089843,88675,66850,23517928,17272,40783
11659,15020,Directed,11659_15020,,,1,5600,0,0,2970,547,85
11259,10423,Directed,11259_10423,,,3816,140886800,519810,368732,767447,6993,131949
11603,11298,Directed,11603_11298,,,1,42453,160,151,7332,1606,182
11433,14908,Directed,11433_14908,,,1,40170,160,56,9200,1960,243
14100,11577,Directed,14100_11577,,,1013,9862550,42863,30485,5974,7200,81658
12363,14679,Directed,12363_14679,,,803,2810500,0,0,1237517,1128,30981
15171,10299,Directed,15171_10299,,,9,50420,0,0,2582,565,340
12266,13277,Directed,12266_13277,,,6,152441,625,618,737,2215,601
13296,11986,Directed,13296_11986,,,1,75609,0,0,5990,714,108
14893,14747,Directed,14893_14747,,,2872,111045364,413561,317826,863319,43560,255531
12951,14730,Directed,12951_14730,,,202,16152208,0,0,3649262,7866,18001
11433,15380,Directed,11433_15380,,,1912,24975120,100774,81154,124,8280,77929
14119,15444,Directed,14119_15444,,,96,151818,560,154,2878,252,623
10821,11996,Directed,10821_11996,,,586,21496840,79935,53013,38305,10639,40382
14100,15096,Directed,14100_15096,,,2026,43193165,113399,82001,103595,14820,95475
13931,13204,Directed,13931_13204,,,719,26500251,97884,68063,61146,20305,69779
11445,12786,Directed,11445_12786,,,425,765000,3664,1710,34918,490,8937
10140,12896,Directed,10140_12896,,,446,21996630,50142,30381,2490452,10422,18859
14107,14689,Directed,14107_14689,,,1714,25611844,104933,78277,3810,16835,126884
11298,11109,Directed,11298_11109,,,1748,66606976,244476,179726,1928,13024,155252
12889,10299,Directed,12889_10299,,,2,300000,65,23,171820,4608,300
14771,15304,Directed,14771_15304,,,1,100983,235,157,12968,2393,268
14492,11996,Directed,14492_11996,,,6,321206,628,486,47710,1025,332
10278,10170,Directed,10278_10170,,,102,111435,419,188,1197,2112,5447
11267,14100,Directed,11267_14100,,,1335,17166498,66872,50814,30429,10017,98938
13303,14122,Directed,13303_14122,,,723,8977512,36348,30282,73,15195,103102
13204,14730,Directed,13204_14730,,,788,94096926,51330,38690,30573779,38798,79754
11630,12615,Directed,11630_12615,,,129,339234,747,259,121338,15953,13398
14747,15376,Directed,14747_15376,,,366,15547485,58304,51696,21870,26752,55281
10245,16390,Directed,10245_16390,,,1,27000,0,0,266,260,78
10994,14004,Directed,10994_14004,,,64,15775836,0,0,3876852,29028,20147
15444,12641,Directed,15444_12641,,,2,6875,18,8,396,90,76
13486,10620,Directed,13486_10620,,,1,17800,76,73,1429,276,58
10397,13360,Directed,10397_13360,,,1485,44359782,189319,156961,63620,20356,94358
12173,14869,Directed,12173_14869,,,366,28267660,95391,87362,2763586,41916,124735
10279,12892,Directed,10279_12892,,,2,54640,203,171,1603,1908,285
12478,14893,Directed,12478_14893,,,298,11145200,44700,35439,1448,30252,100550
10397,14122,Directed,10397_14122,,,4156,131035830,545607,428276,437975,69958,303225
13970,10640,Directed,13970_10640,,,1007,2630250,7201,2920,338816,8646,29901
15070,12892,Directed,15070_12892,,,3,188491,0,0,93826,2455,978
14747,14972,Directed,14747_14972,,,2,6975,0,0,1082,122,112
14869,13871,Directed,14869_13871,,,1000,19802519,71372,60549,361,30222,104075
10135,10397,Directed,10135_10397,,,820,10936740,41014,36644,171,14532,86523
11697,12889,Directed,11697_12889,,,618,20714332,86576,79611,169143,54339,181402
14877,11986,Directed,14877_11986,,,2,51500,0,0,22600,1390,186
15406,16390,Directed,15406_16390,,,332,331000,1320,378,26644,182,2112
10157,14893,Directed,10157_14893,,,623,4590128,17880,9793,41205,3933,29616
15721,15794,Directed,15721_15794,,,4,11650,36,14,21,352,118
13029,11433,Directed,13029_11433,,,3,140820,503,305,2000,1402,267
11214,10783,Directed,11214_10783,,,10,30000,90,36,1579,344,185
12173,14679,Directed,12173_14679,,,479,44140797,101709,90626,2701912,57508,145020
10405,12807,Directed,10405_12807,,,3,3825,0,0,484,267,132
12983,16340,Directed,12983_16340,,,4,7400,24,4,276,102,82
14512,14275,Directed,14512_14275,,,11,197500,0,0,1800,292,588
12815,14229,Directed,12815_14229,,,3,4900,18,2,543,183,89
14869,14057,Directed,14869_14057,,,2745,100020859,353260,293085,2816335,76230,252713
14771,10257,Directed,14771_10257,,,5,239120,790,759,1399,10236,1727
10693,12191,Directed,10693_12191,,,1385,51198860,188532,149104,559956,24790,141347
13796,12954,Directed,13796_12954,,,1153,43147907,172713,137908,19222,6354,70626
14492,14683,Directed,14492_14683,,,2,39178,140,130,3040,2449,534
12992,15295,Directed,12992_15295,,,7,166404,0,0,124446,1974,657
14512,10821,Directed,14512_10821,,,200,16325830,0,0,6062482,10268,17187
15016,10140,Directed,15016_10140,,,367,13562200,49807,41970,69655,28020,50611
12892,14122,Directed,12892_14122,,,335,11050361,42891,36181,122813,79032,82179
14635,11697,Directed,14635_11697,,,66,2949380,6803,5557,265132,3432,1857
13942,12268,Directed,13942_12268,,,639,1860955,5562,2298,43224,1463,7120
10666,11050,Directed,10666_11050,,,3,8750,6,6,34,192,135
11336,12853,Directed,11336_12853,,,3,5293,20,9,1,384,151
12652,13002,Directed,12652_13002,,,960,2602150,7909,1806,235,414,23358
12945,14027,Directed,12945_14027,,,3,150543,0,0,34124,1650,314
14524,10821,Directed,14524_10821,,,8,341771,953,801,75902,960,315
11995,12339,Directed,11995_12339,,,202,20756894,50,49,10645125,8967,13949
14747,11921,Directed,14747_11921,,,1,42982,172,168,70,900,161
12235,10184,Directed,12235_10184,,,68,123888,600,125,2045,1102,1689
13342,13487,Directed,13342_13487,,,4690,148683273,496889,397995,5230590,52272,251299
11588,10559,Directed,11588_10559,,,361,920200,3114,1831,346,2322,12753
12478,10529,Directed,12478_10529,,,284,3547438,14496,7849,46,2332,7426
11433,11697,Directed,11433_11697,,,2513,114034515,448889,364596,47753,83398,378346
10693,11066,Directed,10693_11066,,,699,25718788,95196,76653,320629,11492,36576
11193,10821,Directed,11193_10821,,,1315,37499368,57487,47988,7433309,33540,89277
13232,14771,Directed,13232_14771,,,980,35966700,134260,119705,481582,24115,250980
13296,14730,Directed,13296_14730,,,550,57474413,0,0,35667340,25420,66862
10140,10397,Directed,10140_10397,,,968,42857401,161564,141636,68145,44415,147419
13898,13495,Directed,13898_13495,,,1,59481,0,0,30043,671,110
11618,13505,Directed,11618_13505,,,2,7000,0,0,1975,152,170
14718,12769,Directed,14718_12769,,,11,19700,78,45,68,945,511
12676,12807,Directed,12676_12807,,,8,10350,46,9,1200,476,464
13970,15245,Directed,13970_15245,,,3,7350,26,11,1,464,180
12953,15016,Directed,12953_15016,,,2457,69441983,257484,161104,2334,60350,331326
13244,14108,Directed,13244_14108,,,258,14604149,100,50,7299593,5426,14732
11193,15374,Directed,11193_15374,,,2,25000,100,79,137,802,228
