Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
13139,11995,Directed,13139_11995,,,2,32712,87,74,0,190,187
12195,11241,Directed,12195_11241,,,2,8400,9,7,1681,36,14
15725,10948,Directed,15725_10948,,,3,4800,24,22,0,198,118
10135,14112,Directed,10135_14112,,,136,4624000,20400,19486,0,11646,18486
12748,14046,Directed,12748_14046,,,26,33320,158,24,290,442,429
14633,12197,Directed,14633_12197,,,1,91199,16,6,0,977,0
15012,14919,Directed,15012_14919,,,75,471918,1792,857,10697,920,1207
15370,15376,Directed,15370_15376,,,1,36700,137,136,0,906,136
12992,11292,Directed,12992_11292,,,955,12886849,49930,38591,0,23901,113548
10397,15027,Directed,10397_15027,,,71,2374820,10045,7970,420,16380,14192
11150,10693,Directed,11150_10693,,,1,12500,50,36,0,268,65
15380,11986,Directed,15380_11986,,,732,2571146,50,49,1107311,1670,34631
15624,11481,Directed,15624_11481,,,1,13500,50,37,0,44,13
10590,15376,Directed,10590_15376,,,7,231416,1006,852,0,1776,319
11630,15124,Directed,11630_15124,,,1117,2319633,9763,3857,382536,11557,55264
11292,11547,Directed,11292_11547,,,3,13500,57,2,0,544,415
15167,13303,Directed,15167_13303,,,3,14256,36,10,0,3294,0
14524,12191,Directed,14524_12191,,,4,154331,607,585,1282,4664,703
11433,14288,Directed,11433_14288,,,2,103620,368,341,0,2294,476
14685,13931,Directed,14685_13931,,,4,126909,480,315,0,1740,352
10155,11973,Directed,10155_11973,,,1,44072,162,134,0,491,66
12889,13367,Directed,12889_13367,,,125,4250000,18750,16550,0,16518,20724
12343,10590,Directed,12343_10590,,,5,195257,778,650,0,7110,986
11726,13342,Directed,11726_13342,,,1,19092,76,37,0,491,117
12953,14112,Directed,12953_14112,,,3,95393,384,151,10830,3057,281
14570,14512,Directed,14570_14512,,,1,34000,150,130,0,1609,186
14100,11995,Directed,14100_11995,,,1855,39047390,102412,72235,43540,20805,114377
10693,10158,Directed,10693_10158,,,4,124600,556,428,0,2100,370
15624,12889,Directed,15624_12889,,,24,869106,3418,1841,0,6780,5371
14747,11637,Directed,14747_11637,,,1,39900,148,134,10,1196,148
15295,13930,Directed,15295_13930,,,1066,12082174,47242,35488,232,8112,49315
10800,14712,Directed,10800_14712,,,3,7000,27,12,0,1119,183
10868,15502,Directed,10868_15502,,,6,148400,700,572,0,3180,526
12478,11057,Directed,12478_11057,,,3398,83368390,320894,264226,147952,45985,293226
11637,13930,Directed,11637_13930,,,2157,26991535,107427,69030,945,30635,173739
11042,10693,Directed,11042_10693,,,692,25582582,94663,74100,128488,13440,50834
13931,12266,Directed,13931_12266,,,700,9876392,38312,29184,551,20417,124634
11227,15862,Directed,11227_15862,,,22,35450,123,57,1447,759,641
12884,12478,Directed,12884_12478,,,1,34938,126,59,0,578,96
13127,15295,Directed,13127_15295,,,1,36000,168,149,0,1675,186
15376,10721,Directed,15376_10721,,,1,30000,150,28,0,2289,260
14683,11140,Directed,14683_11140,,,5,105566,396,183,2491,675,260
13076,12884,Directed,13076_12884,,,1,12500,50,49,0,344,96
11423,12228,Directed,11423_12228,,,1,6400,30,25,0,364,78
15249,14683,Directed,15249_14683,,,1,39900,160,102,0,848,121
11292,14794,Directed,11292_14794,,,1,34000,150,61,0,517,84
14524,10135,Directed,14524_10135,,,7,357121,150,106,104081,1678,535
11697,12339,Directed,11697_12339,,,307,15012935,30501,27662,3299631,28140,42312
11977,11298,Directed,11977_11298,,,16,675867,2617,1664,19052,6524,2243
12235,11844,Directed,12235_11844,,,1,1600,8,4,0,119,36
14252,11233,Directed,14252_11233,,,1,13500,50,22,0,797,168
10721,13931,Directed,10721_13931,,,490,5988252,24516,18019,4,13104,38249
12173,12191,Directed,12173_12191,,,1,3000,15,2,0,3910,541
13230,14100,Directed,13230_14100,,,2878,26836053,110222,64066,89138,4095,82677
14254,12478,Directed,14254_12478,,,363,13576200,54450,43409,0,19404,77324
11697,13931,Directed,11697_13931,,,13,433300,1746,1587,3424,10153,2057
14492,15249,Directed,14492_15249,,,11,287531,934,709,10060,5456,1053
10529,11193,Directed,10529_11193,,,1207,16586997,63954,51304,134580,46931,129862
10540,14122,Directed,10540_14122,,,2,72000,130,46,0,484,161
10414,10721,Directed,10414_10721,,,1107,1992600,9963,5561,0,1776,63764
15412,12451,Directed,15412_12451,,,1,12500,50,26,5,390,54
10800,10581,Directed,10800_10581,,,2,6000,25,8,0,5404,591
14027,10519,Directed,14027_10519,,,1,2004,10,2,0,22,0
14893,13486,Directed,14893_13486,,,1,40522,162,116,0,683,96
14122,13241,Directed,14122_13241,,,8,154500,478,345,0,4410,821
13367,11423,Directed,13367_11423,,,1,12646,50,50,0,164,42
10529,14730,Directed,10529_14730,,,511,53655409,222,177,27932409,26568,57006
12851,12779,Directed,12851_12779,,,286,427725,1800,725,5184,1728,5284
15472,10754,Directed,15472_10754,,,2,6800,18,10,0,171,126
11042,10140,Directed,11042_10140,,,1,36700,137,84,0,1411,185
10540,12264,Directed,10540_12264,,,3,78680,150,82,0,1215,194
16101,11292,Directed,16101_11292,,,1,30016,138,138,0,923,110
12755,12853,Directed,12755_12853,,,1,1200,6,4,0,158,72
12889,13931,Directed,12889_13931,,,204,7487033,27986,23513,20812,25853,51097
14869,14683,Directed,14869_14683,,,981,18878158,68748,59199,2872,36940,131881
13303,10466,Directed,13303_10466,,,2,70000,312,42,0,3900,495
11833,11844,Directed,11833_11844,,,1,3800,19,19,0,358,64
11996,11973,Directed,11996_11973,,,8,298170,1116,1019,0,4040,648
15502,13184,Directed,15502_13184,,,6,183000,840,642,0,3485,540
12769,15721,Directed,12769_15721,,,128,182035,772,347,1420,1092,4046
14229,10961,Directed,14229_10961,,,1,1850,6,2,0,61,87
11193,12339,Directed,11193_12339,,,39,2409725,874,743,779947,1575,1112
13894,11952,Directed,13894_11952,,,1,2200,8,5,0,157,47
10551,14987,Directed,10551_14987,,,10,13050,60,17,0,1128,875
10396,10225,Directed,10396_10225,,,313,1168500,2977,1493,50268,1754,8706
14150,11278,Directed,14150_11278,,,1,12500,50,43,0,611,91
13204,12889,Directed,13204_12889,,,843,31432440,118295,107941,434134,40780,233274
12266,12953,Directed,12266_12953,,,2663,97991529,385306,314291,203089,52392,481090
10792,11577,Directed,10792_11577,,,1,12500,50,41,0,95,21
10551,11512,Directed,10551_11512,,,74,147200,531,150,19657,4884,4464
13105,15016,Directed,13105_15016,,,1,16500,50,41,0,321,64
15167,10599,Directed,15167_10599,,,1,20900,12,3,0,860,0
14730,11764,Directed,14730_11764,,,5,218943,126,85,47628,3410,489
12892,14635,Directed,12892_14635,,,2,100579,316,304,12105,4476,558
10821,13930,Directed,10821_13930,,,3360,74909656,290749,241241,80281,47894,343527
10781,13277,Directed,10781_13277,,,1,13500,50,49,0,306,67
12321,14316,Directed,12321_14316,,,10,16200,61,3,0,60,185
12451,14730,Directed,12451_14730,,,270,28367544,460,298,10665045,16198,22801
11624,10994,Directed,11624_10994,,,1,20036,86,71,0,584,126
13704,12663,Directed,13704_12663,,,7,11865,43,12,401,595,376
11111,12992,Directed,11111_12992,,,1,12500,50,42,0,282,89
11921,13354,Directed,11921_13354,,,1,6800,30,20,0,832,146
11973,11140,Directed,11973_11140,,,3,115709,434,392,0,1623,249
14485,13873,Directed,14485_13873,,,1,2400,9,3,0,254,57
11433,12348,Directed,11433_12348,,,1,42500,173,89,0,452,75
10551,13873,Directed,10551_13873,,,21,131118,623,509,0,3957,1502
13487,14288,Directed,13487_14288,,,7,304821,1182,573,0,5173,738
13198,10721,Directed,13198_10721,,,522,13481029,49664,40807,9106,35168,81425
15024,10721,Directed,15024_10721,,,100,5079600,18601,16125,253,10158,22559
11953,13204,Directed,11953_13204,,,1,13500,50,45,0,105,27
13931,10693,Directed,13931_10693,,,363,13350911,49549,38929,114639,12870,34431
13341,13487,Directed,13341_13487,,,4,169855,664,215,31370,1616,235
14112,10135,Directed,14112_10135,,,136,4624000,20400,19286,0,11646,17550
13342,10469,Directed,13342_10469,,,1,6400,30,25,0,129,83
14112,12223,Directed,14112_12223,,,130,4420000,19500,18198,0,8652,12768
10313,10304,Directed,10313_10304,,,262,498575,1785,548,1295,2618,10167
13198,13930,Directed,13198_13930,,,4789,102011680,388720,306346,32728,59644,294813
10961,12815,Directed,10961_12815,,,366,633111,2204,102,12938,868,5065
14282,12855,Directed,14282_12855,,,2,2400,12,4,0,124,139
10721,14539,Directed,10721_14539,,,1224,2204850,11015,7460,0,1976,67545
15502,10868,Directed,15502_10868,,,7,189400,870,689,0,3710,533
11445,12315,Directed,11445_12315,,,87,274522,771,141,69437,3480,4485
13196,12195,Directed,13196_12195,,,3,3900,15,5,0,708,392
11057,14100,Directed,11057_14100,,,3562,157681291,530748,408060,2658747,63685,258542
14040,10245,Directed,14040_10245,,,5,7572,29,12,0,218,238
15245,12704,Directed,15245_12704,,,1,3400,9,9,0,154,56
11531,11259,Directed,11531_11259,,,167,827467,1503,546,0,1652,11008
12448,10599,Directed,12448_10599,,,6,188805,697,550,7035,1267,296
12191,13204,Directed,12191_13204,,,1547,56973434,209486,167384,679627,32241,172787
11433,10849,Directed,11433_10849,,,1,40851,146,114,0,1401,238
10693,14006,Directed,10693_14006,,,1,13500,50,33,0,133,30
10140,10266,Directed,10140_10266,,,563,1970500,5067,1173,0,1872,27822
10140,10800,Directed,10140_10800,,,5,13000,56,18,0,2688,504
11540,14109,Directed,11540_14109,,,1,37400,150,141,0,1004,113
14027,10257,Directed,14027_10257,,,1,36700,137,132,0,1163,213
14107,13930,Directed,14107_13930,,,4784,187495113,716885,625648,385678,131040,826800
15370,10713,Directed,15370_10713,,,1,39955,162,144,0,1190,158
10917,14738,Directed,10917_14738,,,178,1077772,4844,2812,30004,2100,4996
11648,14869,Directed,11648_14869,,,1122,15875130,58624,50044,171,11692,86110
14057,13830,Directed,14057_13830,,,730,49179700,152252,133155,735877,61488,237373
15160,13676,Directed,15160_13676,,,6,7800,30,11,0,268,150
12841,12663,Directed,12841_12663,,,8,10851,44,19,18,383,203
13970,15785,Directed,13970_15785,,,1459,4204043,11373,4296,363603,9324,42643
14627,15257,Directed,14627_15257,,,20,23750,117,32,33,389,509
13796,14893,Directed,13796_14893,,,16,1314040,1122,833,367473,1125,427
13485,10821,Directed,13485_10821,,,1,37000,152,71,0,714,90
14802,14441,Directed,14802_14441,,,1,3450,8,6,96,449,102
10599,14524,Directed,10599_14524,,,2,37562,100,71,0,1194,191
12951,15376,Directed,12951_15376,,,1,34000,150,137,0,1129,156
14635,10599,Directed,14635_10599,,,2,24850,100,29,0,1138,215
12953,14574,Directed,12953_14574,,,784,6787300,29034,15239,100,5265,84370
11977,13342,Directed,11977_13342,,,772,8234543,32483,22040,0,2782,20036
14307,11066,Directed,14307_11066,,,3,60686,237,143,0,1834,383
11973,13360,Directed,11973_13360,,,4,146292,572,528,0,2132,320
13032,10821,Directed,13032_10821,,,1754,3157200,15786,6765,0,816,50514
13487,14570,Directed,13487_14570,,,184,7347157,28579,23648,0,16861,34855
15618,15325,Directed,15618_15325,,,1,2000,8,3,0,140,28
13770,14627,Directed,13770_14627,,,2,4600,15,4,0,142,62
15370,13931,Directed,15370_13931,,,1,17610,66,37,0,1095,155
14307,10158,Directed,14307_10158,,,30,578050,2507,1489,0,4788,1857
11563,11337,Directed,11563_11337,,,7,238000,1050,952,0,8169,1008
14254,14843,Directed,14254_14843,,,711,1682700,4266,1628,341286,752,15637
14812,11865,Directed,14812_11865,,,3,13500,57,15,0,231,83
11648,10800,Directed,11648_10800,,,2,4000,17,4,0,1992,277
13487,11697,Directed,13487_11697,,,492,20611680,77638,63896,42966,53532,91062
10299,11844,Directed,10299_11844,,,400,2255075,2793,264,433945,25004,40989
12888,10713,Directed,12888_10713,,,1,30016,138,127,0,561,86
10304,16311,Directed,10304_16311,,,1,1200,5,2,0,44,38
11865,10590,Directed,11865_10590,,,3,124270,498,401,0,2385,335
12323,15502,Directed,12323_15502,,,3,88000,410,192,0,2132,288
14100,11481,Directed,14100_11481,,,1,36700,137,110,283,886,231
11630,13768,Directed,11630_13768,,,70,190927,502,214,54443,14496,7033
13422,14730,Directed,13422_14730,,,1,36000,124,76,0,536,74
13930,11233,Directed,13930_11233,,,3,194400,575,495,444,2631,404
12266,11415,Directed,12266_11415,,,706,5083200,24004,8610,0,4068,59655
10616,11630,Directed,10616_11630,,,3,2323,9,4,0,258,83
13832,12197,Directed,13832_12197,,,1,6400,30,23,0,265,60
10590,12945,Directed,10590_12945,,,2,68000,300,218,0,3340,402
10423,14108,Directed,10423_14108,,,1,35300,140,109,0,850,189
11433,12892,Directed,11433_12892,,,2143,115037335,410699,366458,1493421,156341,565882
15278,13873,Directed,15278_13873,,,57,169400,488,143,2712,3090,1995
13232,11259,Directed,13232_11259,,,4,141900,565,156,0,2379,525
15370,12892,Directed,15370_12892,,,278,4968665,18363,11702,0,17962,49183
10135,12278,Directed,10135_12278,,,4,115000,540,508,0,4784,648
14869,14524,Directed,14869_14524,,,1,40981,148,129,0,1863,269
15709,12704,Directed,15709_12704,,,1,3140,8,4,0,207,98
15887,12708,Directed,15887_12708,,,3,3600,18,16,0,91,157
15304,14307,Directed,15304_14307,,,785,29008340,107611,94228,76562,31821,114822
10158,11278,Directed,10158_11278,,,7,206800,1003,873,0,834,262
11150,11996,Directed,11150_11996,,,1,41470,160,140,0,227,35
11193,11146,Directed,11193_11146,,,6,75590,294,202,0,865,224
10299,12748,Directed,10299_12748,,,146,444600,1344,928,39106,3468,7058
11292,10693,Directed,11292_10693,,,2932,84169088,331742,287904,269663,103371,363057
14570,13476,Directed,14570_13476,,,3,71940,326,299,0,693,143
13061,12889,Directed,13061_12889,,,141,4794000,21166,18903,0,13110,21726
11834,15011,Directed,11834_15011,,,1,6400,30,30,0,351,72
13230,12206,Directed,13230_12206,,,36,1092000,5406,4686,0,21547,7022
12478,14576,Directed,12478_14576,,,2643,61378922,239841,182354,8181,19272,136552
15478,12615,Directed,15478_12615,,,34,49800,211,70,0,690,1238
10800,11638,Directed,10800_11638,,,4,23900,95,35,0,772,247
14125,10225,Directed,14125_10225,,,57,241633,653,209,8976,2362,2020
10416,12779,Directed,10416_12779,,,2,4750,15,12,0,384,160
13487,14100,Directed,13487_14100,,,3244,102486603,332311,278231,6745734,150920,409658
10529,11292,Directed,10529_11292,,,362,13285400,49594,46503,164835,20052,86274
12264,13198,Directed,12264_13198,,,994,16192866,60816,50856,0,48152,136201
14689,11637,Directed,14689_11637,,,1,3000,14,2,0,1476,180
12173,12016,Directed,12173_12016,,,396,44008233,98519,77833,2937944,91224,174824
10158,10868,Directed,10158_10868,,,6,172500,749,708,0,2630,511
15856,14477,Directed,15856_14477,,,160,402500,1240,556,0,348,2289
13930,15016,Directed,13930_15016,,,6257,170673526,648170,462264,143167,23736,289399
13029,11111,Directed,13029_11111,,,2,17886,80,55,0,558,99
12983,12819,Directed,12983_12819,,,1,1200,6,1,0,52,33
10299,14485,Directed,10299_14485,,,243,7797535,11376,7996,4268342,25536,21373
13863,10170,Directed,13863_10170,,,1673,2130105,8407,3170,45208,4229,43061
14492,12953,Directed,14492_12953,,,6332,107833328,366758,264356,69670,57323,423817
10951,14119,Directed,10951_14119,,,1,3200,9,5,0,45,19
10158,15016,Directed,10158_15016,,,1,27700,122,83,0,849,135
11630,11007,Directed,11630_11007,,,76,159808,476,117,42833,9169,4663
13487,13204,Directed,13487_13204,,,2186,107685811,397375,360459,240672,128382,354299
13204,14100,Directed,13204_14100,,,5412,220175642,810282,702517,744716,114513,652396
15741,14256,Directed,15741_14256,,,4,6100,24,9,0,333,245
14107,13204,Directed,14107_13204,,,1267,58293190,208486,185685,512076,72093,277544
13873,13369,Directed,13873_13369,,,1,1750,9,1,0,212,70
13198,11618,Directed,13198_11618,,,1582,20072498,79648,58024,1993,18564,222719
10245,14468,Directed,10245_14468,,,779,1267612,5929,3747,83632,544,6101
14771,13931,Directed,14771_13931,,,2,103720,348,337,0,5038,716
15383,10661,Directed,15383_10661,,,1,3500,17,15,0,348,52
15070,14679,Directed,15070_14679,,,1,30016,138,125,0,2428,300
12451,10821,Directed,12451_10821,,,1378,49956110,186921,147748,139720,25857,125595
14130,12831,Directed,14130_12831,,,25,29600,147,101,0,224,431
14730,11146,Directed,14730_11146,,,2,24132,100,66,0,452,123
11905,10590,Directed,11905_10590,,,3,81000,390,253,0,3468,486
14100,12365,Directed,14100_12365,,,948,8630550,37156,23286,6325,2838,36724
14574,13230,Directed,14574_13230,,,2,29876,37,6,4200,526,216
11298,11140,Directed,11298_11140,,,2697,30340230,126278,92372,5703,12744,151434
12892,14831,Directed,12892_14831,,,7394,176505662,677221,506462,449493,30492,389747
14100,14831,Directed,14100_14831,,,36,4449330,394,301,2356378,32552,11318
15295,13127,Directed,15295_13127,,,1,36000,168,149,0,1675,220
14986,10821,Directed,14986_10821,,,203,5070036,23720,19996,0,11440,24000
11697,12898,Directed,11697_12898,,,175,5075000,25375,20633,0,10780,23487
10781,13244,Directed,10781_13244,,,744,10075035,37362,30482,1465,4777,40807
14893,12892,Directed,14893_12892,,,6137,144724838,540870,410881,205327,29467,378101
12478,12451,Directed,12478_12451,,,999,31539900,123696,97893,9775,25683,119742
10551,12755,Directed,10551_12755,,,25,50050,189,90,2,1613,1588
13796,11259,Directed,13796_11259,,,4,119737,443,183,0,4404,703
11711,14288,Directed,11711_14288,,,2,9000,38,7,0,462,151
11433,10990,Directed,11433_10990,,,1,12500,50,46,0,382,105
14027,10540,Directed,14027_10540,,,1,5746,14,3,0,1197,0
14252,13486,Directed,14252_13486,,,2,48502,206,120,0,488,93
11563,10423,Directed,11563_10423,,,6,200000,900,861,0,7026,847
12195,10416,Directed,12195_10416,,,29,59900,207,133,530,1310,1270
15502,11057,Directed,15502_11057,,,8,244000,1120,968,0,4280,588
12197,14321,Directed,12197_14321,,,2,10600,16,13,0,498,114
15160,15881,Directed,15160_15881,,,1,1200,5,4,0,232,97
10868,15412,Directed,10868_15412,,,2,63160,234,189,3000,416,87
14683,10158,Directed,14683_10158,,,2,48600,244,221,0,3038,395
13342,13204,Directed,13342_13204,,,1944,62758020,251523,211974,34190,75686,269809
15016,10868,Directed,15016_10868,,,1,22500,86,52,0,612,117
11067,11066,Directed,11067_11066,,,3,41886,180,91,0,860,204
10925,14745,Directed,10925_14745,,,1,6500,30,21,0,341,124
14107,11066,Directed,14107_11066,,,1198,43931260,158861,136911,294736,76843,233604
10693,15043,Directed,10693_15043,,,1,36000,65,47,0,280,55
11066,11973,Directed,11066_11973,,,4,154896,572,489,0,2989,420
11433,10194,Directed,11433_10194,,,1,38400,140,136,0,994,184
13485,12891,Directed,13485_12891,,,1,12350,50,50,0,767,183
14107,12448,Directed,14107_12448,,,1,36700,137,132,807,1276,184
10643,11109,Directed,10643_11109,,,1,30016,138,134,0,650,136
15249,11298,Directed,15249_11298,,,354,4350040,17639,14419,713,16107,42853
13871,12206,Directed,13871_12206,,,2,75604,300,251,0,2088,310
15370,10185,Directed,15370_10185,,,1,12646,50,25,0,387,123
14107,11996,Directed,14107_11996,,,1,51700,183,161,0,1704,268
11267,11292,Directed,11267_11292,,,1116,28514134,122534,106925,406870,52080,177895
10821,10529,Directed,10821_10529,,,2635,97116683,359882,260941,916937,10188,129150
15374,12945,Directed,15374_12945,,,3,57400,217,190,0,1047,174
14588,11298,Directed,14588_11298,,,1222,14055660,58136,37167,1397,14790,81826
13244,13241,Directed,13244_13241,,,1,13500,50,34,0,200,69
10325,15618,Directed,10325_15618,,,1,2000,9,2,0,840,115
10821,10792,Directed,10821_10792,,,2182,80677454,297750,232573,768191,9835,105769
10313,14816,Directed,10313_14816,,,87,135000,478,155,5831,620,1297
13341,10216,Directed,13341_10216,,,1,11486,50,33,0,721,102
12896,11298,Directed,12896_11298,,,2656,33845979,138013,109891,64080,13536,128257
12982,14771,Directed,12982_14771,,,440,22264680,81527,70718,168,46493,125761
15412,10990,Directed,15412_10990,,,2,56000,223,127,0,692,92
13367,10466,Directed,13367_10466,,,116,3944000,17400,16078,0,15450,20460
14193,12264,Directed,14193_12264,,,568,7472798,28400,21933,0,18492,63576
14229,12253,Directed,14229_12253,,,1,1850,6,1,0,70,50
12264,14679,Directed,12264_14679,,,1087,43002960,165396,146680,89484,81108,327753
