Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
30397,32467,Directed,30397_32467,,,15157,619931857,2430585,2086919,3287232,190350,1302202
34492,30397,Directed,34492_30397,,,5376,208606683,850185,729936,1020273,50194,316366
31563,31233,Directed,31563_31233,,,5,296990,855,643,0,2415,317
31961,35167,Directed,31961_35167,,,1,5300,8,2,0,110,36
33076,30325,Directed,33076_30325,,,1,35000,150,139,0,744,135
35721,32807,Directed,35721_32807,,,15,41350,72,8,14124,848,699
34614,30529,Directed,34614_30529,,,2,98180,360,341,951,4054,519
30146,31308,Directed,30146_31308,,,1,13500,50,42,0,76,20
32211,30676,Directed,32211_30676,,,99,3366000,16434,13387,0,16800,16626
32600,30423,Directed,32600_30423,,,1,30500,122,116,292,446,92
31703,32944,Directed,31703_32944,,,4,17500,32,13,0,1080,300
34614,33105,Directed,34614_33105,,,814,32032181,86962,78649,5999437,56550,141190
34273,31511,Directed,34273_31511,,,9,19700,75,32,97,679,363
30140,31085,Directed,30140_31085,,,310,678000,2506,1411,0,2760,17274
34492,33044,Directed,34492_33044,,,278,45369479,1222,569,16355839,16600,18185
30615,33214,Directed,30615_33214,,,905,31006470,129266,77037,276698,21824,59077
33198,31871,Directed,33198_31871,,,1,21803,80,67,0,753,168
33570,30713,Directed,33570_30713,,,364,5673840,26498,22097,0,11235,39992
30590,30599,Directed,30590_30599,,,3,106305,384,344,0,4764,564
30189,30977,Directed,30189_30977,,,1087,14534270,62414,55353,0,48283,133231
30397,34457,Directed,30397_34457,,,11,188960,836,801,0,3690,1774
30325,30980,Directed,30325_30980,,,2,60208,230,227,0,2236,350
35167,32250,Directed,35167_32250,,,5,17250,40,15,0,615,324
30416,33434,Directed,30416_33434,,,74,173700,552,212,1450,1643,1783
30540,30577,Directed,30540_30577,,,1,4000,8,4,0,241,75
33195,34027,Directed,33195_34027,,,581,4565690,20670,10918,0,2262,28413
32945,33044,Directed,32945_33044,,,4,65220,299,271,0,248,81
30693,32945,Directed,30693_32945,,,2,26800,113,99,0,350,93
31057,31003,Directed,31057_31003,,,113,1982980,7356,5281,58,2968,12959
31315,34457,Directed,31315_34457,,,2,22236,100,59,0,380,111
35548,30815,Directed,35548_30815,,,1,3450,8,3,0,424,90
31267,33044,Directed,31267_33044,,,2,32450,129,84,0,288,147
33495,35165,Directed,33495_35165,,,1,38879,150,32,0,877,141
31517,33415,Directed,31517_33415,,,59,131911,467,121,11616,1500,1436
31726,31123,Directed,31726_31123,,,1,82900,189,29,0,286,47
31714,30257,Directed,31714_30257,,,37,1277800,5291,4289,86,4820,5538
32223,30852,Directed,32223_30852,,,1,38400,150,145,0,301,52
31267,30693,Directed,31267_30693,,,1,35000,155,33,0,293,60
31648,32575,Directed,31648_32575,,,47,2509607,4989,4155,0,10122,6905
30247,30184,Directed,30247_30184,,,68,192366,561,188,13821,1904,2921
34108,34761,Directed,34108_34761,,,79,4142000,13290,10863,0,13286,9528
31454,35374,Directed,31454_35374,,,1,34600,143,138,0,597,81
30135,35502,Directed,30135_35502,,,3,50000,228,204,0,2739,409
34259,31982,Directed,34259_31982,,,1,42500,173,101,0,1696,235
35412,32070,Directed,35412_32070,,,1,12500,50,39,0,497,103
31986,30158,Directed,31986_30158,,,2,42500,218,167,0,1234,174
31563,31471,Directed,31563_31471,,,5,256660,826,735,0,5885,733
32575,31423,Directed,32575_31423,,,204,20697585,4690,4401,8570914,38645,33809
31977,30590,Directed,31977_30590,,,15,643203,2281,2150,0,23055,3132
32250,30721,Directed,32250_30721,,,1020,1900946,9250,1849,0,793,25695
34685,30136,Directed,34685_30136,,,2,39460,152,131,0,2162,365
32575,35041,Directed,32575_35041,,,223,3921180,16426,11010,36,12494,25150
33377,31150,Directed,33377_31150,,,1,13500,50,36,0,414,80
31453,31150,Directed,31453_31150,,,1,17860,76,57,0,640,128
33619,33785,Directed,33619_33785,,,1,43400,215,92,0,1921,336
30928,35502,Directed,30928_35502,,,2,13900,60,60,0,892,150
30693,30466,Directed,30693_30466,,,831,32391400,132336,112820,350602,43470,166570
32884,30852,Directed,32884_30852,,,170,3034670,11314,5331,0,4794,12118
31280,34234,Directed,31280_34234,,,1,3400,9,4,0,390,149
31973,31136,Directed,31973_31136,,,15,525408,1859,1595,0,5733,891
30325,32896,Directed,30325_32896,,,671,8743176,33916,25103,0,11400,44472
31517,34804,Directed,31517_34804,,,9,16778,75,39,109,1805,940
31823,31650,Directed,31823_31650,,,355,4453000,17750,13828,0,5856,29884
32932,31703,Directed,32932_31703,,,687,1300381,6224,3647,0,3820,47233
33541,34100,Directed,33541_34100,,,3,10350,24,12,0,496,204
30599,30255,Directed,30599_30255,,,3,35740,150,97,0,222,56
30070,32869,Directed,30070_32869,,,12,14844,39,16,2546,539,420
34109,32223,Directed,34109_32223,,,1,39500,150,141,0,611,81
32457,35096,Directed,32457_35096,,,2,89373,271,266,0,4880,747
30693,35167,Directed,30693_35167,,,5,18763,46,16,0,3801,545
32337,30599,Directed,32337_30599,,,3,239709,506,399,0,1275,251
32337,31123,Directed,32337_31123,,,233,28506413,1670,1478,17953817,8244,9566
30562,30185,Directed,30562_30185,,,1,10000,50,50,0,259,70
30728,31453,Directed,30728_31453,,,2,23500,100,76,0,156,86
30559,31470,Directed,30559_31470,,,965,17177000,73340,56859,11390,1188,31408
34553,35167,Directed,34553_35167,,,1,3450,8,1,0,179,36
34468,30245,Directed,34468_30245,,,1333,2250635,9886,5841,72930,512,27402
33667,31453,Directed,33667_31453,,,345,4579213,19892,17753,0,31226,61796
33851,34577,Directed,33851_34577,,,2,4266,16,10,0,414,35
30216,30397,Directed,30216_30397,,,2,21682,100,77,0,140,234
34992,30397,Directed,34992_30397,,,67,2558172,9915,7890,0,21294,14859
32211,33076,Directed,32211_33076,,,1,38879,150,130,0,1371,206
33347,32134,Directed,33347_32134,,,4790,27790831,88699,52448,222614,2052,124298
33579,35282,Directed,33579_35282,,,33,148600,145,55,14993,758,590
33044,30476,Directed,33044_30476,,,55,5275384,50,46,3409756,11476,4801
33198,31423,Directed,33198_31423,,,5,78650,328,270,0,820,187
30113,31227,Directed,30113_31227,,,1313,2787700,8874,3231,169355,11590,57618
30434,30977,Directed,30434_30977,,,498,4980000,24900,22686,0,7584,53152
32441,30189,Directed,32441_30189,,,2,53298,256,214,0,914,223
31714,30198,Directed,31714_30198,,,434,15433000,63945,54642,4739,27048,54668
30852,31027,Directed,30852_31027,,,388,4040870,13392,3536,0,2622,16786
30977,32211,Directed,30977_32211,,,7696,325008337,1316807,1213633,1024188,234820,1570345
30849,31775,Directed,30849_31775,,,1,10841,50,27,0,725,99
33196,34987,Directed,33196_34987,,,2,2200,9,3,0,174,68
31871,33277,Directed,31871_33277,,,1,80550,261,194,0,300,49
32222,30154,Directed,32222_30154,,,3,11450,24,9,0,348,101
31453,32206,Directed,31453_32206,,,2732,69689639,293232,217016,677979,19707,125196
30397,33377,Directed,30397_33377,,,1305,17623360,65377,47268,0,8512,92671
33044,31703,Directed,33044_31703,,,4233,346221879,111615,74448,159423358,126689,388004
33044,30529,Directed,33044_30529,,,915,92057951,165,146,54655447,28782,86255
31136,31140,Directed,31136_31140,,,1,34600,143,138,52,974,152
30304,32719,Directed,30304_32719,,,1388,2581025,8052,2270,202212,2592,20800
30466,31295,Directed,30466_31295,,,3102,121145570,479042,426436,235893,188823,610903
30721,31995,Directed,30721_31995,,,5,174703,720,547,0,2490,560
33495,31454,Directed,33495_31454,,,1392,49424974,207818,163614,275291,26999,109814
30849,30627,Directed,30849_30627,,,1,38879,150,143,0,503,72
31135,32070,Directed,31135_32070,,,36,3681000,6288,5268,0,2790,2592
31049,31650,Directed,31049_31650,,,1,44095,162,42,0,1000,130
30849,31337,Directed,30849_31337,,,1,38879,150,142,36,908,133
30434,30852,Directed,30434_30852,,,5,57400,224,94,0,909,240
30469,30977,Directed,30469_30977,,,2157,23491903,105476,67423,1745,4636,69237
31834,30868,Directed,31834_30868,,,1,28772,60,39,0,754,86
31123,33348,Directed,31123_33348,,,915,2040540,8274,3566,779,2772,72292
36431,35167,Directed,36431_35167,,,2,6900,16,5,0,444,108
32559,34131,Directed,32559_34131,,,1,15000,50,48,0,154,49
33486,30397,Directed,33486_30397,,,7,286190,1120,1006,356,3600,1495
34457,31778,Directed,34457_31778,,,1,12350,50,46,0,758,139
33244,34092,Directed,33244_34092,,,2,117600,257,68,0,1424,171
31834,32575,Directed,31834_32575,,,594,13431478,46733,28828,0,21936,111777
32087,34816,Directed,32087_34816,,,107,223175,737,205,8340,1368,2048
31982,30397,Directed,31982_30397,,,571,9698480,40455,29268,0,20075,60010
30744,30977,Directed,30744_30977,,,613,1361100,5528,4000,455,2232,38894
34492,31066,Directed,34492_31066,,,530,7424666,29027,14512,6358,10127,31338
30198,33342,Directed,30198_33342,,,81,640645,1496,752,59271,6465,5969
31136,31267,Directed,31136_31267,,,1,34600,143,128,0,664,155
31464,33767,Directed,31464_33767,,,1,4500,19,2,0,350,84
34100,32457,Directed,34100_32457,,,2371,120977792,382657,312462,10672645,229190,787417
33211,30409,Directed,33211_30409,,,1,10950,50,3,0,226,42
30279,33214,Directed,30279_33214,,,1,10000,50,40,0,435,67
30590,34570,Directed,30590_34570,,,4,30000,140,74,0,1660,269
31401,35754,Directed,31401_35754,,,101,190311,670,130,12417,1800,5841
30589,33731,Directed,30589_33731,,,1,3450,8,1,0,250,60
33367,30977,Directed,33367_30977,,,2343,30680316,127343,99311,3013,12649,75133
35554,35478,Directed,35554_35478,,,5,15700,45,44,0,669,381
30325,33198,Directed,30325_33198,,,3976,122885538,509960,418404,375714,96473,287677
30158,31764,Directed,30158_31764,,,98,613550,2830,2019,0,749,3064
32622,31401,Directed,32622_31401,,,4,7400,24,2,0,40,116
31295,34524,Directed,31295_34524,,,1136,18639834,72362,60393,0,15960,78613
34689,31982,Directed,34689_31982,,,2,40420,158,126,0,2600,362
30540,32222,Directed,30540_32222,,,3,10350,24,11,0,348,108
35278,32822,Directed,35278_32822,,,2,7000,18,3,22,90,48
30158,32467,Directed,30158_32467,,,875,48188360,162853,138298,0,35193,119200
31267,31973,Directed,31267_31973,,,5,209020,652,513,0,2840,519
33044,31049,Directed,33044_31049,,,1,10000,50,49,0,800,141
31336,32294,Directed,31336_32294,,,2,2000,12,1,414,190,93
32375,31123,Directed,32375_31123,,,1005,1887480,9103,4731,0,1788,63315
30529,31995,Directed,30529_31995,,,1,49760,72,48,0,561,77
30647,31638,Directed,30647_31638,,,1,40699,179,150,23,2044,286
33076,33342,Directed,33076_33342,,,1,47000,148,33,0,181,42
32884,31650,Directed,32884_31650,,,933,12045346,47672,36771,0,14105,72318
32448,33377,Directed,32448_33377,,,3,34400,137,98,0,348,80
30408,33342,Directed,30408_33342,,,176,18511222,198,56,2044026,1344,4121
34574,35096,Directed,34574_35096,,,1,42500,173,152,0,448,65
34653,30894,Directed,34653_30894,,,1,10841,50,30,0,456,80
33196,30299,Directed,33196_30299,,,339,4569600,7061,2374,307189,8582,16583
30590,33342,Directed,30590_33342,,,14,569597,2130,2014,0,18288,2513
32898,30654,Directed,32898_30654,,,1,12343,16,15,0,195,39
31977,30397,Directed,31977_30397,,,536,10473393,43335,33081,13,33282,57354
33768,32235,Directed,33768_32235,,,1,2400,9,1,0,143,48
32773,35885,Directed,32773_35885,,,6,14926,47,6,565,150,87
30721,34819,Directed,30721_34819,,,1151,42976500,172496,143432,0,23436,242660
33316,30423,Directed,33316_30423,,,1,17860,76,75,0,772,111
31471,33342,Directed,31471_33342,,,1,33099,64,26,0,223,43
30361,30135,Directed,30361_30135,,,2,17300,74,62,2,464,169
30647,30852,Directed,30647_30852,,,5171,95705783,399409,284327,137199,40491,273024
30599,33214,Directed,30599_33214,,,3,73912,292,216,0,2232,389
31464,30020,Directed,31464_30020,,,6,16250,54,44,0,630,233
34986,31714,Directed,34986_31714,,,10,279560,1066,957,1,693,250
30313,32087,Directed,30313_32087,,,110,245375,713,215,9396,1462,1957
32758,33830,Directed,32758_33830,,,6023,86910517,205892,154344,15724532,5208,208545
35249,32320,Directed,35249_32320,,,1,35000,155,102,0,809,110
34027,32070,Directed,34027_32070,,,2,71749,299,289,125,1902,362
32323,34524,Directed,32323_34524,,,1,17740,65,20,0,225,53
30693,30977,Directed,30693_30977,,,7210,171976485,695114,565777,469590,86174,516870
31714,33495,Directed,31714_33495,,,1,39900,160,143,0,570,98
31563,30140,Directed,31563_30140,,,6,372820,1005,872,0,3378,464
32575,33052,Directed,32575_33052,,,1,2000,14,6,0,1781,210
34457,30590,Directed,34457_30590,,,3,120583,486,423,0,2598,367
34992,32467,Directed,34992_32467,,,637,25673900,101934,88069,630,14807,99697
30423,33461,Directed,30423_33461,,,1,12343,16,16,0,760,105
31136,30721,Directed,31136_30721,,,696,18862400,72400,61832,0,21210,90482
31401,32633,Directed,31401_32633,,,176,346230,1210,179,24529,2854,6452
30194,30590,Directed,30194_30590,,,15,625756,2212,1655,0,14224,2174
33570,30666,Directed,33570_30666,,,105,10538700,16374,14399,0,14846,15738
34314,32884,Directed,34314_32884,,,1,43400,215,142,0,1413,186
31577,30198,Directed,31577_30198,,,1,10000,50,45,0,110,29
35502,30194,Directed,35502_30194,,,2,15000,60,49,0,790,138
30299,30313,Directed,30299_30313,,,21,115600,336,245,21767,1740,1814
32211,34492,Directed,32211_34492,,,427,15822344,64872,58460,186394,44572,100413
34125,34102,Directed,34125_34102,,,96,415500,1044,445,28885,3886,3639
34492,31295,Directed,34492_31295,,,1638,45000880,172240,130170,48506,66132,131978
30693,33214,Directed,30693_33214,,,674,24306100,100795,78281,153728,28770,80837
30325,31775,Directed,30325_31775,,,1480,31134529,128565,106228,2604,47334,101112
30928,30136,Directed,30928_30136,,,1,19730,76,55,0,383,89
30721,33783,Directed,30721_33783,,,1,4000,8,8,0,195,53
33501,34761,Directed,33501_34761,,,2,2000,14,2,0,558,172
30158,30933,Directed,30158_30933,,,9,282860,917,784,0,1736,445
33495,30136,Directed,33495_30136,,,1,19730,76,44,0,582,92
30466,33198,Directed,30466_33198,,,2332,86826704,343521,255149,347314,89763,298510
31136,31823,Directed,31136_31823,,,3,53960,210,188,0,2247,474
30299,32719,Directed,30299_32719,,,4,19600,10,4,5586,1035,372
36353,32575,Directed,36353_32575,,,1,5560,12,3,0,2590,322
30466,34100,Directed,30466_34100,,,2669,132260649,470272,404842,2151156,168075,640240
34945,30397,Directed,34945_30397,,,697,35704340,129914,115629,0,20787,147792
32253,31401,Directed,32253_31401,,,655,955510,4087,1309,15254,1793,19115
31703,31136,Directed,31703_31136,,,5136,117033653,456092,374162,34997,159703,616368
31726,31650,Directed,31726_31650,,,1,43739,162,53,0,428,64
31123,30868,Directed,31123_30868,,,1,22500,76,68,0,613,134
32815,32983,Directed,32815_32983,,,2,2500,12,1,36,110,58
33214,34109,Directed,33214_34109,,,1,40137,162,154,0,561,71
30559,33195,Directed,30559_33195,,,370,16571991,64352,60027,83628,73082,108606
30397,35550,Directed,30397_35550,,,1027,13894180,51455,39144,0,3744,38497
30194,34960,Directed,30194_34960,,,1049,10832190,51874,32689,897,3051,28893
31295,33105,Directed,31295_33105,,,2276,82411213,122111,99379,21512810,21068,98022
30408,33195,Directed,30408_33195,,,90,6312000,15315,13012,0,19941,13236
32321,33714,Directed,32321_33714,,,5,6200,29,15,0,309,273
31453,33851,Directed,31453_33851,,,4026,88971538,374386,271483,402476,46736,249306
34685,33728,Directed,34685_33728,,,1,10000,50,43,0,372,83
31295,34492,Directed,31295_34492,,,1631,44747451,171320,126317,20513,67134,120550
34699,30397,Directed,34699_30397,,,97,3744665,14541,11934,0,9380,15092
33105,31721,Directed,33105_31721,,,1,12500,50,47,0,275,68
30194,30463,Directed,30194_30463,,,4,171080,648,539,0,1774,471
34699,30325,Directed,34699_30325,,,715,12470856,48899,34885,843,4935,22422
34877,30325,Directed,34877_30325,,,336,2106000,9651,3195,0,4979,32408
30325,31295,Directed,30325_31295,,,3239,125475406,503195,440702,201670,177434,445860
33495,30590,Directed,33495_30590,,,3,110631,417,252,0,4374,634
30299,32841,Directed,30299_32841,,,3,16600,48,26,1603,1224,405
32457,32134,Directed,32457_32134,,,4120,329184453,883918,755887,52927864,488285,1260938
34231,30721,Directed,34231_30721,,,956,7148150,28689,12272,3,3996,75564
30136,31453,Directed,30136_31453,,,1,16800,65,61,0,307,66
30977,30140,Directed,30977_30140,,,1696,44727594,180143,152343,107341,95090,264915
32320,35167,Directed,32320_35167,,,1,5560,12,3,0,115,29
32457,34100,Directed,32457_34100,,,2405,122828642,385819,324473,10293707,236787,686484
33214,33277,Directed,33214_33277,,,1,34000,166,156,0,742,96
30155,31973,Directed,30155_31973,,,5,155762,573,382,0,2455,356
32615,33768,Directed,32615_33768,,,211,744002,1812,795,15810,1365,2341
34234,32831,Directed,34234_32831,,,6,8950,33,11,0,450,223
34057,31454,Directed,34057_31454,,,1,20334,54,44,0,2534,296
33377,30819,Directed,33377_30819,,,1,42500,173,159,0,443,65
34648,35167,Directed,34648_35167,,,1,3450,8,5,0,194,48
34783,30693,Directed,34783_30693,,,1,12350,50,40,0,381,67
30397,30279,Directed,30397_30279,,,2,69200,286,271,976,1984,337
33579,30299,Directed,33579_30299,,,1,3000,9,6,0,552,131
31703,36708,Directed,31703_36708,,,1,3450,8,3,0,466,114
32575,30590,Directed,32575_30590,,,12,90000,480,305,0,1767,501
34520,31057,Directed,34520_31057,,,1,7500,37,32,0,846,126
33851,34524,Directed,33851_34524,,,2,69600,311,152,0,2274,296
31973,32337,Directed,31973_32337,,,8,327034,1077,887,0,5288,728
31454,34254,Directed,31454_34254,,,497,17445400,69450,60116,0,21222,72359
32544,34761,Directed,32544_34761,,,188,18040000,32703,27400,0,9597,13458
32294,30009,Directed,32294_30009,,,2,6000,18,6,0,314,75
33105,33214,Directed,33105_33214,,,6,333060,301,275,52540,6144,1131
31013,34492,Directed,31013_34492,,,1,34723,150,66,0,774,106
33731,31703,Directed,33731_31703,,,23,79350,184,55,0,910,792
31453,31563,Directed,31453_31563,,,3,145830,526,421,0,3909,557
31884,32600,Directed,31884_32600,,,1,43437,162,135,0,1580,177
32467,30581,Directed,32467_30581,,,1,2310,8,2,0,1459,0
33495,33195,Directed,33495_33195,,,1133,39958572,164355,114571,142318,23313,78052
31603,35074,Directed,31603_35074,,,1,44021,162,92,0,1481,170
31986,31834,Directed,31986_31834,,,1,34000,166,153,0,653,108
30466,33194,Directed,30466_33194,,,1,1600,8,5,0,548,86
31454,30928,Directed,31454_30928,,,1,32200,143,127,604,1129,172
32253,36345,Directed,32253_36345,,,15,18000,90,19,95,65,174
34627,32807,Directed,34627_32807,,,55,113350,375,62,1848,952,1673
30647,33667,Directed,30647_33667,,,1,10000,50,20,0,435,71
30466,32896,Directed,30466_32896,,,302,6029753,23147,12257,3948,10584,24225
31295,30135,Directed,31295_30135,,,911,12167298,47554,39533,0,19550,56312
32831,30241,Directed,32831_30241,,,2,2700,12,3,0,88,42
33264,30466,Directed,33264_30466,,,25,1185000,4100,3485,0,3500,2946
31066,32600,Directed,31066_32600,,,2,69400,283,232,587,1258,227
34819,31995,Directed,34819_31995,,,1,56000,280,6,0,1484,210
33044,32600,Directed,33044_32600,,,263,24769008,149,48,17188893,6912,16604
35257,32719,Directed,35257_32719,,,13,25450,90,62,883,296,238
31493,35276,Directed,31493_35276,,,1,3450,8,3,0,912,186
32755,32671,Directed,32755_32671,,,209,374400,1634,440,5179,494,2480
33158,30194,Directed,33158_30194,,,3709,90809836,367121,222867,67938,28474,192301
32704,35709,Directed,32704_35709,,,1,3000,9,9,0,207,68
30155,33851,Directed,30155_33851,,,1,45466,179,147,3243,261,40
34802,31703,Directed,34802_31703,,,2,6900,16,7,0,674,186
30198,34082,Directed,30198_34082,,,175,19984000,29443,25260,0,22584,22050
32841,33704,Directed,32841_33704,,,16,26150,129,27,2498,750,477
31703,34081,Directed,31703_34081,,,1,5560,12,2,0,2036,257
31721,31454,Directed,31721_31454,,,133,4597000,19019,16503,0,13143,18135
33485,30540,Directed,33485_30540,,,1,47000,174,45,0,917,108
34880,31844,Directed,34880_31844,,,1,3400,9,2,0,210,79
32457,34252,Directed,32457_34252,,,452,6022240,22620,19033,0,8060,39469
31703,33599,Directed,31703_33599,,,2,6900,16,4,0,232,84
