Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12853,15293,Directed,12853_15293,,,160,516400,1398,174,4764,1278,4843
12266,12889,Directed,12266_12889,,,3222,136121137,530217,456229,88293,111202,533399
13296,10721,Directed,13296_10721,,,17,846856,1628,1310,187614,765,637
11468,11775,Directed,11468_11775,,,1,3500,0,0,1051,229,78
14856,12704,Directed,14856_12704,,,506,1388725,3523,1088,40008,3120,8837
10304,12807,Directed,10304_12807,,,279,2270235,721,502,100283,4953,9010
12266,11049,Directed,12266_11049,,,898,6824600,31008,16466,104940,2664,20487
15862,14130,Directed,15862_14130,,,10,17150,51,19,4132,360,210
11042,13204,Directed,11042_13204,,,1331,55095799,247526,210566,6013,72495,158672
13196,11885,Directed,13196_11885,,,3,5000,19,2,822,87,37
14107,14908,Directed,14107_14908,,,4325,163857953,655916,518869,181476,23998,237814
10559,11867,Directed,10559_11867,,,1,34195,0,0,5810,1276,164
10299,14919,Directed,10299_14919,,,131,875355,2268,915,49506,22243,22248
11267,13930,Directed,11267_13930,,,3636,48832437,207558,168415,2141,30000,172529
13204,15376,Directed,13204_15376,,,5,250200,923,742,164,7136,1324
13873,10033,Directed,13873_10033,,,1,47000,0,0,2063,556,102
14945,14992,Directed,14945_14992,,,3128,28724056,50348,27981,385668,473,63859
14288,14831,Directed,14288_14831,,,1,61126,0,0,4730,954,127
11540,14107,Directed,11540_14107,,,3114,81984610,327881,245434,838980,20820,178837
11986,11433,Directed,11986_11433,,,2177,56765903,218307,179216,31212,21840,65061
15853,10245,Directed,15853_10245,,,126,185400,882,174,2145,312,1324
14635,11292,Directed,14635_11292,,,289,10016076,44793,40641,4031,41782,65245
12294,12321,Directed,12294_12321,,,85,107300,485,109,1080,1104,2032
13930,12915,Directed,13930_12915,,,2,91672,346,314,163,1738,348
11618,10792,Directed,11618_10792,,,2102,25494006,98212,88387,1757318,24252,119715
11924,11392,Directed,11924_11392,,,102,153000,707,164,570,1956,5640
14683,10868,Directed,14683_10868,,,2,60670,236,230,24,2128,352
11298,15074,Directed,11298_15074,,,260,3118340,12754,7833,558,2250,10483
13487,15370,Directed,13487_15370,,,521,7671889,29984,23380,11,22140,46894
11423,14057,Directed,11423_14057,,,12,1214316,0,0,568537,5884,2522
13487,14576,Directed,13487_14576,,,328,8508027,32634,26876,2429,20358,31780
14679,13244,Directed,14679_13244,,,591,79401771,0,0,47626016,86185,106783
10551,10241,Directed,10551_10241,,,767,1145125,4356,1573,108474,2200,11376
11537,14576,Directed,11537_14576,,,456,1596000,0,0,649924,924,14731
15016,13871,Directed,15016_13871,,,956,32729815,136643,109328,102522,9234,52802
10754,13970,Directed,10754_13970,,,15,211090,113,75,14838,3033,1096
11540,14576,Directed,11540_14576,,,3,73000,0,0,15358,5244,585
15293,12321,Directed,15293_12321,,,19,465000,18,9,45305,1990,1072
13061,11721,Directed,13061_11721,,,1,28565,0,0,3794,1381,173
15887,13579,Directed,15887_13579,,,2,6800,18,4,104,136,59
14288,13796,Directed,14288_13796,,,5,157162,0,0,35183,4835,699
12264,11433,Directed,12264_11433,,,2626,46818376,179652,148682,3345,45960,171628
14895,10299,Directed,14895_10299,,,23,131800,83,43,82,4631,2214
13930,12197,Directed,13930_12197,,,1551,19887500,86491,68477,778,21402,153538
11697,11624,Directed,11697_11624,,,1884,12425125,50282,25043,661502,3480,90755
13796,12324,Directed,13796_12324,,,1,99100,0,0,36700,2068,332
12953,12448,Directed,12953_12448,,,1,32870,149,135,110,1071,189
14730,14869,Directed,14730_14869,,,617,76406307,0,0,46096194,46497,118156
10599,13891,Directed,10599_13891,,,2,123155,175,144,12004,3536,508
10423,12892,Directed,10423_12892,,,3818,110228489,427512,333800,137565,172638,650669
12339,13930,Directed,12339_13930,,,6339,150762373,421534,326398,21463076,45312,260231
10299,16311,Directed,10299_16311,,,1,3000,9,0,375,335,87
11057,14122,Directed,11057_14122,,,3148,106830516,381852,300307,269709,29646,182440
13930,14027,Directed,13930_14027,,,663,26529894,106655,84526,34501,29744,99672
16091,14771,Directed,16091_14771,,,1,60000,0,0,4400,2070,260
12294,10299,Directed,12294_10299,,,7,21000,63,30,14,1200,399
10397,11612,Directed,10397_11612,,,1040,19852680,73672,56864,4892,11550,59533
12653,11336,Directed,12653_11336,,,241,410000,1844,551,1193,1161,4925
13303,13198,Directed,13303_13198,,,308,9957742,35097,24706,4556,21267,51236
10416,13434,Directed,10416_13434,,,74,173700,552,212,1450,1643,1783
12807,14234,Directed,12807_14234,,,1242,2934225,8404,1619,137589,1360,12301
12917,14711,Directed,12917_14711,,,1,40611,166,143,4335,278,45
12815,10961,Directed,12815_10961,,,127,212181,808,82,23228,840,2268
14869,11921,Directed,14869_11921,,,979,12377699,49352,38683,2032,4320,37743
14747,11233,Directed,14747_11233,,,4,148817,573,465,766,3872,598
12708,15282,Directed,12708_15282,,,1,1100,7,0,81,93,46
11995,13244,Directed,11995_13244,,,551,57225338,155,116,33804621,17670,47803
11697,11109,Directed,11697_11109,,,1,35130,150,143,42,1673,245
15794,14895,Directed,15794_14895,,,1,3400,9,4,2,92,43
11550,10304,Directed,11550_10304,,,13,254550,33,19,32041,1260,801
14869,13891,Directed,14869_13891,,,1244,46172077,92517,76443,7899213,42408,99731
10980,12191,Directed,10980_12191,,,1,19730,76,58,1,696,148
14321,14307,Directed,14321_14307,,,1,63740,0,0,17362,144,39
13667,13303,Directed,13667_13303,,,6,1126943,1259,3,22851,4015,671
12884,12917,Directed,12884_12917,,,192,22279477,166,150,10734436,3108,7472
14698,14107,Directed,14698_14107,,,1360,22678285,87129,69701,11556,18833,100834
11618,14685,Directed,11618_14685,,,910,13080551,53402,47138,218,24780,97947
11996,13244,Directed,11996_13244,,,286,18045215,0,0,9399599,5280,19223
15376,10279,Directed,15376_10279,,,1,34600,143,116,25,573,172
12321,10917,Directed,12321_10917,,,2,11192,0,0,5947,856,194
12191,11066,Directed,12191_11066,,,1,57000,0,0,5687,1001,120
15725,10247,Directed,15725_10247,,,2,5247,18,1,85,338,108
15725,14559,Directed,15725_14559,,,1,2422,9,2,2,97,38
11298,12892,Directed,11298_12892,,,8540,464818098,1301017,1136855,38563275,274170,1390602
10140,13796,Directed,10140_13796,,,873,30179000,125304,85948,91118,26670,109772
13486,14057,Directed,13486_14057,,,365,6497000,27740,21402,1992,5016,28648
12511,13851,Directed,12511_13851,,,1,12350,50,41,1,211,103
14122,11986,Directed,14122_11986,,,3,63640,256,220,6,957,218
13930,11884,Directed,13930_11884,,,2,94160,362,330,1636,2996,391
11844,11280,Directed,11844_11280,,,5,20550,48,13,1200,612,252
13347,12492,Directed,13347_12492,,,285,1194900,2538,1646,2471,450,14130
12339,11577,Directed,12339_11577,,,8,28000,0,0,14577,360,931
13367,11298,Directed,13367_11298,,,1003,11756510,48476,40814,1300,15893,106734
14576,10821,Directed,14576_10821,,,1056,38083320,157671,133478,33063,9972,52047
14100,11057,Directed,14100_11057,,,3560,157059785,550953,434696,1385371,55676,264170
10279,10140,Directed,10279_10140,,,6,187400,780,624,179,1112,345
12945,11298,Directed,12945_11298,,,692,13838110,53316,42287,2982,11775,81108
10581,10721,Directed,10581_10721,,,6,173039,683,624,1884,1005,354
16101,11470,Directed,16101_11470,,,2,6900,0,0,1548,120,58
12892,13158,Directed,12892_13158,,,5,126566,502,430,614,3804,831
15061,10184,Directed,15061_10184,,,1,2370,9,2,20,106,33
12598,14524,Directed,12598_14524,,,1,30000,0,0,1602,1167,150
12278,12902,Directed,12278_12902,,,4,14000,0,0,5710,199,425
12831,10304,Directed,12831_10304,,,2,2700,12,0,6,111,115
15478,11941,Directed,15478_11941,,,35,103900,313,127,1789,1539,1191
14054,12956,Directed,14054_12956,,,370,1277775,0,0,362786,1176,8973
12676,14627,Directed,12676_14627,,,2,2700,12,1,1,174,73
11227,15887,Directed,11227_15887,,,19,29450,124,63,5028,684,603
13061,14683,Directed,13061_14683,,,259,18849760,0,0,5551257,4200,7939
14696,14730,Directed,14696_14730,,,13,882647,293,123,172934,2460,669
10299,14863,Directed,10299_14863,,,4,100000,18,4,51622,204,86
14125,14709,Directed,14125_14709,,,2,50400,9,8,36000,692,214
11298,11067,Directed,11298_11067,,,363,4474010,18126,15057,2997,11072,34193
15096,14100,Directed,15096_14100,,,1911,35990945,84631,58377,3345601,17100,104343
10135,13796,Directed,10135_13796,,,28,2768800,0,0,1428612,2490,9327
12173,13244,Directed,12173_13244,,,69,19821552,80,0,4170124,70958,30047
12953,12323,Directed,12953_12323,,,708,11277900,42735,28116,511,13000,54901
10647,10721,Directed,10647_10721,,,1,33483,150,58,10981,553,79
10140,15412,Directed,10140_15412,,,1,49090,180,169,464,1274,193
13244,12953,Directed,13244_12953,,,1362,28569600,101847,62047,209,41409,174340
11550,15085,Directed,11550_15085,,,523,723770,3227,614,36425,1782,6686
12917,14747,Directed,12917_14747,,,16,3837000,0,0,661228,24252,3570
11049,10781,Directed,11049_10781,,,2,71253,239,183,3000,622,93
12191,15370,Directed,12191_15370,,,997,33856015,142099,90541,95326,13137,65403
13232,13296,Directed,13232_13296,,,974,37651600,153650,123876,45931,19274,97692
11630,10396,Directed,11630_10396,,,4,57800,17,4,33663,1860,557
10693,13487,Directed,10693_13487,,,1574,31536537,123401,104018,1705,41700,168886
11292,15370,Directed,11292_15370,,,2072,55681016,220513,167818,185148,61133,149321
14321,11057,Directed,14321_11057,,,714,22525860,79258,72000,242,21138,87465
13930,11259,Directed,13930_11259,,,4,459850,426,209,50173,3192,467
12264,11697,Directed,12264_11697,,,21,868875,3392,3050,424,5406,2750
15741,11401,Directed,15741_11401,,,669,1841566,5892,4313,2000,232,14692
11630,13196,Directed,11630_13196,,,15,23885,106,42,1017,2959,1492
10245,12720,Directed,10245_12720,,,129,155875,832,118,19406,800,2595
11921,13244,Directed,11921_13244,,,7,442270,0,0,61438,7427,873
12892,10257,Directed,12892_10257,,,1,48400,102,98,1447,2468,328
13297,12134,Directed,13297_12134,,,1,204000,0,0,2268,2584,305
11415,12992,Directed,11415_12992,,,3,34200,0,0,19065,1890,250
14877,16091,Directed,14877_16091,,,2,85443,0,0,38558,1560,203
10304,10245,Directed,10304_10245,,,2,61195,0,0,129,450,95
13930,10469,Directed,13930_10469,,,2156,23473470,105412,66535,1337,4392,53955
10721,13296,Directed,10721_13296,,,2,168251,0,0,26967,45,31
11298,14457,Directed,11298_14457,,,727,10049370,40173,33527,2778,15865,86584
10158,11728,Directed,10158_11728,,,2,64576,8,1,4000,282,60
12191,11697,Directed,12191_11697,,,738,26859600,111534,101071,94808,34452,88150
14704,11618,Directed,14704_11618,,,2,7000,0,0,1475,177,124
10620,15370,Directed,10620_15370,,,1,63544,0,0,5673,934,124
12917,13303,Directed,12917_13303,,,1,268400,0,0,223925,978,0
10781,12266,Directed,10781_12266,,,2184,23864634,112355,87628,85,11891,111413
11057,13232,Directed,11057_13232,,,672,23270360,96057,80030,70764,8760,59761
10194,13891,Directed,10194_13891,,,43,2716215,0,0,789322,4684,6811
14783,13198,Directed,14783_13198,,,3,74600,303,245,57,477,98
10792,12892,Directed,10792_12892,,,188,7092522,28292,24015,13462,17736,54975
11630,14125,Directed,11630_14125,,,1,27000,0,0,16250,528,139
14814,14683,Directed,14814_14683,,,1,45191,179,143,2587,341,54
13796,12982,Directed,13796_12982,,,248,14215620,48748,41939,72566,41769,78503
15074,10423,Directed,15074_10423,,,2,63659,255,186,4780,826,116
11775,10559,Directed,11775_10559,,,5,239458,0,0,17864,3792,861
14730,12892,Directed,14730_12892,,,464,58191271,154,145,30213673,27635,111090
10423,14869,Directed,10423_14869,,,688,20429005,79708,66995,4270,47784,102848
10996,14493,Directed,10996_14493,,,19,27375,106,15,961,756,589
10299,15090,Directed,10299_15090,,,5,669000,0,0,494161,2910,786
11884,11298,Directed,11884_11298,,,133,14131079,0,0,4815325,16247,23400
14771,13230,Directed,14771_13230,,,3,145486,489,430,2120,7314,935
10559,14747,Directed,10559_14747,,,6,255205,496,276,61918,30,186
14689,11298,Directed,14689_11298,,,202,4082420,15703,12578,366,9212,33255
13244,10721,Directed,13244_10721,,,1155,146522180,150,123,84022704,80869,160249
11511,12635,Directed,11511_12635,,,1,1000,6,0,195,135,55
14107,12451,Directed,14107_12451,,,1,34600,143,139,252,1786,227
11146,14814,Directed,11146_14814,,,1,34195,0,0,5778,801,125
14747,10620,Directed,14747_10620,,,964,17412685,72693,59138,279293,22576,92202
12884,13198,Directed,12884_13198,,,1,21148,0,0,4500,581,95
12412,13930,Directed,12412_13930,,,774,1720200,6984,4473,940,3996,80166
14057,14771,Directed,14057_14771,,,5235,191488920,760313,615946,774195,87450,443892
13930,13297,Directed,13930_13297,,,1,247274,0,0,1705,1697,207
15016,15376,Directed,15016_15376,,,2,53930,187,180,2230,2488,404
14747,13486,Directed,14747_13486,,,1422,25280576,106186,85123,231299,12059,91464
11278,13296,Directed,11278_13296,,,1181,20902740,77061,54567,3510,19894,76200
12851,12708,Directed,12851_12708,,,708,1288100,4913,1526,30158,888,6154
12841,14167,Directed,12841_14167,,,5,8800,41,10,477,364,188
15124,10184,Directed,15124_10184,,,2,4914,13,12,13,194,81
14683,13495,Directed,14683_13495,,,378,12808170,53166,35031,17769,14820,24826
14919,11445,Directed,14919_11445,,,8,44564,32,31,8567,804,531
11921,14771,Directed,11921_14771,,,4,105980,409,235,465,1516,439
14534,11097,Directed,14534_11097,,,1,3500,0,0,1322,104,44
13495,12889,Directed,13495_12889,,,1084,45792400,169986,145786,207436,66000,219099
13487,13198,Directed,13487_13198,,,2528,84258650,336357,244114,162988,63666,155617
13244,11267,Directed,13244_11267,,,259,16322266,140,118,8119016,5993,16100
14730,14908,Directed,14730_14908,,,98,8158332,0,0,4234481,23647,23584
11618,14524,Directed,11618_14524,,,1679,18336154,78648,64386,586938,11080,99366
14512,13487,Directed,14512_13487,,,202,14442865,0,0,9105628,4170,9191
12339,15016,Directed,12339_15016,,,233,28506413,1670,1478,17953817,8244,9566
11123,14122,Directed,11123_14122,,,4,134721,452,168,11753,1638,302
14730,14685,Directed,14730_14685,,,1,29900,110,35,37,489,107
11298,11697,Directed,11298_11697,,,2735,119034000,454993,397109,259019,62664,380571
11995,14814,Directed,11995_14814,,,1,23000,0,0,3715,833,115
12451,14112,Directed,12451_14112,,,1,79755,0,0,25730,188,39
11495,12954,Directed,11495_12954,,,2,46000,0,0,10826,2764,410
15012,11336,Directed,15012_11336,,,8,50800,224,158,73,1764,795
13485,15010,Directed,13485_15010,,,1,3500,0,0,1048,97,113
10821,15096,Directed,10821_15096,,,4,233368,136,92,25938,546,198
10744,13930,Directed,10744_13930,,,613,1361100,5528,4000,455,2232,38894
14057,14683,Directed,14057_14683,,,5,203913,578,466,84,6856,1192
10994,15304,Directed,10994_15304,,,3,104404,134,100,6865,1110,249
13495,12951,Directed,13495_12951,,,6,212620,273,197,60125,630,196
12653,10245,Directed,12653_10245,,,3,12000,38,19,1156,112,70
14112,14193,Directed,14112_14193,,,2,187780,0,0,21901,648,118
10800,14683,Directed,10800_14683,,,4,43600,185,147,176,3633,600
12523,11619,Directed,12523_11619,,,139,188418,689,192,11130,1248,2832
13863,12721,Directed,13863_12721,,,7,10477,25,4,1024,170,196
13851,13244,Directed,13851_13244,,,383,31884334,485,238,13316512,18144,24307
14057,13890,Directed,14057_13890,,,532,1835775,0,0,901994,2400,22964
13290,11298,Directed,13290_11298,,,1034,11594610,48586,36592,5125,10775,73604
12758,14679,Directed,12758_14679,,,169,6732920,27467,21968,244,30672,49872
11996,14027,Directed,11996_14027,,,3,202216,166,125,23910,1160,255
11618,12478,Directed,11618_12478,,,29,1438130,3853,2951,139569,588,910
12720,12294,Directed,12720_12294,,,60,72000,384,51,5615,703,1271
10299,16723,Directed,10299_16723,,,5,235000,0,0,195332,154,120
12892,12478,Directed,12892_12478,,,12824,661471054,1978207,1741441,33988891,269775,3635719
12478,13198,Directed,12478_13198,,,4,177150,527,444,320,4452,698
12915,12266,Directed,12915_12266,,,1051,10043872,49160,31893,5448,5080,30945
13303,11292,Directed,13303_11292,,,1384,53568645,224771,202023,178174,100831,321909
11630,10559,Directed,11630_10559,,,2,68390,0,0,41620,1528,402
14288,10397,Directed,14288_10397,,,1,21500,0,0,1010,1167,154
12523,11997,Directed,12523_11997,,,1547,5561318,20570,8023,187669,5207,31458
10257,11278,Directed,10257_11278,,,1383,22294187,84337,66123,300,16854,91160
10039,10299,Directed,10039_10299,,,1,47000,0,0,8040,533,96
13303,11042,Directed,13303_11042,,,698,13011793,46973,40468,7225,25920,102761
10056,12782,Directed,10056_12782,,,1,1200,1,0,75,46,36
10821,13495,Directed,10821_13495,,,979,35009000,144887,116118,137346,34930,138119
10396,10783,Directed,10396_10783,,,2,7922,9,0,3215,576,168
13204,15304,Directed,13204_15304,,,57,2279597,8419,7151,47475,2997,1336
11027,13851,Directed,11027_13851,,,6,242738,805,598,10397,4960,859
13796,14057,Directed,13796_14057,,,3251,137072509,364579,290636,19437540,46155,262641
12217,10693,Directed,12217_10693,,,16,426830,1703,1353,666,1648,413
13232,12992,Directed,13232_12992,,,8,285600,1176,824,1380,1632,714
11643,14013,Directed,11643_14013,,,3,9328,37,22,2961,687,201
10693,14288,Directed,10693_14288,,,1,43400,175,174,874,993,193
11540,15295,Directed,11540_15295,,,2,114000,0,0,49870,2834,306
12982,13796,Directed,12982_13796,,,246,14206080,48509,41421,3415,41769,70011
14027,11618,Directed,14027_11618,,,3171,124531671,483770,389704,85156,114576,447180
15250,15160,Directed,15250_15160,,,14,19400,74,7,1156,70,77
14842,11298,Directed,14842_11298,,,1583,19885040,78257,58777,646,9618,66966
12278,13487,Directed,12278_13487,,,864,12602454,50138,41284,3833,13625,71054
10247,14709,Directed,10247_14709,,,12,64000,123,48,4750,1312,598
12214,12235,Directed,12214_12235,,,142,306246,1227,661,22554,1088,4341
12266,11433,Directed,12266_11433,,,3615,81836144,315007,267150,33118,179525,495951
12523,14797,Directed,12523_14797,,,1419,3439267,10086,5438,302683,5184,48805
14843,11057,Directed,14843_11057,,,875,53142900,171086,154001,271597,64900,174611
12992,14747,Directed,12992_14747,,,2,115692,0,0,38093,1783,460
10800,10599,Directed,10800_10599,,,1,34600,143,17,385,1810,204
10713,13796,Directed,10713_13796,,,717,24499355,102146,77977,93303,13824,58364
14576,11042,Directed,14576_11042,,,1,106843,0,0,19171,245,45
11298,12953,Directed,11298_12953,,,6299,229959183,869248,744134,1482612,127788,1101417
10423,10397,Directed,10423_10397,,,3257,135854448,536092,469955,178071,82113,335198
10397,10874,Directed,10397_10874,,,2313,82058390,347547,262038,34188,30096,169753
13244,10732,Directed,13244_10732,,,502,72778092,0,0,42876526,37926,101623
14229,13693,Directed,14229_13693,,,2,3700,12,0,89,70,52
14730,12884,Directed,14730_12884,,,320,35254462,0,0,24034276,7429,15804
12855,10304,Directed,12855_10304,,,4,18150,6,1,3206,252,162
10529,12264,Directed,10529_12264,,,1314,32708219,127896,110876,2677,24450,80127
10423,14771,Directed,10423_14771,,,2104,69226506,279250,228708,29146,129344,433645
11618,14683,Directed,11618_14683,,,347,12843106,47612,38555,13090,65898,75037
15381,13487,Directed,15381_13487,,,652,1866800,7056,3535,2812,3654,42181
15774,15293,Directed,15774_15293,,,1,1000,6,0,162,65,34
