Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
12945,11433,Directed,12945_11433,,,1407,21645407,83062,55339,0,28120,76291
12264,11292,Directed,12264_11292,,,3638,143184672,581510,510375,247173,123420,737693
11986,13232,Directed,11986_13232,,,750,26006800,107474,91157,139488,2466,27858
14805,11845,Directed,14805_11845,,,1,2400,9,9,0,238,63
15096,10581,Directed,15096_10581,,,1,12775,50,26,0,381,58
12544,14107,Directed,12544_14107,,,5,212500,865,563,0,1786,1128
10721,10713,Directed,10721_10713,,,1,52360,180,148,618,2265,372
14098,11278,Directed,14098_11278,,,2,23803,97,52,0,244,66
12265,10154,Directed,12265_10154,,,2,6900,16,6,0,474,144
10216,14397,Directed,10216_14397,,,1,10841,50,48,0,73,127
14635,10874,Directed,14635_10874,,,145,6553800,21796,16619,0,8919,18909
10666,11884,Directed,10666_11884,,,1,101000,156,28,0,245,42
13767,10754,Directed,13767_10754,,,450,1886260,4264,2065,32246,5587,21004
14100,12892,Directed,14100_12892,,,2266,112541460,410381,349768,841627,72060,716736
13487,14057,Directed,13487_14057,,,1914,75445962,296792,266508,292339,139748,377187
13461,15249,Directed,13461_15249,,,1,4353,12,4,0,407,64
11697,12898,Directed,11697_12898,,,299,15946800,46714,39343,0,20580,39556
14747,10135,Directed,14747_10135,,,1,47295,169,168,0,2344,326
15624,11140,Directed,15624_11140,,,1,10000,50,39,0,689,99
10423,12945,Directed,10423_12945,,,1,101000,156,134,0,922,132
14685,11986,Directed,14685_11986,,,1,10000,50,39,0,778,131
14987,13196,Directed,14987_13196,,,2,2275,9,3,0,174,80
10792,11123,Directed,10792_11123,,,1,49760,72,45,0,670,90
13076,10590,Directed,13076_10590,,,14,608154,2185,2024,0,17888,2582
14679,12954,Directed,14679_12954,,,2,67300,260,240,0,186,66
14193,11057,Directed,14193_11057,,,1355,28532580,100796,82458,1301,13664,98912
14275,10647,Directed,14275_10647,,,1,3274,9,1,0,119,30
10721,10466,Directed,10721_10466,,,2,69400,329,34,0,4572,627
12544,14112,Directed,12544_14112,,,127,12757000,22141,18826,0,9504,10182
12397,12544,Directed,12397_12544,,,4,129096,610,401,0,1623,337
10874,10599,Directed,10874_10599,,,1,43400,215,175,0,585,78
13196,15248,Directed,13196_15248,,,15,22500,75,18,0,156,749
10372,10397,Directed,10372_10397,,,92,1622600,6024,5155,0,5216,14684
12265,15167,Directed,12265_15167,,,1,5560,19,7,0,296,51
11842,15167,Directed,11842_15167,,,5,20000,40,17,0,603,276
11057,11996,Directed,11057_11996,,,2736,44143715,167188,130463,11162,4725,55060
11603,12007,Directed,11603_12007,,,1,43930,162,26,0,1991,218
11511,10299,Directed,11511_10299,,,51,298124,531,315,89953,2979,3880
15167,10408,Directed,15167_10408,,,1,28000,16,3,0,773,106
12197,14306,Directed,12197_14306,,,49,99750,434,240,0,1552,3120
14635,14122,Directed,14635_14122,,,434,15433000,63945,54642,4739,27048,54668
11003,13029,Directed,11003_13029,,,2,56453,229,221,2450,544,149
10990,16728,Directed,10990_16728,,,1,3450,8,6,0,341,84
11042,10559,Directed,11042_10559,,,1,31746,166,59,9461,2020,272
14843,14108,Directed,14843_14108,,,1,37400,150,141,0,2079,290
13495,10540,Directed,13495_10540,,,1,49760,72,46,0,1359,156
10994,11986,Directed,10994_11986,,,1,34253,150,139,0,750,155
11140,10590,Directed,11140_10590,,,11,434832,1611,1272,0,12386,1724
14771,14112,Directed,14771_14112,,,1,82900,189,64,0,2386,276
15385,11336,Directed,15385_11336,,,120,175400,853,166,467,1512,3794
14492,15070,Directed,14492_15070,,,2,41500,203,147,0,926,150
12266,11109,Directed,12266_11109,,,1006,16813541,65998,57568,140,29933,116055
12264,11503,Directed,12264_11503,,,2,50622,236,154,0,1573,467
15919,12892,Directed,15919_12892,,,594,13431478,46733,28828,0,21936,111777
11732,14730,Directed,11732_14730,,,1,2266,9,6,0,799,0
13873,11845,Directed,13873_11845,,,826,3628000,6486,2787,255462,20291,43626
14895,11844,Directed,14895_11844,,,1,3500,9,4,0,179,66
11057,14683,Directed,11057_14683,,,1183,36119637,126953,111899,13586,48180,183476
14122,10693,Directed,14122_10693,,,372,12638946,52805,42619,32603,12474,26671
13230,11684,Directed,13230_11684,,,5,19000,40,14,0,182,550
11298,11540,Directed,11298_11540,,,2966,83888130,319250,257456,310259,29754,234663
12280,13495,Directed,12280_13495,,,1,42500,173,161,0,1520,175
10666,14252,Directed,10666_14252,,,2,202000,312,47,0,474,78
10397,11996,Directed,10397_11996,,,3464,105665837,439783,353909,235078,14382,105521
11952,13894,Directed,11952_13894,,,1,1100,7,6,0,157,82
13342,14107,Directed,13342_14107,,,1537,58082460,229222,193514,113152,80300,307766
13244,15412,Directed,13244_15412,,,524,53897356,88,72,30445555,6498,25233
12851,15862,Directed,12851_15862,,,205,299000,1315,408,1455,1800,4281
10559,11057,Directed,10559_11057,,,1,122000,258,135,0,2279,239
14397,13495,Directed,14397_13495,,,1,10841,50,26,0,433,164
15785,13942,Directed,15785_13942,,,81,286920,602,266,8189,1504,1020
14109,14683,Directed,14109_14683,,,1,40137,162,153,0,561,79
11618,12915,Directed,11618_12915,,,1,32555,150,145,25,1294,236
11618,10327,Directed,11618_10327,,,1,3000,6,5,0,2547,302
11049,10693,Directed,11049_10693,,,5,171235,592,262,0,3385,424
12523,12079,Directed,12523_12079,,,2,4460,11,3,0,156,72
14107,10599,Directed,14107_10599,,,14,914832,2739,2560,100402,10185,2498
13184,12889,Directed,13184_12889,,,1,43739,162,130,0,1720,218
14027,11140,Directed,14027_11140,,,1,10000,50,45,0,1073,210
10821,10322,Directed,10821_10322,,,66,250800,528,168,0,234,3540
16133,12953,Directed,16133_12953,,,1,37500,148,36,0,357,93
10299,15721,Directed,10299_15721,,,2,5800,18,3,242,852,244
11986,14100,Directed,11986_14100,,,700,8568000,35000,27684,83,6876,58498
12173,14771,Directed,12173_14771,,,2614,178213822,603026,507286,12063935,232606,710895
13930,12953,Directed,13930_12953,,,13892,459291744,1760471,1505533,172584,103353,1371688
11630,13016,Directed,11630_13016,,,122,169100,778,215,14978,6808,6988
11259,11637,Directed,11259_11637,,,4,148216,591,503,0,1942,504
14107,10136,Directed,14107_10136,,,1,51700,187,173,7,720,190
11278,15919,Directed,11278_15919,,,1,39900,160,139,0,963,141
16091,15023,Directed,16091_15023,,,1,2000,8,2,0,2070,297
10990,10581,Directed,10990_10581,,,1,34000,166,136,0,678,90
11540,10423,Directed,11540_10423,,,954,32650327,135739,81514,409217,19008,67162
10599,11982,Directed,10599_11982,,,1,20210,79,78,0,670,96
12992,13029,Directed,12992_13029,,,1,10000,50,42,0,490,74
12743,10278,Directed,12743_10278,,,78,107942,341,125,14581,150,1008
13369,11550,Directed,13369_11550,,,11,30550,90,61,0,816,466
10918,14869,Directed,10918_14869,,,625,7937000,31250,13601,0,2652,24265
11292,15412,Directed,11292_15412,,,495,8986826,41570,36031,0,41832,69177
12896,10693,Directed,12896_10693,,,1,32200,143,16,0,876,106
14109,12889,Directed,14109_12889,,,1,5560,12,10,0,1515,195
14905,14898,Directed,14905_14898,,,1,27500,14,2,0,130,29
11274,11973,Directed,11274_11973,,,4,174681,526,439,0,3328,426
11193,14112,Directed,11193_14112,,,322,31428000,51071,44687,0,21728,34524
15618,12173,Directed,15618_12173,,,2,7540,26,21,0,5108,623
11764,13342,Directed,11764_13342,,,2,83330,229,52,0,1524,251
13495,15618,Directed,13495_15618,,,1,11000,13,3,0,1676,230
13341,11042,Directed,13341_11042,,,5,186156,806,346,58000,2764,446
10590,12511,Directed,10590_12511,,,4,172304,648,493,0,4512,548
10414,10721,Directed,10414_10721,,,1084,2035542,9780,4925,0,1776,65146
12769,13434,Directed,12769_13434,,,71,149150,504,198,0,1950,2062
12278,11259,Directed,12278_11259,,,191,5862430,23451,15217,11860,3996,10942
12633,13693,Directed,12633_13693,,,9,15700,57,1,1331,128,128
10666,14893,Directed,10666_14893,,,3,119140,485,464,63,1398,280
14683,14107,Directed,14683_14107,,,2521,67306264,269919,217638,169580,52266,306980
10140,15376,Directed,10140_15376,,,8,323918,902,814,40009,2568,633
14805,12822,Directed,14805_12822,,,70,250250,549,255,8081,2210,1720
15167,12250,Directed,15167_12250,,,5,17250,40,15,0,615,324
14712,10661,Directed,14712_10661,,,1,3200,1,1,0,232,86
15020,12191,Directed,15020_12191,,,1,2000,9,2,0,1061,142
12892,11996,Directed,12892_11996,,,2,306361,187,175,29231,4114,300
14193,10397,Directed,14193_10397,,,2486,98474316,401334,345273,194996,14363,111501
11511,10770,Directed,11511_10770,,,23,44200,180,43,96,12,95
13487,13486,Directed,13487_13486,,,585,18755189,73068,60394,27757,33429,85201
10551,11492,Directed,10551_11492,,,1563,2909528,9312,3652,392702,4840,35583
10158,10874,Directed,10158_10874,,,1,6400,30,30,0,377,96
11298,14674,Directed,11298_14674,,,1216,15472870,60602,47034,0,15979,102681
14783,15016,Directed,14783_15016,,,7,167966,549,250,0,1170,331
10466,13796,Directed,10466_13796,,,204,17756738,31845,21636,0,20040,20773
15626,15027,Directed,15626_15027,,,100,187848,909,524,0,648,1023
13871,11278,Directed,13871_11278,,,587,16076043,63273,49772,2547,37444,72670
11719,14679,Directed,11719_14679,,,1,43437,162,149,0,860,118
15304,14512,Directed,15304_14512,,,1,82900,189,147,0,1048,135
10423,13461,Directed,10423_13461,,,1,12343,16,16,0,760,105
13342,11193,Directed,13342_11193,,,498,13755853,22606,16730,2760842,9540,26862
13232,13543,Directed,13232_13543,,,1,14300,8,2,0,286,44
10558,12899,Directed,10558_12899,,,13,87800,390,102,0,1120,514
14100,11728,Directed,14100_11728,,,1,5560,12,1,0,153,30
14530,14831,Directed,14530_14831,,,1,3000,13,7,0,784,109
13873,12235,Directed,13873_12235,,,2,6250,18,6,713,682,197
11111,10868,Directed,11111_10868,,,7,111782,473,322,0,1408,621
11619,11997,Directed,11619_11997,,,16,20607,78,21,248,81,186
10577,10540,Directed,10577_10540,,,1,4000,8,4,0,241,49
12222,13008,Directed,12222_13008,,,1,3450,8,2,0,244,66
13710,15554,Directed,13710_15554,,,3,4050,18,12,0,80,116
12265,11618,Directed,12265_11618,,,1,47000,174,60,0,297,54
16454,15167,Directed,16454_15167,,,1,3450,8,2,0,158,54
14761,10874,Directed,14761_10874,,,64,2449000,10657,9431,0,9207,7200
13204,11057,Directed,13204_11057,,,3352,179987350,634858,510402,102038,35100,248207
13930,11721,Directed,13930_11721,,,1849,20802590,92338,75583,1975,7582,69696
13871,10558,Directed,13871_10558,,,2,36350,140,130,0,802,201
14635,10257,Directed,14635_10257,,,37,1277800,5291,4289,86,4820,5538
12915,11298,Directed,12915_11298,,,715,7260930,33758,24015,776,5900,38728
13676,11630,Directed,13676_11630,,,12,22940,91,35,1081,2340,918
14570,13891,Directed,14570_13891,,,249,20654687,1058,824,10008849,9456,15099
14843,12191,Directed,14843_12191,,,107,4362200,17701,15777,1242,37943,27124
10800,11057,Directed,10800_11057,,,2,5000,20,5,0,4236,496
14771,14524,Directed,14771_14524,,,2,81310,321,318,1430,4898,657
10590,12953,Directed,10590_12953,,,1,35983,129,99,0,2235,240
12441,10257,Directed,12441_10257,,,1,22673,118,83,0,1852,258
11550,14627,Directed,11550_14627,,,7,13300,48,35,0,744,412
11986,10590,Directed,11986_10590,,,5,222914,697,526,0,8205,1135
15882,13342,Directed,15882_13342,,,1,5300,8,2,0,731,132
14908,10821,Directed,14908_10821,,,1,23023,118,98,0,2307,318
10414,11728,Directed,10414_11728,,,1,3450,8,3,0,280,72
14570,12878,Directed,14570_12878,,,1,43048,162,133,0,1734,198
11445,11756,Directed,11445_11756,,,16,34650,142,43,2559,396,385
12559,14131,Directed,12559_14131,,,1,15000,50,48,0,154,49
15370,14869,Directed,15370_14869,,,354,6207996,24161,19028,0,25002,47603
11447,10627,Directed,11447_10627,,,2,27000,100,52,0,127,65
12390,12953,Directed,12390_12953,,,1,29700,154,30,0,427,60
11833,12621,Directed,11833_12621,,,123,291079,1015,581,9118,546,1694
11003,11109,Directed,11003_11109,,,1,17610,70,35,0,717,128
13196,11844,Directed,13196_11844,,,1,1200,5,2,0,130,47
14831,13891,Directed,14831_13891,,,1446,51087886,211982,139233,38067,11988,75613
13487,12217,Directed,13487_12217,,,3,116434,436,400,348,2355,448
14704,14122,Directed,14704_14122,,,1,5300,8,4,0,293,60
15096,12892,Directed,15096_12892,,,1,44512,162,38,0,2351,299
10990,10529,Directed,10990_10529,,,1,82900,189,151,0,403,65
12197,11042,Directed,12197_11042,,,2,84760,240,107,0,850,148
13398,12932,Directed,13398_12932,,,1,14300,8,2,0,223,40
12889,13244,Directed,12889_13244,,,700,93640219,17713,16106,43414733,80712,115857
13767,14125,Directed,13767_14125,,,1,4500,19,9,0,287,62
14952,15370,Directed,14952_15370,,,1,10000,50,30,0,422,121
10551,11630,Directed,10551_11630,,,1,7740,37,36,0,522,107
14711,12339,Directed,14711_12339,,,1,41261,166,146,2550,453,67
14576,12264,Directed,14576_12264,,,979,12230159,47490,41774,0,14688,57831
14524,13303,Directed,14524_13303,,,355,5654396,21282,17875,5,12375,44823
12441,10620,Directed,12441_10620,,,1,46900,27,15,0,186,0
11298,15370,Directed,11298_15370,,,2827,96930523,374906,281793,419292,15642,117151
11977,12264,Directed,11977_12264,,,2,141590,495,280,0,1340,188
15086,13970,Directed,15086_13970,,,1,7740,29,20,0,567,121
10990,14492,Directed,10990_14492,,,2,105530,247,86,0,314,75
11259,14633,Directed,11259_14633,,,1,82900,189,38,0,798,109
11336,15853,Directed,11336_15853,,,56,94300,417,177,1760,1357,1774
13204,14107,Directed,13204_14107,,,1339,63659053,238109,207837,173155,81356,335924
12197,14785,Directed,12197_14785,,,1,5300,8,2,0,540,84
11721,13487,Directed,11721_13487,,,813,10199744,40711,35881,195,10311,65848
10849,10540,Directed,10849_10540,,,3,90172,190,110,0,5925,673
12003,11563,Directed,12003_11563,,,6,331990,1023,855,0,2910,426
13198,14122,Directed,13198_14122,,,12,370796,1310,893,15341,9276,1577
14814,10693,Directed,14814_10693,,,3,128550,461,386,0,1443,229
14307,13931,Directed,14307_13931,,,4,104470,432,329,0,1680,402
13115,13196,Directed,13115_13196,,,4,5500,19,3,200,330,215
11637,11292,Directed,11637_11292,,,1259,16279665,63030,52170,0,13794,119640
10683,13958,Directed,10683_13958,,,1,3450,8,3,0,200,48
13495,10136,Directed,13495_10136,,,1,19730,76,44,0,582,92
14802,12264,Directed,14802_12264,,,774,5958285,27356,6261,0,1001,22422
13487,12003,Directed,13487_12003,,,452,8373432,34365,28765,0,16853,57178
15074,11423,Directed,15074_11423,,,1,42500,173,164,0,414,55
10397,10994,Directed,10397_10994,,,3628,117038471,482709,409122,354615,21497,157397
16133,11066,Directed,16133_11066,,,2,4000,14,9,0,145,56
12889,14262,Directed,12889_14262,,,2,78363,290,121,0,346,76
10170,10299,Directed,10170_10299,,,3475,39437604,122382,71948,4412065,24035,205456
10397,13930,Directed,10397_13930,,,9327,334654433,1133990,983522,31027761,180588,862750
13487,14252,Directed,13487_14252,,,484,8775528,35921,30413,0,25080,84248
12945,14082,Directed,12945_14082,,,212,25748000,37529,31558,0,13277,21726
10980,10136,Directed,10980_10136,,,2,39460,152,143,0,1704,311
10590,14893,Directed,10590_14893,,,8,224950,670,330,0,2754,746
14122,14492,Directed,14122_14492,,,735,8612545,37880,27922,800,7872,40509
11067,13290,Directed,11067_13290,,,2,22741,100,58,0,452,182
13930,15249,Directed,13930_15249,,,1,19092,70,70,0,823,177
11612,13930,Directed,11612_13930,,,2106,23698760,105006,62653,658,9248,123007
11085,11298,Directed,11085_11298,,,312,681200,2522,1587,0,5076,30152
15380,14908,Directed,15380_14908,,,1,3000,10,3,0,1878,240
14492,13577,Directed,14492_13577,,,1,15200,76,64,0,152,35
14113,14893,Directed,14113_14893,,,1,34000,166,103,0,554,78
12448,12264,Directed,12448_12264,,,1,12240,50,43,0,843,135
14082,12917,Directed,14082_12917,,,130,15862000,22999,19691,0,15130,15600
12857,15793,Directed,12857_15793,,,5,6000,30,4,82,60,74
14761,14952,Directed,14761_14952,,,79,3687000,13235,10195,0,11726,9858
15049,14805,Directed,15049_14805,,,1,4500,19,14,0,220,47
13105,12339,Directed,13105_12339,,,1,3000,12,5,0,109,32
10299,15049,Directed,10299_15049,,,1,2400,9,2,0,677,142
13655,10140,Directed,13655_10140,,,1,3000,8,3,0,1026,143
11884,11193,Directed,11884_11193,,,1,34600,143,107,0,1743,204
13930,14006,Directed,13930_14006,,,657,8715615,32910,20379,0,5130,34735
14747,11193,Directed,14747_11193,,,224,28530352,14757,13467,8672638,35370,48972
13196,10304,Directed,13196_10304,,,52,389515,1432,493,6361,2544,2286
15478,11630,Directed,15478_11630,,,1,2200,8,1,0,393,120
14321,13232,Directed,14321_13232,,,9,311400,1287,1012,0,2685,1169
13196,11643,Directed,13196_11643,,,2,15480,58,57,0,276,114
14112,12953,Directed,14112_12953,,,2,98850,252,136,0,2038,286
13296,12197,Directed,13296_12197,,,3,13086,29,4,0,522,84
10140,12266,Directed,10140_12266,,,1216,25021903,99602,84976,36085,71424,122165
12278,10599,Directed,12278_10599,,,1,32870,149,98,2,664,161
11203,11977,Directed,11203_11977,,,1,12350,50,50,0,78,72
12190,10800,Directed,12190_10800,,,1,3000,13,7,0,1441,186
14112,11433,Directed,14112_11433,,,1,36559,179,64,11541,987,137
11259,15304,Directed,11259_15304,,,757,28229569,116349,100130,71179,33012,88076
15412,15624,Directed,15412_15624,,,24,816000,3984,3159,0,1580,1350
11267,11721,Directed,11267_11721,,,1,11486,50,44,0,213,58
11150,10397,Directed,11150_10397,,,1258,17149566,63556,40941,10041,1992,31040
16498,12197,Directed,16498_12197,,,1,3450,8,1,0,190,48
12853,10551,Directed,12853_10551,,,1729,3877300,12492,5356,20200,6816,56438
11481,13244,Directed,11481_13244,,,1,3150,9,3,0,404,68
12704,14895,Directed,12704_14895,,,1,1350,6,3,0,104,38
14880,10299,Directed,14880_10299,,,6,18000,54,6,300,480,339
11292,12889,Directed,11292_12889,,,6757,259120749,1075334,913055,671011,107388,600093
14474,12615,Directed,14474_12615,,,47,98804,407,118,12998,1428,1879
14674,14960,Directed,14674_14960,,,2,27000,100,72,0,446,196
12278,13232,Directed,12278_13232,,,175,6055000,25025,12750,0,2356,14260
10821,15070,Directed,10821_15070,,,1,4000,8,6,0,210,66
15624,10423,Directed,15624_10423,,,3,40210,176,164,0,1998,390
11762,11588,Directed,11762_11588,,,1214,3432975,6462,3144,52509,518,10991
14524,10257,Directed,14524_10257,,,1,34000,166,109,0,407,60
13196,15478,Directed,13196_15478,,,18,149265,468,217,5995,1566,800
15249,13461,Directed,15249_13461,,,1,4353,12,4,0,407,55
14303,10559,Directed,14303_10559,,,1,39580,163,148,0,251,47
13296,11057,Directed,13296_11057,,,719,15203137,53506,45817,0,19899,86041
10693,15370,Directed,10693_15370,,,4,145912,591,418,1622,2060,380
11203,13930,Directed,11203_13930,,,1492,16179880,71310,51608,711,9798,69235
11401,15741,Directed,11401_15741,,,669,1840989,5888,4209,0,319,14768
15731,11630,Directed,15731_11630,,,4,8422,33,9,1682,561,308
15167,13232,Directed,15167_13232,,,19,241264,224,54,0,9295,1963
13495,14397,Directed,13495_14397,,,3,34592,150,130,0,433,303
14193,13198,Directed,14193_13198,,,9,311400,1287,1262,0,2229,909
12868,11844,Directed,12868_11844,,,235,573194,1985,712,7805,1000,2834
16429,15167,Directed,16429_15167,,,2,6900,16,5,0,444,108
14747,11109,Directed,14747_11109,,,369,6073689,26696,22830,347,23496,49927
11697,11298,Directed,11697_11298,,,2792,122515267,453842,399859,2451616,72735,446359
10620,13862,Directed,10620_13862,,,683,1277469,6196,3283,0,2532,45488
10744,15016,Directed,10744_15016,,,671,1492620,6058,2635,340,1752,37126
13931,14098,Directed,13931_14098,,,4,74220,298,140,0,69,101
12184,14088,Directed,12184_14088,,,828,1076400,4140,1732,10169,288,15195
11540,14683,Directed,11540_14683,,,905,31006470,129266,77037,276698,21824,59077
13204,11618,Directed,13204_11618,,,6005,247860572,951892,823833,471132,122747,768184
11540,14771,Directed,11540_14771,,,1,41643,166,148,0,993,129
10304,12709,Directed,10304_12709,,,18,37925,129,85,3,720,687
10397,15070,Directed,10397_15070,,,1,20640,76,67,0,783,157
10139,14485,Directed,10139_14485,,,15,42400,130,77,0,1788,772
13303,10990,Directed,13303_10990,,,3,135810,471,221,0,2571,347
10654,11057,Directed,10654_11057,,,546,4210200,16485,2802,0,2492,28982
