Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31952,31492,Directed,31952_31492,,,35,60875,174,43,6539,1326,1509
31150,32467,Directed,31150_32467,,,7,252500,1103,718,0,2153,559
32441,34457,Directed,32441_34457,,,1,5300,8,5,0,385,60
30819,31454,Directed,30819_31454,,,1,3274,9,3,0,651,96
32448,32951,Directed,32448_32951,,,59,4636568,87,63,517330,2576,2064
31085,30194,Directed,31085_30194,,,180,288000,1440,912,0,2961,18192
30208,31057,Directed,30208_31057,,,2376,28968648,119213,100286,467,7420,94182
30423,34614,Directed,30423_34614,,,692,20763848,79575,65764,2732,44526,102438
34718,34627,Directed,34718_34627,,,3,8150,24,18,0,417,186
30140,33367,Directed,30140_33367,,,1,17610,70,64,0,979,170
32857,32253,Directed,32857_32253,,,15,19651,90,27,1260,80,142
30590,33044,Directed,30590_33044,,,5,155298,579,510,0,8040,970
34524,33470,Directed,34524_33470,,,1,1850,9,9,0,265,0
35356,33105,Directed,35356_33105,,,3,120000,414,363,0,532,316
31295,31454,Directed,31295_31454,,,2878,148291873,567538,500205,354777,102399,365623
30423,33377,Directed,30423_33377,,,1,43739,162,112,0,369,50
31714,34275,Directed,31714_34275,,,1,49600,181,45,0,1116,156
30198,34653,Directed,30198_34653,,,2,77100,280,170,110,1798,338
34025,31454,Directed,34025_31454,,,1,35600,178,132,0,1199,181
32235,31517,Directed,32235_31517,,,220,562181,1823,1006,20601,8150,16177
32211,34696,Directed,32211_34696,,,105,3579095,17426,15785,0,20722,19738
33495,30615,Directed,33495_30615,,,2,88147,122,2,11630,1930,276
32544,32211,Directed,32544_32211,,,1,34000,166,101,0,1927,258
31454,33851,Directed,31454_33851,,,2,40668,108,94,0,2138,322
33520,32758,Directed,33520_32758,,,2,8400,18,10,0,60,84
30299,31150,Directed,30299_31150,,,1,90500,276,132,0,3472,402
30434,30135,Directed,30434_30135,,,4,25700,76,67,1207,150,92
31454,30685,Directed,31454_30685,,,35,1949000,4974,4091,0,3744,4645
31884,30189,Directed,31884_30189,,,3,106095,425,329,292,2661,445
31401,32253,Directed,31401_32253,,,799,1158955,4846,1901,109381,1905,23172
31637,31650,Directed,31637_31650,,,2392,56051623,214845,173083,74782,29882,95475
31453,34492,Directed,31453_34492,,,1831,39172815,167800,136337,308060,81484,242318
33942,31517,Directed,33942_31517,,,5,20700,74,52,31,1598,527
30577,35167,Directed,30577_35167,,,1,3450,9,1,0,137,42
30977,30647,Directed,30977_30647,,,8883,206264999,842277,670659,989251,79798,438543
34805,35794,Directed,34805_35794,,,2,5150,18,15,0,266,98
31453,33377,Directed,31453_33377,,,859,7758000,38790,25160,0,6288,37090
34457,30397,Directed,34457_30397,,,15,260640,1140,926,0,6150,2277
32211,34877,Directed,32211_34877,,,1,34600,143,137,0,979,122
31423,33198,Directed,31423_33198,,,4,117840,446,400,15,656,190
31003,31067,Directed,31003_31067,,,2,79557,312,170,0,440,79
30140,32280,Directed,30140_32280,,,1,13000,65,64,0,654,126
30325,31895,Directed,30325_31895,,,894,11944292,44660,37276,56054,14352,82301
35160,32087,Directed,35160_32087,,,1,1200,5,2,0,132,45
30557,34524,Directed,30557_34524,,,1,6400,30,22,0,305,78
35380,30852,Directed,35380_30852,,,1,39500,150,149,0,599,78
30589,35167,Directed,30589_35167,,,2,6900,16,4,0,764,204
32758,33570,Directed,32758_33570,,,129,5143460,21063,17287,186,30672,37953
31003,30325,Directed,31003_30325,,,1268,24968944,85496,73341,17706,46364,134735
34986,35323,Directed,34986_35323,,,1,22500,76,63,0,626,113
34828,34256,Directed,34828_34256,,,3,45636,72,59,6142,279,93
33667,34704,Directed,33667_34704,,,2,23000,100,87,39,206,141
34259,34761,Directed,34259_34761,,,95,6092830,16119,14428,0,20592,16094
30466,32467,Directed,30466_32467,,,1366,58042134,224587,198553,228412,114354,312882
31908,30620,Directed,31908_30620,,,688,1238400,6192,3740,0,2268,45408
30009,30065,Directed,30009_30065,,,13,16900,65,32,120,141,459
34130,31952,Directed,34130_31952,,,3,3300,15,5,29,330,196
30141,30590,Directed,30141_30590,,,3,127613,486,412,0,3318,463
32211,32337,Directed,32211_32337,,,1073,42331047,176969,147531,283363,79500,197531
30405,35862,Directed,30405_35862,,,1,1200,6,6,0,39,20
34268,32321,Directed,34268_32321,,,172,223300,1031,80,0,703,3253
31973,30977,Directed,31973_30977,,,15,511010,1896,1658,0,7870,1685
33434,35085,Directed,33434_35085,,,54,127200,393,167,4117,1440,1267
30977,31823,Directed,30977_31823,,,2362,29860310,117435,82902,2433,6437,72816
32467,31503,Directed,32467_31503,,,123,6218300,22558,16479,0,9050,31564
33307,31049,Directed,33307_31049,,,1,43400,215,183,0,907,126
31453,30819,Directed,31453_30819,,,1,44090,162,147,0,719,92
31057,34819,Directed,31057_34819,,,744,45376900,143522,130220,1279810,66375,138381
34100,31453,Directed,34100_31453,,,2539,95914007,329221,272443,71120,153728,471416
33198,30194,Directed,33198_30194,,,5168,182176778,723602,594012,1037675,46906,373920
35160,33676,Directed,35160_33676,,,7,9900,35,10,0,371,165
32779,31492,Directed,32779_31492,,,3,5100,22,15,0,213,95
33195,30693,Directed,33195_30693,,,1294,44832019,187191,150112,304725,22032,114433
30198,31721,Directed,30198_31721,,,3,108614,193,55,2294,747,159
33970,30640,Directed,33970_30640,,,1082,3256025,8456,3420,255011,7400,30512
31057,33139,Directed,31057_33139,,,1913,21569640,93452,75709,1887,4725,83937
34696,32467,Directed,34696_32467,,,1,35000,153,1,0,1150,158
32457,32156,Directed,32457_32156,,,1,3000,11,11,0,817,143
31454,30298,Directed,31454_30298,,,1,34600,143,141,0,446,81
32467,30994,Directed,32467_30994,,,745,14067481,51417,39722,2408,13513,56994
35478,35049,Directed,35478_35049,,,11,49500,199,133,11,2079,835
33485,33105,Directed,33485_33105,,,60,785422,3093,2077,5,3357,3512
31122,34457,Directed,31122_34457,,,5,59084,150,135,9924,940,1969
31517,32993,Directed,31517_32993,,,1,750,3,2,0,53,79
30466,35096,Directed,30466_35096,,,1,37200,150,146,0,2045,243
31123,31136,Directed,31123_31136,,,3,101400,429,179,1958,2259,385
31057,33198,Directed,31057_33198,,,1712,59016836,208577,170415,119113,52511,211343
31775,33485,Directed,31775_33485,,,1,12350,50,50,0,374,102
30559,31003,Directed,30559_31003,,,2,83576,324,196,0,3090,354
31454,31953,Directed,31454_31953,,,418,2659365,14228,5372,0,945,13266
34057,33244,Directed,34057_33244,,,661,119365524,216,197,63056931,77868,138155
35412,34082,Directed,35412_34082,,,122,4507800,20283,17161,0,9984,10321
34252,34716,Directed,34252_34716,,,1,34000,166,159,0,588,84
33667,30198,Directed,33667_30198,,,3,64365,200,81,0,990,183
33029,33277,Directed,33029_33277,,,1,15200,76,41,0,823,173
34057,31603,Directed,34057_31603,,,1352,24032740,102568,81645,70409,1696,40573
31453,30721,Directed,31453_30721,,,2765,97545531,396419,343766,413425,163317,534239
32211,32448,Directed,32211_32448,,,1,43400,175,151,0,1455,215
34539,33987,Directed,34539_33987,,,1,3450,8,1,0,272,72
31146,30431,Directed,31146_30431,,,2,34740,126,109,0,418,151
30996,30113,Directed,30996_30113,,,14,17800,80,36,0,728,693
30559,30647,Directed,30559_30647,,,154,19120864,27603,23083,13223,16168,35738
31122,35383,Directed,31122_35383,,,1,3454,15,4,0,760,0
30927,30154,Directed,30927_30154,,,1,3274,9,1,0,222,57
30325,30925,Directed,30325_30925,,,292,470100,2347,1197,0,1547,16007
34492,30397,Directed,34492_30397,,,5162,205057665,818566,709857,1174357,42364,306571
33486,32575,Directed,33486_32575,,,35,1005352,4632,3974,0,5538,4765
32280,30325,Directed,32280_30325,,,979,13046440,49146,39572,0,6412,67542
32448,31057,Directed,32448_31057,,,1253,18663890,72444,56390,150,19670,101742
34057,30666,Directed,34057_30666,,,352,6265600,26752,18229,10498,2652,16418
31953,32474,Directed,31953_32474,,,3,135100,530,240,0,2541,379
30994,34492,Directed,30994_34492,,,5,86706,324,228,200,1085,157
32615,33434,Directed,32615_33434,,,1,5000,19,14,0,218,56
30693,31995,Directed,30693_31995,,,1,36000,124,124,0,377,101
30245,31053,Directed,30245_31053,,,80,174900,665,184,995,1035,2445
31844,32615,Directed,31844_32615,,,374,1285135,3289,1238,53922,3416,8079
34685,35323,Directed,34685_35323,,,2,45000,152,111,0,614,167
34321,30868,Directed,34321_30868,,,1,38879,150,150,0,887,147
31977,30325,Directed,31977_30325,,,1,79150,261,154,0,905,129
32523,32610,Directed,32523_32610,,,687,1687300,5023,1895,105124,7252,31498
32467,32448,Directed,32467_32448,,,2,77500,328,315,0,1479,222
30204,32523,Directed,30204_32523,,,586,1132010,3427,1548,13415,2065,18906
34492,32457,Directed,34492_32457,,,554,20909132,90214,75546,17849,100800,176311
30070,30006,Directed,30070_30006,,,4,5568,16,9,0,42,49
30685,34524,Directed,30685_34524,,,1,35000,168,114,0,656,80
30721,31977,Directed,30721_31977,,,1,79550,261,163,0,864,112
33377,33072,Directed,33377_33072,,,1,82900,189,127,0,870,120
32831,34130,Directed,32831_34130,,,20,30200,114,63,1455,168,334
30107,30073,Directed,30107_30073,,,424,11856274,16616,5624,1104012,16320,16789
33693,32815,Directed,33693_32815,,,1,1850,6,1,0,30,11
34524,30158,Directed,34524_30158,,,21,344127,1425,887,0,2412,793
32815,36345,Directed,32815_36345,,,21,25200,126,19,0,126,316
30615,30185,Directed,30615_30185,,,21,735000,3255,485,0,4896,2184
33342,33728,Directed,33342_33728,,,1,32200,143,55,187,861,194
33728,33158,Directed,33728_33158,,,1,20210,76,73,0,894,136
30540,33851,Directed,30540_33851,,,2,70276,358,81,0,2984,465
34046,32294,Directed,34046_32294,,,1,1300,6,1,0,70,39
33495,30540,Directed,33495_30540,,,1,34723,68,49,0,1359,117
34805,34895,Directed,34805_34895,,,1,3000,9,9,0,224,63
30299,34627,Directed,30299_34627,,,1,2370,9,3,432,377,88
31288,32474,Directed,31288_32474,,,1,6387,10,2,0,193,0
35167,34938,Directed,35167_34938,,,1,6000,9,1,0,484,126
30325,32185,Directed,30325_32185,,,4,22000,98,21,0,1365,404
34057,32575,Directed,34057_32575,,,8903,293263640,1076229,897361,8998812,202717,1027463
30590,31274,Directed,30590_31274,,,6,253758,972,827,0,8256,963
30154,34259,Directed,30154_34259,,,1,3274,9,4,0,132,38
31995,31057,Directed,31995_31057,,,3064,62261515,223270,179005,26580,9960,80821
34863,36390,Directed,34863_36390,,,1,1000,5,1,0,55,22
34237,32575,Directed,34237_32575,,,674,3258000,12795,3383,0,4471,57834
32547,31563,Directed,32547_31563,,,2,68000,332,325,0,2242,294
33434,32087,Directed,33434_32087,,,2,2700,12,2,0,254,131
32511,30590,Directed,32511_30590,,,4,170818,648,517,0,4512,627
30113,35478,Directed,30113_35478,,,7,20750,67,41,19,1308,408
32348,32467,Directed,32348_32467,,,1,34700,150,29,0,712,108
32575,34577,Directed,32575_34577,,,5,14000,62,19,0,6875,806
30852,34783,Directed,30852_34783,,,4,141780,536,531,0,3500,524
30313,34816,Directed,30313_34816,,,63,115975,398,95,3516,680,779
30198,34574,Directed,30198_34574,,,1,51700,187,164,0,219,44
30581,35167,Directed,30581_35167,,,2,4404,22,5,0,762,0
32441,30559,Directed,32441_30559,,,23,403280,1499,772,0,2484,2313
30397,30868,Directed,30397_30868,,,2936,61205171,245271,216425,186412,13056,99336
31973,31982,Directed,31973_31982,,,1,10090,44,42,0,523,94
31871,31995,Directed,31871_31995,,,1,10000,50,14,0,153,33
31453,31140,Directed,31453_31140,,,3737,68122899,296248,213859,322438,14557,143323
34987,30996,Directed,34987_30996,,,3,4050,18,3,45,176,132
30198,33198,Directed,30198_33198,,,5,190300,682,338,45,3092,590
30466,33195,Directed,30466_33195,,,1063,43337300,168290,148977,169640,85824,222998
30298,30599,Directed,30298_30599,,,1,34600,143,141,0,52,17
33984,33541,Directed,33984_33541,,,3,7840,27,6,0,186,76
33290,32896,Directed,33290_32896,,,1,49500,184,139,0,474,71
32467,31066,Directed,32467_31066,,,1104,30640203,96745,76837,151046,62642,149435
33830,34653,Directed,33830_34653,,,1,80700,212,195,0,3768,435
33377,32457,Directed,33377_32457,,,1,43723,162,152,0,1747,243
32523,31230,Directed,32523_31230,,,12,10860,50,13,1237,720,435
30654,30792,Directed,30654_30792,,,1,6400,30,29,0,377,84
35554,32807,Directed,35554_32807,,,34,116150,309,181,2041,1344,1265
35245,33873,Directed,35245_33873,,,386,1174650,3223,1260,14197,4788,8774
30647,34108,Directed,30647_34108,,,1,10000,50,37,0,413,102
34955,32016,Directed,34955_32016,,,1387,15744833,65696,42177,38440,6321,58693
32320,33195,Directed,32320_33195,,,34,1957000,4896,4004,0,5394,4549
32575,33367,Directed,32575_33367,,,2,74400,316,299,0,3193,427
31703,30599,Directed,31703_30599,,,498,8379942,32744,23956,1455,19035,62186
33109,33034,Directed,33109_33034,,,57,239400,513,409,0,58,2842
31555,32321,Directed,31555_32321,,,39,117000,351,205,13656,1251,1407
35085,30113,Directed,35085_30113,,,57,123700,462,266,5594,4056,3644
30434,30980,Directed,30434_30980,,,1,29900,110,85,0,674,152
33398,32222,Directed,33398_32222,,,3,10174,25,4,0,228,100
30397,30431,Directed,30397_30431,,,2183,44229834,173329,136319,11325,12628,73159
35798,35862,Directed,35798_35862,,,21,23350,118,39,296,544,368
31295,32397,Directed,31295_32397,,,663,8791524,34544,26721,0,8472,33891
31638,34614,Directed,31638_34614,,,953,14331020,57447,49932,0,14028,70476
30529,32575,Directed,30529_32575,,,10,808196,154,145,342080,9962,3288
30299,34919,Directed,30299_34919,,,120,839965,1908,896,38304,20709,20660
31453,34108,Directed,31453_34108,,,291,2904576,14492,10205,0,13634,31398
31423,33851,Directed,31423_33851,,,2,77100,316,295,0,948,150
30194,31977,Directed,30194_31977,,,3,178200,499,417,0,2796,346
33851,31295,Directed,33851_31295,,,558,10857214,41269,29835,9224,35092,66494
32575,33155,Directed,32575_33155,,,1,2000,8,3,0,1998,239
32855,30113,Directed,32855_30113,,,1341,1772450,7532,3351,4490,975,15901
34524,30685,Directed,34524_30685,,,2,47350,218,161,0,1312,227
32945,30781,Directed,32945_30781,,,1,42500,173,58,0,638,110
33348,33244,Directed,33348_33244,,,193,579000,1737,187,0,426,6714
33105,34057,Directed,33105_34057,,,2,140300,173,154,44242,3950,500
32235,35124,Directed,32235_35124,,,66,151376,572,279,3271,1290,2087
34588,30194,Directed,34588_30194,,,1004,12202980,49648,35281,1506,11745,68709
34108,30476,Directed,34108_30476,,,2,27000,100,43,0,611,259
31453,30849,Directed,31453_30849,,,78,1460352,5544,4640,0,16620,14619
31714,33198,Directed,31714_33198,,,50,1718000,7150,6609,240,9240,8013
30647,31650,Directed,30647_31650,,,1346,24251006,95461,79157,45656,44277,132260
33570,34108,Directed,33570_34108,,,1,34600,143,97,0,1614,168
34314,32575,Directed,34314_32575,,,106,9245200,16482,14845,0,10214,8943
31921,30155,Directed,31921_30155,,,1,12350,50,49,1,820,156
30713,34689,Directed,30713_34689,,,1,2400,8,5,0,660,0
33316,30559,Directed,33316_30559,,,367,6208400,25928,23007,557,21888,70214
32321,30009,Directed,32321_30009,,,2,6000,18,9,0,242,61
31884,30268,Directed,31884_30268,,,1,34700,150,131,0,1272,162
31205,31453,Directed,31205_31453,,,1296,12613545,62403,42619,134,5080,37601
33367,34761,Directed,33367_34761,,,104,4355323,17323,15211,0,16288,13470
31714,31140,Directed,31714_31140,,,2,74209,329,280,0,1946,265
31453,30781,Directed,31453_30781,,,2504,23969284,119551,93139,7770,6831,104061
32448,30977,Directed,32448_30977,,,604,6040000,30200,21444,0,8124,64838
33196,33115,Directed,33196_33115,,,14,26700,82,8,6085,880,675
33121,31295,Directed,33121_31295,,,2,81200,320,292,0,339,113
30325,32280,Directed,30325_32280,,,987,13202797,49742,40150,109,7786,73190
33214,33192,Directed,33214_33192,,,2,40668,108,72,0,2926,399
30928,33192,Directed,30928_33192,,,1,38879,150,142,5,1314,181
30693,30792,Directed,30693_30792,,,1,55171,213,152,4607,633,89
32467,31454,Directed,32467_31454,,,5562,242638022,771093,608387,5250128,30528,223190
32896,30423,Directed,32896_30423,,,349,11792540,48921,23725,8467,12958,17766
30590,31066,Directed,30590_31066,,,3,96849,387,273,0,5280,612
30559,34960,Directed,30559_34960,,,1,47080,181,167,0,1547,224
34057,34614,Directed,34057_34614,,,2597,101389211,384945,327655,418296,80640,218568
35096,31986,Directed,35096_31986,,,3,39150,165,94,0,1431,416
30599,31205,Directed,30599_31205,,,1,10000,50,32,0,448,78
30140,33158,Directed,30140_33158,,,2,69200,286,199,4,664,125
32457,34689,Directed,32457_34689,,,2249,30546714,116099,83012,0,8855,106003
30325,30980,Directed,30325_30980,,,2,76340,320,314,93,2236,310
31003,30466,Directed,31003_30466,,,181,13698174,28782,26338,0,29760,31094
35167,32932,Directed,35167_32932,,,3,10350,27,6,0,424,156
33158,31049,Directed,33158_31049,,,1,10000,50,50,0,358,139
31123,30140,Directed,31123_30140,,,1,36700,124,124,0,934,130
31973,32884,Directed,31973_32884,,,6,205276,759,694,0,5328,676
31977,31295,Directed,31977_31295,,,1016,21863068,84055,61758,2372,23821,49502
31650,33184,Directed,31650_33184,,,282,3584876,14219,11271,0,11112,18191
31703,30431,Directed,31703_30431,,,209,2115258,10434,8502,0,7695,19055
31454,30423,Directed,31454_30423,,,1066,37782592,154176,131607,158261,53676,149960
30466,34108,Directed,30466_34108,,,137,8398800,22142,20275,0,30176,21174
33277,30476,Directed,33277_30476,,,2,24700,100,97,0,435,225
33214,34842,Directed,33214_34842,,,8,68041,162,61,10682,348,479
34524,30693,Directed,34524_30693,,,10,324180,918,708,44739,3162,933
32782,30556,Directed,32782_30556,,,4,5568,16,8,0,72,31
34125,30247,Directed,34125_30247,,,2,9000,38,16,0,301,135
30257,30423,Directed,30257_30423,,,1,34600,143,81,0,1577,187
35554,34627,Directed,35554_34627,,,1,1350,6,2,0,142,68
32600,30852,Directed,32600_30852,,,345,11822200,49253,34739,66882,22731,39919
34524,31714,Directed,34524_31714,,,1,26200,100,97,0,799,164
30184,32235,Directed,30184_32235,,,93,218152,815,410,15668,1218,2135
33970,34485,Directed,33970_34485,,,185,499900,1602,694,3436,4160,5747
31728,31703,Directed,31728_31703,,,3,10174,26,13,0,174,56
34252,34057,Directed,34252_34057,,,364,6473718,27366,18437,29325,3654,14966
30559,31650,Directed,30559_31650,,,3318,164050448,606568,546452,1691870,211253,550979
32448,30990,Directed,32448_30990,,,1,12240,50,25,0,770,126
32945,33044,Directed,32945_33044,,,4,89332,150,123,12822,248,102
32831,31492,Directed,32831_31492,,,3,7800,12,6,54,147,68
31411,33942,Directed,31411_33942,,,2,7000,18,9,0,142,53
33304,30325,Directed,33304_30325,,,1274,16999988,68240,46284,5040,22348,114062
33055,31588,Directed,33055_31588,,,1,2271,9,4,54,16,5
30325,32156,Directed,30325_32156,,,363,4799000,18150,14394,0,7128,32398
32211,30189,Directed,32211_30189,,,136,4693119,22525,20062,166,10268,11694
31550,33434,Directed,31550_33434,,,83,183350,603,274,354,1998,2207
32884,30977,Directed,32884_30977,,,963,13127344,46454,30424,1779790,4475,37292
35160,30313,Directed,35160_30313,,,1,1200,5,2,0,134,47
30278,30015,Directed,30278_30015,,,6,8352,27,17,1,68,69
35096,30785,Directed,35096_30785,,,210,12856125,70,57,5711851,2975,6548
35502,32070,Directed,35502_32070,,,1,28603,99,98,0,837,111
30977,30423,Directed,30977_30423,,,3560,126379156,467318,403155,903763,146544,485057
34783,30279,Directed,34783_30279,,,1,12350,50,48,0,485,108
30158,33667,Directed,30158_33667,,,29,249806,1208,780,0,2376,1201
34100,30540,Directed,34100_30540,,,1,2266,9,6,0,254,0
33667,31977,Directed,33667_31977,,,1,17740,65,63,0,815,123
33715,31336,Directed,33715_31336,,,3,2750,15,8,0,432,160
33984,32222,Directed,33984_32222,,,1,3450,9,3,0,102,30
32363,34262,Directed,32363_34262,,,1,3000,9,1,0,87,250
31423,33214,Directed,31423_33214,,,2,20000,100,96,0,1740,361
31672,31961,Directed,31672_31961,,,1,3450,9,2,0,5,6
31041,32280,Directed,31041_32280,,,1,2000,8,4,0,770,123
30189,31423,Directed,30189_31423,,,1,34000,166,151,0,613,84
30849,33105,Directed,30849_33105,,,1,38879,150,112,250,1424,167
34321,30977,Directed,34321_30977,,,984,15494406,63417,56605,0,35085,135223
30299,35236,Directed,30299_35236,,,5,4500,20,6,125,1088,497
