Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
37,8,Directed,37_8,,,3289,143966785,520893,461511,338262,131594,637673
22,39,Directed,22_39,,,37,1476120,6066,4643,21510,12856,3731
33,23,Directed,33_23,,,20,939918,825,371,269963,1357,520
49,47,Directed,49_47,,,1199,120596514,35832,31753,60373005,99168,187515
49,29,Directed,49_29,,,1431,43701813,163018,134897,219926,99459,181781
48,38,Directed,48_38,,,1101,12941034,55646,43090,2086,56722,165479
2,27,Directed,2_27,,,856,43534719,153203,138094,2189112,77760,245511
34,41,Directed,34_41,,,352,13800556,56269,50525,165726,107096,115175
54,12,Directed,54_12,,,510,29765390,86429,74530,56167,52262,50468
47,40,Directed,47_40,,,820,83247202,3112,2292,55835864,43835,51117
4,20,Directed,4_20,,,153,5798311,23797,21687,1096,36021,16717
25,22,Directed,25_22,,,371,13111205,52093,45198,106811,45449,72438
13,37,Directed,13_37,,,28052,796854860,3121039,2594180,1985591,187642,1321659
41,21,Directed,41_21,,,517,65032235,0,0,33683883,58525,112533
55,12,Directed,55_12,,,3020,110634053,442468,350256,273901,199464,436808
12,31,Directed,12_31,,,252,10801421,38906,30194,6658,60825,42236
49,17,Directed,49_17,,,4388,138544587,483196,432613,776069,210217,676763
51,27,Directed,51_27,,,4378,135504142,506478,409180,105226,215495,597345
36,41,Directed,36_41,,,911,37298753,144773,129472,76589,92778,301555
15,13,Directed,15_13,,,366,36469726,116914,109440,5329615,71977,173217
41,40,Directed,41_40,,,6,178568,699,520,595,9048,1330
4,29,Directed,4_29,,,4674,168675260,649110,564310,1371753,238710,649126
56,56,Directed,56_56,,,2163,9237385,21155,2554,962894,12182,91840
17,19,Directed,17_19,,,12701,179968597,718881,564956,571682,102435,664670
41,26,Directed,41_26,,,253,12191477,45012,41731,49904,58656,55854
15,29,Directed,15_29,,,4,703800,278,187,42175,11900,1714
6,4,Directed,6_4,,,59809,1916198028,7057581,5647226,58939975,761716,4064913
20,4,Directed,20_4,,,157,5811045,24011,21903,10880,38758,19215
6,22,Directed,6_22,,,2852,106793723,428938,346757,634109,302531,559630
13,15,Directed,13_15,,,362,35870515,116127,108215,4059387,67530,197833
49,27,Directed,49_27,,,2036,82755925,311734,272476,272924,99042,249556
34,8,Directed,34_8,,,3041,117090204,467854,423076,1135997,185889,686543
8,35,Directed,8_35,,,4630,79787992,316210,251097,1268452,58436,253416
9,39,Directed,9_39,,,233,3696907,14888,7358,944,15220,19484
56,40,Directed,56_40,,,2,160973,0,0,52207,1458,201
41,2,Directed,41_2,,,1017,47138544,154478,125322,2153376,107940,206264
34,25,Directed,34_25,,,6469,190719138,676820,525108,15162855,63529,285504
24,4,Directed,24_4,,,1719,69282722,268497,247548,938140,124010,466989
31,31,Directed,31_31,,,2920,9669986,9199,2636,2875385,20993,149278
17,12,Directed,17_12,,,28477,1160219631,4336652,3745802,15955807,1176389,3900586
29,20,Directed,29_20,,,990,28704643,9724,3376,6586226,16239,62674
48,24,Directed,48_24,,,6840,249403230,1025502,845146,2755673,321396,1056532
42,21,Directed,42_21,,,6407,291151667,259577,181679,127084978,147557,536383
2,13,Directed,2_13,,,954,229299324,25591,24440,188503424,290500,51595
40,54,Directed,40_54,,,4,136150,478,393,4500,3878,452
9,32,Directed,9_32,,,296,10294400,42520,39843,131096,27564,92081
56,49,Directed,56_49,,,2970,50420596,186353,136490,347995,28046,150107
37,41,Directed,37_41,,,277,14293400,51699,42768,33727,31948,83902
5,13,Directed,5_13,,,4843,118573599,481475,402753,149092,89578,356835
4,12,Directed,4_12,,,3822,169382564,645545,569529,864022,292202,840596
25,49,Directed,25_49,,,685,29582177,110909,98944,259298,113655,200921
24,47,Directed,24_47,,,2966,155712628,352956,272296,39218685,72056,289287
1,29,Directed,1_29,,,6,108458,358,243,4267,3369,597
8,56,Directed,8_56,,,6445,85195872,329022,214751,165872,57254,314789
12,29,Directed,12_29,,,6896,259183342,1009993,821602,1185924,380552,954873
47,33,Directed,47_33,,,530,67189712,50,36,41139081,37087,69509
4,39,Directed,4_39,,,1953,74386769,265611,223458,514282,169693,385990
38,30,Directed,38_30,,,18,559793,2215,1104,5560,5698,1857
53,22,Directed,53_22,,,371,15964530,62904,56083,53049,69868,90694
24,1,Directed,24_1,,,641,22027939,91881,58771,85085,22029,64950
25,18,Directed,25_18,,,1592,88723969,112546,73701,33765050,93490,203535
8,46,Directed,8_46,,,4065,63267000,238015,187146,5,60854,255714
45,28,Directed,45_28,,,31,957916,3433,2812,1000,16407,2561
42,39,Directed,42_39,,,6829,132705590,417035,304466,8044580,80198,456371
21,42,Directed,21_42,,,6416,297294490,268197,186999,132084820,136794,479436
37,48,Directed,37_48,,,16070,535380918,2032845,1714820,903501,491681,2301024
51,33,Directed,51_33,,,1026,19161561,67514,55197,3735,18906,65955
49,6,Directed,49_6,,,26665,773922755,2750631,2346714,27596361,618945,2349409
