Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
15323,14574,Directed,15323_14574,,,1,13500,50,49,0,147,26
10434,12953,Directed,10434_12953,,,16,283763,1047,708,100,1352,671
13710,12807,Directed,13710_12807,,,1,3300,9,0,338,120,41
11697,14761,Directed,11697_14761,,,1,34000,166,148,0,198,54
11540,14109,Directed,11540_14109,,,1,43510,162,142,0,1004,121
13303,10194,Directed,13303_10194,,,4,251989,0,0,91148,1138,630
10713,14679,Directed,10713_14679,,,363,6223220,25476,21163,0,11984,40515
13485,14492,Directed,13485_14492,,,1,18800,70,70,0,753,100
13710,10416,Directed,13710_10416,,,1,1100,7,6,0,153,75
10965,12348,Directed,10965_12348,,,1,3274,9,1,0,381,72
10785,11618,Directed,10785_11618,,,1450,20910641,90073,74916,0,9842,80287
10540,14492,Directed,10540_14492,,,5,199398,775,339,0,2428,537
13244,13487,Directed,13244_13487,,,2027,153274636,97118,79708,75940934,90300,215901
12478,10299,Directed,12478_10299,,,876,227709195,6166,3851,144665997,281038,28172
10325,14107,Directed,10325_14107,,,1,2000,8,6,0,581,91
14761,13230,Directed,14761_13230,,,222,19113000,38346,34418,0,21502,25236
10423,11298,Directed,10423_11298,,,5443,199298169,746307,622225,657019,20900,220384
14576,10721,Directed,14576_10721,,,786,12078903,39091,28828,150775,5488,43664
15016,14288,Directed,15016_14288,,,1,17610,70,38,0,766,153
14679,13487,Directed,14679_13487,,,1445,57003017,225366,201754,250868,101112,268709
14747,13931,Directed,14747_13931,,,1,43400,175,165,159,2437,310
16218,14107,Directed,16218_14107,,,2049,25060938,102638,75379,0,2880,66858
12197,10980,Directed,12197_10980,,,5,101240,454,395,0,3004,650
12772,10170,Directed,12772_10170,,,798,1025576,3824,1576,3792,832,9128
11630,13028,Directed,11630_13028,,,11,24400,97,20,0,2670,1704
10693,13796,Directed,10693_13796,,,221,8046606,30245,27683,249642,23508,57402
13061,12598,Directed,13061_12598,,,2,36565,0,0,4030,760,123
11049,14107,Directed,11049_14107,,,2,62410,212,127,0,1876,277
12954,14730,Directed,12954_14730,,,256,32443612,0,0,20558639,23803,52547
14570,14107,Directed,14570_14107,,,2180,72984594,272018,216506,253742,40868,181870
15167,13731,Directed,15167_13731,,,1,3450,9,2,0,152,42
16345,12815,Directed,16345_12815,,,31,37513,186,42,108,210,489
10299,12523,Directed,10299_12523,,,2102,57711277,140452,101279,10934186,59384,209830
14122,13290,Directed,14122_13290,,,1,34700,68,46,0,878,130
13029,13277,Directed,13029_13277,,,1,15200,76,41,0,823,173
13303,11953,Directed,13303_11953,,,634,7829900,31700,21168,829,3528,31812
12184,15069,Directed,12184_15069,,,4,5200,20,3,0,158,164
11413,10136,Directed,11413_10136,,,1,12350,50,39,0,563,123
13851,14262,Directed,13851_14262,,,1,16700,70,62,0,1081,166
14574,15249,Directed,14574_15249,,,1,35000,150,72,0,540,90
13367,12889,Directed,13367_12889,,,106,3613519,17592,15688,0,17888,19909
11977,13367,Directed,11977_13367,,,2,20000,100,82,0,242,199
14576,10868,Directed,14576_10868,,,1,17600,63,63,0,660,126
12917,14122,Directed,12917_14122,,,1,107685,0,0,32510,150,27
14893,12945,Directed,14893_12945,,,1,20334,54,37,0,1995,231
15282,13894,Directed,15282_13894,,,629,1057025,4344,1140,10659,448,4330
11433,12339,Directed,11433_12339,,,2487,79523898,190129,155687,16459376,37191,109420
13295,11423,Directed,13295_11423,,,92,7542911,8,1,2139650,19150,15868
12451,11481,Directed,12451_11481,,,2,66646,263,247,0,490,95
11259,11027,Directed,11259_11027,,,1,34700,179,71,0,1029,110
11986,16091,Directed,11986_16091,,,2,37000,0,0,6012,222,49
12016,10299,Directed,12016_10299,,,2,496790,0,0,36606,9172,1014
13290,10155,Directed,13290_10155,,,2,52734,217,210,2550,1040,235
12264,12339,Directed,12264_12339,,,1599,46043945,92131,74188,14235412,29512,123493
12869,10278,Directed,12869_10278,,,1,1392,4,4,291,49,33
10990,14100,Directed,10990_14100,,,842,7296920,30581,22587,418,3360,54357
12339,11278,Directed,12339_11278,,,2494,59661381,226077,146506,24873,35500,178435
12779,15798,Directed,12779_15798,,,5,6000,30,14,3,264,257
16346,12253,Directed,16346_12253,,,2,2400,12,4,0,46,23
11298,14635,Directed,11298_14635,,,1232,49752800,196937,156064,29092,33561,157301
14738,11336,Directed,14738_11336,,,3,20300,90,31,5,807,188
11921,12889,Directed,11921_12889,,,104,3536000,17264,14228,0,5040,6786
11721,11823,Directed,11721_11823,,,3,190065,0,0,69341,468,110
13230,16091,Directed,13230_16091,,,1,5600,0,0,261,380,65
15249,14635,Directed,15249_14635,,,1,44301,162,158,0,309,48
10792,11433,Directed,10792_11433,,,1548,35291453,135174,106617,6228,28679,71535
14057,11292,Directed,14057_11292,,,3785,169202069,558739,503512,756589,146668,473505
11122,10713,Directed,11122_10713,,,249,19614676,0,0,6322696,13338,20131
12197,14524,Directed,12197_14524,,,2,48124,100,92,0,626,146
11146,15167,Directed,11146_15167,,,1,13000,12,1,0,436,0
13486,11695,Directed,13486_11695,,,1,36400,124,122,0,822,113
14493,15554,Directed,14493_15554,,,2,6800,18,17,305,272,203
13296,14321,Directed,13296_14321,,,12,397922,817,368,31104,825,245
15160,10313,Directed,15160_10313,,,1,1200,5,2,0,134,47
13290,14683,Directed,13290_14683,,,1,51500,184,153,0,670,94
11996,12892,Directed,11996_12892,,,1,35000,150,44,0,2057,275
15798,11492,Directed,15798_11492,,,36,41050,198,56,884,594,754
10140,11298,Directed,10140_11298,,,2711,89658201,333579,273947,457305,28450,212462
10728,11905,Directed,10728_11905,,,1,10090,44,42,0,173,66
11973,10874,Directed,11973_10874,,,7,253028,927,834,0,5887,735
10272,11292,Directed,10272_11292,,,700,3370500,13300,3779,0,2148,34462
11973,11995,Directed,11973_11995,,,5,167051,606,587,0,3290,440
13232,13930,Directed,13232_13930,,,2,54958,236,201,0,32,26
12917,14747,Directed,12917_14747,,,20,4949450,0,0,1180664,26273,2269
11259,14869,Directed,11259_14869,,,147,5048068,20843,18906,87972,9990,20749
11123,12197,Directed,11123_12197,,,1,35138,68,30,0,891,120
14275,12191,Directed,14275_12191,,,1,3505,12,5,0,1114,0
12676,14816,Directed,12676_14816,,,149,291825,899,268,9912,1092,1834
12264,15376,Directed,12264_15376,,,2,71946,300,290,204,1933,526
10821,10685,Directed,10821_10685,,,1,34000,166,108,0,657,96
13125,10154,Directed,13125_10154,,,2,5733,18,2,0,230,79
14711,11986,Directed,14711_11986,,,1,10000,50,1,0,420,78
14081,11399,Directed,14081_11399,,,12,40800,4,4,0,327,550
11630,13381,Directed,11630_13381,,,124,302865,1058,139,8569,2241,3995
14112,12915,Directed,14112_12915,,,1,34700,149,15,0,656,105
10821,11986,Directed,10821_11986,,,696,23411010,98983,67142,84237,15312,55747
12866,10243,Directed,12866_10243,,,6,8319,32,5,916,225,167
11288,15016,Directed,11288_15016,,,907,1808860,7256,3012,0,1320,43380
14167,12841,Directed,14167_12841,,,2,4400,18,11,0,91,74
15502,10135,Directed,15502_10135,,,2,57206,225,183,0,1826,244
14107,12278,Directed,14107_12278,,,3,92124,345,248,1096,2610,413
12917,14100,Directed,12917_14100,,,1,137739,0,0,12600,409,59
12709,14130,Directed,12709_14130,,,6,6500,31,13,30,102,70
14683,11697,Directed,14683_11697,,,17,2034600,2975,1529,0,3435,2477
12861,15534,Directed,12861_15534,,,1,5600,0,0,516,246,50
14512,12945,Directed,14512_12945,,,1,57846,0,0,16485,373,0
13184,14696,Directed,13184_14696,,,2,57206,198,98,0,170,71
14057,10666,Directed,14057_10666,,,352,6265600,26752,18229,10498,2652,16418
12264,10397,Directed,12264_10397,,,3719,122236785,437013,381784,514404,68352,305157
10146,14635,Directed,10146_14635,,,4,318244,0,0,57569,375,238
14853,14679,Directed,14853_14679,,,1,21423,0,0,1525,1126,150
11697,10874,Directed,11697_10874,,,27,3284000,4768,2776,0,4104,3690
14122,11278,Directed,14122_11278,,,1593,30766391,109359,68223,10541,13872,66474
12173,10982,Directed,12173_10982,,,1,183005,218,119,0,2928,318
13930,11193,Directed,13930_11193,,,6350,130075254,353303,264120,17735728,50036,280719
14108,11775,Directed,14108_11775,,,1,42760,162,119,0,414,63
13894,12851,Directed,13894_12851,,,5,8400,36,15,0,405,196
12917,14512,Directed,12917_14512,,,56,6735617,173,128,2002710,6154,3270
10247,10299,Directed,10247_10299,,,4,65480,67,25,343,1940,417
12953,10434,Directed,12953_10434,,,1,21502,76,63,0,104,23
13891,11884,Directed,13891_11884,,,20,1391511,0,0,812180,1872,2503
14457,12889,Directed,14457_12889,,,111,3783541,18422,16055,0,10959,13016
14100,10423,Directed,14100_10423,,,286,7534561,28922,25283,3209,22880,56335
14107,11123,Directed,14107_11123,,,1,51700,187,60,0,1271,156
13158,11563,Directed,13158_11563,,,6,205000,980,941,0,5364,736
16668,14709,Directed,16668_14709,,,63,3142584,0,0,1098397,408,1344
14013,11844,Directed,14013_11844,,,4,16900,56,45,0,984,349
13495,13871,Directed,13495_13871,,,1,39623,162,94,0,841,123
11336,13873,Directed,11336_13873,,,3,15000,57,56,0,441,276
13930,14193,Directed,13930_14193,,,217,2170000,10850,9732,0,7146,24078
14057,13198,Directed,14057_13198,,,364,13105600,54290,47971,116603,40014,63662
15842,11193,Directed,15842_11193,,,3,292800,0,0,4005,542,259
11618,10581,Directed,11618_10581,,,6,60000,300,159,0,1572,708
14092,10685,Directed,14092_10685,,,1,5600,0,0,576,711,115
12559,11441,Directed,12559_11441,,,533,3381885,18122,2189,0,720,13873
11066,12451,Directed,11066_12451,,,3,101400,429,167,0,1977,312
14635,14112,Directed,14635_14112,,,3,149155,298,30,5405,222,95
14986,10868,Directed,14986_10868,,,2,84930,333,289,295,918,225
13485,11433,Directed,13485_11433,,,1815,49682907,197953,152825,7094,39808,95334
12195,14282,Directed,12195_14282,,,5,15800,45,37,0,912,443
15063,11512,Directed,15063_11512,,,1,2800,9,3,20,282,104
10888,12197,Directed,10888_12197,,,3,18000,27,4,0,855,216
13295,10868,Directed,13295_10868,,,51,4210066,0,0,1266227,29224,12653
15376,12992,Directed,15376_12992,,,2,142397,160,153,66610,2190,307
11719,11122,Directed,11719_11122,,,2,88978,324,126,0,185,64
15618,14771,Directed,15618_14771,,,2,5000,22,5,0,640,111
12721,11336,Directed,12721_11336,,,2,5000,18,1,0,195,105
10781,14683,Directed,10781_14683,,,1,22500,76,68,0,444,77
11298,14842,Directed,11298_14842,,,1701,20999013,84629,60224,2345,6641,69688
12055,16555,Directed,12055_16555,,,1,15500,0,0,5304,820,168
10821,11481,Directed,10821_11481,,,209,7440200,31159,24114,1102,15162,23614
14485,10299,Directed,14485_10299,,,190,6054475,10993,7668,410111,28576,15882
14107,15412,Directed,14107_15412,,,1,51700,187,178,420,1599,249
10778,11996,Directed,10778_11996,,,1,38000,0,0,3000,537,78
15085,10551,Directed,15085_10551,,,57,123700,462,266,5594,4056,3644
14057,13830,Directed,14057_13830,,,626,24909780,102056,85985,61556,33306,210053
13791,10581,Directed,13791_10581,,,1,315000,380,247,0,2700,282
13303,14814,Directed,13303_14814,,,2,79800,320,286,5,1874,324
13930,10683,Directed,13930_10683,,,1,10000,50,42,0,207,39
11986,12889,Directed,11986_12889,,,100,3400000,16600,15634,0,19704,22248
10185,10721,Directed,10185_10721,,,1,35000,155,16,0,1409,175
14512,11042,Directed,14512_11042,,,18,1445353,0,0,714291,756,937
13121,10821,Directed,13121_10821,,,1,60416,213,154,6982,222,38
13537,16091,Directed,13537_16091,,,1,30000,0,0,3571,390,65
15016,13204,Directed,15016_13204,,,1634,66507780,247583,196453,356088,49392,186845
15376,12266,Directed,15376_12266,,,1290,18960110,80161,70853,0,29016,156063
11003,14112,Directed,11003_14112,,,123,7822000,20882,18460,0,19620,16590
12851,15293,Directed,12851_15293,,,1,1200,6,2,0,113,80
14062,11997,Directed,14062_11997,,,1,1460,4,0,38,38,18
13109,12174,Directed,13109_12174,,,3,12600,27,15,0,68,150
13796,13264,Directed,13796_13264,,,1,101000,156,138,0,323,138
14683,11259,Directed,14683_11259,,,3319,109702634,457868,376019,638604,11160,148138
10800,10792,Directed,10800_10792,,,1,2000,8,2,0,2207,273
11336,10551,Directed,11336_10551,,,56,195955,537,228,6354,3507,3710
11003,12889,Directed,11003_12889,,,128,4531600,22167,19691,0,27699,22973
10800,13964,Directed,10800_13964,,,1,2000,8,2,0,710,95
10685,13303,Directed,10685_13303,,,1,35000,150,117,0,1127,170
12297,14081,Directed,12297_14081,,,80,433500,1520,222,0,724,3277
15581,11833,Directed,15581_11833,,,391,924447,3478,1748,31384,731,6093
12278,13249,Directed,12278_13249,,,1,34000,166,153,0,1268,156
10279,15370,Directed,10279_15370,,,2,62700,265,179,66,668,200
10868,10208,Directed,10868_10208,,,2,15504,60,50,0,126,70
14057,14679,Directed,14057_14679,,,1811,68462169,278245,234715,200946,78372,225884
10551,15012,Directed,10551_15012,,,16,88656,0,0,30768,3208,1723
13061,11823,Directed,13061_11823,,,8,212798,150,88,35216,6155,1152
13204,13360,Directed,13204_13360,,,2,24480,100,91,0,92,30
16133,11699,Directed,16133_11699,,,1,50000,0,0,1735,491,81
15843,11292,Directed,15843_11292,,,18,88000,342,75,0,2310,1482
16668,10299,Directed,16668_10299,,,1,47000,0,0,4219,630,120
11630,13873,Directed,11630_13873,,,17,528285,33,16,421746,3647,1366
13244,10158,Directed,13244_10158,,,2,57206,225,178,0,1800,226
13277,10599,Directed,13277_10599,,,7,98680,376,326,0,630,202
12610,14256,Directed,12610_14256,,,3,7700,23,17,0,120,74
14120,13487,Directed,14120_13487,,,17,76500,323,76,0,2450,1405
13369,11555,Directed,13369_11555,,,1,3400,9,8,0,370,126
13232,14761,Directed,13232_14761,,,3,127500,519,331,0,969,425
15297,13029,Directed,15297_13029,,,1,10189,12,2,0,137,30
12953,11624,Directed,12953_11624,,,1,32700,124,92,0,1207,180
14905,14771,Directed,14905_14771,,,468,6216500,23400,14451,0,1728,18411
11433,10599,Directed,11433_10599,,,827,11407038,43136,33837,0,23125,76456
11193,14783,Directed,11193_14783,,,1,12350,50,36,0,491,89
13894,12708,Directed,13894_12708,,,1,2800,9,4,0,86,36
13830,13109,Directed,13830_13109,,,320,1344000,2880,2681,0,287,15744
10683,11042,Directed,10683_11042,,,1,42500,173,97,0,296,55
13495,13277,Directed,13495_13277,,,1,34446,125,125,15,279,85
13303,10994,Directed,13303_10994,,,695,12721245,46236,35641,2306,9291,53353
13121,11259,Directed,13121_11259,,,1,34600,143,91,0,990,142
11612,15016,Directed,11612_15016,,,1,11118,50,35,0,162,88
10278,13863,Directed,10278_13863,,,1,1392,4,2,0,43,33
11298,11049,Directed,11298_11049,,,1662,20219210,82296,58736,2931,4592,52194
11643,11844,Directed,11643_11844,,,66,275425,543,142,71564,3300,6044
11292,14986,Directed,11292_14986,,,1,39900,160,123,0,1531,189
10599,12889,Directed,10599_12889,,,365,12624200,52195,47986,51195,22652,80496
10721,11697,Directed,10721_11697,,,2317,80751014,333548,288768,549874,59376,405041
10257,14001,Directed,10257_14001,,,1,7778,0,0,5320,306,90
13540,10559,Directed,13540_10559,,,2,6900,0,0,3778,130,90
11630,16581,Directed,11630_16581,,,1,2370,9,7,421,52,60
11550,13369,Directed,11550_13369,,,10,27700,81,75,0,612,443
12779,12851,Directed,12779_12851,,,210,339225,1369,615,3613,1110,3772
14831,10800,Directed,14831_10800,,,2280,78175718,323665,214577,57533,10656,104408
10821,10599,Directed,10821_10599,,,638,21731600,91294,58453,80191,19778,64599
10529,15370,Directed,10529_15370,,,2,82400,333,168,0,2608,467
11618,14771,Directed,11618_14771,,,5455,220712227,878135,762915,730470,256500,1862288
13204,10529,Directed,13204_10529,,,1784,64404017,262554,235982,118497,70350,240111
10868,12266,Directed,10868_12266,,,313,3354209,16241,12385,0,14048,42961
10562,14683,Directed,10562_14683,,,1,43723,162,151,0,627,102
10257,10135,Directed,10257_10135,,,1,12240,50,50,0,168,55
12653,10551,Directed,12653_10551,,,1,3000,9,3,0,180,65
11540,13198,Directed,11540_13198,,,5,299000,0,0,99286,4170,599
12278,13367,Directed,12278_13367,,,1,13500,50,41,0,453,100
13930,13871,Directed,13930_13871,,,3553,73332844,284318,238603,33459,62816,233699
14122,12892,Directed,14122_12892,,,291,10703850,35607,27084,162554,38448,82889
11057,11624,Directed,11057_11624,,,458,9958664,36530,31521,0,9568,48205
14730,12191,Directed,14730_12191,,,2,45718,193,72,0,1606,276
14576,14255,Directed,14576_14255,,,1,3450,9,2,0,228,54
13487,12173,Directed,13487_12173,,,47,3686210,10559,9872,343712,11916,23415
10551,15721,Directed,10551_15721,,,1,3400,9,1,0,190,73
10529,10158,Directed,10529_10158,,,1,2000,8,2,0,198,40
10170,12321,Directed,10170_12321,,,1,5636,0,0,77,164,56
10590,13871,Directed,10590_13871,,,14,509916,1971,1715,0,15372,1932
12954,14262,Directed,12954_14262,,,2,57206,198,73,0,190,54
10299,10926,Directed,10299_10926,,,1000,16211911,53999,24628,958523,12640,39273
14960,15401,Directed,14960_15401,,,1,12350,50,26,0,262,84
14747,11638,Directed,14747_11638,,,972,15841000,66146,57180,735,17204,97383
10754,10225,Directed,10754_10225,,,1029,3921570,9965,3590,352892,4558,34788
14761,12320,Directed,14761_12320,,,1,34000,166,143,0,817,114
11007,12370,Directed,11007_12370,,,7,18352,63,4,802,228,132
14804,10139,Directed,14804_10139,,,352,1095250,2739,1032,79722,1771,3383
12882,10397,Directed,12882_10397,,,1,3000,13,3,0,415,64
14307,10397,Directed,14307_10397,,,1020,33269018,148869,131548,22109,24381,136991
14057,14747,Directed,14057_14747,,,11025,208683885,865440,675035,596671,15996,418509
15245,15709,Directed,15245_15709,,,49,157950,402,133,8034,1767,1102
15412,13296,Directed,15412_13296,,,1,12500,50,36,0,831,156
12642,13196,Directed,12642_13196,,,3,3500,13,2,0,90,61
12868,12676,Directed,12868_12676,,,1,2370,9,4,606,155,43
11618,11027,Directed,11618_11027,,,1,34723,68,44,0,336,58
10466,11648,Directed,10466_11648,,,1,34000,166,134,0,1044,168
12173,10299,Directed,12173_10299,,,321,17463663,48592,41840,674518,72202,106498
15061,10783,Directed,15061_10783,,,1,2574,9,2,0,93,36
14107,15618,Directed,14107_15618,,,2,6891,18,6,0,752,72
15016,14512,Directed,15016_14512,,,17,1317151,0,0,509410,494,679
10469,14275,Directed,10469_14275,,,1,18500,0,0,560,113,24
11618,13342,Directed,11618_13342,,,1155,12065622,58474,49643,52288,19575,132779
14259,15295,Directed,14259_15295,,,1,15500,0,0,2880,672,162
10821,12882,Directed,10821_12882,,,1,34000,166,166,0,830,114
11298,11973,Directed,11298_11973,,,999,11085769,50372,37230,794,16500,69900
13244,13061,Directed,13244_13061,,,270,25965997,0,0,16916183,27432,28365
10613,13987,Directed,10613_13987,,,1,3450,9,2,0,84,24
10529,11433,Directed,10529_11433,,,1626,49308446,199632,166650,37696,45567,147734
13871,11977,Directed,13871_11977,,,1,17610,70,60,0,451,105
11859,15508,Directed,11859_15508,,,2,154528,0,0,44275,131,60
15412,13577,Directed,15412_13577,,,1,17600,67,56,0,323,90
11845,14805,Directed,11845_14805,,,1,4500,19,12,0,238,56
10994,13933,Directed,10994_13933,,,1,26200,100,66,0,785,102
10423,13277,Directed,10423_13277,,,1,40570,160,155,12,683,124
10821,13577,Directed,10821_13577,,,232,8252600,41345,35822,0,4389,14114
15356,11003,Directed,15356_11003,,,1,42500,173,35,0,888,150
14683,12992,Directed,14683_12992,,,1,43400,175,175,5,512,115
14869,12197,Directed,14869_12197,,,1,2000,9,9,0,1987,221
15412,10434,Directed,15412_10434,,,1,10000,50,20,0,588,136
14107,15295,Directed,14107_15295,,,1,55000,0,0,5721,1639,216
14679,11921,Directed,14679_11921,,,3,140494,317,277,18007,1965,346
11953,10693,Directed,11953_10693,,,4,179160,699,286,0,2048,323
14570,15376,Directed,14570_15376,,,3,138500,617,556,0,2130,267
15049,11845,Directed,15049_11845,,,567,2534950,5071,2372,58425,2964,7727
11298,10685,Directed,11298_10685,,,690,8453700,34320,28199,782,15180,65081
10965,14730,Directed,10965_14730,,,2,9674,40,2,0,650,126
13342,12953,Directed,13342_12953,,,2347,60425672,237663,175663,90848,73800,239628
10693,10685,Directed,10693_10685,,,1,16800,63,63,0,324,93
13105,13930,Directed,13105_13930,,,1,35000,150,47,0,270,55
13930,13459,Directed,13930_13459,,,305,3768800,15261,12747,7384,5454,14831
14576,10980,Directed,14576_10980,,,2,76340,320,310,120,1378,262
13232,11278,Directed,13232_11278,,,2984,103398400,427568,290448,68494,14424,240710
13198,10397,Directed,13198_10397,,,3790,150908517,601079,504845,393802,69892,350401
