Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31845,35049,Directed,31845_35049,,,566,2647300,5033,2517,44166,3040,8443
30581,34100,Directed,30581_34100,,,1528,34608706,96421,75481,85564,26015,135928
30721,31714,Directed,30721_31714,,,1822,63091500,255624,210355,145291,54809,332709
31136,35412,Directed,31136_35412,,,15,1502175,50,45,435357,1950,853
31986,31295,Directed,31986_31295,,,2880,54374763,216523,165762,63469,20640,90213
30693,30436,Directed,30693_30436,,,1,34600,137,130,0,1414,236
31703,31764,Directed,31703_31764,,,2,8750,15,2,0,56,18
31986,30397,Directed,31986_30397,,,1065,31395503,132144,103890,60638,37120,99816
31484,32815,Directed,31484_32815,,,10,18500,60,10,143,376,199
33195,31454,Directed,33195_31454,,,84,4186380,10633,8703,463355,5811,2170
35389,32575,Directed,35389_32575,,,1,3000,13,5,0,635,92
32337,31135,Directed,32337_31135,,,28,964370,3941,1692,0,5830,2235
30785,32884,Directed,30785_32884,,,2,24719,100,86,0,1170,217
30434,31454,Directed,30434_31454,,,19,657400,2603,2238,0,8496,2481
34614,33316,Directed,34614_33316,,,769,14490363,54492,48573,141,35280,81508
32337,32547,Directed,32337_32547,,,2,75765,50,45,35988,862,149
30466,31953,Directed,30466_31953,,,1,40870,160,126,0,1767,208
31703,34653,Directed,31703_34653,,,318,3348900,16457,11873,34,21945,55531
35412,30868,Directed,35412_30868,,,2,64560,234,189,0,416,60
31871,30208,Directed,31871_30208,,,1,27000,130,58,0,106,18
33192,31295,Directed,33192_31295,,,21,816459,3150,3068,1276,6039,4780
32888,35843,Directed,32888_35843,,,467,2101500,8873,2320,0,2387,24548
30372,32575,Directed,30372_32575,,,736,12909615,48138,25981,645,16178,77329
33196,32214,Directed,33196_32214,,,1,1600,8,5,0,191,56
30194,31308,Directed,30194_31308,,,1,35000,156,142,0,677,85
30304,32676,Directed,30304_32676,,,361,636417,2055,361,35968,4232,16132
35446,32785,Directed,35446_32785,,,3,3885,11,4,183,48,38
31703,34992,Directed,31703_34992,,,1,80700,224,223,0,1668,244
30590,34457,Directed,30590_34457,,,5,209899,810,629,0,4330,587
31057,31140,Directed,31057_31140,,,1,10000,50,48,0,1101,192
34614,30194,Directed,34614_30194,,,3245,101900283,372079,302640,399897,78110,409780
34100,30980,Directed,34100_30980,,,2,37240,167,160,560,1282,215
36133,33367,Directed,36133_33367,,,1,34600,137,118,0,511,74
35412,34100,Directed,35412_34100,,,669,8383264,33465,22248,12398,9972,58007
31008,33873,Directed,31008_33873,,,2,2200,10,2,0,58,63
34648,31703,Directed,34648_31703,,,1,3450,8,1,0,174,42
30928,30685,Directed,30928_30685,,,4,44548,194,116,0,1494,303
34125,30107,Directed,34125_30107,,,580,2247406,5339,1698,40184,6480,33863
33367,31980,Directed,33367_31980,,,1,34000,150,121,0,408,78
32631,34273,Directed,32631_34273,,,89,286794,769,394,4671,1411,1867
30299,32748,Directed,30299_32748,,,156,468000,1404,941,54351,3264,7527
33667,30977,Directed,33667_30977,,,1961,41243891,168119,136958,134313,59903,214061
34120,30221,Directed,34120_30221,,,1,4500,19,11,0,205,49
30781,30693,Directed,30781_30693,,,2,27986,100,65,0,928,133
34027,33398,Directed,34027_33398,,,1,5300,7,7,0,1026,150
31123,30781,Directed,31123_30781,,,2,14118,65,50,0,1125,186
30977,32134,Directed,30977_32134,,,853,150858792,146378,127222,82903032,173963,331611
35323,30977,Directed,35323_30977,,,46,495460,1936,1064,12001,1371,3726
30647,33495,Directed,30647_33495,,,253,2937545,12858,10112,0,22925,34895
30721,32222,Directed,30721_32222,,,5,13573,44,10,0,484,199
30113,35385,Directed,30113_35385,,,2,5600,18,8,262,130,102
33244,32896,Directed,33244_32896,,,790,53095480,10899,7749,34059514,21173,75909
30198,34109,Directed,30198_34109,,,1,42788,162,97,0,804,129
30950,32575,Directed,30950_32575,,,1,4500,19,1,0,597,178
31267,35412,Directed,31267_35412,,,1,38604,150,1,0,282,54
31834,34524,Directed,31834_34524,,,1,24062,50,20,0,943,146
32615,35478,Directed,32615_35478,,,7,9100,39,15,250,345,257
31003,30423,Directed,31003_30423,,,1,10000,50,49,0,872,138
31295,35167,Directed,31295_35167,,,2,7614,17,6,0,991,72
30135,31995,Directed,30135_31995,,,2,36240,150,131,0,796,141
31295,31973,Directed,31295_31973,,,18,652197,2452,2205,0,9614,2210
31703,35096,Directed,31703_35096,,,4998,92001936,316285,229894,4966167,29196,228255
35502,32211,Directed,35502_32211,,,1,30016,138,79,0,1400,205
34108,34512,Directed,34108_34512,,,196,21089298,7,5,5020681,1980,4208
34100,31577,Directed,34100_31577,,,1126,10703530,45406,33423,6534,6000,89369
34237,32297,Directed,34237_32297,,,52,234000,988,282,0,192,1419
30562,31057,Directed,30562_31057,,,1258,16839344,62934,43230,2611,11046,101302
30994,32337,Directed,30994_32337,,,1,10000,50,45,0,585,113
32448,30136,Directed,32448_30136,,,2,20180,88,60,0,1124,274
31982,35411,Directed,31982_35411,,,1,7200,34,8,0,168,130
31703,32265,Directed,31703_32265,,,48,307200,1440,959,0,1520,3580
31703,30423,Directed,31703_30423,,,2180,74375025,288633,220250,98723,154149,458633
33342,30135,Directed,33342_30135,,,2,50000,234,232,0,1324,263
31335,33214,Directed,31335_33214,,,505,1771400,37,24,743695,1937,28188
32280,31884,Directed,32280_31884,,,1,24000,76,63,0,388,60
35278,31825,Directed,35278_31825,,,1,1000,4,1,0,474,146
30198,34027,Directed,30198_34027,,,2,37350,167,154,110,1904,359
32721,30299,Directed,32721_30299,,,11,18837,90,41,170,1440,911
30590,34952,Directed,30590_34952,,,4,146930,616,552,0,5600,684
33367,36133,Directed,33367_36133,,,1,34600,143,121,0,511,61
35721,34805,Directed,35721_34805,,,3,8250,26,25,0,440,288
34805,35278,Directed,34805_35278,,,6,14900,54,8,176,350,144
34474,31517,Directed,34474_31517,,,400,1148582,3401,1559,8005,13725,29946
31057,32544,Directed,31057_32544,,,1,42500,174,9,0,18,10
31027,34653,Directed,31027_34653,,,1,52560,184,160,0,883,122
34614,30255,Directed,34614_30255,,,2,117720,421,395,946,2878,438
30994,30476,Directed,30994_30476,,,3,50090,94,87,11651,2409,391
30590,31274,Directed,30590_31274,,,7,289857,1134,1041,0,9632,1147
30676,35380,Directed,30676_35380,,,1,24000,64,40,0,481,68
30599,34027,Directed,30599_34027,,,2,74800,300,276,0,1238,154
31650,30599,Directed,31650_30599,,,357,6880032,25453,18938,157,23912,39682
34816,33196,Directed,34816_33196,,,13,29022,89,50,980,1143,677
32575,31714,Directed,32575_31714,,,5,284300,981,780,21723,8952,1522
34492,34524,Directed,34492_34524,,,11,545557,451,228,209558,1390,535
34130,30405,Directed,34130_30405,,,7,10300,42,33,0,100,85
32807,35554,Directed,32807_35554,,,18,37290,151,59,0,420,753
35887,31227,Directed,35887_31227,,,23,49900,168,112,73,730,616
35412,31057,Directed,35412_31057,,,2820,37354665,147212,119365,304138,7965,104946
30325,31865,Directed,30325_31865,,,1249,8866898,35930,22970,0,5947,86636
30852,33211,Directed,30852_33211,,,1,42463,162,160,0,877,118
32896,31726,Directed,32896_31726,,,4,130052,380,283,0,2004,259
32807,31517,Directed,32807_31517,,,3,13350,57,54,0,1556,308
33424,31563,Directed,33424_31563,,,4,136000,600,430,0,1712,246
35721,34856,Directed,35721_34856,,,6,28450,18,1,14154,201,141
31517,33873,Directed,31517_33873,,,9,110500,48,19,42345,3647,1211
30647,31066,Directed,30647_31066,,,1231,36083528,47057,31937,6654917,7348,34156
36529,33541,Directed,36529_33541,,,1,3450,8,5,0,122,24
32945,35502,Directed,32945_35502,,,3,81000,390,111,0,1185,204
35709,31317,Directed,35709_31317,,,29,101900,198,73,6742,208,297
31453,35502,Directed,31453_35502,,,7,189000,910,582,0,3084,426
31036,35236,Directed,31036_35236,,,41,47500,188,10,643,300,1904
31267,35153,Directed,31267_35153,,,1,33803,152,47,0,498,80
30977,31637,Directed,30977_31637,,,2217,25523940,110687,76706,1298,27850,195746
31267,33316,Directed,31267_33316,,,1,30016,138,127,0,621,114
33158,31982,Directed,33158_31982,,,2,24700,100,100,0,530,171
30416,31517,Directed,30416_31517,,,1,1600,8,6,0,535,171
30721,30980,Directed,30721_30980,,,1,25000,117,108,0,917,160
30599,30189,Directed,30599_30189,,,1,10000,50,50,0,1064,154
34802,31454,Directed,34802_31454,,,18,540288,2484,1513,0,1384,1802
32211,30397,Directed,32211_30397,,,4362,213574691,773875,716761,997784,146748,889741
30990,34574,Directed,30990_34574,,,1,8650,37,32,0,101,59
33970,30107,Directed,33970_30107,,,10,56035,166,83,41,2359,888
35581,31559,Directed,35581_31559,,,1,2200,8,7,0,187,58
32615,30184,Directed,32615_30184,,,2,4826,18,16,0,468,137
30423,35074,Directed,30423_35074,,,3,101192,345,162,0,1239,182
30397,31295,Directed,30397_31295,,,5024,211290051,800906,664287,2032975,100386,446350
30590,31423,Directed,30590_31423,,,12,450063,1836,1632,0,14568,1753
33495,31973,Directed,33495_31973,,,7,127679,512,424,0,462,171
32337,30476,Directed,32337_30476,,,5,158431,140,79,68012,3270,477
34718,34234,Directed,34718_34234,,,8,12850,51,40,0,352,360
31295,32467,Directed,31295_32467,,,3712,155929396,615129,509885,362552,171149,563206
30721,32211,Directed,30721_32211,,,1212,43955877,176017,155148,586650,73445,385783
33728,30977,Directed,33728_30977,,,189,1974000,9450,8419,0,11910,23695
33342,33105,Directed,33342_33105,,,847,11269941,43054,37124,13019,13680,46760
30713,30620,Directed,30713_30620,,,2,112739,138,122,28141,818,124
31146,35096,Directed,31146_35096,,,1,8570,37,25,1,435,108
31423,31027,Directed,31423_31027,,,1,52760,184,152,0,724,86
31973,35412,Directed,31973_35412,,,5,187449,722,505,0,1900,326
32467,30347,Directed,32467_30347,,,1,39659,162,145,0,766,109
31973,34524,Directed,31973_34524,,,3,116532,408,375,0,2496,328
30868,31135,Directed,30868_31135,,,256,3533893,459,265,1287236,1905,8276
30009,30299,Directed,30009_30299,,,3154,11734345,50731,29707,409642,11705,120263
34696,33044,Directed,34696_33044,,,6,398602,50,23,104364,984,263
34477,34628,Directed,34477_34628,,,34,95650,288,123,20,130,98
30852,34960,Directed,30852_34960,,,2,75200,300,276,1004,2455,386
30852,34100,Directed,30852_34100,,,7847,143606400,482916,340291,354477,25239,238068
31703,32441,Directed,31703_32441,,,13,354477,1534,1267,113,1874,3459
34489,30325,Directed,34489_30325,,,423,5710500,21150,18527,0,10776,49475
34229,30961,Directed,34229_30961,,,3,4900,18,10,0,183,135
34945,30208,Directed,34945_30208,,,1,51260,180,153,0,1476,209
34761,33139,Directed,34761_33139,,,2,75623,238,108,0,1202,162
34653,34614,Directed,34653_34614,,,350,6295446,23191,17318,46,22224,47623
30194,31136,Directed,30194_31136,,,1267,47870390,177283,141124,26450,11934,146311
31454,33485,Directed,31454_33485,,,68,2007176,8448,7046,0,12199,10631
31842,30815,Directed,31842_30815,,,2,2640,8,4,0,806,188
34081,30511,Directed,34081_30511,,,7,16800,42,24,0,198,192
31563,32891,Directed,31563_32891,,,3,102000,450,349,0,2862,354
32719,30304,Directed,32719_30304,,,1130,2091025,7459,2134,29075,1431,21881
32844,30139,Directed,32844_30139,,,7,17190,61,27,900,1288,439
32211,31884,Directed,32211_31884,,,732,24603700,100432,80827,79447,24180,87226
30599,31123,Directed,30599_31123,,,367,12091400,49667,36483,53114,12330,23473
33821,31979,Directed,33821_31979,,,1,1850,6,5,0,68,46
33195,31295,Directed,33195_31295,,,2111,76544255,322879,279920,107626,86504,285647
30781,33728,Directed,30781_33728,,,1,27000,130,73,0,236,42
32337,30693,Directed,32337_30693,,,210,16445321,959,728,9618995,6225,8088
30325,30221,Directed,30325_30221,,,480,2160000,9120,2647,0,2160,20063
33710,30113,Directed,33710_30113,,,707,1646480,5298,1921,1879,10100,29878
34627,30416,Directed,34627_30416,,,2,4750,15,13,0,250,102
30792,34524,Directed,30792_34524,,,1,13500,50,49,0,382,112
30155,30397,Directed,30155_30397,,,2,60000,300,226,0,1518,180
34738,30299,Directed,34738_30299,,,434,2989040,8260,4358,828324,23394,51998
32211,31721,Directed,32211_31721,,,1,35600,178,134,0,1733,248
32363,32575,Directed,32363_32575,,,714,5381659,21390,5478,1888,2316,33683
32633,35885,Directed,32633_35885,,,49,90650,294,12,2290,120,374
32265,31973,Directed,32265_31973,,,2,77208,300,298,0,1039,316
32782,30006,Directed,32782_30006,,,1,1295,1,1,0,49,25
34699,30977,Directed,34699_30977,,,111,4268700,15940,9962,0,7063,14160
30154,30535,Directed,30154_30535,,,24,65493,210,91,0,2240,1306
34057,33830,Directed,34057_33830,,,523,22782500,83485,77098,91001,35868,172887
31066,33029,Directed,31066_33029,,,6,141958,569,440,0,3665,717
35074,34685,Directed,35074_34685,,,1,44434,168,123,0,950,119
30198,31714,Directed,30198_31714,,,500,13310700,60126,51721,0,17388,67010
35798,31336,Directed,35798_31336,,,2,2400,12,2,101,332,152
35885,34256,Directed,35885_34256,,,1,1200,6,1,0,48,22
30647,30325,Directed,30647_30325,,,1969,64483185,263695,234641,63504,135302,336971
35794,34895,Directed,35794_34895,,,2,4750,18,10,367,184,57
34653,33076,Directed,34653_33076,,,1,12500,50,49,0,584,99
33486,30918,Directed,33486_30918,,,1,43362,162,129,0,638,80
30198,32467,Directed,30198_32467,,,1309,23896279,105377,89714,550,33087,183008
31214,30184,Directed,31214_30184,,,2,4600,17,6,0,164,52
31650,30469,Directed,31650_30469,,,390,4878568,19628,12723,364,8094,23335
30416,35478,Directed,30416_35478,,,2,3675,9,6,149,294,126
32720,32748,Directed,32720_32748,,,13,19300,82,43,0,684,370
35502,30980,Directed,35502_30980,,,5,142000,670,548,0,1465,216
34718,35721,Directed,34718_35721,,,1,1200,6,2,0,156,70
31650,34457,Directed,31650_34457,,,1561,27237562,101772,78176,30861,22494,120369
31454,34488,Directed,31454_34488,,,15,519000,2067,1560,0,6146,1799
32755,30245,Directed,32755_30245,,,10,16334,62,19,433,480,266
33541,33398,Directed,33541_33398,,,1,1320,4,2,0,203,66
30852,32119,Directed,30852_32119,,,1144,2059200,10296,2496,0,680,35005
32337,32211,Directed,32337_32211,,,978,33514900,137829,121183,500366,55640,213326
30135,31135,Directed,30135_31135,,,50,1700000,7516,6866,0,2590,3840
30693,35481,Directed,30693_35481,,,1,12500,50,38,0,201,37
31973,34492,Directed,31973_34492,,,6,220962,816,778,0,4230,582
32467,30599,Directed,32467_30599,,,702,8865878,35473,23157,23899,11876,68970
33184,35380,Directed,33184_35380,,,1,12500,50,32,0,112,25
31136,30693,Directed,31136_30693,,,1226,41293210,169114,131563,161456,15456,89139
32222,31703,Directed,32222_31703,,,5,14970,36,10,0,380,114
33933,34082,Directed,33933_34082,,,35,1172708,5424,4185,0,8421,6774
32448,30397,Directed,32448_30397,,,2659,56600969,231783,175233,55423,28276,143989
34492,30423,Directed,34492_30423,,,6,180586,662,511,0,6972,1219
31650,31719,Directed,31650_31719,,,9,375306,1458,606,0,6057,865
31049,30599,Directed,31049_30599,,,4,144484,531,499,0,1800,307
33198,30194,Directed,33198_30194,,,5912,209827185,815609,641633,1691749,27587,422907
30070,31299,Directed,30070_31299,,,7,12593,32,21,964,162,160
30685,32575,Directed,30685_32575,,,1,2000,8,1,0,1679,250
30325,30928,Directed,30325_30928,,,2081,47585450,183742,151466,85536,34440,122679
32822,35278,Directed,32822_35278,,,10,26500,90,33,3173,360,139
30208,31703,Directed,30208_31703,,,20,350136,1365,1035,37,3390,1942
30977,30436,Directed,30977_30436,,,1367,49190100,190625,157897,362037,37401,267600
34262,33192,Directed,34262_33192,,,218,3904980,16649,13846,24,3951,18170
32195,33196,Directed,32195_33196,,,2,8540,40,20,0,708,228
35478,31844,Directed,35478_31844,,,39,996900,20,10,95473,2470,1599
31953,30781,Directed,31953_30781,,,2,73210,304,276,4195,1070,156
34574,31454,Directed,34574_31454,,,10,739165,346,225,231863,1236,853
34856,31411,Directed,34856_31411,,,1,2200,8,8,0,126,63
30590,32951,Directed,30590_32951,,,1,34000,150,115,0,1356,174
31648,32457,Directed,31648_32457,,,71,2414000,11786,9227,0,7506,8724
32831,35862,Directed,32831_35862,,,6,7050,33,19,11,190,121
31136,35249,Directed,31136_35249,,,4,97999,150,88,44016,636,124
30257,33105,Directed,30257_33105,,,1,42500,173,68,0,623,90
30304,36311,Directed,30304_36311,,,1,1350,6,2,0,44,27
32441,34614,Directed,32441_34614,,,1340,27951704,97248,78361,321092,6970,54411
30918,34794,Directed,30918_34794,,,13,79543,180,105,4360,510,247
30185,31150,Directed,30185_31150,,,27,876700,4109,720,0,5915,1725
31980,32211,Directed,31980_32211,,,118,4012000,18708,16488,0,11652,16290
30198,32337,Directed,30198_32337,,,214,21924878,1144,853,11710904,7172,11477
31336,34046,Directed,31336_34046,,,1,3000,9,7,0,163,44
31637,31453,Directed,31637_31453,,,1,35000,155,125,0,1194,146
34492,31834,Directed,34492_31834,,,1,13500,50,25,0,868,135
32600,33198,Directed,32600_33198,,,2,62216,275,211,122,688,196
34745,31879,Directed,34745_31879,,,84,334320,1596,59,0,147,1345
31454,30194,Directed,31454_30194,,,3850,150575500,576739,501823,2577,55112,551360
30194,30423,Directed,30194_30423,,,9722,330194468,1274026,1011563,1849225,17486,357270
31503,30397,Directed,31503_30397,,,98,5085680,17856,14017,0,5252,15211
30194,31612,Directed,30194_31612,,,565,6878150,27950,20532,728,19260,50187
30397,30208,Directed,30397_30208,,,3038,49535703,187499,156026,14127,7436,86047
31337,31295,Directed,31337_31295,,,557,6980940,27872,18816,0,8115,42909
30020,31464,Directed,30020_31464,,,16,36050,139,75,20,840,574
32737,35385,Directed,32737_35385,,,7,13522,47,9,273,264,144
30685,35048,Directed,30685_35048,,,1,42500,180,114,0,410,65
34057,33486,Directed,34057_33486,,,84,1495200,6384,5135,7385,1254,5747
35427,31764,Directed,35427_31764,,,1,3450,8,1,0,190,48
35554,33894,Directed,35554_33894,,,2,7400,9,9,1016,142,49
31703,30198,Directed,31703_30198,,,7890,143149974,518791,405135,760671,79695,487194
32467,34992,Directed,32467_34992,,,616,24623800,98248,75440,6830,13668,84134
30868,35502,Directed,30868_35502,,,7,196000,930,859,0,3710,570
31057,31871,Directed,31057_31871,,,2740,43889391,134436,108865,83800,4275,55696
31559,31517,Directed,31559_31517,,,3,3300,15,5,0,123,48
30198,31995,Directed,30198_31995,,,1,10000,50,43,0,303,51
30792,31454,Directed,30792_31454,,,2082,64606700,268231,227692,42996,68748,281775
30852,30325,Directed,30852_30325,,,7238,286886663,1128520,977594,2557133,351342,1484644
33316,31453,Directed,33316_31453,,,1807,22982777,103042,87006,5683,42955,207781
30107,33970,Directed,30107_33970,,,13,97631,156,118,4296,2696,1037
34108,30397,Directed,34108_30397,,,766,10192500,38299,28688,0,10170,63930
30154,33933,Directed,30154_33933,,,1,3274,9,6,0,117,39
33152,35167,Directed,33152_35167,,,1,3450,8,4,0,188,54
35096,31899,Directed,35096_31899,,,1,2266,8,1,0,127,0
30923,33970,Directed,30923_33970,,,4,19650,9,2,14272,140,97
33486,30559,Directed,33486_30559,,,1033,18387400,78508,62498,47635,4668,76162
32676,35160,Directed,32676_35160,,,1,1500,5,1,0,126,54
31406,32708,Directed,31406_32708,,,2,9000,9,9,1233,150,55
31453,30868,Directed,31453_30868,,,354,3554000,17729,14569,72,14048,40037
33196,32087,Directed,33196_32087,,,26,46627,167,80,1550,2288,1397
35626,34992,Directed,35626_34992,,,392,1418012,4136,2081,23108,1080,5142
34485,34102,Directed,34485_34102,,,4,11950,36,8,202,412,155
31650,35048,Directed,31650_35048,,,167,2078670,8427,5909,818,2330,6757
34524,33495,Directed,34524_33495,,,1,42500,174,172,0,906,135
32896,30194,Directed,32896_30194,,,4990,104982780,397641,300699,2976622,29851,243193
34761,30408,Directed,34761_30408,,,60,2040000,9224,8158,0,7987,9330
31050,31646,Directed,31050_31646,,,5,13800,44,15,0,140,106
33917,34167,Directed,33917_34167,,,9,23904,69,15,180,100,90
35862,35257,Directed,35862_35257,,,4,5100,24,24,0,156,148
30928,32896,Directed,30928_32896,,,1,10000,50,11,0,369,60
34100,30713,Directed,34100_30713,,,1,42380,157,129,51,2113,338
30994,34685,Directed,30994_34685,,,6,150683,565,262,7,516,124
34986,30397,Directed,34986_30397,,,2574,96024490,392794,326705,208913,21756,185488
