Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
11762,10559,Directed,11762_10559,,,1047,2877950,9199,5381,1841,2204,35971
12391,12953,Directed,12391_12953,,,1,34600,137,111,0,41,26
11996,12266,Directed,11996_12266,,,682,6852838,34035,27601,0,15066,89285
11057,14814,Directed,11057_14814,,,7,213500,767,596,4054,5348,1000
12868,14559,Directed,12868_14559,,,1,1600,8,2,0,225,74
14100,13105,Directed,14100_13105,,,2,64500,274,70,0,986,171
10589,12953,Directed,10589_12953,,,1,3274,9,1,0,378,101
14895,15085,Directed,14895_15085,,,1,1350,6,4,0,109,56
15356,11146,Directed,15356_11146,,,1,6400,30,29,0,386,102
13495,12451,Directed,13495_12451,,,2,117550,401,247,0,1028,135
13459,11433,Directed,13459_11433,,,635,7950446,31802,26021,4522,4886,34794
16091,11067,Directed,16091_11067,,,3,81100,346,213,0,870,157
14797,12523,Directed,14797_12523,,,1706,3480506,11462,5045,19371,6156,64463
11618,13502,Directed,11618_13502,,,19,497354,2384,1881,309,10770,5010
11267,10557,Directed,11267_10557,,,1,11486,50,28,0,320,51
14057,14467,Directed,14057_14467,,,441,1521000,9,4,394914,4175,29068
11898,10590,Directed,11898_10590,,,7,292635,1134,914,0,8792,1239
12953,13930,Directed,12953_13930,,,14385,455705271,1743815,1362875,184578,98222,1664770
13930,14747,Directed,13930_14747,,,4853,227695493,711754,647971,21084112,222009,1075651
10172,10630,Directed,10172_10630,,,1,44014,168,30,0,1509,207
14761,14259,Directed,14761_14259,,,1,72272,352,306,0,1144,0
10849,11898,Directed,10849_11898,,,1,35124,129,111,0,678,86
10775,11630,Directed,10775_11630,,,253,1200211,2440,607,23235,9625,23079
13433,11122,Directed,13433_11122,,,1,27000,130,54,0,447,66
10821,11587,Directed,10821_11587,,,1,39623,162,161,0,698,107
11003,10423,Directed,11003_10423,,,1,10000,50,49,0,872,138
10721,14679,Directed,10721_14679,,,466,17428400,69900,60264,160195,31056,159970
11884,13891,Directed,11884_13891,,,19,1581106,137,137,388059,3744,2433
11823,15295,Directed,11823_15295,,,1,11751,44,25,0,84,20
10640,15861,Directed,10640_15861,,,14,29500,121,94,100,960,594
13933,14635,Directed,13933_14635,,,1,35000,155,120,0,1220,193
12054,10728,Directed,12054_10728,,,1,2000,7,4,0,1106,145
14869,14108,Directed,14869_14108,,,2,37440,141,115,0,2334,354
14730,11057,Directed,14730_11057,,,2836,67301095,153775,121359,19011011,23785,164896
14804,12268,Directed,14804_12268,,,23,61700,192,84,1197,1691,747
12892,13127,Directed,12892_13127,,,1,47010,182,134,0,861,129
14323,13055,Directed,14323_13055,,,2,3700,12,6,0,138,46
13495,12007,Directed,13495_12007,,,1,11486,50,42,0,257,46
10781,13931,Directed,10781_13931,,,1,16500,50,27,0,965,120
11042,10781,Directed,11042_10781,,,1,32793,136,81,0,912,135
10158,15304,Directed,10158_15304,,,393,14218600,71013,63274,196,17347,50595
11067,11298,Directed,11067_11298,,,356,4388300,17775,14050,901,10395,37962
14098,11259,Directed,14098_11259,,,1,29592,56,48,0,1190,172
11292,12889,Directed,11292_12889,,,7555,259619072,1084795,932162,804981,118692,683032
11292,10800,Directed,11292_10800,,,1758,43875699,151395,116009,2773323,45900,219509
14696,11898,Directed,14696_11898,,,1,12500,50,39,0,685,113
13931,11042,Directed,13931_11042,,,1,11486,50,42,0,435,121
10990,11641,Directed,10990_11641,,,1,11500,50,38,0,218,99
14683,11292,Directed,14683_11292,,,2060,53228029,216447,190583,103772,90516,231357
13232,10423,Directed,13232_10423,,,782,26935400,108114,95459,205024,21384,104376
10397,10279,Directed,10397_10279,,,1,34600,137,136,0,992,152
14489,14771,Directed,14489_14771,,,974,11546567,43320,36184,0,9702,83417
11996,10431,Directed,11996_10431,,,4,58100,217,169,0,168,56
10721,12264,Directed,10721_12264,,,2991,94615441,363678,299495,149129,50386,221322
15016,14107,Directed,15016_14107,,,2210,77073512,286621,248495,351579,68148,389568
12868,11844,Directed,12868_11844,,,328,1014856,2784,1122,8272,1150,5620
14853,11973,Directed,14853_11973,,,11,559900,2070,1800,0,3450,857
10325,12264,Directed,10325_12264,,,1,3000,14,7,0,1464,277
10397,14960,Directed,10397_14960,,,1,34500,137,111,0,809,121
10466,11695,Directed,10466_11695,,,1,35000,156,1,0,126,25
14275,13232,Directed,14275_13232,,,2,57834,198,103,0,460,84
11775,13487,Directed,11775_13487,,,2300,40689203,153471,126149,306258,21364,84748
12896,12264,Directed,12896_12264,,,1,42500,174,159,0,1403,175
11697,11066,Directed,11697_11066,,,257,6547460,30266,26218,489,13622,33301
11259,12339,Directed,11259_12339,,,2,57939,148,33,914,1510,208
15919,14108,Directed,15919_14108,,,1,10090,44,42,0,392,90
10529,13933,Directed,10529_13933,,,1,28100,150,40,0,47,25
11066,15043,Directed,11066_15043,,,1,36000,65,50,0,426,74
15846,15741,Directed,15846_15741,,,2,3400,16,3,332,156,85
12638,11511,Directed,12638_11511,,,3,7968,23,10,0,411,162
12264,13282,Directed,12264_13282,,,647,4424985,21452,11698,0,1680,27827
10466,11337,Directed,10466_11337,,,100,3400000,16392,14237,0,16608,17388
13204,14802,Directed,13204_14802,,,18,540288,2484,1316,0,1384,1797
13495,14122,Directed,13495_14122,,,3,62698,230,205,0,2754,555
15295,14761,Directed,15295_14761,,,91,3094000,13890,12499,0,8950,10758
10257,10208,Directed,10257_10208,,,1,41081,150,71,0,784,162
12982,12758,Directed,12982_12758,,,1,13000,50,4,0,263,63
10868,11973,Directed,10868_11973,,,8,298410,1102,1016,0,4200,626
11053,12653,Directed,11053_12653,,,1,1200,6,2,0,52,23
16133,13577,Directed,16133_13577,,,50,1700000,7516,6731,0,2660,3660
16218,12892,Directed,16218_12892,,,1204,9081772,36120,20643,0,2844,69615
15124,12214,Directed,15124_12214,,,254,683600,2284,898,35702,1792,12219
10874,14122,Directed,10874_14122,,,11,243992,932,713,865,770,245
14761,10434,Directed,14761_10434,,,49,1666000,7782,6681,0,6440,6192
13230,11292,Directed,13230_11292,,,71,2791088,9384,8519,103082,10318,14471
12571,13930,Directed,12571_13930,,,1,24000,64,31,0,73,28
11278,11775,Directed,11278_11775,,,2,67482,249,241,1,2148,374
14307,13487,Directed,14307_13487,,,256,5151907,19309,15889,10,30159,40778
11057,14027,Directed,11057_14027,,,1790,65234351,253842,199969,38035,23010,153371
12831,12855,Directed,12831_12855,,,28,57000,165,91,3023,518,610
12635,10170,Directed,12635_10170,,,6,9987,24,8,0,729,715
11997,14797,Directed,11997_14797,,,56,85400,300,186,0,730,2383
14696,14288,Directed,14696_14288,,,1,24000,64,64,0,991,122
11298,12206,Directed,11298_12206,,,5,196759,766,254,0,2305,394
10245,15689,Directed,10245_15689,,,25,86918,221,147,4507,1242,1891
14828,14747,Directed,14828_14747,,,201,6821094,25145,17667,505506,30996,24711
15376,14288,Directed,15376_14288,,,1,34600,137,137,0,560,106
14869,10397,Directed,14869_10397,,,2654,162989448,561904,515335,5017454,116070,497398
14193,10994,Directed,14193_10994,,,1,17600,67,64,0,453,108
13487,10140,Directed,13487_10140,,,501,18302376,75845,65426,39374,43164,66585
13232,14831,Directed,13232_14831,,,365,12637800,50751,41595,44588,23894,92909
13002,11050,Directed,13002_11050,,,9,18200,58,36,0,192,326
10551,11550,Directed,10551_11550,,,713,1472878,6012,3673,44998,9840,40366
13296,13198,Directed,13296_13198,,,1,34600,137,66,1,1236,204
13487,14307,Directed,13487_14307,,,253,5099635,19112,16658,54,30159,35509
14869,14262,Directed,14869_14262,,,778,10447000,38900,34621,0,6492,61670
15016,11066,Directed,15016_11066,,,674,22386743,91036,73761,351116,14724,40551
11298,10299,Directed,11298_10299,,,691,139258616,26922,24162,78896437,191709,54003
13296,13931,Directed,13296_13931,,,3,78206,297,166,0,1461,350
14771,10559,Directed,14771_10559,,,60,5288345,9,2,1002525,3420,5669
15785,15861,Directed,15785_15861,,,16,36050,139,75,20,840,574
12264,14771,Directed,12264_14771,,,4802,203427848,764142,627937,3802183,273347,1541391
14487,11563,Directed,14487_11563,,,5,170000,750,552,0,2175,282
15096,12451,Directed,15096_12451,,,1,26200,100,54,0,923,167
10397,14814,Directed,10397_14814,,,1916,26315124,96176,76324,46171,12673,159140
14869,12264,Directed,14869_12264,,,475,16215830,65993,53013,77387,89572,102581
13487,11719,Directed,13487_11719,,,9,375306,1458,606,0,6057,865
10397,14570,Directed,10397_14570,,,1,42500,174,15,0,1993,245
10849,14512,Directed,10849_14512,,,1,35940,144,128,0,1123,145
11618,11042,Directed,11618_11042,,,2131,70681536,286242,172259,775479,39996,140338
14262,11098,Directed,14262_11098,,,1,2000,8,6,0,962,140
11042,11973,Directed,11042_11973,,,5,176067,680,652,0,4295,560
11267,10693,Directed,11267_10693,,,1,42500,173,92,0,293,50
10397,10849,Directed,10397_10849,,,57,2563742,9553,8995,514,16400,12597
11953,14685,Directed,11953_14685,,,2,24480,100,61,0,360,90
14512,11563,Directed,14512_11563,,,3,102000,466,357,0,3882,528
14576,10529,Directed,14576_10529,,,205,10924502,198,122,2011556,4005,9053
13796,11433,Directed,13796_11433,,,4,233677,656,436,13030,8272,914
14869,10529,Directed,14869_10529,,,1,40470,160,155,0,2027,277
14125,10299,Directed,14125_10299,,,6,85700,185,33,300,2094,965
14683,13487,Directed,14683_13487,,,1044,21917491,82689,64153,3358,73499,149809
15323,10990,Directed,15323_10990,,,1,24000,64,42,0,246,43
14107,12953,Directed,14107_12953,,,26,936000,3224,2896,21,15043,6757
13342,13182,Directed,13342_13182,,,117,1185516,4368,983,0,492,3204
12094,13930,Directed,12094_13930,,,111,4268700,15940,9962,0,7063,14160
12264,11027,Directed,12264_11027,,,268,1839825,8902,3116,0,1812,11623
13930,12884,Directed,13930_12884,,,1099,11327840,54953,38034,0,3401,34451
14524,10469,Directed,14524_10469,,,1,12350,50,42,0,545,123
11952,10416,Directed,11952_10416,,,1,1800,9,2,0,268,84
12217,11042,Directed,12217_11042,,,1,12350,50,47,0,538,91
15016,11697,Directed,15016_11697,,,378,12762140,52461,46560,60220,25344,52864
13490,10257,Directed,13490_10257,,,1015,1827000,9135,4961,0,1920,54810
14492,12390,Directed,14492_12390,,,32,906730,4236,1837,0,1672,651
12264,12197,Directed,12264_12197,,,585,4184600,19724,13105,0,3211,40280
13342,12191,Directed,13342_12191,,,1,36674,68,36,0,1004,156
14256,15841,Directed,14256_15841,,,374,12314291,28024,15922,1900088,1240,4804
11337,13487,Directed,11337_13487,,,2055,27607211,92337,67238,424619,7344,71710
13970,12822,Directed,13970_12822,,,1,1750,9,1,0,153,56
13296,13303,Directed,13296_13303,,,2,70000,310,115,0,1283,341
12191,10821,Directed,12191_10821,,,1165,40088660,161094,129492,1446089,36134,182778
13244,11481,Directed,13244_11481,,,3,40500,150,102,0,404,159
12815,16345,Directed,12815_16345,,,28,33616,168,29,72,252,401
12451,14108,Directed,12451_14108,,,1,12350,50,45,0,833,131
10431,10868,Directed,10431_10868,,,1,13500,50,41,0,131,88
15249,10990,Directed,15249_10990,,,4,87186,258,161,0,2524,328
14730,13303,Directed,14730_13303,,,1258,100284718,25188,19912,64376169,48230,150724
11298,10590,Directed,11298_10590,,,6,201895,880,685,0,6096,863
14831,13851,Directed,14831_13851,,,4,132283,569,301,0,5436,691
13244,11603,Directed,13244_11603,,,1,34000,150,148,0,1866,228
10590,12206,Directed,10590_12206,,,10,366331,1532,1342,0,10593,1455
14108,11298,Directed,14108_11298,,,1023,12403370,50502,38495,2023,20160,105139
12748,14268,Directed,12748_14268,,,2,2460,12,9,0,56,59
13541,15167,Directed,13541_15167,,,54,173860,463,282,0,2760,3309
12197,16091,Directed,12197_16091,,,1,5300,7,5,0,515,108
10990,10540,Directed,10990_10540,,,1,12500,50,28,0,482,66
12214,10184,Directed,12214_10184,,,2,4600,17,7,87,240,84
14635,14492,Directed,14635_14492,,,2,141701,137,118,18925,1334,285
11092,15582,Directed,11092_15582,,,324,1458000,6156,1889,0,1287,9700
11869,10590,Directed,11869_10590,,,2,12800,60,38,0,147,90
12197,12478,Directed,12197_12478,,,4,104800,400,251,0,90,170
11292,14237,Directed,11292_14237,,,7,31500,133,27,0,1116,1032
14869,11057,Directed,14869_11057,,,523,20317664,78792,67404,76960,56991,105472
13931,15624,Directed,13931_15624,,,1,24062,50,39,0,740,110
14674,10136,Directed,14674_10136,,,5,54970,232,151,1,1716,497
11618,11259,Directed,11618_11259,,,2,50894,112,68,0,2730,203
12255,11856,Directed,12255_11856,,,578,2601000,10982,961,0,492,8392
11775,15370,Directed,11775_15370,,,1,12350,50,45,0,511,116
10590,10713,Directed,10590_10713,,,2,82084,324,224,0,1174,179
14570,10713,Directed,14570_10713,,,15,511711,1888,1258,36508,1675,747
10599,14122,Directed,10599_14122,,,1,85065,239,224,0,598,75
10918,11695,Directed,10918_11695,,,1,6400,30,9,0,194,72
12124,11057,Directed,12124_11057,,,2504,21716600,92908,58643,245,3933,155569
12992,13485,Directed,12992_13485,,,1,12350,50,50,0,601,80
11898,12889,Directed,11898_12889,,,146,4964000,23196,21092,0,14760,24834
11899,14321,Directed,11899_14321,,,1,3450,8,4,0,167,42
10185,11150,Directed,10185_11150,,,27,876700,4109,720,0,5915,1725
13487,11122,Directed,13487_11122,,,6,225181,860,467,0,4044,605
10540,13303,Directed,10540_13303,,,10,401829,968,557,0,10064,1803
11193,11778,Directed,11193_11778,,,3,37050,150,86,2,1779,440
13485,16091,Directed,13485_16091,,,2,35486,114,66,0,604,91
12851,13710,Directed,12851_13710,,,1,1200,6,3,0,67,41
11825,10299,Directed,11825_10299,,,6,61000,4,2,21517,314,445
12953,15249,Directed,12953_15249,,,2,71749,299,267,0,1852,251
12339,11267,Directed,12339_11267,,,1,25000,117,102,0,111,30
10257,11618,Directed,10257_11618,,,1754,19738696,74731,55352,323076,9724,77396
12191,10155,Directed,12191_10155,,,2,24700,100,89,0,358,140
12391,13931,Directed,12391_13931,,,2,70600,220,192,0,634,182
10990,14100,Directed,10990_14100,,,1002,9253874,39856,22077,650,4410,62115
13485,10158,Directed,13485_10158,,,2,52500,244,116,0,808,219
10299,10243,Directed,10299_10243,,,1,3000,9,9,0,329,80
11684,11441,Directed,11684_11441,,,543,2161140,10317,1808,0,572,7987
11775,13029,Directed,11775_13029,,,4,76219,360,222,0,756,151
15624,11298,Directed,15624_11298,,,1930,23677880,96043,76310,1762,18589,202290
11588,15856,Directed,11588_15856,,,1,1850,6,6,15,3,5
10581,14524,Directed,10581_14524,,,2,36302,100,91,0,1340,244
14100,14683,Directed,14100_14683,,,118,3015433,11637,7931,732,7480,24913
14467,13964,Directed,14467_13964,,,1,3000,9,4,0,47,26
11193,12544,Directed,11193_12544,,,8,355000,1382,582,0,1336,412
11995,10397,Directed,11995_10397,,,3240,75892646,313765,241813,124152,27846,175118
12441,13487,Directed,12441_13487,,,50,1718219,6228,5616,0,3488,5570
11697,12266,Directed,11697_12266,,,1733,72715427,276957,239119,899975,63690,239970
14570,10800,Directed,14570_10800,,,1,2000,8,2,0,374,54
15245,14856,Directed,15245_14856,,,1,3000,9,9,0,163,47
13198,10590,Directed,13198_10590,,,7,210000,970,851,0,7896,1056
11550,13770,Directed,11550_13770,,,1,1350,6,5,0,146,72
11540,13485,Directed,11540_13485,,,1,39623,162,143,0,1216,156
11193,10423,Directed,11193_10423,,,2,38000,152,51,0,958,438
11463,10076,Directed,11463_10076,,,1,2422,9,7,188,69,30
14771,12266,Directed,14771_12266,,,3378,152922394,581209,499348,5560208,173310,663297
15504,12235,Directed,15504_12235,,,1,2400,9,1,0,16,11
14107,14683,Directed,14107_14683,,,2599,71896569,281153,238630,423061,58167,273339
15502,10434,Directed,15502_10434,,,2,61000,280,257,0,1838,228
13204,10431,Directed,13204_10431,,,4,100000,468,330,0,488,265
15167,14100,Directed,15167_14100,,,1,2000,8,4,0,92,30
14092,11042,Directed,14092_11042,,,1,24000,64,39,0,466,75
12451,11150,Directed,12451_11150,,,1,25000,117,110,0,237,86
15478,14718,Directed,15478_14718,,,3,10200,27,18,0,207,222
14474,13768,Directed,14474_13768,,,3,7650,24,2,1759,231,80
11278,12266,Directed,11278_12266,,,2644,92000785,364528,259644,38918,85768,453274
14027,11252,Directed,14027_11252,,,1,24000,64,37,0,182,41
13459,11721,Directed,13459_11721,,,1,12500,50,49,0,295,110
12391,10154,Directed,12391_10154,,,2,4566,18,9,0,324,128
10693,10257,Directed,10693_10257,,,1,17610,66,54,0,825,172
13486,11292,Directed,13486_11292,,,1298,17775695,65828,52598,0,12901,122413
11278,15096,Directed,11278_15096,,,1355,29240988,85136,59596,3865,14006,71279
13198,13796,Directed,13198_13796,,,315,10749700,43516,35995,166129,34247,64489
15167,14996,Directed,15167_14996,,,1,5300,7,4,0,784,114
13485,11423,Directed,13485_11423,,,2,49000,206,119,0,496,79
11233,11315,Directed,11233_11315,,,2,13000,60,19,0,804,148
12451,14635,Directed,12451_14635,,,2,46950,201,178,0,546,287
11298,14730,Directed,11298_14730,,,2263,205216338,154838,117349,77516328,51310,221481
14054,14057,Directed,14054_14057,,,1110,3186400,10026,5066,0,4368,58470
13232,14635,Directed,13232_14635,,,1495,49580000,203044,175428,69002,45305,214038
10397,10792,Directed,10397_10792,,,2766,82974565,376033,297294,166264,36312,261859
10423,13204,Directed,10423_13204,,,930,31923800,129989,113100,276445,40754,119299
11292,11468,Directed,11292_11468,,,967,5017500,22036,9925,0,6405,60002
13198,13290,Directed,13198_13290,,,1,12350,50,43,0,106,25
11027,15370,Directed,11027_15370,,,1,52560,184,160,0,883,122
13931,12323,Directed,13931_12323,,,1,24062,50,19,0,205,40
13204,10994,Directed,13204_10994,,,1,100001,314,291,24,317,0
13486,12892,Directed,13486_12892,,,108,3640000,17338,15693,0,11076,14481
12917,10994,Directed,12917_10994,,,2,48100,173,125,3468,1006,143
11492,15798,Directed,11492_15798,,,25,31750,126,37,1062,495,453
15370,12278,Directed,15370_12278,,,7,144840,628,361,0,924,322
10980,15412,Directed,10980_15412,,,8,194056,516,210,25660,696,178
12448,13158,Directed,12448_13158,,,1,8570,37,36,1,711,141
11953,11697,Directed,11953_11697,,,161,965290,4192,1963,0,3934,11922
14683,11057,Directed,14683_11057,,,1015,26930552,98439,86319,12050,30660,139795
14771,13024,Directed,14771_13024,,,434,3273662,13020,8258,0,3780,28743
15794,12822,Directed,15794_12822,,,3,8050,26,18,0,300,106
11267,10208,Directed,11267_10208,,,1,25000,117,85,0,467,102
15304,10529,Directed,15304_10529,,,638,21473470,87665,72662,76241,27775,92459
10693,12448,Directed,10693_12448,,,1,32200,137,60,0,327,65
13931,13487,Directed,13931_13487,,,300,5936482,22316,18192,0,24035,46304
13244,11531,Directed,13244_11531,,,316,904700,2835,1099,1640,4305,17833
13873,13369,Directed,13873_13369,,,2,3500,18,5,0,424,142
11540,11563,Directed,11540_11563,,,6,204000,900,831,0,4488,624
14559,10247,Directed,14559_10247,,,9,12991,81,20,494,1496,575
13930,11042,Directed,13930_11042,,,6488,101680871,418490,342978,81839,48510,325346
14893,14683,Directed,14893_14683,,,11,368610,1398,1048,162,14630,2169
12638,15689,Directed,12638_15689,,,2,6875,18,10,0,106,42
11036,12370,Directed,11036_12370,,,1,800,3,2,0,137,196
13903,13914,Directed,13903_13914,,,3,3279,15,2,0,8,12
13487,14027,Directed,13487_14027,,,1,40400,160,141,0,1451,203
10434,13204,Directed,10434_13204,,,19,657400,2603,2238,0,8496,2481
11193,12889,Directed,11193_12889,,,373,15029519,58558,52078,11238,33560,84210
12892,10599,Directed,12892_10599,,,1,50660,184,183,1,1815,254
14747,11986,Directed,14747_11986,,,1,40570,160,160,0,1807,268
13487,11003,Directed,13487_11003,,,1264,16543208,64440,48149,751,7920,47680
12197,10849,Directed,12197_10849,,,2,69181,136,71,0,3788,563
10980,11433,Directed,10980_11433,,,565,7443740,28265,18821,0,11615,47396
15304,11042,Directed,15304_11042,,,477,18959401,72132,63287,11891,52839,59500
11292,11315,Directed,11292_11315,,,1379,8687500,39852,23682,0,11224,137779
10551,10245,Directed,10551_10245,,,6,15200,52,18,40,696,386
11066,10135,Directed,11066_10135,,,2,21751,94,67,0,792,223
12264,13987,Directed,12264_13987,,,1,3450,8,1,0,288,66
13689,10466,Directed,13689_10466,,,103,3605000,16068,1575,0,1880,4079
10994,11067,Directed,10994_11067,,,1,38604,150,117,0,672,93
