Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
25,18,Directed,25_18,,,1358,73956399,68776,37989,37471575,60399,168768
20,39,Directed,20_39,,,1,20334,54,54,0,686,93
8,46,Directed,8_46,,,4659,67046088,272700,207659,2396,51056,279147
45,28,Directed,45_28,,,44,1372052,5619,4816,0,23502,3604
42,39,Directed,42_39,,,12601,188788218,606357,429879,4876393,92376,713979
21,42,Directed,21_42,,,7089,294135718,283491,209057,129229396,150975,515603
37,48,Directed,37_48,,,16544,493259881,1881920,1561597,584602,400913,2349547
5,18,Directed,5_18,,,9,191210,421,398,64746,4442,824
39,41,Directed,39_41,,,1,37500,152,36,0,2121,291
42,46,Directed,42_46,,,3,84879,356,289,12,3121,507
49,6,Directed,49_6,,,25117,666128821,2327428,1924059,28588618,480368,2246705
51,33,Directed,51_33,,,1371,24332186,90977,69347,56730,24035,89873
